ID,Hand,Force,Hemisphere,ROI,value
0002,Right_Hand,40,RH,insula,0.4023024
0002,Right_Hand,60,LH,Cereb_V_VI,0.3124226
0002,Right_Hand,60,LH,PMC,2.4684798
0002,Right_Hand,60,LH,SMA,0.064821
0002,Right_Hand,60,LH,insula,-0.1708972
0002,Right_Hand,60,RH,Cereb_V_VI,-0.174159
0002,Right_Hand,60,RH,PMC,-0.6977808
0002,Right_Hand,60,RH,SMA,0.0623422
0002,Right_Hand,60,RH,insula,1.1511672
0003,Left_Hand,40,LH,Cereb_V_VI,-0.107856
0003,Left_Hand,40,LH,PMC,1.1489392
0003,Left_Hand,40,LH,SMA,0.6963954
0003,Left_Hand,40,LH,insula,1.0554236
0003,Left_Hand,40,RH,Cereb_V_VI,1.3430884
0003,Left_Hand,40,RH,PMC,3.7838356
0003,Left_Hand,40,RH,SMA,1.9933946
0003,Left_Hand,40,RH,insula,0.1497184
0003,Left_Hand,60,LH,Cereb_V_VI,1.0028398
0003,Left_Hand,60,LH,PMC,2.1412824
0003,Left_Hand,60,LH,SMA,1.509624
0003,Left_Hand,60,LH,insula,1.2188182
0003,Left_Hand,60,RH,Cereb_V_VI,2.0753424
0003,Left_Hand,60,RH,PMC,4.9577524
0003,Left_Hand,60,RH,SMA,3.223907
0003,Left_Hand,60,RH,insula,0.9764682
0003,Right_Hand,40,LH,Cereb_V_VI,-0.6526612
0003,Right_Hand,40,LH,PMC,2.9423304
0003,Right_Hand,40,LH,SMA,1.0160486
0003,Right_Hand,40,LH,insula,1.0660584
0003,Right_Hand,40,RH,Cereb_V_VI,0.3040848
0003,Right_Hand,40,RH,PMC,0.8883494
0003,Right_Hand,40,RH,SMA,0.6694422
0003,Right_Hand,40,RH,insula,0.8240152
0003,Right_Hand,60,LH,Cereb_V_VI,-0.4077392
0003,Right_Hand,60,LH,PMC,3.0128734
0003,Right_Hand,60,LH,SMA,0.5593732
0003,Right_Hand,60,LH,insula,1.0785818
0003,Right_Hand,60,RH,Cereb_V_VI,0.1625852
0003,Right_Hand,60,RH,PMC,0.2806988
0003,Right_Hand,60,RH,SMA,-0.1675166
0003,Right_Hand,60,RH,insula,0.8858798
0004,Left_Hand,40,LH,Cereb_V_VI,0.5951994
0004,Left_Hand,40,LH,PMC,-0.6696904
0004,Left_Hand,40,LH,SMA,0.4570242
0004,Left_Hand,40,LH,insula,-0.8800992
0004,Left_Hand,40,RH,Cereb_V_VI,-0.0869632
0004,Left_Hand,40,RH,PMC,3.110704
0004,Left_Hand,40,RH,SMA,0.978446
0004,Left_Hand,40,RH,insula,-0.1886578
0004,Left_Hand,60,LH,Cereb_V_VI,0.9461562
0004,Left_Hand,60,LH,PMC,-1.105345
0004,Left_Hand,60,LH,SMA,-0.1102148
0004,Left_Hand,60,LH,insula,-1.0979434
0004,Left_Hand,60,RH,Cereb_V_VI,-0.388727
0004,Left_Hand,60,RH,PMC,3.2741084
0004,Left_Hand,60,RH,SMA,0.377264
0004,Left_Hand,60,RH,insula,-0.087637
0004,Right_Hand,40,LH,Cereb_V_VI,0.2792132
0004,Right_Hand,40,LH,PMC,2.7341368
0004,Right_Hand,40,LH,SMA,0.8355008
0004,Right_Hand,40,LH,insula,1.1206316
0004,Right_Hand,40,RH,Cereb_V_VI,0.4720076
0004,Right_Hand,40,RH,PMC,-0.5906264
0004,Right_Hand,40,RH,SMA,0.353109
0004,Right_Hand,40,RH,insula,1.3761786
0004,Right_Hand,60,LH,Cereb_V_VI,0.249713
0004,Right_Hand,60,LH,PMC,3.1132342
0004,Right_Hand,60,LH,SMA,1.1312404
0004,Right_Hand,60,LH,insula,1.3355494
0004,Right_Hand,60,RH,Cereb_V_VI,0.5042798
0004,Right_Hand,60,RH,PMC,-0.7135986
0004,Right_Hand,60,RH,SMA,0.2778834
0004,Right_Hand,60,RH,insula,1.681288
0005,Left_Hand,40,LH,Cereb_V_VI,0.4210064
0005,Left_Hand,40,LH,PMC,0.5436794
0005,Left_Hand,40,LH,SMA,1.9985868
0005,Left_Hand,40,LH,insula,1.0262352
0005,Left_Hand,40,RH,Cereb_V_VI,3.7415378
0005,Left_Hand,40,RH,PMC,5.1933944
0005,Left_Hand,40,RH,SMA,2.924281
0005,Left_Hand,40,RH,insula,-0.261804
0005,Left_Hand,60,LH,Cereb_V_VI,1.6755018
0005,Left_Hand,60,LH,PMC,0.0393268
0005,Left_Hand,60,LH,SMA,2.0496266
0005,Left_Hand,60,LH,insula,1.077753
0005,Left_Hand,60,RH,Cereb_V_VI,4.4560516
0005,Left_Hand,60,RH,PMC,5.9918402
0005,Left_Hand,60,RH,SMA,3.9523906
0005,Left_Hand,60,RH,insula,0.5933528
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7697184
0005,Right_Hand,40,LH,PMC,3.5272036
0005,Right_Hand,40,LH,SMA,2.5845108
0005,Right_Hand,40,LH,insula,1.2934608
0005,Right_Hand,40,RH,Cereb_V_VI,1.9641462
0005,Right_Hand,40,RH,PMC,1.9638846
0005,Right_Hand,40,RH,SMA,2.120666
0005,Right_Hand,40,RH,insula,0.1564406
0005,Right_Hand,60,LH,Cereb_V_VI,-0.505522
0005,Right_Hand,60,LH,PMC,3.9203016
0005,Right_Hand,60,LH,SMA,2.6402342
0005,Right_Hand,60,LH,insula,1.23627
0005,Right_Hand,60,RH,Cereb_V_VI,1.5041012
0005,Right_Hand,60,RH,PMC,0.845767
0005,Right_Hand,60,RH,SMA,2.0332762
0005,Right_Hand,60,RH,insula,0.9663642
0006,Left_Hand,40,LH,Cereb_V_VI,0.7615882
0006,Left_Hand,40,LH,PMC,0.0627834
0006,Left_Hand,40,LH,SMA,-0.2736488
0006,Left_Hand,40,LH,insula,-0.8933822
0006,Left_Hand,40,RH,Cereb_V_VI,0.385204
0006,Left_Hand,40,RH,PMC,2.6738048
0006,Left_Hand,40,RH,SMA,0.7147868
0006,Left_Hand,40,RH,insula,-0.2280406
0006,Left_Hand,60,LH,Cereb_V_VI,1.9194648
0006,Left_Hand,60,LH,PMC,1.2507862
0006,Left_Hand,60,LH,SMA,0.708818
0006,Left_Hand,60,LH,insula,0.5624678
0006,Left_Hand,60,RH,Cereb_V_VI,1.7058308
0006,Left_Hand,60,RH,PMC,4.092399
0006,Left_Hand,60,RH,SMA,1.51209
0006,Left_Hand,60,RH,insula,1.023619
0006,Right_Hand,40,LH,Cereb_V_VI,0.2194262
0006,Right_Hand,40,LH,PMC,2.6523236
0006,Right_Hand,40,LH,SMA,1.6812038
0006,Right_Hand,40,LH,insula,0.4986126
0006,Right_Hand,40,RH,Cereb_V_VI,-0.7575462
0006,Right_Hand,40,RH,PMC,-1.127258
0006,Right_Hand,40,RH,SMA,-0.3768768
0006,Right_Hand,40,RH,insula,1.747153
0006,Right_Hand,60,LH,Cereb_V_VI,0.0560944
0006,Right_Hand,60,LH,PMC,2.5184858
0006,Right_Hand,60,LH,SMA,1.730371
0006,Right_Hand,60,LH,insula,0.3598968
0006,Right_Hand,60,RH,Cereb_V_VI,-1.4881274
0006,Right_Hand,60,RH,PMC,-1.7950352
0006,Right_Hand,60,RH,SMA,-0.6902566
0006,Right_Hand,60,RH,insula,1.6864994
0007,Left_Hand,40,LH,Cereb_V_VI,1.0826682
0007,Left_Hand,40,LH,PMC,2.4142034
0007,Left_Hand,40,LH,SMA,2.0097434
0007,Left_Hand,40,LH,insula,2.1515926
0007,Left_Hand,40,RH,Cereb_V_VI,3.1011742
0007,Left_Hand,40,RH,PMC,6.9157808
0007,Left_Hand,40,RH,SMA,2.7760388
0007,Left_Hand,40,RH,insula,1.0361414
0007,Left_Hand,60,LH,Cereb_V_VI,2.018615
0007,Left_Hand,60,LH,PMC,3.4922468
0007,Left_Hand,60,LH,SMA,3.229225
0007,Left_Hand,60,LH,insula,2.8009976
0007,Left_Hand,60,RH,Cereb_V_VI,3.9427794
0007,Left_Hand,60,RH,PMC,8.5163056
0007,Left_Hand,60,RH,SMA,3.78296
0007,Left_Hand,60,RH,insula,2.012262
0007,Right_Hand,40,LH,Cereb_V_VI,0.591769
0007,Right_Hand,40,LH,PMC,4.4293444
0007,Right_Hand,40,LH,SMA,1.7348722
0007,Right_Hand,40,LH,insula,2.3050124
0007,Right_Hand,40,RH,Cereb_V_VI,2.291681
0007,Right_Hand,40,RH,PMC,2.6342718
0007,Right_Hand,40,RH,SMA,1.5552742
0007,Right_Hand,40,RH,insula,1.0521114
0007,Right_Hand,60,LH,Cereb_V_VI,0.3620256
0007,Right_Hand,60,LH,PMC,5.0647812
0007,Right_Hand,60,LH,SMA,2.3309754
0007,Right_Hand,60,LH,insula,2.9163998
0007,Right_Hand,60,RH,Cereb_V_VI,2.5879842
0007,Right_Hand,60,RH,PMC,2.8146112
0007,Right_Hand,60,RH,SMA,2.0325688
0007,Right_Hand,60,RH,insula,1.172126
0008,Left_Hand,40,LH,Cereb_V_VI,1.9855454
0008,Left_Hand,40,LH,PMC,-0.3932596
0008,Left_Hand,40,LH,SMA,0.895564
0008,Left_Hand,40,LH,insula,-0.647833
0008,Left_Hand,40,RH,Cereb_V_VI,1.5422584
0008,Left_Hand,40,RH,PMC,4.5642932
0008,Left_Hand,40,RH,SMA,0.8185864
0008,Left_Hand,40,RH,insula,0.556476
0008,Left_Hand,60,LH,Cereb_V_VI,3.0387798
0008,Left_Hand,60,LH,PMC,0.4635466
0008,Left_Hand,60,LH,SMA,1.1934132
0008,Left_Hand,60,LH,insula,0.520144
0008,Left_Hand,60,RH,Cereb_V_VI,3.3588268
0008,Left_Hand,60,RH,PMC,6.0532036
0008,Left_Hand,60,RH,SMA,1.1717652
0008,Left_Hand,60,RH,insula,1.4138292
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0504164
0008,Right_Hand,40,LH,PMC,1.281252
0008,Right_Hand,40,LH,SMA,0.8881122
0008,Right_Hand,40,LH,insula,-0.3791186
0008,Right_Hand,40,RH,Cereb_V_VI,-1.3182466
0008,Right_Hand,40,RH,PMC,-0.078699
0008,Right_Hand,40,RH,SMA,-0.0945232
0008,Right_Hand,40,RH,insula,0.8266466
0008,Right_Hand,60,LH,Cereb_V_VI,0.1588744
0008,Right_Hand,60,LH,PMC,1.6712962
0008,Right_Hand,60,LH,SMA,1.1607276
0008,Right_Hand,60,LH,insula,-0.2244696
0008,Right_Hand,60,RH,Cereb_V_VI,-0.9665858
0008,Right_Hand,60,RH,PMC,-0.1262588
0008,Right_Hand,60,RH,SMA,0.1613496
0008,Right_Hand,60,RH,insula,1.101384
0009,Left_Hand,40,LH,Cereb_V_VI,1.5259724
0009,Left_Hand,40,LH,PMC,-0.4043962
0009,Left_Hand,40,LH,SMA,-0.0774806
0009,Left_Hand,40,LH,insula,0.4828196
0009,Left_Hand,40,RH,Cereb_V_VI,1.4775984
0009,Left_Hand,40,RH,PMC,3.0293992
0009,Left_Hand,40,RH,SMA,0.7047612
0009,Left_Hand,40,RH,insula,-0.496904
0009,Left_Hand,60,LH,Cereb_V_VI,2.1177218
0009,Left_Hand,60,LH,PMC,-0.3127444
0009,Left_Hand,60,LH,SMA,-0.0395842
0009,Left_Hand,60,LH,insula,0.5355594
0009,Left_Hand,60,RH,Cereb_V_VI,1.5667636
0009,Left_Hand,60,RH,PMC,3.2678676
0009,Left_Hand,60,RH,SMA,0.8563312
0009,Left_Hand,60,RH,insula,-0.186001
0009,Right_Hand,40,LH,Cereb_V_VI,-1.5599292
0009,Right_Hand,40,LH,PMC,0.3166074
0009,Right_Hand,40,LH,SMA,-0.0545786
0009,Right_Hand,40,LH,insula,0.4681074
0009,Right_Hand,40,RH,Cereb_V_VI,-0.1716016
0009,Right_Hand,40,RH,PMC,-0.456016
0009,Right_Hand,40,RH,SMA,0.365755
0009,Right_Hand,40,RH,insula,-0.5285928
0009,Right_Hand,60,LH,Cereb_V_VI,-0.6533362
0009,Right_Hand,60,LH,PMC,2.0264436
0009,Right_Hand,60,LH,SMA,0.0894244
0009,Right_Hand,60,LH,insula,0.9406592
0009,Right_Hand,60,RH,Cereb_V_VI,0.272379
0009,Right_Hand,60,RH,PMC,-0.4140306
0009,Right_Hand,60,RH,SMA,-0.0966768
0009,Right_Hand,60,RH,insula,1.3631702
0010,Left_Hand,40,LH,Cereb_V_VI,0.2330542
0010,Left_Hand,40,LH,PMC,1.1636754
0010,Left_Hand,40,LH,SMA,0.9189142
0010,Left_Hand,40,LH,insula,-0.4606552
0010,Left_Hand,40,RH,Cereb_V_VI,0.2345278
0010,Left_Hand,40,RH,PMC,4.3214646
0010,Left_Hand,40,RH,SMA,1.7813558
0010,Left_Hand,40,RH,insula,-0.353827
0010,Left_Hand,60,LH,Cereb_V_VI,0.620013
0010,Left_Hand,60,LH,PMC,1.0285852
0010,Left_Hand,60,LH,SMA,0.9442076
0010,Left_Hand,60,LH,insula,-0.415489
0010,Left_Hand,60,RH,Cereb_V_VI,1.1525678
0010,Left_Hand,60,RH,PMC,5.8158238
0010,Left_Hand,60,RH,SMA,2.2318158
0010,Left_Hand,60,RH,insula,-0.209081
0010,Right_Hand,40,LH,Cereb_V_VI,0.6043404
0010,Right_Hand,40,LH,PMC,3.0121862
0010,Right_Hand,40,LH,SMA,1.4648456
0010,Right_Hand,40,LH,insula,1.555995
0010,Right_Hand,40,RH,Cereb_V_VI,2.1616074
0010,Right_Hand,40,RH,PMC,1.4680922
0010,Right_Hand,40,RH,SMA,1.278538
0010,Right_Hand,40,RH,insula,1.2353316
0010,Right_Hand,60,LH,Cereb_V_VI,0.5138254
0010,Right_Hand,60,LH,PMC,3.7139386
0010,Right_Hand,60,LH,SMA,2.2152904
0010,Right_Hand,60,LH,insula,1.7669096
0010,Right_Hand,60,RH,Cereb_V_VI,2.9835528
0010,Right_Hand,60,RH,PMC,2.4505274
0010,Right_Hand,60,RH,SMA,1.7551622
0010,Right_Hand,60,RH,insula,1.8678798
0011,Left_Hand,40,LH,Cereb_V_VI,0.7606548
0011,Left_Hand,40,LH,PMC,-0.1943232
0011,Left_Hand,40,LH,SMA,0.179865
0011,Left_Hand,40,LH,insula,0.033519
0011,Left_Hand,40,RH,Cereb_V_VI,0.3403766
0011,Left_Hand,40,RH,PMC,1.997952
0011,Left_Hand,40,RH,SMA,0.7850192
0011,Left_Hand,40,RH,insula,-0.2370226
0011,Left_Hand,60,LH,Cereb_V_VI,1.2727242
0011,Left_Hand,60,LH,PMC,-0.0355812
0011,Left_Hand,60,LH,SMA,0.3013794
0011,Left_Hand,60,LH,insula,0.0935162
0011,Left_Hand,60,RH,Cereb_V_VI,0.6820696
0011,Left_Hand,60,RH,PMC,2.9572308
0011,Left_Hand,60,RH,SMA,0.9644992
0011,Left_Hand,60,RH,insula,-0.2814232
0011,Right_Hand,40,LH,Cereb_V_VI,0.1558226
0011,Right_Hand,40,LH,PMC,0.550647
0011,Right_Hand,40,LH,SMA,0.0973594
0011,Right_Hand,40,LH,insula,0.0914182
0011,Right_Hand,40,RH,Cereb_V_VI,-0.3521822
0011,Right_Hand,40,RH,PMC,-0.0329584
0011,Right_Hand,40,RH,SMA,-0.19392
0011,Right_Hand,40,RH,insula,0.3508806
0011,Right_Hand,60,LH,Cereb_V_VI,0.2389486
0011,Right_Hand,60,LH,PMC,1.2216362
0011,Right_Hand,60,LH,SMA,0.2761126
0011,Right_Hand,60,LH,insula,0.8425812
0011,Right_Hand,60,RH,Cereb_V_VI,-0.6683574
0011,Right_Hand,60,RH,PMC,-0.065121
0011,Right_Hand,60,RH,SMA,-0.1992656
0011,Right_Hand,60,RH,insula,0.3189886
0012,Left_Hand,40,LH,Cereb_V_VI,1.5760164
0012,Left_Hand,40,LH,PMC,-0.1584976
0012,Left_Hand,40,LH,SMA,0.4742802
0012,Left_Hand,40,LH,insula,0.207608
0012,Left_Hand,40,RH,Cereb_V_VI,1.7272252
0012,Left_Hand,40,RH,PMC,1.1019436
0012,Left_Hand,40,RH,SMA,1.7177516
0012,Left_Hand,40,RH,insula,0.7459442
0012,Left_Hand,60,LH,Cereb_V_VI,1.6271084
0012,Left_Hand,60,LH,PMC,-0.1549292
0012,Left_Hand,60,LH,SMA,0.3614492
0012,Left_Hand,60,LH,insula,0.00280860000000001
0012,Left_Hand,60,RH,Cereb_V_VI,1.4089998
0012,Left_Hand,60,RH,PMC,1.298017
0012,Left_Hand,60,RH,SMA,1.3826442
0012,Left_Hand,60,RH,insula,0.8834802
0012,Right_Hand,40,LH,Cereb_V_VI,0.3226608
0012,Right_Hand,40,LH,PMC,2.2464126
0012,Right_Hand,40,LH,SMA,1.8637488
0012,Right_Hand,40,LH,insula,0.5704428
0012,Right_Hand,40,RH,Cereb_V_VI,0.6421436
0012,Right_Hand,40,RH,PMC,0.0830942
0012,Right_Hand,40,RH,SMA,0.8320986
0012,Right_Hand,40,RH,insula,1.0681578
0012,Right_Hand,60,LH,Cereb_V_VI,0.2394468
0012,Right_Hand,60,LH,PMC,1.7365032
0012,Right_Hand,60,LH,SMA,1.4536652
0012,Right_Hand,60,LH,insula,0.4520126
0012,Right_Hand,60,RH,Cereb_V_VI,0.2357418
0012,Right_Hand,60,RH,PMC,-0.604977
0012,Right_Hand,60,RH,SMA,0.3915008
0012,Right_Hand,60,RH,insula,1.1374102
0013,Left_Hand,40,LH,Cereb_V_VI,0.2354232
0013,Left_Hand,40,LH,PMC,0.0427832
0013,Left_Hand,40,LH,SMA,0.2701126
0013,Left_Hand,40,LH,insula,0.356967
0013,Left_Hand,40,RH,Cereb_V_VI,1.0174226
0013,Left_Hand,40,RH,PMC,2.3887836
0013,Left_Hand,40,RH,SMA,0.8244302
0013,Left_Hand,40,RH,insula,0.174369
0013,Left_Hand,60,LH,Cereb_V_VI,0.5446004
0013,Left_Hand,60,LH,PMC,0.1245346
0013,Left_Hand,60,LH,SMA,0.0597094
0013,Left_Hand,60,LH,insula,0.1714142
0013,Left_Hand,60,RH,Cereb_V_VI,0.6756366
0013,Left_Hand,60,RH,PMC,2.817769
0013,Left_Hand,60,RH,SMA,0.7724942
0013,Left_Hand,60,RH,insula,0.0076608
0013,Right_Hand,40,LH,Cereb_V_VI,0.100749
0013,Right_Hand,40,LH,PMC,1.630964
0013,Right_Hand,40,LH,SMA,0.8822036
0013,Right_Hand,40,LH,insula,0.7203912
0013,Right_Hand,40,RH,Cereb_V_VI,0.6377702
0013,Right_Hand,40,RH,PMC,0.8817298
0013,Right_Hand,40,RH,SMA,0.6577582
0013,Right_Hand,40,RH,insula,0.2457636
0013,Right_Hand,60,LH,Cereb_V_VI,0.5347082
0013,Right_Hand,60,LH,PMC,2.0217606
0013,Right_Hand,60,LH,SMA,0.8957104
0013,Right_Hand,60,LH,insula,0.9757996
0013,Right_Hand,60,RH,Cereb_V_VI,0.9860428
0013,Right_Hand,60,RH,PMC,1.1421654
0013,Right_Hand,60,RH,SMA,0.6846082
0013,Right_Hand,60,RH,insula,0.3915508
0015,Left_Hand,40,LH,Cereb_V_VI,1.4567622
0015,Left_Hand,40,LH,PMC,0.2864168
0015,Left_Hand,40,LH,SMA,1.7972018
0015,Left_Hand,40,LH,insula,0.473768
0015,Left_Hand,40,RH,Cereb_V_VI,3.030064
0015,Left_Hand,40,RH,PMC,4.6799676
0015,Left_Hand,40,RH,SMA,2.9644324
0015,Left_Hand,40,RH,insula,0.6758866
0015,Left_Hand,60,LH,Cereb_V_VI,0.9890242
0015,Left_Hand,60,LH,PMC,-1.2287556
0015,Left_Hand,60,LH,SMA,0.9509818
0015,Left_Hand,60,LH,insula,-0.817224
0015,Left_Hand,60,RH,Cereb_V_VI,2.2053092
0015,Left_Hand,60,RH,PMC,4.1712754
0015,Left_Hand,60,RH,SMA,2.2471912
0015,Left_Hand,60,RH,insula,0.3533666
0015,Right_Hand,40,LH,Cereb_V_VI,-0.029347
0015,Right_Hand,40,LH,PMC,2.6524656
0015,Right_Hand,40,LH,SMA,0.7939588
0015,Right_Hand,40,LH,insula,0.9368374
0015,Right_Hand,40,RH,Cereb_V_VI,-0.000679399999999975
0015,Right_Hand,40,RH,PMC,0.00555760000000001
0015,Right_Hand,40,RH,SMA,0.9472592
0015,Right_Hand,40,RH,insula,0.1353632
0015,Right_Hand,60,LH,Cereb_V_VI,0.515812
0015,Right_Hand,60,LH,PMC,4.1095188
0015,Right_Hand,60,LH,SMA,1.5088208
0015,Right_Hand,60,LH,insula,2.326936
0015,Right_Hand,60,RH,Cereb_V_VI,0.7362212
0015,Right_Hand,60,RH,PMC,0.4117816
0015,Right_Hand,60,RH,SMA,1.448891
0015,Right_Hand,60,RH,insula,1.160669
0016,Left_Hand,40,LH,Cereb_V_VI,1.0393794
0016,Left_Hand,40,LH,PMC,-0.4459888
0016,Left_Hand,40,LH,SMA,-0.2595144
0016,Left_Hand,40,LH,insula,-1.300398
0016,Left_Hand,40,RH,Cereb_V_VI,0.3265114
0016,Left_Hand,40,RH,PMC,3.1079738
0016,Left_Hand,40,RH,SMA,0.634717
0016,Left_Hand,40,RH,insula,-0.449914
0016,Left_Hand,60,LH,Cereb_V_VI,1.835696
0016,Left_Hand,60,LH,PMC,0.4900602
0016,Left_Hand,60,LH,SMA,0.8746544
0016,Left_Hand,60,LH,insula,-0.7678122
0016,Left_Hand,60,RH,Cereb_V_VI,1.424123
0016,Left_Hand,60,RH,PMC,4.9115614
0016,Left_Hand,60,RH,SMA,1.875139
0016,Left_Hand,60,RH,insula,0.4182486
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7949346
0016,Right_Hand,40,LH,PMC,-0.2300796
0016,Right_Hand,40,LH,SMA,-0.1946638
0016,Right_Hand,40,LH,insula,-0.9192908
0016,Right_Hand,40,RH,Cereb_V_VI,-1.540883
0016,Right_Hand,40,RH,PMC,-2.7962734
0016,Right_Hand,40,RH,SMA,-0.3188762
0016,Right_Hand,40,RH,insula,0.5453172
0016,Right_Hand,60,LH,Cereb_V_VI,-0.610286
0016,Right_Hand,60,LH,PMC,-0.26478
0016,Right_Hand,60,LH,SMA,-0.0336581999999999
0016,Right_Hand,60,LH,insula,-0.837486
0016,Right_Hand,60,RH,Cereb_V_VI,-1.364815
0016,Right_Hand,60,RH,PMC,-2.8125832
0016,Right_Hand,60,RH,SMA,-0.1076742
0016,Right_Hand,60,RH,insula,1.020535
0017,Left_Hand,40,LH,Cereb_V_VI,0.1591712
0017,Left_Hand,40,LH,PMC,1.1223386
0017,Left_Hand,40,LH,SMA,0.550413
0017,Left_Hand,40,LH,insula,0.509776
0017,Left_Hand,40,RH,Cereb_V_VI,1.3990124
0017,Left_Hand,40,RH,PMC,1.7246586
0017,Left_Hand,40,RH,SMA,0.7144902
0017,Left_Hand,40,RH,insula,-0.109523
0017,Left_Hand,60,LH,Cereb_V_VI,1.079959
0017,Left_Hand,60,LH,PMC,1.1151324
0017,Left_Hand,60,LH,SMA,0.3020006
0017,Left_Hand,60,LH,insula,0.18007
0017,Left_Hand,60,RH,Cereb_V_VI,0.8802774
0017,Left_Hand,60,RH,PMC,2.3865882
0017,Left_Hand,60,RH,SMA,0.4003602
0017,Left_Hand,60,RH,insula,0.271922
0017,Right_Hand,40,LH,Cereb_V_VI,0.2124382
0017,Right_Hand,40,LH,PMC,1.8780534
0017,Right_Hand,40,LH,SMA,0.774073
0017,Right_Hand,40,LH,insula,2.1703496
0017,Right_Hand,40,RH,Cereb_V_VI,1.7864868
0017,Right_Hand,40,RH,PMC,0.0307198
0017,Right_Hand,40,RH,SMA,0.1684146
0017,Right_Hand,40,RH,insula,0.733388
0017,Right_Hand,60,LH,Cereb_V_VI,0.065642
0017,Right_Hand,60,LH,PMC,1.7490462
0017,Right_Hand,60,LH,SMA,0.2951682
0017,Right_Hand,60,LH,insula,1.847936
0017,Right_Hand,60,RH,Cereb_V_VI,1.0111446
0017,Right_Hand,60,RH,PMC,-0.1975146
0017,Right_Hand,60,RH,SMA,-0.3295518
0017,Right_Hand,60,RH,insula,0.73904
0018,Left_Hand,40,LH,Cereb_V_VI,0.311343
0018,Left_Hand,40,LH,PMC,-2.2942142
0018,Left_Hand,40,LH,SMA,1.0996472
0018,Left_Hand,40,LH,insula,0.8663066
0018,Left_Hand,40,RH,Cereb_V_VI,3.1888986
0018,Left_Hand,40,RH,PMC,1.2755906
0018,Left_Hand,40,RH,SMA,1.6058962
0018,Left_Hand,40,RH,insula,0.1281782
0018,Left_Hand,60,LH,Cereb_V_VI,0.8670558
0018,Left_Hand,60,LH,PMC,-2.6644688
0018,Left_Hand,60,LH,SMA,1.0494848
0018,Left_Hand,60,LH,insula,0.8500814
0018,Left_Hand,60,RH,Cereb_V_VI,3.321193
0018,Left_Hand,60,RH,PMC,1.4820052
0018,Left_Hand,60,RH,SMA,1.556646
0018,Left_Hand,60,RH,insula,0.3006504
0018,Right_Hand,40,LH,Cereb_V_VI,0.6810566
0018,Right_Hand,40,LH,PMC,0.9382306
