ID,Hand,Force,Hemisphere,ROI,value
0002,Right_Hand,40,LH,SMA,0.2424958
0002,Right_Hand,40,LH,insula,-0.1195984
0002,Right_Hand,40,RH,Cereb_V_VI,0.4280308
0002,Right_Hand,40,RH,PMC,-0.4268244
0002,Right_Hand,40,RH,SMA,0.1282684
0002,Right_Hand,40,RH,insula,0.2346068
0002,Right_Hand,60,LH,Cereb_V_VI,0.3591594
0002,Right_Hand,60,LH,PMC,2.4633492
0002,Right_Hand,60,LH,SMA,0.0904026
0002,Right_Hand,60,LH,insula,-0.1235096
0002,Right_Hand,60,RH,Cereb_V_VI,1.1538434
0002,Right_Hand,60,RH,PMC,-0.719946
0002,Right_Hand,60,RH,SMA,0.0418658
0002,Right_Hand,60,RH,insula,-0.1372982
0003,Left_Hand,40,LH,Cereb_V_VI,-0.043895
0003,Left_Hand,40,LH,PMC,1.2057974
0003,Left_Hand,40,LH,SMA,0.7343464
0003,Left_Hand,40,LH,insula,1.144866
0003,Left_Hand,40,RH,Cereb_V_VI,0.134967
0003,Left_Hand,40,RH,PMC,3.816421
0003,Left_Hand,40,RH,SMA,2.0086044
0003,Left_Hand,40,RH,insula,1.3607126
0003,Left_Hand,60,LH,Cereb_V_VI,1.0381032
0003,Left_Hand,60,LH,PMC,2.201546
0003,Left_Hand,60,LH,SMA,1.563278
0003,Left_Hand,60,LH,insula,1.3176466
0003,Left_Hand,60,RH,Cereb_V_VI,0.95825
0003,Left_Hand,60,RH,PMC,4.9876378
0003,Left_Hand,60,RH,SMA,3.2409852
0003,Left_Hand,60,RH,insula,2.101636
0003,Right_Hand,40,LH,Cereb_V_VI,-0.5986602
0003,Right_Hand,40,LH,PMC,2.96218
0003,Right_Hand,40,LH,SMA,1.0337926
0003,Right_Hand,40,LH,insula,1.1231786
0003,Right_Hand,40,RH,Cereb_V_VI,0.7871312
0003,Right_Hand,40,RH,PMC,0.85613
0003,Right_Hand,40,RH,SMA,0.671587
0003,Right_Hand,40,RH,insula,0.3185758
0003,Right_Hand,60,LH,Cereb_V_VI,-0.3842388
0003,Right_Hand,60,LH,PMC,3.0076284
0003,Right_Hand,60,LH,SMA,0.5720564
0003,Right_Hand,60,LH,insula,1.1111224
0003,Right_Hand,60,RH,Cereb_V_VI,0.844931
0003,Right_Hand,60,RH,PMC,0.2413224
0003,Right_Hand,60,RH,SMA,-0.15976
0003,Right_Hand,60,RH,insula,0.1883662
0004,Left_Hand,40,LH,Cereb_V_VI,0.5758946
0004,Left_Hand,40,LH,PMC,-0.6193132
0004,Left_Hand,40,LH,SMA,0.447082
0004,Left_Hand,40,LH,insula,-0.8134452
0004,Left_Hand,40,RH,Cereb_V_VI,-0.190862
0004,Left_Hand,40,RH,PMC,3.1201102
0004,Left_Hand,40,RH,SMA,0.9651198
0004,Left_Hand,40,RH,insula,-0.0521058
0004,Left_Hand,60,LH,Cereb_V_VI,0.9448252
0004,Left_Hand,60,LH,PMC,-1.0693388
0004,Left_Hand,60,LH,SMA,-0.1231036
0004,Left_Hand,60,LH,insula,-1.0597694
0004,Left_Hand,60,RH,Cereb_V_VI,-0.0727384
0004,Left_Hand,60,RH,PMC,3.3058138
0004,Left_Hand,60,RH,SMA,0.3660074
0004,Left_Hand,60,RH,insula,-0.3653046
0004,Right_Hand,40,LH,Cereb_V_VI,0.2926584
0004,Right_Hand,40,LH,PMC,2.7250696
0004,Right_Hand,40,LH,SMA,0.8199022
0004,Right_Hand,40,LH,insula,1.193431
0004,Right_Hand,40,RH,Cereb_V_VI,1.3752686
0004,Right_Hand,40,RH,PMC,-0.6414326
0004,Right_Hand,40,RH,SMA,0.358548
0004,Right_Hand,40,RH,insula,0.4668346
0004,Right_Hand,60,LH,Cereb_V_VI,0.2666892
0004,Right_Hand,60,LH,PMC,3.0929922
0004,Right_Hand,60,LH,SMA,1.1087912
0004,Right_Hand,60,LH,insula,1.4130516
0004,Right_Hand,60,RH,Cereb_V_VI,1.675577
0004,Right_Hand,60,RH,PMC,-0.7758136
0004,Right_Hand,60,RH,SMA,0.3016118
0004,Right_Hand,60,RH,insula,0.4842092
0005,Left_Hand,40,LH,Cereb_V_VI,0.4715898
0005,Left_Hand,40,LH,PMC,0.5998636
0005,Left_Hand,40,LH,SMA,2.0002452
0005,Left_Hand,40,LH,insula,1.0057488
0005,Left_Hand,40,RH,Cereb_V_VI,-0.2381276
0005,Left_Hand,40,RH,PMC,5.2187936
0005,Left_Hand,40,RH,SMA,2.9705852
0005,Left_Hand,40,RH,insula,3.7745546
0005,Left_Hand,60,LH,Cereb_V_VI,1.725256
0005,Left_Hand,60,LH,PMC,0.1005918
0005,Left_Hand,60,LH,SMA,2.0685786
0005,Left_Hand,60,LH,insula,1.059407
0005,Left_Hand,60,RH,Cereb_V_VI,0.6193782
0005,Left_Hand,60,RH,PMC,6.0248818
0005,Left_Hand,60,RH,SMA,3.9998176
0005,Left_Hand,60,RH,insula,4.4407878
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7807412
0005,Right_Hand,40,LH,PMC,3.5119264
0005,Right_Hand,40,LH,SMA,2.5782486
0005,Right_Hand,40,LH,insula,1.3083112
0005,Right_Hand,40,RH,Cereb_V_VI,0.1654854
0005,Right_Hand,40,RH,PMC,1.9301082
0005,Right_Hand,40,RH,SMA,2.1342678
0005,Right_Hand,40,RH,insula,1.973164
0005,Right_Hand,60,LH,Cereb_V_VI,-0.5114108
0005,Right_Hand,60,LH,PMC,3.8886342
0005,Right_Hand,60,LH,SMA,2.5953562
0005,Right_Hand,60,LH,insula,1.247651
0005,Right_Hand,60,RH,Cereb_V_VI,0.9651176
0005,Right_Hand,60,RH,PMC,0.799792
0005,Right_Hand,60,RH,SMA,2.0536298
0005,Right_Hand,60,RH,insula,1.5240732
0006,Left_Hand,40,LH,Cereb_V_VI,0.7836022
0006,Left_Hand,40,LH,PMC,0.084755
0006,Left_Hand,40,LH,SMA,-0.302466
0006,Left_Hand,40,LH,insula,-0.8894968
0006,Left_Hand,40,RH,Cereb_V_VI,-0.2212412
0006,Left_Hand,40,RH,PMC,2.7151416
0006,Left_Hand,40,RH,SMA,0.7191252
0006,Left_Hand,40,RH,insula,0.3780114
0006,Left_Hand,60,LH,Cereb_V_VI,1.9466106
0006,Left_Hand,60,LH,PMC,1.2692332
0006,Left_Hand,60,LH,SMA,0.6716586
0006,Left_Hand,60,LH,insula,0.539808
0006,Left_Hand,60,RH,Cereb_V_VI,1.0340492
0006,Left_Hand,60,RH,PMC,4.1411736
0006,Left_Hand,60,RH,SMA,1.5333418
0006,Left_Hand,60,RH,insula,1.6717152
0006,Right_Hand,40,LH,Cereb_V_VI,0.2311004
0006,Right_Hand,40,LH,PMC,2.6624194
0006,Right_Hand,40,LH,SMA,1.6593054
0006,Right_Hand,40,LH,insula,0.4819512
0006,Right_Hand,40,RH,Cereb_V_VI,1.736641
0006,Right_Hand,40,RH,PMC,-1.1679416
0006,Right_Hand,40,RH,SMA,-0.3686724
0006,Right_Hand,40,RH,insula,-0.7383378
0006,Right_Hand,60,LH,Cereb_V_VI,0.0651832
0006,Right_Hand,60,LH,PMC,2.517707
0006,Right_Hand,60,LH,SMA,1.7288914
0006,Right_Hand,60,LH,insula,0.3385592
0006,Right_Hand,60,RH,Cereb_V_VI,1.672791
0006,Right_Hand,60,RH,PMC,-1.8435066
0006,Right_Hand,60,RH,SMA,-0.6767404
0006,Right_Hand,60,RH,insula,-1.4327212
0007,Left_Hand,40,LH,Cereb_V_VI,1.0692718
0007,Left_Hand,40,LH,PMC,2.4507782
0007,Left_Hand,40,LH,SMA,2.0284782
0007,Left_Hand,40,LH,insula,2.2140362
0007,Left_Hand,40,RH,Cereb_V_VI,1.0262344
0007,Left_Hand,40,RH,PMC,6.9103948
0007,Left_Hand,40,RH,SMA,2.772057
0007,Left_Hand,40,RH,insula,3.0647756
0007,Left_Hand,60,LH,Cereb_V_VI,2.0011368
0007,Left_Hand,60,LH,PMC,3.5208354
0007,Left_Hand,60,LH,SMA,3.2664104
0007,Left_Hand,60,LH,insula,2.8887274
0007,Left_Hand,60,RH,Cereb_V_VI,2.0322022
0007,Left_Hand,60,RH,PMC,8.4964342
0007,Left_Hand,60,RH,SMA,3.77741
0007,Left_Hand,60,RH,insula,3.9384954
0007,Right_Hand,40,LH,Cereb_V_VI,0.583925
0007,Right_Hand,40,LH,PMC,4.4042704
0007,Right_Hand,40,LH,SMA,1.7450708
0007,Right_Hand,40,LH,insula,2.350819
0007,Right_Hand,40,RH,Cereb_V_VI,1.058825
0007,Right_Hand,40,RH,PMC,2.5895602
0007,Right_Hand,40,RH,SMA,1.5742258
0007,Right_Hand,40,RH,insula,2.257001
0007,Right_Hand,60,LH,Cereb_V_VI,0.334139
0007,Right_Hand,60,LH,PMC,5.043129
0007,Right_Hand,60,LH,SMA,2.343939
0007,Right_Hand,60,LH,insula,2.9817834
0007,Right_Hand,60,RH,Cereb_V_VI,1.190125
0007,Right_Hand,60,RH,PMC,2.7711794
0007,Right_Hand,60,RH,SMA,2.0473044
0007,Right_Hand,60,RH,insula,2.5633478
0008,Left_Hand,40,LH,Cereb_V_VI,1.9553478
0008,Left_Hand,40,LH,PMC,-0.3527032
0008,Left_Hand,40,LH,SMA,0.8747386
0008,Left_Hand,40,LH,insula,-0.5828084
0008,Left_Hand,40,RH,Cereb_V_VI,0.586302
0008,Left_Hand,40,RH,PMC,4.5737886
0008,Left_Hand,40,RH,SMA,0.845647
0008,Left_Hand,40,RH,insula,1.4789838
0008,Left_Hand,60,LH,Cereb_V_VI,3.0023552
0008,Left_Hand,60,LH,PMC,0.5012816
0008,Left_Hand,60,LH,SMA,1.188183
0008,Left_Hand,60,LH,insula,0.6104852
0008,Left_Hand,60,RH,Cereb_V_VI,1.4319982
0008,Left_Hand,60,RH,PMC,6.0595192
0008,Left_Hand,60,RH,SMA,1.2091354
0008,Left_Hand,60,RH,insula,3.2966848
0008,Right_Hand,40,LH,Cereb_V_VI,-0.039975
0008,Right_Hand,40,LH,PMC,1.2800614
0008,Right_Hand,40,LH,SMA,0.8512542
0008,Right_Hand,40,LH,insula,-0.4156724
0008,Right_Hand,40,RH,Cereb_V_VI,0.8159406
0008,Right_Hand,40,RH,PMC,-0.0846692
0008,Right_Hand,40,RH,SMA,-0.1157664
0008,Right_Hand,40,RH,insula,-1.3447588
0008,Right_Hand,60,LH,Cereb_V_VI,0.1729426
0008,Right_Hand,60,LH,PMC,1.6723516
0008,Right_Hand,60,LH,SMA,1.157777
0008,Right_Hand,60,LH,insula,-0.242029
0008,Right_Hand,60,RH,Cereb_V_VI,1.0934248
0008,Right_Hand,60,RH,PMC,-0.1378384
0008,Right_Hand,60,RH,SMA,0.1473184
0008,Right_Hand,60,RH,insula,-1.0032712
0009,Left_Hand,40,LH,Cereb_V_VI,1.5019958
0009,Left_Hand,40,LH,PMC,-0.3749072
0009,Left_Hand,40,LH,SMA,-0.038661
0009,Left_Hand,40,LH,insula,0.509613
0009,Left_Hand,40,RH,Cereb_V_VI,-0.495764
0009,Left_Hand,40,RH,PMC,3.047327
0009,Left_Hand,40,RH,SMA,0.6779276
0009,Left_Hand,40,RH,insula,1.5345338
0009,Left_Hand,60,LH,Cereb_V_VI,2.1024532
0009,Left_Hand,60,LH,PMC,-0.2750428
0009,Left_Hand,60,LH,SMA,0.0069622
0009,Left_Hand,60,LH,insula,0.5683064
0009,Left_Hand,60,RH,Cereb_V_VI,-0.1930098
0009,Left_Hand,60,RH,PMC,3.27266
0009,Left_Hand,60,RH,SMA,0.8429752
0009,Left_Hand,60,RH,insula,1.6018178
0009,Right_Hand,40,LH,Cereb_V_VI,-1.503048
0009,Right_Hand,40,LH,PMC,0.3189486
0009,Right_Hand,40,LH,SMA,-0.042079
0009,Right_Hand,40,LH,insula,0.4690104
0009,Right_Hand,40,RH,Cereb_V_VI,-0.5648198
0009,Right_Hand,40,RH,PMC,-0.4807414
0009,Right_Hand,40,RH,SMA,0.3815168
0009,Right_Hand,40,RH,insula,-0.149693
0009,Right_Hand,60,LH,Cereb_V_VI,-0.6192322
0009,Right_Hand,60,LH,PMC,2.0159468
0009,Right_Hand,60,LH,SMA,0.0966422
0009,Right_Hand,60,LH,insula,0.9371876
0009,Right_Hand,60,RH,Cereb_V_VI,1.3366798
0009,Right_Hand,60,RH,PMC,-0.4441568
0009,Right_Hand,60,RH,SMA,-0.0542662
0009,Right_Hand,60,RH,insula,0.3104704
0010,Left_Hand,40,LH,Cereb_V_VI,0.2225614
0010,Left_Hand,40,LH,PMC,1.1700408
0010,Left_Hand,40,LH,SMA,0.932493
0010,Left_Hand,40,LH,insula,-0.4617664
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3393666
0010,Left_Hand,40,RH,PMC,4.3326142
0010,Left_Hand,40,RH,SMA,1.764063
0010,Left_Hand,40,RH,insula,0.2589702
0010,Left_Hand,60,LH,Cereb_V_VI,0.6218028
0010,Left_Hand,60,LH,PMC,1.0490452
0010,Left_Hand,60,LH,SMA,0.9694566
0010,Left_Hand,60,LH,insula,-0.431434
0010,Left_Hand,60,RH,Cereb_V_VI,-0.1889214
0010,Left_Hand,60,RH,PMC,5.831972
0010,Left_Hand,60,RH,SMA,2.2129308
0010,Left_Hand,60,RH,insula,1.186929
0010,Right_Hand,40,LH,Cereb_V_VI,0.5889902
0010,Right_Hand,40,LH,PMC,2.989382
0010,Right_Hand,40,LH,SMA,1.4900114
0010,Right_Hand,40,LH,insula,1.6109938
0010,Right_Hand,40,RH,Cereb_V_VI,1.244607
0010,Right_Hand,40,RH,PMC,1.4281968
0010,Right_Hand,40,RH,SMA,1.3026454
0010,Right_Hand,40,RH,insula,2.1285236
0010,Right_Hand,60,LH,Cereb_V_VI,0.5067966
0010,Right_Hand,60,LH,PMC,3.6909822
0010,Right_Hand,60,LH,SMA,2.2660016
0010,Right_Hand,60,LH,insula,1.808509
0010,Right_Hand,60,RH,Cereb_V_VI,1.8914906
0010,Right_Hand,60,RH,PMC,2.3955926
0010,Right_Hand,60,RH,SMA,1.7862044
0010,Right_Hand,60,RH,insula,2.967617
0011,Left_Hand,40,LH,Cereb_V_VI,0.7567434
0011,Left_Hand,40,LH,PMC,-0.164837
0011,Left_Hand,40,LH,SMA,0.1528678
0011,Left_Hand,40,LH,insula,0.0485134
0011,Left_Hand,40,RH,Cereb_V_VI,-0.2374058
0011,Left_Hand,40,RH,PMC,2.0203618
0011,Left_Hand,40,RH,SMA,0.768548
0011,Left_Hand,40,RH,insula,0.3177794
0011,Left_Hand,60,LH,Cereb_V_VI,1.2727552
0011,Left_Hand,60,LH,PMC,-0.0160538
0011,Left_Hand,60,LH,SMA,0.27699
0011,Left_Hand,60,LH,insula,0.1049026
0011,Left_Hand,60,RH,Cereb_V_VI,-0.2683452
0011,Left_Hand,60,RH,PMC,2.9886034
0011,Left_Hand,60,RH,SMA,0.947946
0011,Left_Hand,60,RH,insula,0.626649
0011,Right_Hand,40,LH,Cereb_V_VI,0.1679374
0011,Right_Hand,40,LH,PMC,0.543897
0011,Right_Hand,40,LH,SMA,0.094935
0011,Right_Hand,40,LH,insula,0.1168926
0011,Right_Hand,40,RH,Cereb_V_VI,0.3228588
0011,Right_Hand,40,RH,PMC,-0.0348452
0011,Right_Hand,40,RH,SMA,-0.1868942
0011,Right_Hand,40,RH,insula,-0.3265226
0011,Right_Hand,60,LH,Cereb_V_VI,0.2517032
0011,Right_Hand,60,LH,PMC,1.1910272
0011,Right_Hand,60,LH,SMA,0.2544178
0011,Right_Hand,60,LH,insula,0.8341262
0011,Right_Hand,60,RH,Cereb_V_VI,0.2984826
0011,Right_Hand,60,RH,PMC,-0.0613234
0011,Right_Hand,60,RH,SMA,-0.1820112
0011,Right_Hand,60,RH,insula,-0.5923328
0012,Left_Hand,40,LH,Cereb_V_VI,1.5699044
0012,Left_Hand,40,LH,PMC,-0.1377192
0012,Left_Hand,40,LH,SMA,0.513687
0012,Left_Hand,40,LH,insula,0.133267
0012,Left_Hand,40,RH,Cereb_V_VI,0.736252
0012,Left_Hand,40,RH,PMC,1.1296188
0012,Left_Hand,40,RH,SMA,1.7260848
0012,Left_Hand,40,RH,insula,1.6114006
0012,Left_Hand,60,LH,Cereb_V_VI,1.636936
0012,Left_Hand,60,LH,PMC,-0.1386002
0012,Left_Hand,60,LH,SMA,0.3671924
0012,Left_Hand,60,LH,insula,-0.0497106
0012,Left_Hand,60,RH,Cereb_V_VI,0.861413
0012,Left_Hand,60,RH,PMC,1.3306856
0012,Left_Hand,60,RH,SMA,1.381534
0012,Left_Hand,60,RH,insula,1.3340092
0012,Right_Hand,40,LH,Cereb_V_VI,0.3226196
0012,Right_Hand,40,LH,PMC,2.2243494
0012,Right_Hand,40,LH,SMA,1.8874992
0012,Right_Hand,40,LH,insula,0.5476068
0012,Right_Hand,40,RH,Cereb_V_VI,1.0389454
0012,Right_Hand,40,RH,PMC,0.0472594
0012,Right_Hand,40,RH,SMA,0.8332606
0012,Right_Hand,40,RH,insula,0.5524512
0012,Right_Hand,60,LH,Cereb_V_VI,0.245018
0012,Right_Hand,60,LH,PMC,1.7100114
0012,Right_Hand,60,LH,SMA,1.4724956
0012,Right_Hand,60,LH,insula,0.4360812
0012,Right_Hand,60,RH,Cereb_V_VI,1.1155364
0012,Right_Hand,60,RH,PMC,-0.6364158
0012,Right_Hand,60,RH,SMA,0.4056308
0012,Right_Hand,60,RH,insula,0.175568
0013,Left_Hand,40,LH,Cereb_V_VI,0.2368274
0013,Left_Hand,40,LH,PMC,0.061379
0013,Left_Hand,40,LH,SMA,0.2736552
0013,Left_Hand,40,LH,insula,0.3724262
0013,Left_Hand,40,RH,Cereb_V_VI,0.1908516
0013,Left_Hand,40,RH,PMC,2.4114756
0013,Left_Hand,40,RH,SMA,0.827123
0013,Left_Hand,40,RH,insula,1.051449
0013,Left_Hand,60,LH,Cereb_V_VI,0.5400766
0013,Left_Hand,60,LH,PMC,0.1516704
0013,Left_Hand,60,LH,SMA,0.0626206
0013,Left_Hand,60,LH,insula,0.1761178
0013,Left_Hand,60,RH,Cereb_V_VI,0.0248858
0013,Left_Hand,60,RH,PMC,2.8404882
0013,Left_Hand,60,RH,SMA,0.7771302
0013,Left_Hand,60,RH,insula,0.7008298
0013,Right_Hand,40,LH,Cereb_V_VI,0.1010956
0013,Right_Hand,40,LH,PMC,1.6480632
0013,Right_Hand,40,LH,SMA,0.888086
0013,Right_Hand,40,LH,insula,0.7437484
0013,Right_Hand,40,RH,Cereb_V_VI,0.2537094
0013,Right_Hand,40,RH,PMC,0.8703106
0013,Right_Hand,40,RH,SMA,0.664437
0013,Right_Hand,40,RH,insula,0.6078948
0013,Right_Hand,60,LH,Cereb_V_VI,0.5319212
0013,Right_Hand,60,LH,PMC,2.0374712
0013,Right_Hand,60,LH,SMA,0.8979264
0013,Right_Hand,60,LH,insula,0.9794886
0013,Right_Hand,60,RH,Cereb_V_VI,0.3948806
0013,Right_Hand,60,RH,PMC,1.1300874
0013,Right_Hand,60,RH,SMA,0.6954864
0013,Right_Hand,60,RH,insula,0.969298
0015,Left_Hand,40,LH,Cereb_V_VI,1.4476568
0015,Left_Hand,40,LH,PMC,0.3261676
0015,Left_Hand,40,LH,SMA,1.812292
0015,Left_Hand,40,LH,insula,0.503852
0015,Left_Hand,40,RH,Cereb_V_VI,0.652583
0015,Left_Hand,40,RH,PMC,4.6836328
0015,Left_Hand,40,RH,SMA,2.9637828
0015,Left_Hand,40,RH,insula,3.042502
0015,Left_Hand,60,LH,Cereb_V_VI,1.0065362
0015,Left_Hand,60,LH,PMC,-1.1945504
0015,Left_Hand,60,LH,SMA,0.9460116
0015,Left_Hand,60,LH,insula,-0.7575542
0015,Left_Hand,60,RH,Cereb_V_VI,0.3356526
0015,Left_Hand,60,RH,PMC,4.1879532
0015,Left_Hand,60,RH,SMA,2.2466212
0015,Left_Hand,60,RH,insula,2.2255032
0015,Right_Hand,40,LH,Cereb_V_VI,-0.042979
0015,Right_Hand,40,LH,PMC,2.6202398
0015,Right_Hand,40,LH,SMA,0.7788614
0015,Right_Hand,40,LH,insula,0.9332874
0015,Right_Hand,40,RH,Cereb_V_VI,0.1327978
0015,Right_Hand,40,RH,PMC,-0.0346426
0015,Right_Hand,40,RH,SMA,0.9649376
0015,Right_Hand,40,RH,insula,0.0211482
0015,Right_Hand,60,LH,Cereb_V_VI,0.5112592
0015,Right_Hand,60,LH,PMC,4.0486692
0015,Right_Hand,60,LH,SMA,1.495619
0015,Right_Hand,60,LH,insula,2.3155508
0015,Right_Hand,60,RH,Cereb_V_VI,1.1749602
0015,Right_Hand,60,RH,PMC,0.3657884
0015,Right_Hand,60,RH,SMA,1.4814124
0015,Right_Hand,60,RH,insula,0.7636102
0016,Left_Hand,40,LH,Cereb_V_VI,1.0310652
0016,Left_Hand,40,LH,PMC,-0.4054384
0016,Left_Hand,40,LH,SMA,-0.2130488
0016,Left_Hand,40,LH,insula,-1.2797814
0016,Left_Hand,40,RH,Cereb_V_VI,-0.4214172
0016,Left_Hand,40,RH,PMC,3.0931296
0016,Left_Hand,40,RH,SMA,0.6283086
0016,Left_Hand,40,RH,insula,0.397082
0016,Left_Hand,60,LH,Cereb_V_VI,1.823457
0016,Left_Hand,60,LH,PMC,0.5360388
0016,Left_Hand,60,LH,SMA,0.9088048
0016,Left_Hand,60,LH,insula,-0.7560186
0016,Left_Hand,60,RH,Cereb_V_VI,0.4508064
0016,Left_Hand,60,RH,PMC,4.905914
0016,Left_Hand,60,RH,SMA,1.8818924
0016,Left_Hand,60,RH,insula,1.496678
0016,Right_Hand,40,LH,Cereb_V_VI,-0.746971
0016,Right_Hand,40,LH,PMC,-0.2056672
0016,Right_Hand,40,LH,SMA,-0.1805662
0016,Right_Hand,40,LH,insula,-0.9367504
0016,Right_Hand,40,RH,Cereb_V_VI,0.54407
0016,Right_Hand,40,RH,PMC,-2.861893
0016,Right_Hand,40,RH,SMA,-0.3108766
0016,Right_Hand,40,RH,insula,-1.5085146
0016,Right_Hand,60,LH,Cereb_V_VI,-0.5836248
0016,Right_Hand,60,LH,PMC,-0.2521914
0016,Right_Hand,60,LH,SMA,-0.016286
0016,Right_Hand,60,LH,insula,-0.863731
0016,Right_Hand,60,RH,Cereb_V_VI,1.0314174
0016,Right_Hand,60,RH,PMC,-2.8868478
0016,Right_Hand,60,RH,SMA,-0.100989
0016,Right_Hand,60,RH,insula,-1.3008826
0017,Left_Hand,40,LH,Cereb_V_VI,0.1710174
0017,Left_Hand,40,LH,PMC,1.1301314
0017,Left_Hand,40,LH,SMA,0.5874552
0017,Left_Hand,40,LH,insula,0.4754912
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1188736
0017,Left_Hand,40,RH,PMC,1.74546
0017,Left_Hand,40,RH,SMA,0.7076042
0017,Left_Hand,40,RH,insula,1.4277936
0017,Left_Hand,60,LH,Cereb_V_VI,1.0856046
0017,Left_Hand,60,LH,PMC,1.1299672
0017,Left_Hand,60,LH,SMA,0.3371214
0017,Left_Hand,60,LH,insula,0.131148
0017,Left_Hand,60,RH,Cereb_V_VI,0.2566512
0017,Left_Hand,60,RH,PMC,2.4129184
0017,Left_Hand,60,RH,SMA,0.4028136
0017,Left_Hand,60,RH,insula,0.9164124
0017,Right_Hand,40,LH,Cereb_V_VI,0.194091
0017,Right_Hand,40,LH,PMC,1.8664656
0017,Right_Hand,40,LH,SMA,0.777672
0017,Right_Hand,40,LH,insula,2.165138
0017,Right_Hand,40,RH,Cereb_V_VI,0.7380812
0017,Right_Hand,40,RH,PMC,-0.00845680000000002
0017,Right_Hand,40,RH,SMA,0.158278
0017,Right_Hand,40,RH,insula,1.7878808
0017,Right_Hand,60,LH,Cereb_V_VI,0.054126
0017,Right_Hand,60,LH,PMC,1.7486036
0017,Right_Hand,60,LH,SMA,0.3175864
0017,Right_Hand,60,LH,insula,1.8248238
0017,Right_Hand,60,RH,Cereb_V_VI,0.7409116
0017,Right_Hand,60,RH,PMC,-0.239682
0017,Right_Hand,60,RH,SMA,-0.3384562
0017,Right_Hand,60,RH,insula,1.0331592
0018,Left_Hand,40,LH,Cereb_V_VI,0.313124
0018,Left_Hand,40,LH,PMC,-2.2984368
0018,Left_Hand,40,LH,SMA,1.1152312
0018,Left_Hand,40,LH,insula,0.8493988
0018,Left_Hand,40,RH,Cereb_V_VI,0.1165482
0018,Left_Hand,40,RH,PMC,1.302562
0018,Left_Hand,40,RH,SMA,1.6018784
0018,Left_Hand,40,RH,insula,3.0818574
0018,Left_Hand,60,LH,Cereb_V_VI,0.8584282
0018,Left_Hand,60,LH,PMC,-2.6764082
0018,Left_Hand,60,LH,SMA,1.05382
0018,Left_Hand,60,LH,insula,0.8416954
0018,Left_Hand,60,RH,Cereb_V_VI,0.2828074
0018,Left_Hand,60,RH,PMC,1.5221222
0018,Left_Hand,60,RH,SMA,1.546005
0018,Left_Hand,60,RH,insula,3.2408792
0018,Right_Hand,40,LH,Cereb_V_VI,0.685691
0018,Right_Hand,40,LH,PMC,0.9221484
0018,Right_Hand,40,LH,SMA,1.5715946
