ID,Hand,Force,Hemisphere,ROI,value
0003,Right_Hand,60,LH,Cereb_V_VI,2
0003,Right_Hand,60,LH,insula,4
0003,Right_Hand,60,LH,PMC,136
0003,Right_Hand,60,LH,SMA,0
0003,Right_Hand,60,RH,Cereb_V_VI,27
0003,Right_Hand,60,RH,insula,0
0003,Right_Hand,60,RH,PMC,36
0003,Right_Hand,60,RH,SMA,6
0004,Left_Hand,40,LH,Cereb_V_VI,44
0004,Left_Hand,40,LH,insula,37
0004,Left_Hand,40,LH,PMC,220
0004,Left_Hand,40,LH,SMA,21
0004,Left_Hand,40,RH,Cereb_V_VI,3
0004,Left_Hand,40,RH,insula,63
0004,Left_Hand,40,RH,PMC,384
0004,Left_Hand,40,RH,SMA,22
0004,Left_Hand,60,LH,Cereb_V_VI,77
0004,Left_Hand,60,LH,insula,25
0004,Left_Hand,60,LH,PMC,158
0004,Left_Hand,60,LH,SMA,11
0004,Left_Hand,60,RH,Cereb_V_VI,3
0004,Left_Hand,60,RH,insula,49
0004,Left_Hand,60,RH,PMC,424
0004,Left_Hand,60,RH,SMA,18
0004,Right_Hand,40,LH,Cereb_V_VI,9
0004,Right_Hand,40,LH,insula,20
0004,Right_Hand,40,LH,PMC,399
0004,Right_Hand,40,LH,SMA,28
0004,Right_Hand,40,RH,Cereb_V_VI,62
0004,Right_Hand,40,RH,insula,49
0004,Right_Hand,40,RH,PMC,203
0004,Right_Hand,40,RH,SMA,3
0004,Right_Hand,60,LH,Cereb_V_VI,10
0004,Right_Hand,60,LH,insula,30
0004,Right_Hand,60,LH,PMC,474
0004,Right_Hand,60,LH,SMA,51
0004,Right_Hand,60,RH,Cereb_V_VI,110
0004,Right_Hand,60,RH,insula,45
0004,Right_Hand,60,RH,PMC,283
0004,Right_Hand,60,RH,SMA,11
0005,Left_Hand,40,LH,Cereb_V_VI,29
0005,Left_Hand,40,LH,insula,22
0005,Left_Hand,40,LH,PMC,60
0005,Left_Hand,40,LH,SMA,43
0005,Left_Hand,40,RH,Cereb_V_VI,7
0005,Left_Hand,40,RH,insula,80
0005,Left_Hand,40,RH,PMC,518
0005,Left_Hand,40,RH,SMA,72
0005,Left_Hand,60,LH,Cereb_V_VI,123
0005,Left_Hand,60,LH,insula,7
0005,Left_Hand,60,LH,PMC,162
0005,Left_Hand,60,LH,SMA,9
0005,Left_Hand,60,RH,Cereb_V_VI,8
0005,Left_Hand,60,RH,insula,71
0005,Left_Hand,60,RH,PMC,461
0005,Left_Hand,60,RH,SMA,72
0005,Right_Hand,40,LH,Cereb_V_VI,8
0005,Right_Hand,40,LH,insula,31
0005,Right_Hand,40,LH,PMC,322
0005,Right_Hand,40,LH,SMA,59
0005,Right_Hand,40,RH,Cereb_V_VI,19
0005,Right_Hand,40,RH,insula,35
0005,Right_Hand,40,RH,PMC,112
0005,Right_Hand,40,RH,SMA,23
0005,Right_Hand,60,LH,Cereb_V_VI,3
0005,Right_Hand,60,LH,insula,31
0005,Right_Hand,60,LH,PMC,333
0005,Right_Hand,60,LH,SMA,55
0005,Right_Hand,60,RH,Cereb_V_VI,59
0005,Right_Hand,60,RH,insula,25
0005,Right_Hand,60,RH,PMC,178
0005,Right_Hand,60,RH,SMA,19
0006,Left_Hand,40,LH,Cereb_V_VI,22
0006,Left_Hand,40,LH,insula,7
0006,Left_Hand,40,LH,PMC,14
0006,Left_Hand,40,LH,SMA,0
0006,Left_Hand,40,RH,Cereb_V_VI,4
0006,Left_Hand,40,RH,insula,7
0006,Left_Hand,40,RH,PMC,280
0006,Left_Hand,40,RH,SMA,6
0006,Left_Hand,60,LH,Cereb_V_VI,151
0006,Left_Hand,60,LH,insula,17
0006,Left_Hand,60,LH,PMC,162
0006,Left_Hand,60,LH,SMA,20
0006,Left_Hand,60,RH,Cereb_V_VI,37
0006,Left_Hand,60,RH,insula,45
0006,Left_Hand,60,RH,PMC,477
0006,Left_Hand,60,RH,SMA,43
0006,Right_Hand,40,LH,Cereb_V_VI,11
0006,Right_Hand,40,LH,insula,28
0006,Right_Hand,40,LH,PMC,416
0006,Right_Hand,40,LH,SMA,29
0006,Right_Hand,40,RH,Cereb_V_VI,128
0006,Right_Hand,40,RH,insula,28
0006,Right_Hand,40,RH,PMC,203
0006,Right_Hand,40,RH,SMA,11
0006,Right_Hand,60,LH,Cereb_V_VI,20
0006,Right_Hand,60,LH,insula,17
0006,Right_Hand,60,LH,PMC,327
0006,Right_Hand,60,LH,SMA,27
0006,Right_Hand,60,RH,Cereb_V_VI,106
0006,Right_Hand,60,RH,insula,7
0006,Right_Hand,60,RH,PMC,95
0006,Right_Hand,60,RH,SMA,4
0007,Left_Hand,40,LH,Cereb_V_VI,48
0007,Left_Hand,40,LH,insula,36
0007,Left_Hand,40,LH,PMC,187
0007,Left_Hand,40,LH,SMA,38
0007,Left_Hand,40,RH,Cereb_V_VI,9
0007,Left_Hand,40,RH,insula,58
0007,Left_Hand,40,RH,PMC,581
0007,Left_Hand,40,RH,SMA,51
0007,Left_Hand,60,LH,Cereb_V_VI,103
0007,Left_Hand,60,LH,insula,43
0007,Left_Hand,60,LH,PMC,288
0007,Left_Hand,60,LH,SMA,59
0007,Left_Hand,60,RH,Cereb_V_VI,38
0007,Left_Hand,60,RH,insula,84
0007,Left_Hand,60,RH,PMC,688
0007,Left_Hand,60,RH,SMA,81
0007,Right_Hand,40,LH,Cereb_V_VI,18
0007,Right_Hand,40,LH,insula,68
0007,Right_Hand,40,LH,PMC,622
0007,Right_Hand,40,LH,SMA,46
0007,Right_Hand,40,RH,Cereb_V_VI,60
0007,Right_Hand,40,RH,insula,56
0007,Right_Hand,40,RH,PMC,270
0007,Right_Hand,40,RH,SMA,23
0007,Right_Hand,60,LH,Cereb_V_VI,23
0007,Right_Hand,60,LH,insula,92
0007,Right_Hand,60,LH,PMC,744
0007,Right_Hand,60,LH,SMA,79
0007,Right_Hand,60,RH,Cereb_V_VI,96
0007,Right_Hand,60,RH,insula,50
0007,Right_Hand,60,RH,PMC,291
0007,Right_Hand,60,RH,SMA,32
0008,Left_Hand,40,LH,Cereb_V_VI,83
0008,Left_Hand,40,LH,insula,21
0008,Left_Hand,40,LH,PMC,253
0008,Left_Hand,40,LH,SMA,7
0008,Left_Hand,40,RH,Cereb_V_VI,3
0008,Left_Hand,40,RH,insula,21
0008,Left_Hand,40,RH,PMC,299
0008,Left_Hand,40,RH,SMA,14
0008,Left_Hand,60,LH,Cereb_V_VI,127
0008,Left_Hand,60,LH,insula,9
0008,Left_Hand,60,LH,PMC,227
0008,Left_Hand,60,LH,SMA,13
0008,Left_Hand,60,RH,Cereb_V_VI,14
0008,Left_Hand,60,RH,insula,37
0008,Left_Hand,60,RH,PMC,428
0008,Left_Hand,60,RH,SMA,17
0008,Right_Hand,40,LH,Cereb_V_VI,12
0008,Right_Hand,40,LH,insula,3
0008,Right_Hand,40,LH,PMC,117
0008,Right_Hand,40,LH,SMA,22
0008,Right_Hand,40,RH,Cereb_V_VI,29
0008,Right_Hand,40,RH,insula,21
0008,Right_Hand,40,RH,PMC,171
0008,Right_Hand,40,RH,SMA,2
0008,Right_Hand,60,LH,Cereb_V_VI,3
0008,Right_Hand,60,LH,insula,7
0008,Right_Hand,60,LH,PMC,52
0008,Right_Hand,60,LH,SMA,11
0008,Right_Hand,60,RH,Cereb_V_VI,35
0008,Right_Hand,60,RH,insula,21
0008,Right_Hand,60,RH,PMC,228
0008,Right_Hand,60,RH,SMA,0
0009,Left_Hand,40,LH,Cereb_V_VI,38
0009,Left_Hand,40,LH,insula,18
0009,Left_Hand,40,LH,PMC,60
0009,Left_Hand,40,LH,SMA,12
0009,Left_Hand,40,RH,Cereb_V_VI,4
0009,Left_Hand,40,RH,insula,32
0009,Left_Hand,40,RH,PMC,248
0009,Left_Hand,40,RH,SMA,30
0009,Left_Hand,60,LH,Cereb_V_VI,76
0009,Left_Hand,60,LH,insula,16
0009,Left_Hand,60,LH,PMC,74
0009,Left_Hand,60,LH,SMA,7
0009,Left_Hand,60,RH,Cereb_V_VI,5
0009,Left_Hand,60,RH,insula,26
0009,Left_Hand,60,RH,PMC,277
0009,Left_Hand,60,RH,SMA,21
0009,Right_Hand,40,LH,Cereb_V_VI,41
0009,Right_Hand,40,LH,insula,22
0009,Right_Hand,40,LH,PMC,91
0009,Right_Hand,40,LH,SMA,6
0009,Right_Hand,40,RH,Cereb_V_VI,6
0009,Right_Hand,40,RH,insula,15
0009,Right_Hand,40,RH,PMC,46
0009,Right_Hand,40,RH,SMA,2
0009,Right_Hand,60,LH,Cereb_V_VI,14
0009,Right_Hand,60,LH,insula,27
0009,Right_Hand,60,LH,PMC,313
0009,Right_Hand,60,LH,SMA,27
0009,Right_Hand,60,RH,Cereb_V_VI,121
0009,Right_Hand,60,RH,insula,14
0009,Right_Hand,60,RH,PMC,79
0009,Right_Hand,60,RH,SMA,3
0010,Left_Hand,40,LH,Cereb_V_VI,29
0010,Left_Hand,40,LH,insula,0
0010,Left_Hand,40,LH,PMC,99
0010,Left_Hand,40,LH,SMA,4
0010,Left_Hand,40,RH,Cereb_V_VI,2
0010,Left_Hand,40,RH,insula,26
0010,Left_Hand,40,RH,PMC,300
0010,Left_Hand,40,RH,SMA,27
0010,Left_Hand,60,LH,Cereb_V_VI,53
0010,Left_Hand,60,LH,insula,1
0010,Left_Hand,60,LH,PMC,85
0010,Left_Hand,60,LH,SMA,9
0010,Left_Hand,60,RH,Cereb_V_VI,1
0010,Left_Hand,60,RH,insula,34
0010,Left_Hand,60,RH,PMC,316
0010,Left_Hand,60,RH,SMA,35
0010,Right_Hand,40,LH,Cereb_V_VI,15
0010,Right_Hand,40,LH,insula,37
0010,Right_Hand,40,LH,PMC,397
0010,Right_Hand,40,LH,SMA,42
0010,Right_Hand,40,RH,Cereb_V_VI,33
0010,Right_Hand,40,RH,insula,22
0010,Right_Hand,40,RH,PMC,80
0010,Right_Hand,40,RH,SMA,17
0010,Right_Hand,60,LH,Cereb_V_VI,28
0010,Right_Hand,60,LH,insula,55
0010,Right_Hand,60,LH,PMC,422
0010,Right_Hand,60,LH,SMA,84
0010,Right_Hand,60,RH,Cereb_V_VI,100
0010,Right_Hand,60,RH,insula,20
0010,Right_Hand,60,RH,PMC,121
0010,Right_Hand,60,RH,SMA,39
0011,Left_Hand,40,LH,Cereb_V_VI,101
0011,Left_Hand,40,LH,insula,0
0011,Left_Hand,40,LH,PMC,18
0011,Left_Hand,40,LH,SMA,0
0011,Left_Hand,40,RH,Cereb_V_VI,37
0011,Left_Hand,40,RH,insula,1
0011,Left_Hand,40,RH,PMC,91
0011,Left_Hand,40,RH,SMA,4
0011,Left_Hand,60,LH,Cereb_V_VI,169
0011,Left_Hand,60,LH,insula,1
0011,Left_Hand,60,LH,PMC,60
0011,Left_Hand,60,LH,SMA,2
0011,Left_Hand,60,RH,Cereb_V_VI,24
0011,Left_Hand,60,RH,insula,11
0011,Left_Hand,60,RH,PMC,302
0011,Left_Hand,60,RH,SMA,14
0011,Right_Hand,40,LH,Cereb_V_VI,1
0011,Right_Hand,40,LH,insula,0
0011,Right_Hand,40,LH,PMC,62
0011,Right_Hand,40,LH,SMA,1
0011,Right_Hand,40,RH,Cereb_V_VI,0
0011,Right_Hand,40,RH,insula,0
0011,Right_Hand,40,RH,PMC,15
0011,Right_Hand,40,RH,SMA,0
0011,Right_Hand,60,LH,Cereb_V_VI,1
0011,Right_Hand,60,LH,insula,17
0011,Right_Hand,60,LH,PMC,97
0011,Right_Hand,60,LH,SMA,4
0011,Right_Hand,60,RH,Cereb_V_VI,1
0011,Right_Hand,60,RH,insula,0
0011,Right_Hand,60,RH,PMC,2
0011,Right_Hand,60,RH,SMA,0
0012,Left_Hand,40,LH,Cereb_V_VI,4
0012,Left_Hand,40,LH,insula,1
0012,Left_Hand,40,LH,PMC,30
0012,Left_Hand,40,LH,SMA,7
0012,Left_Hand,40,RH,Cereb_V_VI,0
0012,Left_Hand,40,RH,insula,3
0012,Left_Hand,40,RH,PMC,38
0012,Left_Hand,40,RH,SMA,3
0012,Left_Hand,60,LH,Cereb_V_VI,7
0012,Left_Hand,60,LH,insula,0
0012,Left_Hand,60,LH,PMC,17
0012,Left_Hand,60,LH,SMA,2
0012,Left_Hand,60,RH,Cereb_V_VI,2
0012,Left_Hand,60,RH,insula,2
0012,Left_Hand,60,RH,PMC,75
0012,Left_Hand,60,RH,SMA,4
0012,Right_Hand,40,LH,Cereb_V_VI,9
0012,Right_Hand,40,LH,insula,12
0012,Right_Hand,40,LH,PMC,255
0012,Right_Hand,40,LH,SMA,53
0012,Right_Hand,40,RH,Cereb_V_VI,34
0012,Right_Hand,40,RH,insula,16
0012,Right_Hand,40,RH,PMC,46
0012,Right_Hand,40,RH,SMA,17
0012,Right_Hand,60,LH,Cereb_V_VI,0
0012,Right_Hand,60,LH,insula,13
0012,Right_Hand,60,LH,PMC,166
0012,Right_Hand,60,LH,SMA,14
0012,Right_Hand,60,RH,Cereb_V_VI,31
0012,Right_Hand,60,RH,insula,8
0012,Right_Hand,60,RH,PMC,65
0012,Right_Hand,60,RH,SMA,0
0013,Left_Hand,40,LH,Cereb_V_VI,18
0013,Left_Hand,40,LH,insula,29
0013,Left_Hand,40,LH,PMC,102
0013,Left_Hand,40,LH,SMA,4
0013,Left_Hand,40,RH,Cereb_V_VI,3
0013,Left_Hand,40,RH,insula,50
0013,Left_Hand,40,RH,PMC,280
0013,Left_Hand,40,RH,SMA,18
0013,Left_Hand,60,LH,Cereb_V_VI,5
0013,Left_Hand,60,LH,insula,15
0013,Left_Hand,60,LH,PMC,169
0013,Left_Hand,60,LH,SMA,7
0013,Left_Hand,60,RH,Cereb_V_VI,11
0013,Left_Hand,60,RH,insula,14
0013,Left_Hand,60,RH,PMC,165
0013,Left_Hand,60,RH,SMA,6
0013,Right_Hand,40,LH,Cereb_V_VI,2
0013,Right_Hand,40,LH,insula,19
0013,Right_Hand,40,LH,PMC,185
0013,Right_Hand,40,LH,SMA,16
0013,Right_Hand,40,RH,Cereb_V_VI,8
0013,Right_Hand,40,RH,insula,27
0013,Right_Hand,40,RH,PMC,46
0013,Right_Hand,40,RH,SMA,6
0013,Right_Hand,60,LH,Cereb_V_VI,5
0013,Right_Hand,60,LH,insula,26
0013,Right_Hand,60,LH,PMC,268
0013,Right_Hand,60,LH,SMA,16
0013,Right_Hand,60,RH,Cereb_V_VI,9
0013,Right_Hand,60,RH,insula,32
0013,Right_Hand,60,RH,PMC,55
0013,Right_Hand,60,RH,SMA,6
0015,Left_Hand,40,LH,Cereb_V_VI,62
0015,Left_Hand,40,LH,insula,0
0015,Left_Hand,40,LH,PMC,48
0015,Left_Hand,40,LH,SMA,13
0015,Left_Hand,40,RH,Cereb_V_VI,4
0015,Left_Hand,40,RH,insula,45
0015,Left_Hand,40,RH,PMC,482
0015,Left_Hand,40,RH,SMA,39
0015,Left_Hand,60,LH,Cereb_V_VI,74
0015,Left_Hand,60,LH,insula,2
0015,Left_Hand,60,LH,PMC,90
0015,Left_Hand,60,LH,SMA,11
0015,Left_Hand,60,RH,Cereb_V_VI,6
0015,Left_Hand,60,RH,insula,42
0015,Left_Hand,60,RH,PMC,432
0015,Left_Hand,60,RH,SMA,35
0015,Right_Hand,40,LH,Cereb_V_VI,1
0015,Right_Hand,40,LH,insula,18
0015,Right_Hand,40,LH,PMC,246
0015,Right_Hand,40,LH,SMA,15
0015,Right_Hand,40,RH,Cereb_V_VI,6
0015,Right_Hand,40,RH,insula,1
0015,Right_Hand,40,RH,PMC,46
0015,Right_Hand,40,RH,SMA,15
0015,Right_Hand,60,LH,Cereb_V_VI,12
0015,Right_Hand,60,LH,insula,53
0015,Right_Hand,60,LH,PMC,462
0015,Right_Hand,60,LH,SMA,48
0015,Right_Hand,60,RH,Cereb_V_VI,81
0015,Right_Hand,60,RH,insula,8
0015,Right_Hand,60,RH,PMC,91
0015,Right_Hand,60,RH,SMA,24
0016,Left_Hand,40,LH,Cereb_V_VI,36
0016,Left_Hand,40,LH,insula,14
0016,Left_Hand,40,LH,PMC,138
0016,Left_Hand,40,LH,SMA,2
0016,Left_Hand,40,RH,Cereb_V_VI,7
0016,Left_Hand,40,RH,insula,19
0016,Left_Hand,40,RH,PMC,178
0016,Left_Hand,40,RH,SMA,6
0016,Left_Hand,60,LH,Cereb_V_VI,63
0016,Left_Hand,60,LH,insula,28
0016,Left_Hand,60,LH,PMC,164
0016,Left_Hand,60,LH,SMA,6
0016,Left_Hand,60,RH,Cereb_V_VI,14
0016,Left_Hand,60,RH,insula,32
0016,Left_Hand,60,RH,PMC,246
0016,Left_Hand,60,RH,SMA,28
0016,Right_Hand,40,LH,Cereb_V_VI,7
0016,Right_Hand,40,LH,insula,17
0016,Right_Hand,40,LH,PMC,109
0016,Right_Hand,40,LH,SMA,7
0016,Right_Hand,40,RH,Cereb_V_VI,42
0016,Right_Hand,40,RH,insula,31
0016,Right_Hand,40,RH,PMC,258
0016,Right_Hand,40,RH,SMA,0
0016,Right_Hand,60,LH,Cereb_V_VI,15
0016,Right_Hand,60,LH,insula,20
0016,Right_Hand,60,LH,PMC,138
0016,Right_Hand,60,LH,SMA,20
0016,Right_Hand,60,RH,Cereb_V_VI,41
0016,Right_Hand,60,RH,insula,27
0016,Right_Hand,60,RH,PMC,278
0016,Right_Hand,60,RH,SMA,2
0017,Left_Hand,40,LH,Cereb_V_VI,14
0017,Left_Hand,40,LH,insula,1
0017,Left_Hand,40,LH,PMC,105
0017,Left_Hand,40,LH,SMA,19
0017,Left_Hand,40,RH,Cereb_V_VI,3
0017,Left_Hand,40,RH,insula,46
0017,Left_Hand,40,RH,PMC,194
0017,Left_Hand,40,RH,SMA,25
0017,Left_Hand,60,LH,Cereb_V_VI,14
0017,Left_Hand,60,LH,insula,8
0017,Left_Hand,60,LH,PMC,170
0017,Left_Hand,60,LH,SMA,7
0017,Left_Hand,60,RH,Cereb_V_VI,8
0017,Left_Hand,60,RH,insula,31
0017,Left_Hand,60,RH,PMC,259
0017,Left_Hand,60,RH,SMA,15
0017,Right_Hand,40,LH,Cereb_V_VI,3
0017,Right_Hand,40,LH,insula,41
0017,Right_Hand,40,LH,PMC,177
0017,Right_Hand,40,LH,SMA,28
0017,Right_Hand,40,RH,Cereb_V_VI,11
0017,Right_Hand,40,RH,insula,24
0017,Right_Hand,40,RH,PMC,117
0017,Right_Hand,40,RH,SMA,14
0017,Right_Hand,60,LH,Cereb_V_VI,1
0017,Right_Hand,60,LH,insula,32
0017,Right_Hand,60,LH,PMC,171
0017,Right_Hand,60,LH,SMA,21
0017,Right_Hand,60,RH,Cereb_V_VI,18
0017,Right_Hand,60,RH,insula,14
0017,Right_Hand,60,RH,PMC,157
0017,Right_Hand,60,RH,SMA,3
0018,Left_Hand,40,LH,Cereb_V_VI,35
0018,Left_Hand,40,LH,insula,0
0018,Left_Hand,40,LH,PMC,208
0018,Left_Hand,40,LH,SMA,39
0018,Left_Hand,40,RH,Cereb_V_VI,5
0018,Left_Hand,40,RH,insula,17
0018,Left_Hand,40,RH,PMC,190
0018,Left_Hand,40,RH,SMA,33
0018,Left_Hand,60,LH,Cereb_V_VI,69
0018,Left_Hand,60,LH,insula,0
0018,Left_Hand,60,LH,PMC,181
0018,Left_Hand,60,LH,SMA,32
0018,Left_Hand,60,RH,Cereb_V_VI,8
0018,Left_Hand,60,RH,insula,40
0018,Left_Hand,60,RH,PMC,261
0018,Left_Hand,60,RH,SMA,30
0018,Right_Hand,40,LH,Cereb_V_VI,25
0018,Right_Hand,40,LH,insula,8
0018,Right_Hand,40,LH,PMC,275
0018,Right_Hand,40,LH,SMA,72
0018,Right_Hand,40,RH,Cereb_V_VI,89
0018,Right_Hand,40,RH,insula,26
0018,Right_Hand,40,RH,PMC,169
0018,Right_Hand,40,RH,SMA,37
0018,Right_Hand,60,LH,Cereb_V_VI,59
0018,Right_Hand,60,LH,insula,1
0018,Right_Hand,60,LH,PMC,296
0018,Right_Hand,60,LH,SMA,63
0018,Right_Hand,60,RH,Cereb_V_VI,153
0018,Right_Hand,60,RH,insula,13
0018,Right_Hand,60,RH,PMC,111
0018,Right_Hand,60,RH,SMA,20
0019,Left_Hand,40,LH,Cereb_V_VI,98
0019,Left_Hand,40,LH,insula,53
0019,Left_Hand,40,LH,PMC,218
0019,Left_Hand,40,LH,SMA,10
0019,Left_Hand,40,RH,Cereb_V_VI,45
0019,Left_Hand,40,RH,insula,39
0019,Left_Hand,40,RH,PMC,511
0019,Left_Hand,40,RH,SMA,58
0019,Left_Hand,60,LH,Cereb_V_VI,114
0019,Left_Hand,60,LH,insula,51
0019,Left_Hand,60,LH,PMC,194
0019,Left_Hand,60,LH,SMA,7
0019,Left_Hand,60,RH,Cereb_V_VI,71
0019,Left_Hand,60,RH,insula,77
0019,Left_Hand,60,RH,PMC,535
0019,Left_Hand,60,RH,SMA,55
0019,Right_Hand,40,LH,Cereb_V_VI,18
0019,Right_Hand,40,LH,insula,55
0019,Right_Hand,40,LH,PMC,356
0019,Right_Hand,40,LH,SMA,28
0019,Right_Hand,40,RH,Cereb_V_VI,45
0019,Right_Hand,40,RH,insula,23
0019,Right_Hand,40,RH,PMC,160
0019,Right_Hand,40,RH,SMA,4
0019,Right_Hand,60,LH,Cereb_V_VI,10
0019,Right_Hand,60,LH,insula,29
0019,Right_Hand,60,LH,PMC,279
0019,Right_Hand,60,LH,SMA,11
0019,Right_Hand,60,RH,Cereb_V_VI,45
0019,Right_Hand,60,RH,insula,7
0019,Right_Hand,60,RH,PMC,163
0019,Right_Hand,60,RH,SMA,1
0021,Left_Hand,40,LH,Cereb_V_VI,25
0021,Left_Hand,40,LH,insula,10
0021,Left_Hand,40,LH,PMC,320
0021,Left_Hand,40,LH,SMA,5
0021,Left_Hand,40,RH,Cereb_V_VI,33
0021,Left_Hand,40,RH,insula,27
0021,Left_Hand,40,RH,PMC,351
0021,Left_Hand,40,RH,SMA,46
0021,Left_Hand,60,LH,Cereb_V_VI,47
0021,Left_Hand,60,LH,insula,18
0021,Left_Hand,60,LH,PMC,287
0021,Left_Hand,60,LH,SMA,8
0021,Left_Hand,60,RH,Cereb_V_VI,13
0021,Left_Hand,60,RH,insula,59
0021,Left_Hand,60,RH,PMC,464
0021,Left_Hand,60,RH,SMA,66
0021,Right_Hand,40,LH,Cereb_V_VI,10
0021,Right_Hand,40,LH,insula,15
0021,Right_Hand,40,LH,PMC,315
0021,Right_Hand,40,LH,SMA,28
0021,Right_Hand,40,RH,Cereb_V_VI,18
0021,Right_Hand,40,RH,insula,42
0021,Right_Hand,40,RH,PMC,311
0021,Right_Hand,40,RH,SMA,25
0021,Right_Hand,60,LH,Cereb_V_VI,1
0021,Right_Hand,60,LH,insula,18
0021,Right_Hand,60,LH,PMC,335
0021,Right_Hand,60,LH,SMA,28
0021,Right_Hand,60,RH,Cereb_V_VI,63
0021,Right_Hand,60,RH,insula,59
0021,Right_Hand,60,RH,PMC,366
0021,Right_Hand,60,RH,SMA,28
0022,Left_Hand,40,LH,Cereb_V_VI,2
0022,Left_Hand,40,LH,insula,1
0022,Left_Hand,40,LH,PMC,10
0022,Left_Hand,40,LH,SMA,6
0022,Left_Hand,40,RH,Cereb_V_VI,4
0022,Left_Hand,40,RH,insula,7
0022,Left_Hand,40,RH,PMC,72
0022,Left_Hand,40,RH,SMA,3
0022,Left_Hand,60,LH,Cereb_V_VI,139
0022,Left_Hand,60,LH,insula,20
0022,Left_Hand,60,LH,PMC,115
0022,Left_Hand,60,LH,SMA,50
0022,Left_Hand,60,RH,Cereb_V_VI,79
0022,Left_Hand,60,RH,insula,10
0022,Left_Hand,60,RH,PMC,162
0022,Left_Hand,60,RH,SMA,17
0022,Right_Hand,40,LH,Cereb_V_VI,14
0022,Right_Hand,40,LH,insula,5
0022,Right_Hand,40,LH,PMC,46
