ID,Hand,Force,Hemisphere,ROI,value
0004,Left_Hand,60,LH,SMA,7
0004,Left_Hand,60,LH,insula,24
0004,Left_Hand,60,RH,Cereb_V_VI,3
0004,Left_Hand,60,RH,PMC,354
0004,Left_Hand,60,RH,SMA,17
0004,Left_Hand,60,RH,insula,49
0004,Right_Hand,40,LH,Cereb_V_VI,3
0004,Right_Hand,40,LH,PMC,407
0004,Right_Hand,40,LH,SMA,26
0004,Right_Hand,40,LH,insula,22
0004,Right_Hand,40,RH,Cereb_V_VI,48
0004,Right_Hand,40,RH,PMC,139
0004,Right_Hand,40,RH,SMA,3
0004,Right_Hand,40,RH,insula,47
0004,Right_Hand,60,LH,Cereb_V_VI,8
0004,Right_Hand,60,LH,PMC,501
0004,Right_Hand,60,LH,SMA,50
0004,Right_Hand,60,LH,insula,31
0004,Right_Hand,60,RH,Cereb_V_VI,93
0004,Right_Hand,60,RH,PMC,234
0004,Right_Hand,60,RH,SMA,6
0004,Right_Hand,60,RH,insula,50
0005,Left_Hand,40,LH,Cereb_V_VI,18
0005,Left_Hand,40,LH,PMC,66
0005,Left_Hand,40,LH,SMA,45
0005,Left_Hand,40,LH,insula,15
0005,Left_Hand,40,RH,Cereb_V_VI,2
0005,Left_Hand,40,RH,PMC,449
0005,Left_Hand,40,RH,SMA,62
0005,Left_Hand,40,RH,insula,96
0005,Left_Hand,60,LH,Cereb_V_VI,83
0005,Left_Hand,60,LH,PMC,108
0005,Left_Hand,60,LH,SMA,9
0005,Left_Hand,60,LH,insula,6
0005,Left_Hand,60,RH,Cereb_V_VI,5
0005,Left_Hand,60,RH,PMC,369
0005,Left_Hand,60,RH,SMA,69
0005,Left_Hand,60,RH,insula,69
0005,Right_Hand,40,LH,Cereb_V_VI,1
0005,Right_Hand,40,LH,PMC,254
0005,Right_Hand,40,LH,SMA,59
0005,Right_Hand,40,LH,insula,18
0005,Right_Hand,40,RH,Cereb_V_VI,16
0005,Right_Hand,40,RH,PMC,76
0005,Right_Hand,40,RH,SMA,12
0005,Right_Hand,40,RH,insula,38
0005,Right_Hand,60,LH,Cereb_V_VI,0
0005,Right_Hand,60,LH,PMC,284
0005,Right_Hand,60,LH,SMA,64
0005,Right_Hand,60,LH,insula,22
0005,Right_Hand,60,RH,Cereb_V_VI,52
0005,Right_Hand,60,RH,PMC,114
0005,Right_Hand,60,RH,SMA,9
0005,Right_Hand,60,RH,insula,19
0006,Left_Hand,40,LH,Cereb_V_VI,11
0006,Left_Hand,40,LH,PMC,5
0006,Left_Hand,40,LH,SMA,0
0006,Left_Hand,40,LH,insula,6
0006,Left_Hand,40,RH,Cereb_V_VI,1
0006,Left_Hand,40,RH,PMC,204
0006,Left_Hand,40,RH,SMA,1
0006,Left_Hand,40,RH,insula,5
0006,Left_Hand,60,LH,Cereb_V_VI,127
0006,Left_Hand,60,LH,PMC,157
0006,Left_Hand,60,LH,SMA,20
0006,Left_Hand,60,LH,insula,12
0006,Left_Hand,60,RH,Cereb_V_VI,45
0006,Left_Hand,60,RH,PMC,400
0006,Left_Hand,60,RH,SMA,39
0006,Left_Hand,60,RH,insula,49
0006,Right_Hand,40,LH,Cereb_V_VI,2
0006,Right_Hand,40,LH,PMC,379
0006,Right_Hand,40,LH,SMA,14
0006,Right_Hand,40,LH,insula,34
0006,Right_Hand,40,RH,Cereb_V_VI,111
0006,Right_Hand,40,RH,PMC,139
0006,Right_Hand,40,RH,SMA,5
0006,Right_Hand,40,RH,insula,28
0006,Right_Hand,60,LH,Cereb_V_VI,10
0006,Right_Hand,60,LH,PMC,271
0006,Right_Hand,60,LH,SMA,13
0006,Right_Hand,60,LH,insula,13
0006,Right_Hand,60,RH,Cereb_V_VI,92
0006,Right_Hand,60,RH,PMC,34
0006,Right_Hand,60,RH,SMA,0
0006,Right_Hand,60,RH,insula,6
0007,Left_Hand,40,LH,Cereb_V_VI,26
0007,Left_Hand,40,LH,PMC,185
0007,Left_Hand,40,LH,SMA,35
0007,Left_Hand,40,LH,insula,41
0007,Left_Hand,40,RH,Cereb_V_VI,11
0007,Left_Hand,40,RH,PMC,522
0007,Left_Hand,40,RH,SMA,51
0007,Left_Hand,40,RH,insula,54
0007,Left_Hand,60,LH,Cereb_V_VI,70
0007,Left_Hand,60,LH,PMC,302
0007,Left_Hand,60,LH,SMA,66
0007,Left_Hand,60,LH,insula,56
0007,Left_Hand,60,RH,Cereb_V_VI,34
0007,Left_Hand,60,RH,PMC,668
0007,Left_Hand,60,RH,SMA,93
0007,Left_Hand,60,RH,insula,105
0007,Right_Hand,40,LH,Cereb_V_VI,16
0007,Right_Hand,40,LH,PMC,639
0007,Right_Hand,40,LH,SMA,48
0007,Right_Hand,40,LH,insula,71
0007,Right_Hand,40,RH,Cereb_V_VI,44
0007,Right_Hand,40,RH,PMC,231
0007,Right_Hand,40,RH,SMA,20
0007,Right_Hand,40,RH,insula,50
0007,Right_Hand,60,LH,Cereb_V_VI,13
0007,Right_Hand,60,LH,PMC,804
0007,Right_Hand,60,LH,SMA,78
0007,Right_Hand,60,LH,insula,116
0007,Right_Hand,60,RH,Cereb_V_VI,75
0007,Right_Hand,60,RH,PMC,250
0007,Right_Hand,60,RH,SMA,24
0007,Right_Hand,60,RH,insula,59
0008,Left_Hand,40,LH,Cereb_V_VI,62
0008,Left_Hand,40,LH,PMC,217
0008,Left_Hand,40,LH,SMA,5
0008,Left_Hand,40,LH,insula,23
0008,Left_Hand,40,RH,Cereb_V_VI,2
0008,Left_Hand,40,RH,PMC,227
0008,Left_Hand,40,RH,SMA,16
0008,Left_Hand,40,RH,insula,22
0008,Left_Hand,60,LH,Cereb_V_VI,105
0008,Left_Hand,60,LH,PMC,202
0008,Left_Hand,60,LH,SMA,9
0008,Left_Hand,60,LH,insula,9
0008,Left_Hand,60,RH,Cereb_V_VI,7
0008,Left_Hand,60,RH,PMC,356
0008,Left_Hand,60,RH,SMA,21
0008,Left_Hand,60,RH,insula,45
0008,Right_Hand,40,LH,Cereb_V_VI,8
0008,Right_Hand,40,LH,PMC,93
0008,Right_Hand,40,LH,SMA,17
0008,Right_Hand,40,LH,insula,9
0008,Right_Hand,40,RH,Cereb_V_VI,28
0008,Right_Hand,40,RH,PMC,97
0008,Right_Hand,40,RH,SMA,0
0008,Right_Hand,40,RH,insula,18
0008,Right_Hand,60,LH,Cereb_V_VI,4
0008,Right_Hand,60,LH,PMC,43
0008,Right_Hand,60,LH,SMA,7
0008,Right_Hand,60,LH,insula,2
0008,Right_Hand,60,RH,Cereb_V_VI,29
0008,Right_Hand,60,RH,PMC,145
0008,Right_Hand,60,RH,SMA,0
0008,Right_Hand,60,RH,insula,10
0009,Left_Hand,40,LH,Cereb_V_VI,22
0009,Left_Hand,40,LH,PMC,28
0009,Left_Hand,40,LH,SMA,9
0009,Left_Hand,40,LH,insula,9
0009,Left_Hand,40,RH,Cereb_V_VI,5
0009,Left_Hand,40,RH,PMC,169
0009,Left_Hand,40,RH,SMA,17
0009,Left_Hand,40,RH,insula,33
0009,Left_Hand,60,LH,Cereb_V_VI,47
0009,Left_Hand,60,LH,PMC,43
0009,Left_Hand,60,LH,SMA,5
0009,Left_Hand,60,LH,insula,8
0009,Left_Hand,60,RH,Cereb_V_VI,5
0009,Left_Hand,60,RH,PMC,189
0009,Left_Hand,60,RH,SMA,11
0009,Left_Hand,60,RH,insula,32
0009,Right_Hand,40,LH,Cereb_V_VI,34
0009,Right_Hand,40,LH,PMC,47
0009,Right_Hand,40,LH,SMA,0
0009,Right_Hand,40,LH,insula,20
0009,Right_Hand,40,RH,Cereb_V_VI,10
0009,Right_Hand,40,RH,PMC,18
0009,Right_Hand,40,RH,SMA,1
0009,Right_Hand,40,RH,insula,21
0009,Right_Hand,60,LH,Cereb_V_VI,7
0009,Right_Hand,60,LH,PMC,255
0009,Right_Hand,60,LH,SMA,16
0009,Right_Hand,60,LH,insula,20
0009,Right_Hand,60,RH,Cereb_V_VI,107
0009,Right_Hand,60,RH,PMC,38
0009,Right_Hand,60,RH,SMA,0
0009,Right_Hand,60,RH,insula,16
0010,Left_Hand,40,LH,Cereb_V_VI,19
0010,Left_Hand,40,LH,PMC,104
0010,Left_Hand,40,LH,SMA,4
0010,Left_Hand,40,LH,insula,2
0010,Left_Hand,40,RH,Cereb_V_VI,1
0010,Left_Hand,40,RH,PMC,237
0010,Left_Hand,40,RH,SMA,27
0010,Left_Hand,40,RH,insula,31
0010,Left_Hand,60,LH,Cereb_V_VI,32
0010,Left_Hand,60,LH,PMC,100
0010,Left_Hand,60,LH,SMA,6
0010,Left_Hand,60,LH,insula,2
0010,Left_Hand,60,RH,Cereb_V_VI,1
0010,Left_Hand,60,RH,PMC,257
0010,Left_Hand,60,RH,SMA,41
0010,Left_Hand,60,RH,insula,35
0010,Right_Hand,40,LH,Cereb_V_VI,12
0010,Right_Hand,40,LH,PMC,399
0010,Right_Hand,40,LH,SMA,47
0010,Right_Hand,40,LH,insula,52
0010,Right_Hand,40,RH,Cereb_V_VI,31
0010,Right_Hand,40,RH,PMC,51
0010,Right_Hand,40,RH,SMA,19
0010,Right_Hand,40,RH,insula,36
0010,Right_Hand,60,LH,Cereb_V_VI,23
0010,Right_Hand,60,LH,PMC,461
0010,Right_Hand,60,LH,SMA,97
0010,Right_Hand,60,LH,insula,67
0010,Right_Hand,60,RH,Cereb_V_VI,97
0010,Right_Hand,60,RH,PMC,90
0010,Right_Hand,60,RH,SMA,38
0010,Right_Hand,60,RH,insula,31
0011,Left_Hand,40,LH,Cereb_V_VI,76
0011,Left_Hand,40,LH,PMC,7
0011,Left_Hand,40,LH,SMA,0
0011,Left_Hand,40,LH,insula,0
0011,Left_Hand,40,RH,Cereb_V_VI,30
0011,Left_Hand,40,RH,PMC,54
0011,Left_Hand,40,RH,SMA,4
0011,Left_Hand,40,RH,insula,0
0011,Left_Hand,60,LH,Cereb_V_VI,149
0011,Left_Hand,60,LH,PMC,39
0011,Left_Hand,60,LH,SMA,0
0011,Left_Hand,60,LH,insula,2
0011,Left_Hand,60,RH,Cereb_V_VI,31
0011,Left_Hand,60,RH,PMC,248
0011,Left_Hand,60,RH,SMA,9
0011,Left_Hand,60,RH,insula,9
0011,Right_Hand,40,LH,Cereb_V_VI,0
0011,Right_Hand,40,LH,PMC,32
0011,Right_Hand,40,LH,SMA,0
0011,Right_Hand,40,LH,insula,0
0011,Right_Hand,40,RH,Cereb_V_VI,0
0011,Right_Hand,40,RH,PMC,10
0011,Right_Hand,40,RH,SMA,0
0011,Right_Hand,40,RH,insula,0
0011,Right_Hand,60,LH,Cereb_V_VI,0
0011,Right_Hand,60,LH,PMC,70
0011,Right_Hand,60,LH,SMA,1
0011,Right_Hand,60,LH,insula,14
0011,Right_Hand,60,RH,Cereb_V_VI,1
0011,Right_Hand,60,RH,PMC,0
0011,Right_Hand,60,RH,SMA,0
0011,Right_Hand,60,RH,insula,0
0012,Left_Hand,40,LH,Cereb_V_VI,2
0012,Left_Hand,40,LH,PMC,16
0012,Left_Hand,40,LH,SMA,9
0012,Left_Hand,40,LH,insula,0
0012,Left_Hand,40,RH,Cereb_V_VI,0
0012,Left_Hand,40,RH,PMC,22
0012,Left_Hand,40,RH,SMA,0
0012,Left_Hand,40,RH,insula,8
0012,Left_Hand,60,LH,Cereb_V_VI,2
0012,Left_Hand,60,LH,PMC,8
0012,Left_Hand,60,LH,SMA,0
0012,Left_Hand,60,LH,insula,0
0012,Left_Hand,60,RH,Cereb_V_VI,1
0012,Left_Hand,60,RH,PMC,33
0012,Left_Hand,60,RH,SMA,2
0012,Left_Hand,60,RH,insula,8
0012,Right_Hand,40,LH,Cereb_V_VI,5
0012,Right_Hand,40,LH,PMC,217
0012,Right_Hand,40,LH,SMA,62
0012,Right_Hand,40,LH,insula,11
0012,Right_Hand,40,RH,Cereb_V_VI,18
0012,Right_Hand,40,RH,PMC,27
0012,Right_Hand,40,RH,SMA,6
0012,Right_Hand,40,RH,insula,14
0012,Right_Hand,60,LH,Cereb_V_VI,0
0012,Right_Hand,60,LH,PMC,123
0012,Right_Hand,60,LH,SMA,6
0012,Right_Hand,60,LH,insula,7
0012,Right_Hand,60,RH,Cereb_V_VI,17
0012,Right_Hand,60,RH,PMC,37
0012,Right_Hand,60,RH,SMA,0
0012,Right_Hand,60,RH,insula,4
0013,Left_Hand,40,LH,Cereb_V_VI,8
0013,Left_Hand,40,LH,PMC,94
0013,Left_Hand,40,LH,SMA,3
0013,Left_Hand,40,LH,insula,30
0013,Left_Hand,40,RH,Cereb_V_VI,4
0013,Left_Hand,40,RH,PMC,203
0013,Left_Hand,40,RH,SMA,8
0013,Left_Hand,40,RH,insula,52
0013,Left_Hand,60,LH,Cereb_V_VI,3
0013,Left_Hand,60,LH,PMC,126
0013,Left_Hand,60,LH,SMA,9
0013,Left_Hand,60,LH,insula,6
0013,Left_Hand,60,RH,Cereb_V_VI,4
0013,Left_Hand,60,RH,PMC,115
0013,Left_Hand,60,RH,SMA,3
0013,Left_Hand,60,RH,insula,17
0013,Right_Hand,40,LH,Cereb_V_VI,0
0013,Right_Hand,40,LH,PMC,152
0013,Right_Hand,40,LH,SMA,10
0013,Right_Hand,40,LH,insula,24
0013,Right_Hand,40,RH,Cereb_V_VI,6
0013,Right_Hand,40,RH,PMC,21
0013,Right_Hand,40,RH,SMA,5
0013,Right_Hand,40,RH,insula,19
0013,Right_Hand,60,LH,Cereb_V_VI,1
0013,Right_Hand,60,LH,PMC,230
0013,Right_Hand,60,LH,SMA,13
0013,Right_Hand,60,LH,insula,29
0013,Right_Hand,60,RH,Cereb_V_VI,7
0013,Right_Hand,60,RH,PMC,30
0013,Right_Hand,60,RH,SMA,1
0013,Right_Hand,60,RH,insula,28
0015,Left_Hand,40,LH,Cereb_V_VI,41
0015,Left_Hand,40,LH,PMC,44
0015,Left_Hand,40,LH,SMA,24
0015,Left_Hand,40,LH,insula,0
0015,Left_Hand,40,RH,Cereb_V_VI,6
0015,Left_Hand,40,RH,PMC,414
0015,Left_Hand,40,RH,SMA,42
0015,Left_Hand,40,RH,insula,50
0015,Left_Hand,60,LH,Cereb_V_VI,52
0015,Left_Hand,60,LH,PMC,60
0015,Left_Hand,60,LH,SMA,11
0015,Left_Hand,60,LH,insula,0
0015,Left_Hand,60,RH,Cereb_V_VI,6
0015,Left_Hand,60,RH,PMC,372
0015,Left_Hand,60,RH,SMA,31
0015,Left_Hand,60,RH,insula,40
0015,Right_Hand,40,LH,Cereb_V_VI,0
0015,Right_Hand,40,LH,PMC,194
0015,Right_Hand,40,LH,SMA,16
0015,Right_Hand,40,LH,insula,10
0015,Right_Hand,40,RH,Cereb_V_VI,2
0015,Right_Hand,40,RH,PMC,27
0015,Right_Hand,40,RH,SMA,12
0015,Right_Hand,40,RH,insula,3
0015,Right_Hand,60,LH,Cereb_V_VI,5
0015,Right_Hand,60,LH,PMC,436
0015,Right_Hand,60,LH,SMA,51
0015,Right_Hand,60,LH,insula,50
0015,Right_Hand,60,RH,Cereb_V_VI,64
0015,Right_Hand,60,RH,PMC,51
0015,Right_Hand,60,RH,SMA,26
0015,Right_Hand,60,RH,insula,14
0016,Left_Hand,40,LH,Cereb_V_VI,23
0016,Left_Hand,40,LH,PMC,93
0016,Left_Hand,40,LH,SMA,1
0016,Left_Hand,40,LH,insula,7
0016,Left_Hand,40,RH,Cereb_V_VI,3
0016,Left_Hand,40,RH,PMC,115
0016,Left_Hand,40,RH,SMA,3
0016,Left_Hand,40,RH,insula,11
0016,Left_Hand,60,LH,Cereb_V_VI,44
0016,Left_Hand,60,LH,PMC,128
0016,Left_Hand,60,LH,SMA,5
0016,Left_Hand,60,LH,insula,25
0016,Left_Hand,60,RH,Cereb_V_VI,12
0016,Left_Hand,60,RH,PMC,181
0016,Left_Hand,60,RH,SMA,19
0016,Left_Hand,60,RH,insula,29
0016,Right_Hand,40,LH,Cereb_V_VI,3
0016,Right_Hand,40,LH,PMC,88
0016,Right_Hand,40,LH,SMA,3
0016,Right_Hand,40,LH,insula,13
0016,Right_Hand,40,RH,Cereb_V_VI,33
0016,Right_Hand,40,RH,PMC,191
0016,Right_Hand,40,RH,SMA,1
0016,Right_Hand,40,RH,insula,37
0016,Right_Hand,60,LH,Cereb_V_VI,8
0016,Right_Hand,60,LH,PMC,119
0016,Right_Hand,60,LH,SMA,14
0016,Right_Hand,60,LH,insula,23
0016,Right_Hand,60,RH,Cereb_V_VI,37
0016,Right_Hand,60,RH,PMC,240
0016,Right_Hand,60,RH,SMA,3
0016,Right_Hand,60,RH,insula,27
0017,Left_Hand,40,LH,Cereb_V_VI,5
0017,Left_Hand,40,LH,PMC,100
0017,Left_Hand,40,LH,SMA,18
0017,Left_Hand,40,LH,insula,1
0017,Left_Hand,40,RH,Cereb_V_VI,2
0017,Left_Hand,40,RH,PMC,128
0017,Left_Hand,40,RH,SMA,18
0017,Left_Hand,40,RH,insula,26
0017,Left_Hand,60,LH,Cereb_V_VI,5
0017,Left_Hand,60,LH,PMC,141
0017,Left_Hand,60,LH,SMA,11
0017,Left_Hand,60,LH,insula,9
0017,Left_Hand,60,RH,Cereb_V_VI,4
0017,Left_Hand,60,RH,PMC,162
0017,Left_Hand,60,RH,SMA,8
0017,Left_Hand,60,RH,insula,18
0017,Right_Hand,40,LH,Cereb_V_VI,0
0017,Right_Hand,40,LH,PMC,143
0017,Right_Hand,40,LH,SMA,32
0017,Right_Hand,40,LH,insula,38
0017,Right_Hand,40,RH,Cereb_V_VI,9
0017,Right_Hand,40,RH,PMC,63
0017,Right_Hand,40,RH,SMA,10
0017,Right_Hand,40,RH,insula,29
0017,Right_Hand,60,LH,Cereb_V_VI,0
0017,Right_Hand,60,LH,PMC,119
0017,Right_Hand,60,LH,SMA,18
0017,Right_Hand,60,LH,insula,22
0017,Right_Hand,60,RH,Cereb_V_VI,11
0017,Right_Hand,60,RH,PMC,96
0017,Right_Hand,60,RH,SMA,0
0017,Right_Hand,60,RH,insula,6
0018,Left_Hand,40,LH,Cereb_V_VI,26
0018,Left_Hand,40,LH,PMC,158
0018,Left_Hand,40,LH,SMA,43
0018,Left_Hand,40,LH,insula,0
0018,Left_Hand,40,RH,Cereb_V_VI,3
0018,Left_Hand,40,RH,PMC,132
0018,Left_Hand,40,RH,SMA,35
0018,Left_Hand,40,RH,insula,25
0018,Left_Hand,60,LH,Cereb_V_VI,54
0018,Left_Hand,60,LH,PMC,124
0018,Left_Hand,60,LH,SMA,24
0018,Left_Hand,60,LH,insula,0
0018,Left_Hand,60,RH,Cereb_V_VI,6
0018,Left_Hand,60,RH,PMC,198
0018,Left_Hand,60,RH,SMA,26
0018,Left_Hand,60,RH,insula,50
0018,Right_Hand,40,LH,Cereb_V_VI,15
0018,Right_Hand,40,LH,PMC,228
0018,Right_Hand,40,LH,SMA,68
0018,Right_Hand,40,LH,insula,6
0018,Right_Hand,40,RH,Cereb_V_VI,66
0018,Right_Hand,40,RH,PMC,143
0018,Right_Hand,40,RH,SMA,39
0018,Right_Hand,40,RH,insula,26
0018,Right_Hand,60,LH,Cereb_V_VI,37
0018,Right_Hand,60,LH,PMC,268
0018,Right_Hand,60,LH,SMA,56
0018,Right_Hand,60,LH,insula,2
0018,Right_Hand,60,RH,Cereb_V_VI,156
0018,Right_Hand,60,RH,PMC,76
0018,Right_Hand,60,RH,SMA,16
0018,Right_Hand,60,RH,insula,15
0019,Left_Hand,40,LH,Cereb_V_VI,71
0019,Left_Hand,40,LH,PMC,236
0019,Left_Hand,40,LH,SMA,17
0019,Left_Hand,40,LH,insula,65
0019,Left_Hand,40,RH,Cereb_V_VI,54
0019,Left_Hand,40,RH,PMC,480
0019,Left_Hand,40,RH,SMA,63
0019,Left_Hand,40,RH,insula,62
0019,Left_Hand,60,LH,Cereb_V_VI,99
0019,Left_Hand,60,LH,PMC,172
0019,Left_Hand,60,LH,SMA,8
0019,Left_Hand,60,LH,insula,61
0019,Left_Hand,60,RH,Cereb_V_VI,65
0019,Left_Hand,60,RH,PMC,503
0019,Left_Hand,60,RH,SMA,52
0019,Left_Hand,60,RH,insula,96
0019,Right_Hand,40,LH,Cereb_V_VI,11
0019,Right_Hand,40,LH,PMC,281
0019,Right_Hand,40,LH,SMA,19
0019,Right_Hand,40,LH,insula,58
0019,Right_Hand,40,RH,Cereb_V_VI,30
0019,Right_Hand,40,RH,PMC,118
0019,Right_Hand,40,RH,SMA,3
0019,Right_Hand,40,RH,insula,39
0019,Right_Hand,60,LH,Cereb_V_VI,4
0019,Right_Hand,60,LH,PMC,212
0019,Right_Hand,60,LH,SMA,8
0019,Right_Hand,60,LH,insula,32
0019,Right_Hand,60,RH,Cereb_V_VI,25
0019,Right_Hand,60,RH,PMC,115
0019,Right_Hand,60,RH,SMA,2
0019,Right_Hand,60,RH,insula,21
0021,Left_Hand,40,LH,Cereb_V_VI,14
0021,Left_Hand,40,LH,PMC,304
0021,Left_Hand,40,LH,SMA,5
0021,Left_Hand,40,LH,insula,11
0021,Left_Hand,40,RH,Cereb_V_VI,29
0021,Left_Hand,40,RH,PMC,290
0021,Left_Hand,40,RH,SMA,44
0021,Left_Hand,40,RH,insula,17
0021,Left_Hand,60,LH,Cereb_V_VI,28
0021,Left_Hand,60,LH,PMC,271
0021,Left_Hand,60,LH,SMA,6
0021,Left_Hand,60,LH,insula,16
0021,Left_Hand,60,RH,Cereb_V_VI,9
0021,Left_Hand,60,RH,PMC,408
0021,Left_Hand,60,RH,SMA,68
0021,Left_Hand,60,RH,insula,53
0021,Right_Hand,40,LH,Cereb_V_VI,6
0021,Right_Hand,40,LH,PMC,313
0021,Right_Hand,40,LH,SMA,17
0021,Right_Hand,40,LH,insula,13
0021,Right_Hand,40,RH,Cereb_V_VI,16
0021,Right_Hand,40,RH,PMC,226
0021,Right_Hand,40,RH,SMA,15
0021,Right_Hand,40,RH,insula,33
0021,Right_Hand,60,LH,Cereb_V_VI,1
0021,Right_Hand,60,LH,PMC,316
0021,Right_Hand,60,LH,SMA,23
0021,Right_Hand,60,LH,insula,22
0021,Right_Hand,60,RH,Cereb_V_VI,44
0021,Right_Hand,60,RH,PMC,300
0021,Right_Hand,60,RH,SMA,24
0021,Right_Hand,60,RH,insula,55
0022,Left_Hand,40,LH,Cereb_V_VI,0
0022,Left_Hand,40,LH,PMC,6
0022,Left_Hand,40,LH,SMA,3
0022,Left_Hand,40,LH,insula,1
0022,Left_Hand,40,RH,Cereb_V_VI,2
0022,Left_Hand,40,RH,PMC,31
0022,Left_Hand,40,RH,SMA,0
0022,Left_Hand,40,RH,insula,1
0022,Left_Hand,60,LH,Cereb_V_VI,97
0022,Left_Hand,60,LH,PMC,78
0022,Left_Hand,60,LH,SMA,47
0022,Left_Hand,60,LH,insula,23
0022,Left_Hand,60,RH,Cereb_V_VI,71
0022,Left_Hand,60,RH,PMC,96
0022,Left_Hand,60,RH,SMA,13
0022,Left_Hand,60,RH,insula,9
0022,Right_Hand,40,LH,Cereb_V_VI,5
0022,Right_Hand,40,LH,PMC,27
0022,Right_Hand,40,LH,SMA,12
