ID,Hand,Force,Hemisphere,ROI,value
0056,Left_Hand,60,RH,PMC,1.4272332
0056,Left_Hand,60,RH,SMA,0.6288872
0056,Left_Hand,60,RH,insula,-0.5560826
0056,Right_Hand,40,LH,Cereb_V_VI,-0.3170244
0056,Right_Hand,40,LH,PMC,0.4157956
0056,Right_Hand,40,LH,SMA,1.063486
0056,Right_Hand,40,LH,insula,-0.1996996
0056,Right_Hand,40,RH,Cereb_V_VI,0.4984228
0056,Right_Hand,40,RH,PMC,-0.7059036
0056,Right_Hand,40,RH,SMA,0.8631488
0056,Right_Hand,40,RH,insula,-1.0469168
0056,Right_Hand,60,LH,Cereb_V_VI,0.1139184
0056,Right_Hand,60,LH,PMC,1.7655356
0056,Right_Hand,60,LH,SMA,1.7327006
0056,Right_Hand,60,LH,insula,0.4106352
0056,Right_Hand,60,RH,Cereb_V_VI,1.1087732
0056,Right_Hand,60,RH,PMC,0.0186312
0056,Right_Hand,60,RH,SMA,1.5531494
0056,Right_Hand,60,RH,insula,-0.1590326
0057,Left_Hand,40,LH,Cereb_V_VI,0.7525852
0057,Left_Hand,40,LH,PMC,-0.4344548
0057,Left_Hand,40,LH,SMA,-0.086488
0057,Left_Hand,40,LH,insula,0.00819040000000001
0057,Left_Hand,40,RH,Cereb_V_VI,-0.1578798
0057,Left_Hand,40,RH,PMC,1.7546616
0057,Left_Hand,40,RH,SMA,0.9270308
0057,Left_Hand,40,RH,insula,0.701089
0057,Left_Hand,60,LH,Cereb_V_VI,0.8873848
0057,Left_Hand,60,LH,PMC,-1.2307222
0057,Left_Hand,60,LH,SMA,-0.594635
0057,Left_Hand,60,LH,insula,-0.5331618
0057,Left_Hand,60,RH,Cereb_V_VI,0.1764782
0057,Left_Hand,60,RH,PMC,1.3791966
0057,Left_Hand,60,RH,SMA,0.5546116
0057,Left_Hand,60,RH,insula,0.2196066
0057,Right_Hand,40,LH,Cereb_V_VI,-0.3515582
0057,Right_Hand,40,LH,PMC,1.8173504
0057,Right_Hand,40,LH,SMA,0.9161716
0057,Right_Hand,40,LH,insula,0.4396396
0057,Right_Hand,40,RH,Cereb_V_VI,0.4542552
0057,Right_Hand,40,RH,PMC,-2.0047006
0057,Right_Hand,40,RH,SMA,-0.3162742
0057,Right_Hand,40,RH,insula,-1.216056
0057,Right_Hand,60,LH,Cereb_V_VI,-0.036025
0057,Right_Hand,60,LH,PMC,2.3526774
0057,Right_Hand,60,LH,SMA,0.8580476
0057,Right_Hand,60,LH,insula,0.7507418
0057,Right_Hand,60,RH,Cereb_V_VI,0.8168958
0057,Right_Hand,60,RH,PMC,-1.9449942
0057,Right_Hand,60,RH,SMA,-0.4339626
0057,Right_Hand,60,RH,insula,-1.24647
0058,Left_Hand,40,LH,Cereb_V_VI,0.828689
0058,Left_Hand,40,LH,PMC,-0.9923416
0058,Left_Hand,40,LH,SMA,-0.303835
0058,Left_Hand,40,LH,insula,-1.6594736
0058,Left_Hand,40,RH,Cereb_V_VI,-0.2155218
0058,Left_Hand,40,RH,PMC,1.3403552
0058,Left_Hand,40,RH,SMA,0.4183438
0058,Left_Hand,40,RH,insula,-0.3952424
0058,Left_Hand,60,LH,Cereb_V_VI,2.178302
0058,Left_Hand,60,LH,PMC,0.23953
0058,Left_Hand,60,LH,SMA,0.8753508
0058,Left_Hand,60,LH,insula,-0.2728484
0058,Left_Hand,60,RH,Cereb_V_VI,0.6807648
0058,Left_Hand,60,RH,PMC,3.3940508
0058,Left_Hand,60,RH,SMA,1.9409504
0058,Left_Hand,60,RH,insula,1.9371458
0058,Right_Hand,40,LH,Cereb_V_VI,-0.485256
0058,Right_Hand,40,LH,PMC,1.9947248
0058,Right_Hand,40,LH,SMA,0.0448896
0058,Right_Hand,40,LH,insula,0.843155
0058,Right_Hand,40,RH,Cereb_V_VI,0.5395084
0058,Right_Hand,40,RH,PMC,-0.3193398
0058,Right_Hand,40,RH,SMA,-0.2563932
0058,Right_Hand,40,RH,insula,-0.2380484
0058,Right_Hand,60,LH,Cereb_V_VI,-0.4015086
0058,Right_Hand,60,LH,PMC,2.5145476
0058,Right_Hand,60,LH,SMA,-0.0609446
0058,Right_Hand,60,LH,insula,0.561836
0058,Right_Hand,60,RH,Cereb_V_VI,1.130556
0058,Right_Hand,60,RH,PMC,-1.3303574
0058,Right_Hand,60,RH,SMA,-0.7710114
0058,Right_Hand,60,RH,insula,-1.5919496
0059,Left_Hand,40,LH,Cereb_V_VI,1.7500958
0059,Left_Hand,40,LH,PMC,-0.275099
0059,Left_Hand,40,LH,SMA,-0.018986
0059,Left_Hand,40,LH,insula,0.6040362
0059,Left_Hand,40,RH,Cereb_V_VI,0.9724522
0059,Left_Hand,40,RH,PMC,3.0849632
0059,Left_Hand,40,RH,SMA,0.6522604
0059,Left_Hand,40,RH,insula,1.488897
0059,Left_Hand,60,LH,Cereb_V_VI,0.578885
0059,Left_Hand,60,LH,PMC,-2.039712
0059,Left_Hand,60,LH,SMA,-1.2593804
0059,Left_Hand,60,LH,insula,-0.6673924
0059,Left_Hand,60,RH,Cereb_V_VI,-0.1526186
0059,Left_Hand,60,RH,PMC,1.7374594
0059,Left_Hand,60,RH,SMA,-0.520435
0059,Left_Hand,60,RH,insula,0.277904
0059,Right_Hand,40,LH,Cereb_V_VI,0.3745964
0059,Right_Hand,40,LH,PMC,1.7418582
0059,Right_Hand,40,LH,SMA,0.3673284
0059,Right_Hand,40,LH,insula,1.363856
0059,Right_Hand,40,RH,Cereb_V_VI,0.65875
0059,Right_Hand,40,RH,PMC,0.1878068
0059,Right_Hand,40,RH,SMA,0.7582412
0059,Right_Hand,40,RH,insula,0.430079
0059,Right_Hand,60,LH,Cereb_V_VI,0.9000408
0059,Right_Hand,60,LH,PMC,3.4510602
0059,Right_Hand,60,LH,SMA,1.5105606
0059,Right_Hand,60,LH,insula,2.2671806
0059,Right_Hand,60,RH,Cereb_V_VI,1.4835284
0059,Right_Hand,60,RH,PMC,1.0808742
0059,Right_Hand,60,RH,SMA,1.689981
0059,Right_Hand,60,RH,insula,1.829194
0060,Left_Hand,40,LH,Cereb_V_VI,0.0835518
0060,Left_Hand,40,LH,PMC,-0.682763
0060,Left_Hand,40,LH,SMA,-1.0744786
0060,Left_Hand,40,LH,insula,-0.6439296
0060,Left_Hand,40,RH,Cereb_V_VI,-0.735693
0060,Left_Hand,40,RH,PMC,0.040014
0060,Left_Hand,40,RH,SMA,-0.5922724
0060,Left_Hand,40,RH,insula,0.260539
0060,Left_Hand,60,LH,Cereb_V_VI,0.1752342
0060,Left_Hand,60,LH,PMC,-0.0825642
0060,Left_Hand,60,LH,SMA,-0.4178344
0060,Left_Hand,60,LH,insula,0.276778
0060,Left_Hand,60,RH,Cereb_V_VI,-0.8411128
0060,Left_Hand,60,RH,PMC,1.366655
0060,Left_Hand,60,RH,SMA,0.1785108
0060,Left_Hand,60,RH,insula,0.7667296
0060,Right_Hand,40,LH,Cereb_V_VI,0.3715914
0060,Right_Hand,40,LH,PMC,2.4329348
0060,Right_Hand,40,LH,SMA,0.8324372
0060,Right_Hand,40,LH,insula,0.5300944
0060,Right_Hand,40,RH,Cereb_V_VI,0.6107792
0060,Right_Hand,40,RH,PMC,-0.6639446
0060,Right_Hand,40,RH,SMA,0.4851884
0060,Right_Hand,40,RH,insula,-0.7448778
0060,Right_Hand,60,LH,Cereb_V_VI,0.4821692
0060,Right_Hand,60,LH,PMC,2.7505584
0060,Right_Hand,60,LH,SMA,0.9881562
0060,Right_Hand,60,LH,insula,0.981716
0060,Right_Hand,60,RH,Cereb_V_VI,0.9472892
0060,Right_Hand,60,RH,PMC,-0.1380524
0060,Right_Hand,60,RH,SMA,0.6812876
0060,Right_Hand,60,RH,insula,-0.5070366
0061,Left_Hand,40,LH,Cereb_V_VI,0.1676208
0061,Left_Hand,40,LH,PMC,0.3637418
0061,Left_Hand,40,LH,SMA,-0.0806566
0061,Left_Hand,40,LH,insula,-0.0056848
0061,Left_Hand,40,RH,Cereb_V_VI,0.1240822
0061,Left_Hand,40,RH,PMC,1.1599474
0061,Left_Hand,40,RH,SMA,0.413635
0061,Left_Hand,40,RH,insula,0.365303
0061,Left_Hand,60,LH,Cereb_V_VI,0.3931056
0061,Left_Hand,60,LH,PMC,0.3618454
0061,Left_Hand,60,LH,SMA,-0.0471816
0061,Left_Hand,60,LH,insula,0.0908208
0061,Left_Hand,60,RH,Cereb_V_VI,0.2903202
0061,Left_Hand,60,RH,PMC,1.6482664
0061,Left_Hand,60,RH,SMA,0.4443912
0061,Left_Hand,60,RH,insula,0.6717722
0061,Right_Hand,40,LH,Cereb_V_VI,-0.5684734
0061,Right_Hand,40,LH,PMC,1.5946366
0061,Right_Hand,40,LH,SMA,-0.0591312
0061,Right_Hand,40,LH,insula,0.0858458
0061,Right_Hand,40,RH,Cereb_V_VI,-0.1198206
0061,Right_Hand,40,RH,PMC,-0.6694528
0061,Right_Hand,40,RH,SMA,-0.3750042
0061,Right_Hand,40,RH,insula,-0.7778082
0061,Right_Hand,60,LH,Cereb_V_VI,-0.4614728
0061,Right_Hand,60,LH,PMC,2.7881856
0061,Right_Hand,60,LH,SMA,0.6548194
0061,Right_Hand,60,LH,insula,0.829553
0061,Right_Hand,60,RH,Cereb_V_VI,0.2562092
0061,Right_Hand,60,RH,PMC,-0.1853828
0061,Right_Hand,60,RH,SMA,-0.1782776
0061,Right_Hand,60,RH,insula,-0.3561624
0063,Left_Hand,40,LH,Cereb_V_VI,1.8739144
0063,Left_Hand,40,LH,PMC,1.7986108
0063,Left_Hand,40,LH,SMA,1.0495056
0063,Left_Hand,40,LH,insula,1.4810154
0063,Left_Hand,40,RH,Cereb_V_VI,0.6376378
0063,Left_Hand,40,RH,PMC,3.1141342
0063,Left_Hand,40,RH,SMA,1.4238752
0063,Left_Hand,40,RH,insula,1.0063004
0063,Left_Hand,60,LH,Cereb_V_VI,1.9054012
0063,Left_Hand,60,LH,PMC,0.809692
0063,Left_Hand,60,LH,SMA,0.2493522
0063,Left_Hand,60,LH,insula,1.1089478
0063,Left_Hand,60,RH,Cereb_V_VI,0.611401
0063,Left_Hand,60,RH,PMC,2.4542614
0063,Left_Hand,60,RH,SMA,0.7836544
0063,Left_Hand,60,RH,insula,0.275186
0063,Right_Hand,40,LH,Cereb_V_VI,0.9695988
0063,Right_Hand,40,LH,PMC,3.7764138
0063,Right_Hand,40,LH,SMA,2.1608208
0063,Right_Hand,40,LH,insula,2.6242978
0063,Right_Hand,40,RH,Cereb_V_VI,1.0264906
0063,Right_Hand,40,RH,PMC,2.2549042
0063,Right_Hand,40,RH,SMA,1.976945
0063,Right_Hand,40,RH,insula,0.7716476
0063,Right_Hand,60,LH,Cereb_V_VI,1.5854654
0063,Right_Hand,60,LH,PMC,4.568432
0063,Right_Hand,60,LH,SMA,2.3391282
0063,Right_Hand,60,LH,insula,2.963534
0063,Right_Hand,60,RH,Cereb_V_VI,1.786133
0063,Right_Hand,60,RH,PMC,2.5910506
0063,Right_Hand,60,RH,SMA,2.0504968
0063,Right_Hand,60,RH,insula,1.0711668
0064,Left_Hand,40,LH,Cereb_V_VI,0.4601728
0064,Left_Hand,40,LH,PMC,-0.0668128
0064,Left_Hand,40,LH,SMA,0.0615064
0064,Left_Hand,40,LH,insula,0.130037
0064,Left_Hand,40,RH,Cereb_V_VI,0.2294648
0064,Left_Hand,40,RH,PMC,0.8074284
0064,Left_Hand,40,RH,SMA,0.5333048
0064,Left_Hand,40,RH,insula,-0.4720968
0064,Left_Hand,60,LH,Cereb_V_VI,1.1517014
0064,Left_Hand,60,LH,PMC,-1.0024392
0064,Left_Hand,60,LH,SMA,-0.5805802
0064,Left_Hand,60,LH,insula,-0.4745998
0064,Left_Hand,60,RH,Cereb_V_VI,0.563655
0064,Left_Hand,60,RH,PMC,0.3038516
0064,Left_Hand,60,RH,SMA,-0.204306
0064,Left_Hand,60,RH,insula,-0.8870502
0064,Right_Hand,40,LH,Cereb_V_VI,0.3693504
0064,Right_Hand,40,LH,PMC,0.5757098
0064,Right_Hand,40,LH,SMA,-0.7306188
0064,Right_Hand,40,LH,insula,-0.1295628
0064,Right_Hand,40,RH,Cereb_V_VI,1.0985932
0064,Right_Hand,40,RH,PMC,-1.1607162
0064,Right_Hand,40,RH,SMA,-1.0268696
0064,Right_Hand,40,RH,insula,-1.509578
0064,Right_Hand,60,LH,Cereb_V_VI,0.8537326
0064,Right_Hand,60,LH,PMC,1.0555786
0064,Right_Hand,60,LH,SMA,-0.2752918
0064,Right_Hand,60,LH,insula,0.0248258
0064,Right_Hand,60,RH,Cereb_V_VI,1.572458
0064,Right_Hand,60,RH,PMC,-1.3711652
0064,Right_Hand,60,RH,SMA,-0.7504498
0064,Right_Hand,60,RH,insula,-1.440229
0065,Left_Hand,40,LH,Cereb_V_VI,-0.0113138
0065,Left_Hand,40,LH,PMC,-0.012449
0065,Left_Hand,40,LH,SMA,-0.1392324
0065,Left_Hand,40,LH,insula,0.5491642
0065,Left_Hand,40,RH,Cereb_V_VI,-0.5473428
0065,Left_Hand,40,RH,PMC,0.7769086
0065,Left_Hand,40,RH,SMA,-0.0993654
0065,Left_Hand,40,RH,insula,0.7606656
0065,Left_Hand,60,LH,Cereb_V_VI,0.5207626
0065,Left_Hand,60,LH,PMC,-0.174538
0065,Left_Hand,60,LH,SMA,-0.158347
0065,Left_Hand,60,LH,insula,0.4908746
0065,Left_Hand,60,RH,Cereb_V_VI,-0.2744134
0065,Left_Hand,60,RH,PMC,1.3792334
0065,Left_Hand,60,RH,SMA,0.1641136
0065,Left_Hand,60,RH,insula,0.707704
0065,Right_Hand,40,LH,Cereb_V_VI,-0.570151
0065,Right_Hand,40,LH,PMC,0.6765432
0065,Right_Hand,40,LH,SMA,-0.166956
0065,Right_Hand,40,LH,insula,0.3105132
0065,Right_Hand,40,RH,Cereb_V_VI,-0.2269366
0065,Right_Hand,40,RH,PMC,-0.6936962
0065,Right_Hand,40,RH,SMA,-0.6304204
0065,Right_Hand,40,RH,insula,-0.5624488
0065,Right_Hand,60,LH,Cereb_V_VI,-0.3886918
0065,Right_Hand,60,LH,PMC,1.3329216
0065,Right_Hand,60,LH,SMA,0.271016
0065,Right_Hand,60,LH,insula,0.319631
0065,Right_Hand,60,RH,Cereb_V_VI,0.4532284
0065,Right_Hand,60,RH,PMC,-0.8970192
0065,Right_Hand,60,RH,SMA,-0.4942084
0065,Right_Hand,60,RH,insula,-0.2810272
0066,Left_Hand,40,LH,Cereb_V_VI,0.3251722
0066,Left_Hand,40,LH,PMC,0.2620936
0066,Left_Hand,40,LH,SMA,-0.0128384
0066,Left_Hand,40,LH,insula,0.2352998
0066,Left_Hand,40,RH,Cereb_V_VI,-0.092688
0066,Left_Hand,40,RH,PMC,0.6196978
0066,Left_Hand,40,RH,SMA,0.4473886
0066,Left_Hand,40,RH,insula,0.5872186
0066,Left_Hand,60,LH,Cereb_V_VI,0.5742268
0066,Left_Hand,60,LH,PMC,0.174681
0066,Left_Hand,60,LH,SMA,0.0160992
0066,Left_Hand,60,LH,insula,0.1879048
0066,Left_Hand,60,RH,Cereb_V_VI,0.1873772
0066,Left_Hand,60,RH,PMC,0.8557228
0066,Left_Hand,60,RH,SMA,0.5518934
0066,Left_Hand,60,RH,insula,0.8064304
0066,Right_Hand,40,LH,Cereb_V_VI,-0.1143742
0066,Right_Hand,40,LH,PMC,0.749379
0066,Right_Hand,40,LH,SMA,0.6153226
0066,Right_Hand,40,LH,insula,0.2700898
0066,Right_Hand,40,RH,Cereb_V_VI,0.0939478
0066,Right_Hand,40,RH,PMC,0.1736684
0066,Right_Hand,40,RH,SMA,0.6625274
0066,Right_Hand,40,RH,insula,0.1696076
0066,Right_Hand,60,LH,Cereb_V_VI,0.000598200000000003
0066,Right_Hand,60,LH,PMC,0.7361486
0066,Right_Hand,60,LH,SMA,0.7228566
0066,Right_Hand,60,LH,insula,0.4399788
0066,Right_Hand,60,RH,Cereb_V_VI,0.3083898
0066,Right_Hand,60,RH,PMC,0.2105778
0066,Right_Hand,60,RH,SMA,0.6856822
0066,Right_Hand,60,RH,insula,0.109628
0068,Left_Hand,40,LH,Cereb_V_VI,0.906609
0068,Left_Hand,40,LH,PMC,-0.3686428
0068,Left_Hand,40,LH,SMA,0.5561626
0068,Left_Hand,40,LH,insula,0.5403728
0068,Left_Hand,40,RH,Cereb_V_VI,0.6493982
0068,Left_Hand,40,RH,PMC,0.5057362
0068,Left_Hand,40,RH,SMA,1.1590218
0068,Left_Hand,40,RH,insula,1.2540826
0068,Left_Hand,60,LH,Cereb_V_VI,0.9968764
0068,Left_Hand,60,LH,PMC,-0.3528308
0068,Left_Hand,60,LH,SMA,0.7372606
0068,Left_Hand,60,LH,insula,0.607816
0068,Left_Hand,60,RH,Cereb_V_VI,0.7986128
0068,Left_Hand,60,RH,PMC,0.4630774
0068,Left_Hand,60,RH,SMA,1.335157
0068,Left_Hand,60,RH,insula,1.3232364
0068,Right_Hand,40,LH,Cereb_V_VI,0.739502
0068,Right_Hand,40,LH,PMC,0.0268854
0068,Right_Hand,40,LH,SMA,0.4127888
0068,Right_Hand,40,LH,insula,-0.662101
0068,Right_Hand,40,RH,Cereb_V_VI,0.8341192
0068,Right_Hand,40,RH,PMC,-0.986439
0068,Right_Hand,40,RH,SMA,0.4196332
0068,Right_Hand,40,RH,insula,-0.5133622
0068,Right_Hand,60,LH,Cereb_V_VI,0.5898926
0068,Right_Hand,60,LH,PMC,0.1971628
0068,Right_Hand,60,LH,SMA,0.3900268
0068,Right_Hand,60,LH,insula,-0.5803242
0068,Right_Hand,60,RH,Cereb_V_VI,0.899963
0068,Right_Hand,60,RH,PMC,-0.9970794
0068,Right_Hand,60,RH,SMA,0.438022
0068,Right_Hand,60,RH,insula,-0.4871644
0069,Left_Hand,40,LH,Cereb_V_VI,0.3619112
0069,Left_Hand,40,LH,PMC,0.2594496
0069,Left_Hand,40,LH,SMA,0.0803674
0069,Left_Hand,40,LH,insula,-0.190717
0069,Left_Hand,40,RH,Cereb_V_VI,0.089188
0069,Left_Hand,40,RH,PMC,1.2651238
0069,Left_Hand,40,RH,SMA,0.4198772
0069,Left_Hand,40,RH,insula,0.5291546
0069,Left_Hand,60,LH,Cereb_V_VI,0.4422008
0069,Left_Hand,60,LH,PMC,0.1053972
0069,Left_Hand,60,LH,SMA,0.029989
0069,Left_Hand,60,LH,insula,-0.6473964
0069,Left_Hand,60,RH,Cereb_V_VI,0.188865
0069,Left_Hand,60,RH,PMC,1.1097626
0069,Left_Hand,60,RH,SMA,0.3039278
0069,Left_Hand,60,RH,insula,0.3734312
0069,Right_Hand,40,LH,Cereb_V_VI,0.0377508
0069,Right_Hand,40,LH,PMC,0.0269186
0069,Right_Hand,40,LH,SMA,0.2279698
0069,Right_Hand,40,LH,insula,0.2367948
0069,Right_Hand,40,RH,Cereb_V_VI,0.3169462
0069,Right_Hand,40,RH,PMC,-0.7016382
0069,Right_Hand,40,RH,SMA,-0.2173848
0069,Right_Hand,40,RH,insula,0.0356626
0069,Right_Hand,60,LH,Cereb_V_VI,-0.0720002
0069,Right_Hand,60,LH,PMC,0.3216956
0069,Right_Hand,60,LH,SMA,0.2752048
0069,Right_Hand,60,LH,insula,0.2526756
0069,Right_Hand,60,RH,Cereb_V_VI,0.3488216
0069,Right_Hand,60,RH,PMC,-0.897168
0069,Right_Hand,60,RH,SMA,-0.1951974
0069,Right_Hand,60,RH,insula,0.014123
0070,Left_Hand,40,LH,Cereb_V_VI,0.6848524
0070,Left_Hand,40,LH,PMC,-0.2485188
0070,Left_Hand,40,LH,SMA,0.0916518
0070,Left_Hand,40,LH,insula,0.4421358
0070,Left_Hand,40,RH,Cereb_V_VI,0.477251
0070,Left_Hand,40,RH,PMC,0.534269
0070,Left_Hand,40,RH,SMA,0.6503518
0070,Left_Hand,40,RH,insula,0.5771754
0070,Left_Hand,60,LH,Cereb_V_VI,1.1318116
0070,Left_Hand,60,LH,PMC,-0.00541039999999999
0070,Left_Hand,60,LH,SMA,0.0145678
0070,Left_Hand,60,LH,insula,0.2287244
0070,Left_Hand,60,RH,Cereb_V_VI,0.7882454
0070,Left_Hand,60,RH,PMC,1.5656484
0070,Left_Hand,60,RH,SMA,0.7749896
0070,Left_Hand,60,RH,insula,0.7364634
0070,Right_Hand,40,LH,Cereb_V_VI,-0.7582628
0070,Right_Hand,40,LH,PMC,-1.0904564
0070,Right_Hand,40,LH,SMA,-0.5651596
0070,Right_Hand,40,LH,insula,-0.2186676
0070,Right_Hand,40,RH,Cereb_V_VI,-0.2422954
0070,Right_Hand,40,RH,PMC,-2.8748392
0070,Right_Hand,40,RH,SMA,-0.943631
0070,Right_Hand,40,RH,insula,-1.7011034
0070,Right_Hand,60,LH,Cereb_V_VI,-0.0639556
0070,Right_Hand,60,LH,PMC,1.3634592
0070,Right_Hand,60,LH,SMA,0.5423482
0070,Right_Hand,60,LH,insula,0.7436776
0070,Right_Hand,60,RH,Cereb_V_VI,0.9823452
0070,Right_Hand,60,RH,PMC,-0.5562684
0070,Right_Hand,60,RH,SMA,0.6671432
0070,Right_Hand,60,RH,insula,-0.152745
0071,Left_Hand,40,LH,Cereb_V_VI,0.583271
0071,Left_Hand,40,LH,PMC,-0.3709346
0071,Left_Hand,40,LH,SMA,1.1130922
0071,Left_Hand,40,LH,insula,-1.6812906
0071,Left_Hand,40,RH,Cereb_V_VI,0.1886032
0071,Left_Hand,40,RH,PMC,1.4871058
0071,Left_Hand,40,RH,SMA,1.4825852
0071,Left_Hand,40,RH,insula,-0.5958166
0071,Left_Hand,60,LH,Cereb_V_VI,0.8851282
0071,Left_Hand,60,LH,PMC,-0.1431692
0071,Left_Hand,60,LH,SMA,1.0139764
0071,Left_Hand,60,LH,insula,-1.0018734
0071,Left_Hand,60,RH,Cereb_V_VI,0.3481288
0071,Left_Hand,60,RH,PMC,2.1281688
0071,Left_Hand,60,RH,SMA,1.5888038
0071,Left_Hand,60,RH,insula,-0.4034884
0071,Right_Hand,40,LH,Cereb_V_VI,-0.1178234
0071,Right_Hand,40,LH,PMC,1.2625998
0071,Right_Hand,40,LH,SMA,0.7145672
0071,Right_Hand,40,LH,insula,-1.6016504
0071,Right_Hand,40,RH,Cereb_V_VI,0.9089166
0071,Right_Hand,40,RH,PMC,-0.4848528
0071,Right_Hand,40,RH,SMA,0.5789442
0071,Right_Hand,40,RH,insula,-2.3104016
0071,Right_Hand,60,LH,Cereb_V_VI,-0.0560564
0071,Right_Hand,60,LH,PMC,0.7606366
0071,Right_Hand,60,LH,SMA,0.8588332
0071,Right_Hand,60,LH,insula,-2.3357716
0071,Right_Hand,60,RH,Cereb_V_VI,1.0003608
0071,Right_Hand,60,RH,PMC,-0.8430246
0071,Right_Hand,60,RH,SMA,0.5465828
0071,Right_Hand,60,RH,insula,-3.0990222
0072,Left_Hand,40,LH,Cereb_V_VI,0.9295142
0072,Left_Hand,40,LH,PMC,2.436377
0072,Left_Hand,40,LH,SMA,1.5643686
0072,Left_Hand,40,LH,insula,-0.4319004
0072,Left_Hand,40,RH,Cereb_V_VI,0.7471088
0072,Left_Hand,40,RH,PMC,0.686671
0072,Left_Hand,40,RH,SMA,1.2487348
0072,Left_Hand,40,RH,insula,-1.812568
0072,Left_Hand,60,LH,Cereb_V_VI,1.4263032
0072,Left_Hand,60,LH,PMC,2.1224528
0072,Left_Hand,60,LH,SMA,1.7296478
0072,Left_Hand,60,LH,insula,0.282138
0072,Left_Hand,60,RH,Cereb_V_VI,1.4058014
0072,Left_Hand,60,RH,PMC,1.5329134
0072,Left_Hand,60,RH,SMA,1.5249192
0072,Left_Hand,60,RH,insula,-1.1260644
0072,Right_Hand,40,LH,Cereb_V_VI,0.4661322
0072,Right_Hand,40,LH,PMC,2.2393624
0072,Right_Hand,40,LH,SMA,1.4801502
0072,Right_Hand,40,LH,insula,-0.959207
0072,Right_Hand,40,RH,Cereb_V_VI,1.6126458
0072,Right_Hand,40,RH,PMC,0.0578782
0072,Right_Hand,40,RH,SMA,1.7444552
0072,Right_Hand,40,RH,insula,-1.6894562
0072,Right_Hand,60,LH,Cereb_V_VI,1.1501034
0072,Right_Hand,60,LH,PMC,1.6131424
0072,Right_Hand,60,LH,SMA,1.3319448
0072,Right_Hand,60,LH,insula,-0.9677406
0072,Right_Hand,60,RH,Cereb_V_VI,2.040249
0072,Right_Hand,60,RH,PMC,1.3615868
0072,Right_Hand,60,RH,SMA,1.8212636
0072,Right_Hand,60,RH,insula,-1.2739628
0073,Left_Hand,40,LH,Cereb_V_VI,0.6909794
0073,Left_Hand,40,LH,PMC,-0.0942448
0073,Left_Hand,40,LH,SMA,-0.3990344
0073,Left_Hand,40,LH,insula,-0.3605968
0073,Left_Hand,40,RH,Cereb_V_VI,0.41465
0073,Left_Hand,40,RH,PMC,0.4226378
0073,Left_Hand,40,RH,SMA,-0.047195
0073,Left_Hand,40,RH,insula,-0.8922912
0073,Left_Hand,60,LH,Cereb_V_VI,0.7078944
0073,Left_Hand,60,LH,PMC,0.0972368
0073,Left_Hand,60,LH,SMA,-0.4306682
0073,Left_Hand,60,LH,insula,-0.4194974
0073,Left_Hand,60,RH,Cereb_V_VI,0.624682
0073,Left_Hand,60,RH,PMC,0.734567
0073,Left_Hand,60,RH,SMA,0.00933060000000001
0073,Left_Hand,60,RH,insula,-0.8991182
0073,Right_Hand,40,LH,Cereb_V_VI,0.0061664
0073,Right_Hand,40,LH,PMC,0.7483862
0073,Right_Hand,40,LH,SMA,-0.068626
0073,Right_Hand,40,LH,insula,0.385273
0073,Right_Hand,40,RH,Cereb_V_VI,0.3291304
0073,Right_Hand,40,RH,PMC,-0.0789476
0073,Right_Hand,40,RH,SMA,-0.313945
0073,Right_Hand,40,RH,insula,-0.1214484
0073,Right_Hand,60,LH,Cereb_V_VI,0.08218
0073,Right_Hand,60,LH,PMC,0.9062866
0073,Right_Hand,60,LH,SMA,-0.3553584
0073,Right_Hand,60,LH,insula,-0.041414
0073,Right_Hand,60,RH,Cereb_V_VI,0.4107996
0073,Right_Hand,60,RH,PMC,0.1743792
0073,Right_Hand,60,RH,SMA,-0.3896168
0073,Right_Hand,60,RH,insula,-0.384812
0074,Left_Hand,40,LH,Cereb_V_VI,-0.0586454
0074,Left_Hand,40,LH,PMC,-0.274796
0074,Left_Hand,40,LH,SMA,0.99183
0074,Left_Hand,40,LH,insula,1.5217696
0074,Left_Hand,40,RH,Cereb_V_VI,-0.385561
0074,Left_Hand,40,RH,PMC,1.4247396
0074,Left_Hand,40,RH,SMA,0.3878744
0074,Left_Hand,40,RH,insula,1.7334744
0074,Left_Hand,60,LH,Cereb_V_VI,-0.108375
0074,Left_Hand,60,LH,PMC,-0.1392626
0074,Left_Hand,60,LH,SMA,1.1459276
0074,Left_Hand,60,LH,insula,1.4470426
0074,Left_Hand,60,RH,Cereb_V_VI,-0.852167
0074,Left_Hand,60,RH,PMC,2.045818
0074,Left_Hand,60,RH,SMA,0.642481
0074,Left_Hand,60,RH,insula,2.3962238
0074,Right_Hand,40,LH,Cereb_V_VI,-0.4916888
0074,Right_Hand,40,LH,PMC,1.0292458
0074,Right_Hand,40,LH,SMA,0.9061832
0074,Right_Hand,40,LH,insula,1.6423418
0074,Right_Hand,40,RH,Cereb_V_VI,0.0939624
0074,Right_Hand,40,RH,PMC,0.1569616
0074,Right_Hand,40,RH,SMA,0.9707628
0074,Right_Hand,40,RH,insula,1.0075864
0074,Right_Hand,60,LH,Cereb_V_VI,-0.618116
0074,Right_Hand,60,LH,PMC,1.4149532
0074,Right_Hand,60,LH,SMA,1.0025704
0074,Right_Hand,60,LH,insula,1.537387
0074,Right_Hand,60,RH,Cereb_V_VI,0.2832004
0074,Right_Hand,60,RH,PMC,0.242414
