ID,Hand,Force,Hemisphere,ROI,value
0004,Right_Hand,40,RH,SMA,2
0004,Right_Hand,40,RH,insula,40
0004,Right_Hand,60,LH,Cereb_V_VI,6
0004,Right_Hand,60,LH,PMC,333
0004,Right_Hand,60,LH,SMA,43
0004,Right_Hand,60,LH,insula,25
0004,Right_Hand,60,RH,Cereb_V_VI,60
0004,Right_Hand,60,RH,PMC,174
0004,Right_Hand,60,RH,SMA,4
0004,Right_Hand,60,RH,insula,41
0005,Left_Hand,40,LH,Cereb_V_VI,13
0005,Left_Hand,40,LH,PMC,44
0005,Left_Hand,40,LH,SMA,36
0005,Left_Hand,40,LH,insula,14
0005,Left_Hand,40,RH,Cereb_V_VI,2
0005,Left_Hand,40,RH,PMC,366
0005,Left_Hand,40,RH,SMA,60
0005,Left_Hand,40,RH,insula,81
0005,Left_Hand,60,LH,Cereb_V_VI,64
0005,Left_Hand,60,LH,PMC,41
0005,Left_Hand,60,LH,SMA,7
0005,Left_Hand,60,LH,insula,4
0005,Left_Hand,60,RH,Cereb_V_VI,1
0005,Left_Hand,60,RH,PMC,273
0005,Left_Hand,60,RH,SMA,65
0005,Left_Hand,60,RH,insula,58
0005,Right_Hand,40,LH,Cereb_V_VI,1
0005,Right_Hand,40,LH,PMC,158
0005,Right_Hand,40,LH,SMA,49
0005,Right_Hand,40,LH,insula,16
0005,Right_Hand,40,RH,Cereb_V_VI,13
0005,Right_Hand,40,RH,PMC,69
0005,Right_Hand,40,RH,SMA,12
0005,Right_Hand,40,RH,insula,32
0005,Right_Hand,60,LH,Cereb_V_VI,0
0005,Right_Hand,60,LH,PMC,169
0005,Right_Hand,60,LH,SMA,45
0005,Right_Hand,60,LH,insula,18
0005,Right_Hand,60,RH,Cereb_V_VI,44
0005,Right_Hand,60,RH,PMC,78
0005,Right_Hand,60,RH,SMA,11
0005,Right_Hand,60,RH,insula,20
0006,Left_Hand,40,LH,Cereb_V_VI,8
0006,Left_Hand,40,LH,PMC,4
0006,Left_Hand,40,LH,SMA,0
0006,Left_Hand,40,LH,insula,6
0006,Left_Hand,40,RH,Cereb_V_VI,1
0006,Left_Hand,40,RH,PMC,152
0006,Left_Hand,40,RH,SMA,0
0006,Left_Hand,40,RH,insula,4
0006,Left_Hand,60,LH,Cereb_V_VI,112
0006,Left_Hand,60,LH,PMC,129
0006,Left_Hand,60,LH,SMA,19
0006,Left_Hand,60,LH,insula,11
0006,Left_Hand,60,RH,Cereb_V_VI,34
0006,Left_Hand,60,RH,PMC,312
0006,Left_Hand,60,RH,SMA,37
0006,Left_Hand,60,RH,insula,38
0006,Right_Hand,40,LH,Cereb_V_VI,2
0006,Right_Hand,40,LH,PMC,278
0006,Right_Hand,40,LH,SMA,15
0006,Right_Hand,40,LH,insula,26
0006,Right_Hand,40,RH,Cereb_V_VI,88
0006,Right_Hand,40,RH,PMC,104
0006,Right_Hand,40,RH,SMA,5
0006,Right_Hand,40,RH,insula,25
0006,Right_Hand,60,LH,Cereb_V_VI,10
0006,Right_Hand,60,LH,PMC,188
0006,Right_Hand,60,LH,SMA,13
0006,Right_Hand,60,LH,insula,15
0006,Right_Hand,60,RH,Cereb_V_VI,66
0006,Right_Hand,60,RH,PMC,27
0006,Right_Hand,60,RH,SMA,0
0006,Right_Hand,60,RH,insula,5
0007,Left_Hand,40,LH,Cereb_V_VI,22
0007,Left_Hand,40,LH,PMC,145
0007,Left_Hand,40,LH,SMA,27
0007,Left_Hand,40,LH,insula,36
0007,Left_Hand,40,RH,Cereb_V_VI,9
0007,Left_Hand,40,RH,PMC,437
0007,Left_Hand,40,RH,SMA,46
0007,Left_Hand,40,RH,insula,45
0007,Left_Hand,60,LH,Cereb_V_VI,58
0007,Left_Hand,60,LH,PMC,242
0007,Left_Hand,60,LH,SMA,55
0007,Left_Hand,60,LH,insula,43
0007,Left_Hand,60,RH,Cereb_V_VI,28
0007,Left_Hand,60,RH,PMC,562
0007,Left_Hand,60,RH,SMA,88
0007,Left_Hand,60,RH,insula,90
0007,Right_Hand,40,LH,Cereb_V_VI,16
0007,Right_Hand,40,LH,PMC,444
0007,Right_Hand,40,LH,SMA,38
0007,Right_Hand,40,LH,insula,57
0007,Right_Hand,40,RH,Cereb_V_VI,35
0007,Right_Hand,40,RH,PMC,223
0007,Right_Hand,40,RH,SMA,18
0007,Right_Hand,40,RH,insula,44
0007,Right_Hand,60,LH,Cereb_V_VI,13
0007,Right_Hand,60,LH,PMC,571
0007,Right_Hand,60,LH,SMA,57
0007,Right_Hand,60,LH,insula,90
0007,Right_Hand,60,RH,Cereb_V_VI,64
0007,Right_Hand,60,RH,PMC,244
0007,Right_Hand,60,RH,SMA,24
0007,Right_Hand,60,RH,insula,54
0008,Left_Hand,40,LH,Cereb_V_VI,55
0008,Left_Hand,40,LH,PMC,136
0008,Left_Hand,40,LH,SMA,2
0008,Left_Hand,40,LH,insula,14
0008,Left_Hand,40,RH,Cereb_V_VI,1
0008,Left_Hand,40,RH,PMC,203
0008,Left_Hand,40,RH,SMA,12
0008,Left_Hand,40,RH,insula,24
0008,Left_Hand,60,LH,Cereb_V_VI,97
0008,Left_Hand,60,LH,PMC,133
0008,Left_Hand,60,LH,SMA,4
0008,Left_Hand,60,LH,insula,7
0008,Left_Hand,60,RH,Cereb_V_VI,5
0008,Left_Hand,60,RH,PMC,301
0008,Left_Hand,60,RH,SMA,19
0008,Left_Hand,60,RH,insula,36
0008,Right_Hand,40,LH,Cereb_V_VI,6
0008,Right_Hand,40,LH,PMC,69
0008,Right_Hand,40,LH,SMA,14
0008,Right_Hand,40,LH,insula,3
0008,Right_Hand,40,RH,Cereb_V_VI,24
0008,Right_Hand,40,RH,PMC,75
0008,Right_Hand,40,RH,SMA,0
0008,Right_Hand,40,RH,insula,22
0008,Right_Hand,60,LH,Cereb_V_VI,5
0008,Right_Hand,60,LH,PMC,30
0008,Right_Hand,60,LH,SMA,5
0008,Right_Hand,60,LH,insula,1
0008,Right_Hand,60,RH,Cereb_V_VI,25
0008,Right_Hand,60,RH,PMC,111
0008,Right_Hand,60,RH,SMA,0
0008,Right_Hand,60,RH,insula,12
0009,Left_Hand,40,LH,Cereb_V_VI,22
0009,Left_Hand,40,LH,PMC,21
0009,Left_Hand,40,LH,SMA,6
0009,Left_Hand,40,LH,insula,6
0009,Left_Hand,40,RH,Cereb_V_VI,3
0009,Left_Hand,40,RH,PMC,141
0009,Left_Hand,40,RH,SMA,16
0009,Left_Hand,40,RH,insula,28
0009,Left_Hand,60,LH,Cereb_V_VI,41
0009,Left_Hand,60,LH,PMC,35
0009,Left_Hand,60,LH,SMA,4
0009,Left_Hand,60,LH,insula,6
0009,Left_Hand,60,RH,Cereb_V_VI,1
0009,Left_Hand,60,RH,PMC,154
0009,Left_Hand,60,RH,SMA,10
0009,Left_Hand,60,RH,insula,26
0009,Right_Hand,40,LH,Cereb_V_VI,34
0009,Right_Hand,40,LH,PMC,38
0009,Right_Hand,40,LH,SMA,1
0009,Right_Hand,40,LH,insula,15
0009,Right_Hand,40,RH,Cereb_V_VI,5
0009,Right_Hand,40,RH,PMC,17
0009,Right_Hand,40,RH,SMA,1
0009,Right_Hand,40,RH,insula,20
0009,Right_Hand,60,LH,Cereb_V_VI,8
0009,Right_Hand,60,LH,PMC,176
0009,Right_Hand,60,LH,SMA,13
0009,Right_Hand,60,LH,insula,15
0009,Right_Hand,60,RH,Cereb_V_VI,83
0009,Right_Hand,60,RH,PMC,33
0009,Right_Hand,60,RH,SMA,1
0009,Right_Hand,60,RH,insula,15
0010,Left_Hand,40,LH,Cereb_V_VI,16
0010,Left_Hand,40,LH,PMC,87
0010,Left_Hand,40,LH,SMA,5
0010,Left_Hand,40,LH,insula,2
0010,Left_Hand,40,RH,Cereb_V_VI,0
0010,Left_Hand,40,RH,PMC,164
0010,Left_Hand,40,RH,SMA,24
0010,Left_Hand,40,RH,insula,22
0010,Left_Hand,60,LH,Cereb_V_VI,28
0010,Left_Hand,60,LH,PMC,77
0010,Left_Hand,60,LH,SMA,10
0010,Left_Hand,60,LH,insula,1
0010,Left_Hand,60,RH,Cereb_V_VI,0
0010,Left_Hand,60,RH,PMC,180
0010,Left_Hand,60,RH,SMA,41
0010,Left_Hand,60,RH,insula,29
0010,Right_Hand,40,LH,Cereb_V_VI,9
0010,Right_Hand,40,LH,PMC,293
0010,Right_Hand,40,LH,SMA,42
0010,Right_Hand,40,LH,insula,39
0010,Right_Hand,40,RH,Cereb_V_VI,23
0010,Right_Hand,40,RH,PMC,46
0010,Right_Hand,40,RH,SMA,20
0010,Right_Hand,40,RH,insula,32
0010,Right_Hand,60,LH,Cereb_V_VI,23
0010,Right_Hand,60,LH,PMC,335
0010,Right_Hand,60,LH,SMA,85
0010,Right_Hand,60,LH,insula,51
0010,Right_Hand,60,RH,Cereb_V_VI,58
0010,Right_Hand,60,RH,PMC,82
0010,Right_Hand,60,RH,SMA,37
0010,Right_Hand,60,RH,insula,27
0011,Left_Hand,40,LH,Cereb_V_VI,52
0011,Left_Hand,40,LH,PMC,4
0011,Left_Hand,40,LH,SMA,0
0011,Left_Hand,40,LH,insula,0
0011,Left_Hand,40,RH,Cereb_V_VI,25
0011,Left_Hand,40,RH,PMC,35
0011,Left_Hand,40,RH,SMA,3
0011,Left_Hand,40,RH,insula,0
0011,Left_Hand,60,LH,Cereb_V_VI,119
0011,Left_Hand,60,LH,PMC,32
0011,Left_Hand,60,LH,SMA,0
0011,Left_Hand,60,LH,insula,3
0011,Left_Hand,60,RH,Cereb_V_VI,22
0011,Left_Hand,60,RH,PMC,184
0011,Left_Hand,60,RH,SMA,10
0011,Left_Hand,60,RH,insula,7
0011,Right_Hand,40,LH,Cereb_V_VI,0
0011,Right_Hand,40,LH,PMC,13
0011,Right_Hand,40,LH,SMA,0
0011,Right_Hand,40,LH,insula,0
0011,Right_Hand,40,RH,Cereb_V_VI,0
0011,Right_Hand,40,RH,PMC,6
0011,Right_Hand,40,RH,SMA,0
0011,Right_Hand,40,RH,insula,0
0011,Right_Hand,60,LH,Cereb_V_VI,0
0011,Right_Hand,60,LH,PMC,27
0011,Right_Hand,60,LH,SMA,2
0011,Right_Hand,60,LH,insula,14
0011,Right_Hand,60,RH,Cereb_V_VI,0
0011,Right_Hand,60,RH,PMC,0
0011,Right_Hand,60,RH,SMA,0
0011,Right_Hand,60,RH,insula,1
0012,Left_Hand,40,LH,Cereb_V_VI,2
0012,Left_Hand,40,LH,PMC,7
0012,Left_Hand,40,LH,SMA,6
0012,Left_Hand,40,LH,insula,0
0012,Left_Hand,40,RH,Cereb_V_VI,0
0012,Left_Hand,40,RH,PMC,15
0012,Left_Hand,40,RH,SMA,0
0012,Left_Hand,40,RH,insula,8
0012,Left_Hand,60,LH,Cereb_V_VI,2
0012,Left_Hand,60,LH,PMC,5
0012,Left_Hand,60,LH,SMA,0
0012,Left_Hand,60,LH,insula,0
0012,Left_Hand,60,RH,Cereb_V_VI,0
0012,Left_Hand,60,RH,PMC,22
0012,Left_Hand,60,RH,SMA,2
0012,Left_Hand,60,RH,insula,8
0012,Right_Hand,40,LH,Cereb_V_VI,5
0012,Right_Hand,40,LH,PMC,133
0012,Right_Hand,40,LH,SMA,49
0012,Right_Hand,40,LH,insula,9
0012,Right_Hand,40,RH,Cereb_V_VI,14
0012,Right_Hand,40,RH,PMC,27
0012,Right_Hand,40,RH,SMA,5
0012,Right_Hand,40,RH,insula,14
0012,Right_Hand,60,LH,Cereb_V_VI,0
0012,Right_Hand,60,LH,PMC,75
0012,Right_Hand,60,LH,SMA,6
0012,Right_Hand,60,LH,insula,3
0012,Right_Hand,60,RH,Cereb_V_VI,12
0012,Right_Hand,60,RH,PMC,31
0012,Right_Hand,60,RH,SMA,0
0012,Right_Hand,60,RH,insula,5
0013,Left_Hand,40,LH,Cereb_V_VI,9
0013,Left_Hand,40,LH,PMC,77
0013,Left_Hand,40,LH,SMA,3
0013,Left_Hand,40,LH,insula,26
0013,Left_Hand,40,RH,Cereb_V_VI,3
0013,Left_Hand,40,RH,PMC,185
0013,Left_Hand,40,RH,SMA,5
0013,Left_Hand,40,RH,insula,42
0013,Left_Hand,60,LH,Cereb_V_VI,3
0013,Left_Hand,60,LH,PMC,99
0013,Left_Hand,60,LH,SMA,5
0013,Left_Hand,60,LH,insula,5
0013,Left_Hand,60,RH,Cereb_V_VI,4
0013,Left_Hand,60,RH,PMC,91
0013,Left_Hand,60,RH,SMA,2
0013,Left_Hand,60,RH,insula,12
0013,Right_Hand,40,LH,Cereb_V_VI,0
0013,Right_Hand,40,LH,PMC,94
0013,Right_Hand,40,LH,SMA,10
0013,Right_Hand,40,LH,insula,21
0013,Right_Hand,40,RH,Cereb_V_VI,4
0013,Right_Hand,40,RH,PMC,23
0013,Right_Hand,40,RH,SMA,5
0013,Right_Hand,40,RH,insula,15
0013,Right_Hand,60,LH,Cereb_V_VI,1
0013,Right_Hand,60,LH,PMC,151
0013,Right_Hand,60,LH,SMA,13
0013,Right_Hand,60,LH,insula,25
0013,Right_Hand,60,RH,Cereb_V_VI,4
0013,Right_Hand,60,RH,PMC,31
0013,Right_Hand,60,RH,SMA,2
0013,Right_Hand,60,RH,insula,24
0015,Left_Hand,40,LH,Cereb_V_VI,37
0015,Left_Hand,40,LH,PMC,26
0015,Left_Hand,40,LH,SMA,19
0015,Left_Hand,40,LH,insula,0
0015,Left_Hand,40,RH,Cereb_V_VI,6
0015,Left_Hand,40,RH,PMC,315
0015,Left_Hand,40,RH,SMA,36
0015,Left_Hand,40,RH,insula,43
0015,Left_Hand,60,LH,Cereb_V_VI,42
0015,Left_Hand,60,LH,PMC,36
0015,Left_Hand,60,LH,SMA,9
0015,Left_Hand,60,LH,insula,0
0015,Left_Hand,60,RH,Cereb_V_VI,4
0015,Left_Hand,60,RH,PMC,271
0015,Left_Hand,60,RH,SMA,24
0015,Left_Hand,60,RH,insula,32
0015,Right_Hand,40,LH,Cereb_V_VI,0
0015,Right_Hand,40,LH,PMC,103
0015,Right_Hand,40,LH,SMA,15
0015,Right_Hand,40,LH,insula,8
0015,Right_Hand,40,RH,Cereb_V_VI,1
0015,Right_Hand,40,RH,PMC,26
0015,Right_Hand,40,RH,SMA,9
0015,Right_Hand,40,RH,insula,2
0015,Right_Hand,60,LH,Cereb_V_VI,8
0015,Right_Hand,60,LH,PMC,287
0015,Right_Hand,60,LH,SMA,40
0015,Right_Hand,60,LH,insula,41
0015,Right_Hand,60,RH,Cereb_V_VI,48
0015,Right_Hand,60,RH,PMC,49
0015,Right_Hand,60,RH,SMA,24
0015,Right_Hand,60,RH,insula,14
0016,Left_Hand,40,LH,Cereb_V_VI,14
0016,Left_Hand,40,LH,PMC,51
0016,Left_Hand,40,LH,SMA,1
0016,Left_Hand,40,LH,insula,7
0016,Left_Hand,40,RH,Cereb_V_VI,1
0016,Left_Hand,40,RH,PMC,70
0016,Left_Hand,40,RH,SMA,3
0016,Left_Hand,40,RH,insula,9
0016,Left_Hand,60,LH,Cereb_V_VI,35
0016,Left_Hand,60,LH,PMC,71
0016,Left_Hand,60,LH,SMA,2
0016,Left_Hand,60,LH,insula,17
0016,Left_Hand,60,RH,Cereb_V_VI,7
0016,Left_Hand,60,RH,PMC,108
0016,Left_Hand,60,RH,SMA,19
0016,Left_Hand,60,RH,insula,26
0016,Right_Hand,40,LH,Cereb_V_VI,2
0016,Right_Hand,40,LH,PMC,64
0016,Right_Hand,40,LH,SMA,2
0016,Right_Hand,40,LH,insula,7
0016,Right_Hand,40,RH,Cereb_V_VI,28
0016,Right_Hand,40,RH,PMC,123
0016,Right_Hand,40,RH,SMA,0
0016,Right_Hand,40,RH,insula,32
0016,Right_Hand,60,LH,Cereb_V_VI,8
0016,Right_Hand,60,LH,PMC,77
0016,Right_Hand,60,LH,SMA,7
0016,Right_Hand,60,LH,insula,12
0016,Right_Hand,60,RH,Cereb_V_VI,25
0016,Right_Hand,60,RH,PMC,170
0016,Right_Hand,60,RH,SMA,0
0016,Right_Hand,60,RH,insula,21
0017,Left_Hand,40,LH,Cereb_V_VI,5
0017,Left_Hand,40,LH,PMC,83
0017,Left_Hand,40,LH,SMA,16
0017,Left_Hand,40,LH,insula,1
0017,Left_Hand,40,RH,Cereb_V_VI,1
0017,Left_Hand,40,RH,PMC,107
0017,Left_Hand,40,RH,SMA,17
0017,Left_Hand,40,RH,insula,24
0017,Left_Hand,60,LH,Cereb_V_VI,3
0017,Left_Hand,60,LH,PMC,117
0017,Left_Hand,60,LH,SMA,7
0017,Left_Hand,60,LH,insula,7
0017,Left_Hand,60,RH,Cereb_V_VI,3
0017,Left_Hand,60,RH,PMC,143
0017,Left_Hand,60,RH,SMA,8
0017,Left_Hand,60,RH,insula,15
0017,Right_Hand,40,LH,Cereb_V_VI,0
0017,Right_Hand,40,LH,PMC,111
0017,Right_Hand,40,LH,SMA,25
0017,Right_Hand,40,LH,insula,29
0017,Right_Hand,40,RH,Cereb_V_VI,8
0017,Right_Hand,40,RH,PMC,43
0017,Right_Hand,40,RH,SMA,10
0017,Right_Hand,40,RH,insula,24
0017,Right_Hand,60,LH,Cereb_V_VI,0
0017,Right_Hand,60,LH,PMC,83
0017,Right_Hand,60,LH,SMA,13
0017,Right_Hand,60,LH,insula,16
0017,Right_Hand,60,RH,Cereb_V_VI,8
0017,Right_Hand,60,RH,PMC,68
0017,Right_Hand,60,RH,SMA,0
0017,Right_Hand,60,RH,insula,8
0018,Left_Hand,40,LH,Cereb_V_VI,20
0018,Left_Hand,40,LH,PMC,109
0018,Left_Hand,40,LH,SMA,38
0018,Left_Hand,40,LH,insula,0
0018,Left_Hand,40,RH,Cereb_V_VI,2
0018,Left_Hand,40,RH,PMC,105
0018,Left_Hand,40,RH,SMA,29
0018,Left_Hand,40,RH,insula,23
0018,Left_Hand,60,LH,Cereb_V_VI,40
0018,Left_Hand,60,LH,PMC,76
0018,Left_Hand,60,LH,SMA,20
0018,Left_Hand,60,LH,insula,0
0018,Left_Hand,60,RH,Cereb_V_VI,4
0018,Left_Hand,60,RH,PMC,146
0018,Left_Hand,60,RH,SMA,22
0018,Left_Hand,60,RH,insula,42
0018,Right_Hand,40,LH,Cereb_V_VI,14
0018,Right_Hand,40,LH,PMC,142
0018,Right_Hand,40,LH,SMA,55
0018,Right_Hand,40,LH,insula,3
0018,Right_Hand,40,RH,Cereb_V_VI,51
0018,Right_Hand,40,RH,PMC,120
0018,Right_Hand,40,RH,SMA,34
0018,Right_Hand,40,RH,insula,21
0018,Right_Hand,60,LH,Cereb_V_VI,34
0018,Right_Hand,60,LH,PMC,168
0018,Right_Hand,60,LH,SMA,42
0018,Right_Hand,60,LH,insula,1
0018,Right_Hand,60,RH,Cereb_V_VI,120
0018,Right_Hand,60,RH,PMC,62
0018,Right_Hand,60,RH,SMA,14
0018,Right_Hand,60,RH,insula,11
0019,Left_Hand,40,LH,Cereb_V_VI,61
0019,Left_Hand,40,LH,PMC,192
0019,Left_Hand,40,LH,SMA,13
0019,Left_Hand,40,LH,insula,50
0019,Left_Hand,40,RH,Cereb_V_VI,39
0019,Left_Hand,40,RH,PMC,435
0019,Left_Hand,40,RH,SMA,56
0019,Left_Hand,40,RH,insula,56
0019,Left_Hand,60,LH,Cereb_V_VI,87
0019,Left_Hand,60,LH,PMC,145
0019,Left_Hand,60,LH,SMA,4
0019,Left_Hand,60,LH,insula,50
0019,Left_Hand,60,RH,Cereb_V_VI,47
0019,Left_Hand,60,RH,PMC,456
0019,Left_Hand,60,RH,SMA,46
0019,Left_Hand,60,RH,insula,77
0019,Right_Hand,40,LH,Cereb_V_VI,10
0019,Right_Hand,40,LH,PMC,185
0019,Right_Hand,40,LH,SMA,10
0019,Right_Hand,40,LH,insula,48
0019,Right_Hand,40,RH,Cereb_V_VI,24
0019,Right_Hand,40,RH,PMC,121
0019,Right_Hand,40,RH,SMA,3
0019,Right_Hand,40,RH,insula,32
0019,Right_Hand,60,LH,Cereb_V_VI,1
0019,Right_Hand,60,LH,PMC,139
0019,Right_Hand,60,LH,SMA,3
0019,Right_Hand,60,LH,insula,25
0019,Right_Hand,60,RH,Cereb_V_VI,19
0019,Right_Hand,60,RH,PMC,113
0019,Right_Hand,60,RH,SMA,2
0019,Right_Hand,60,RH,insula,15
0021,Left_Hand,40,LH,Cereb_V_VI,12
0021,Left_Hand,40,LH,PMC,200
0021,Left_Hand,40,LH,SMA,4
0021,Left_Hand,40,LH,insula,9
0021,Left_Hand,40,RH,Cereb_V_VI,23
0021,Left_Hand,40,RH,PMC,213
0021,Left_Hand,40,RH,SMA,38
0021,Left_Hand,40,RH,insula,15
0021,Left_Hand,60,LH,Cereb_V_VI,16
0021,Left_Hand,60,LH,PMC,186
0021,Left_Hand,60,LH,SMA,5
0021,Left_Hand,60,LH,insula,13
0021,Left_Hand,60,RH,Cereb_V_VI,6
0021,Left_Hand,60,RH,PMC,317
0021,Left_Hand,60,RH,SMA,58
0021,Left_Hand,60,RH,insula,46
0021,Right_Hand,40,LH,Cereb_V_VI,4
0021,Right_Hand,40,LH,PMC,206
0021,Right_Hand,40,LH,SMA,13
0021,Right_Hand,40,LH,insula,8
0021,Right_Hand,40,RH,Cereb_V_VI,12
0021,Right_Hand,40,RH,PMC,161
0021,Right_Hand,40,RH,SMA,11
0021,Right_Hand,40,RH,insula,26
0021,Right_Hand,60,LH,Cereb_V_VI,1
0021,Right_Hand,60,LH,PMC,205
0021,Right_Hand,60,LH,SMA,17
0021,Right_Hand,60,LH,insula,15
0021,Right_Hand,60,RH,Cereb_V_VI,36
0021,Right_Hand,60,RH,PMC,214
0021,Right_Hand,60,RH,SMA,20
0021,Right_Hand,60,RH,insula,47
0022,Left_Hand,40,LH,Cereb_V_VI,0
0022,Left_Hand,40,LH,PMC,5
0022,Left_Hand,40,LH,SMA,2
0022,Left_Hand,40,LH,insula,1
0022,Left_Hand,40,RH,Cereb_V_VI,2
0022,Left_Hand,40,RH,PMC,29
0022,Left_Hand,40,RH,SMA,0
0022,Left_Hand,40,RH,insula,1
0022,Left_Hand,60,LH,Cereb_V_VI,73
0022,Left_Hand,60,LH,PMC,57
0022,Left_Hand,60,LH,SMA,36
0022,Left_Hand,60,LH,insula,19
0022,Left_Hand,60,RH,Cereb_V_VI,48
0022,Left_Hand,60,RH,PMC,62
0022,Left_Hand,60,RH,SMA,12
0022,Left_Hand,60,RH,insula,10
0022,Right_Hand,40,LH,Cereb_V_VI,4
0022,Right_Hand,40,LH,PMC,23
0022,Right_Hand,40,LH,SMA,11
