ID,Hand,Force,Hemisphere,ROI,value
0002,Right_Hand,60,LH,SMA,-0.3576372
0002,Right_Hand,60,LH,insula,-0.00135219999999998
0002,Right_Hand,60,RH,Cereb_V_VI,1.1486402
0002,Right_Hand,60,RH,PMC,-0.3462216
0002,Right_Hand,60,RH,SMA,-0.0777776
0002,Right_Hand,60,RH,insula,0.024344
0003,Left_Hand,40,LH,Cereb_V_VI,-0.2746088
0003,Left_Hand,40,LH,PMC,1.394022
0003,Left_Hand,40,LH,SMA,1.0759772
0003,Left_Hand,40,LH,insula,1.317997
0003,Left_Hand,40,RH,Cereb_V_VI,0.1713732
0003,Left_Hand,40,RH,PMC,3.8947374
0003,Left_Hand,40,RH,SMA,1.9519274
0003,Left_Hand,40,RH,insula,0.7296408
0003,Left_Hand,60,LH,Cereb_V_VI,0.8919708
0003,Left_Hand,60,LH,PMC,2.4492528
0003,Left_Hand,60,LH,SMA,1.7099222
0003,Left_Hand,60,LH,insula,1.5378446
0003,Left_Hand,60,RH,Cereb_V_VI,1.037821
0003,Left_Hand,60,RH,PMC,5.180498
0003,Left_Hand,60,RH,SMA,3.1960608
0003,Left_Hand,60,RH,insula,1.5608294
0003,Right_Hand,40,LH,Cereb_V_VI,-0.7490492
0003,Right_Hand,40,LH,PMC,3.010763
0003,Right_Hand,40,LH,SMA,0.2452884
0003,Right_Hand,40,LH,insula,1.2740772
0003,Right_Hand,40,RH,Cereb_V_VI,0.786737
0003,Right_Hand,40,RH,PMC,0.9774574
0003,Right_Hand,40,RH,SMA,0.7327508
0003,Right_Hand,40,RH,insula,0.9848786
0003,Right_Hand,60,LH,Cereb_V_VI,-0.4458648
0003,Right_Hand,60,LH,PMC,3.0123228
0003,Right_Hand,60,LH,SMA,0.1042712
0003,Right_Hand,60,LH,insula,1.2136344
0003,Right_Hand,60,RH,Cereb_V_VI,0.894138
0003,Right_Hand,60,RH,PMC,0.4165814
0003,Right_Hand,60,RH,SMA,-0.1071562
0003,Right_Hand,60,RH,insula,0.524217
0004,Left_Hand,40,LH,Cereb_V_VI,0.5854412
0004,Left_Hand,40,LH,PMC,-0.5588806
0004,Left_Hand,40,LH,SMA,-0.0932078
0004,Left_Hand,40,LH,insula,-0.553361
0004,Left_Hand,40,RH,Cereb_V_VI,-0.1533212
0004,Left_Hand,40,RH,PMC,3.1424524
0004,Left_Hand,40,RH,SMA,1.0133392
0004,Left_Hand,40,RH,insula,0.523446
0004,Left_Hand,60,LH,Cereb_V_VI,0.9364616
0004,Left_Hand,60,LH,PMC,-1.014802
0004,Left_Hand,60,LH,SMA,-0.4037006
0004,Left_Hand,60,LH,insula,-0.817081
0004,Left_Hand,60,RH,Cereb_V_VI,-0.0533364
0004,Left_Hand,60,RH,PMC,3.077329
0004,Left_Hand,60,RH,SMA,0.4199644
0004,Left_Hand,60,RH,insula,-0.0293554
0004,Right_Hand,40,LH,Cereb_V_VI,0.287826
0004,Right_Hand,40,LH,PMC,2.6482206
0004,Right_Hand,40,LH,SMA,0.5225388
0004,Right_Hand,40,LH,insula,1.1777734
0004,Right_Hand,40,RH,Cereb_V_VI,1.285978
0004,Right_Hand,40,RH,PMC,-0.2320914
0004,Right_Hand,40,RH,SMA,0.4020216
0004,Right_Hand,40,RH,insula,0.7849468
0004,Right_Hand,60,LH,Cereb_V_VI,0.2671268
0004,Right_Hand,60,LH,PMC,3.0064812
0004,Right_Hand,60,LH,SMA,0.4864284
0004,Right_Hand,60,LH,insula,1.3817726
0004,Right_Hand,60,RH,Cereb_V_VI,1.592951
0004,Right_Hand,60,RH,PMC,-0.3145736
0004,Right_Hand,60,RH,SMA,0.3118402
0004,Right_Hand,60,RH,insula,1.0570132
0005,Left_Hand,40,LH,Cereb_V_VI,0.372564
0005,Left_Hand,40,LH,PMC,0.666244
0005,Left_Hand,40,LH,SMA,3.7457318
0005,Left_Hand,40,LH,insula,0.973639
0005,Left_Hand,40,RH,Cereb_V_VI,-0.2645208
0005,Left_Hand,40,RH,PMC,5.19041
0005,Left_Hand,40,RH,SMA,3.112369
0005,Left_Hand,40,RH,insula,2.0487372
0005,Left_Hand,60,LH,Cereb_V_VI,1.6561724
0005,Left_Hand,60,LH,PMC,0.2649336
0005,Left_Hand,60,LH,SMA,4.485224
0005,Left_Hand,60,LH,insula,1.0575456
0005,Left_Hand,60,RH,Cereb_V_VI,0.5723812
0005,Left_Hand,60,RH,PMC,5.9922442
0005,Left_Hand,60,RH,SMA,4.1072558
0005,Left_Hand,60,RH,insula,2.160808
0005,Right_Hand,40,LH,Cereb_V_VI,-0.8276298
0005,Right_Hand,40,LH,PMC,3.395
0005,Right_Hand,40,LH,SMA,1.9074088
0005,Right_Hand,40,LH,insula,1.4139408
0005,Right_Hand,40,RH,Cereb_V_VI,0.0972644
0005,Right_Hand,40,RH,PMC,2.0530232
0005,Right_Hand,40,RH,SMA,2.2912702
0005,Right_Hand,40,RH,insula,2.5577166
0005,Right_Hand,60,LH,Cereb_V_VI,-0.5514922
0005,Right_Hand,60,LH,PMC,3.7047872
0005,Right_Hand,60,LH,SMA,1.3770496
0005,Right_Hand,60,LH,insula,1.2882704
0005,Right_Hand,60,RH,Cereb_V_VI,0.9406158
0005,Right_Hand,60,RH,PMC,1.0787698
0005,Right_Hand,60,RH,SMA,2.2949346
0005,Right_Hand,60,RH,insula,2.5335524
0006,Left_Hand,40,LH,Cereb_V_VI,0.7333198
0006,Left_Hand,40,LH,PMC,0.0880814
0006,Left_Hand,40,LH,SMA,0.510121
0006,Left_Hand,40,LH,insula,-0.9812896
0006,Left_Hand,40,RH,Cereb_V_VI,-0.2428582
0006,Left_Hand,40,RH,PMC,2.5021226
0006,Left_Hand,40,RH,SMA,0.7467248
0006,Left_Hand,40,RH,insula,-0.2741288
0006,Left_Hand,60,LH,Cereb_V_VI,1.9305248
0006,Left_Hand,60,LH,PMC,1.2887004
0006,Left_Hand,60,LH,SMA,1.7293202
0006,Left_Hand,60,LH,insula,0.496414
0006,Left_Hand,60,RH,Cereb_V_VI,1.0377894
0006,Left_Hand,60,RH,PMC,3.9663142
0006,Left_Hand,60,RH,SMA,1.62009
0006,Left_Hand,60,RH,insula,0.7143816
0006,Right_Hand,40,LH,Cereb_V_VI,0.3293802
0006,Right_Hand,40,LH,PMC,2.6123604
0006,Right_Hand,40,LH,SMA,-0.9313578
0006,Right_Hand,40,LH,insula,0.5870274
0006,Right_Hand,40,RH,Cereb_V_VI,1.7075892
0006,Right_Hand,40,RH,PMC,-0.9167594
0006,Right_Hand,40,RH,SMA,-0.3337508
0006,Right_Hand,40,RH,insula,1.750432
0006,Right_Hand,60,LH,Cereb_V_VI,0.1307578
0006,Right_Hand,60,LH,PMC,2.4013796
0006,Right_Hand,60,LH,SMA,-1.6059422
0006,Right_Hand,60,LH,insula,0.4122938
0006,Right_Hand,60,RH,Cereb_V_VI,1.6415002
0006,Right_Hand,60,RH,PMC,-1.5055908
0006,Right_Hand,60,RH,SMA,-0.6656226
0006,Right_Hand,60,RH,insula,1.7587932
0007,Left_Hand,40,LH,Cereb_V_VI,1.056191
0007,Left_Hand,40,LH,PMC,2.5827468
0007,Left_Hand,40,LH,SMA,2.9236458
0007,Left_Hand,40,LH,insula,2.7206566
0007,Left_Hand,40,RH,Cereb_V_VI,1.1770738
0007,Left_Hand,40,RH,PMC,6.8847042
0007,Left_Hand,40,RH,SMA,3.0650212
0007,Left_Hand,40,RH,insula,1.9151076
0007,Left_Hand,60,LH,Cereb_V_VI,2.1157574
0007,Left_Hand,60,LH,PMC,3.6811296
0007,Left_Hand,60,LH,SMA,3.7513928
0007,Left_Hand,60,LH,insula,3.4498774
0007,Left_Hand,60,RH,Cereb_V_VI,2.1463356
0007,Left_Hand,60,RH,PMC,8.578031
0007,Left_Hand,60,RH,SMA,4.113071
0007,Left_Hand,60,RH,insula,3.1210342
0007,Right_Hand,40,LH,Cereb_V_VI,0.5904008
0007,Right_Hand,40,LH,PMC,4.1587388
0007,Right_Hand,40,LH,SMA,2.063818
0007,Right_Hand,40,LH,insula,2.7615196
0007,Right_Hand,40,RH,Cereb_V_VI,1.0674364
0007,Right_Hand,40,RH,PMC,2.7775914
0007,Right_Hand,40,RH,SMA,1.7372826
0007,Right_Hand,40,RH,insula,1.5885054
0007,Right_Hand,60,LH,Cereb_V_VI,0.3483694
0007,Right_Hand,60,LH,PMC,4.8346386
0007,Right_Hand,60,LH,SMA,2.382311
0007,Right_Hand,60,LH,insula,3.4164244
0007,Right_Hand,60,RH,Cereb_V_VI,1.1409302
0007,Right_Hand,60,RH,PMC,3.0084722
0007,Right_Hand,60,RH,SMA,2.18302
0007,Right_Hand,60,RH,insula,2.1624446
0008,Left_Hand,40,LH,Cereb_V_VI,2.0145054
0008,Left_Hand,40,LH,PMC,-0.1300638
0008,Left_Hand,40,LH,SMA,1.319339
0008,Left_Hand,40,LH,insula,-0.21471
0008,Left_Hand,40,RH,Cereb_V_VI,0.5155746
0008,Left_Hand,40,RH,PMC,4.5581538
0008,Left_Hand,40,RH,SMA,0.947801
0008,Left_Hand,40,RH,insula,0.9769698
0008,Left_Hand,60,LH,Cereb_V_VI,3.0784992
0008,Left_Hand,60,LH,PMC,0.7742742
0008,Left_Hand,60,LH,SMA,3.2364646
0008,Left_Hand,60,LH,insula,0.9356786
0008,Left_Hand,60,RH,Cereb_V_VI,1.4291004
0008,Left_Hand,60,RH,PMC,6.1050562
0008,Left_Hand,60,RH,SMA,1.3218212
0008,Left_Hand,60,RH,insula,1.3513894
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0803024
0008,Right_Hand,40,LH,PMC,1.1521256
0008,Right_Hand,40,LH,SMA,-1.5757784
0008,Right_Hand,40,LH,insula,-0.3538478
0008,Right_Hand,40,RH,Cereb_V_VI,0.9209706
0008,Right_Hand,40,RH,PMC,0.1504024
0008,Right_Hand,40,RH,SMA,-0.1182682
0008,Right_Hand,40,RH,insula,0.932742
0008,Right_Hand,60,LH,Cereb_V_VI,0.1412906
0008,Right_Hand,60,LH,PMC,1.4647806
0008,Right_Hand,60,LH,SMA,-1.3244112
0008,Right_Hand,60,LH,insula,-0.1402304
0008,Right_Hand,60,RH,Cereb_V_VI,1.1804694
0008,Right_Hand,60,RH,PMC,0.1325916
0008,Right_Hand,60,RH,SMA,0.1439914
0008,Right_Hand,60,RH,insula,1.2324428
0009,Left_Hand,40,LH,Cereb_V_VI,1.4396784
0009,Left_Hand,40,LH,PMC,-0.2560282
0009,Left_Hand,40,LH,SMA,1.2941936
0009,Left_Hand,40,LH,insula,0.4706858
0009,Left_Hand,40,RH,Cereb_V_VI,-0.4816616
0009,Left_Hand,40,RH,PMC,2.9668682
0009,Left_Hand,40,RH,SMA,0.870555
0009,Left_Hand,40,RH,insula,-0.0347492
0009,Left_Hand,60,LH,Cereb_V_VI,2.0723794
0009,Left_Hand,60,LH,PMC,-0.1140992
0009,Left_Hand,60,LH,SMA,1.3128318
0009,Left_Hand,60,LH,insula,0.5246734
0009,Left_Hand,60,RH,Cereb_V_VI,-0.1753412
0009,Left_Hand,60,RH,PMC,3.2514256
0009,Left_Hand,60,RH,SMA,0.9461442
0009,Left_Hand,60,RH,insula,-0.0030952
0009,Right_Hand,40,LH,Cereb_V_VI,-1.7374392
0009,Right_Hand,40,LH,PMC,0.2951624
0009,Right_Hand,40,LH,SMA,-0.2340606
0009,Right_Hand,40,LH,insula,0.397785
0009,Right_Hand,40,RH,Cereb_V_VI,-0.5445858
0009,Right_Hand,40,RH,PMC,-0.3479524
0009,Right_Hand,40,RH,SMA,0.4039034
0009,Right_Hand,40,RH,insula,-0.1367952
0009,Right_Hand,60,LH,Cereb_V_VI,-0.791243
0009,Right_Hand,60,LH,PMC,1.8988522
0009,Right_Hand,60,LH,SMA,0.226247
0009,Right_Hand,60,LH,insula,0.9557134
0009,Right_Hand,60,RH,Cereb_V_VI,1.2513002
0009,Right_Hand,60,RH,PMC,-0.3385772
0009,Right_Hand,60,RH,SMA,-0.0166082
0009,Right_Hand,60,RH,insula,-0.040075
0010,Left_Hand,40,LH,Cereb_V_VI,0.2124642
0010,Left_Hand,40,LH,PMC,1.1944828
0010,Left_Hand,40,LH,SMA,0.163836
0010,Left_Hand,40,LH,insula,-0.2999124
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3269106
0010,Left_Hand,40,RH,PMC,4.0341552
0010,Left_Hand,40,RH,SMA,1.7130726
0010,Left_Hand,40,RH,insula,0.9753884
0010,Left_Hand,60,LH,Cereb_V_VI,0.6032546
0010,Left_Hand,60,LH,PMC,1.0682556
0010,Left_Hand,60,LH,SMA,1.2085076
0010,Left_Hand,60,LH,insula,-0.2451644
0010,Left_Hand,60,RH,Cereb_V_VI,-0.2390764
0010,Left_Hand,60,RH,PMC,5.4694918
0010,Left_Hand,60,RH,SMA,2.1374168
0010,Left_Hand,60,RH,insula,1.0292722
0010,Right_Hand,40,LH,Cereb_V_VI,0.6928334
0010,Right_Hand,40,LH,PMC,3.02286
0010,Right_Hand,40,LH,SMA,2.0395626
0010,Right_Hand,40,LH,insula,1.723966
0010,Right_Hand,40,RH,Cereb_V_VI,1.2391688
0010,Right_Hand,40,RH,PMC,1.6603932
0010,Right_Hand,40,RH,SMA,1.049352
0010,Right_Hand,40,RH,insula,1.5875036
0010,Right_Hand,60,LH,Cereb_V_VI,0.6182904
0010,Right_Hand,60,LH,PMC,3.6965522
0010,Right_Hand,60,LH,SMA,2.9155322
0010,Right_Hand,60,LH,insula,1.9260504
0010,Right_Hand,60,RH,Cereb_V_VI,1.802144
0010,Right_Hand,60,RH,PMC,2.722638
0010,Right_Hand,60,RH,SMA,1.4843022
0010,Right_Hand,60,RH,insula,2.3926778
0011,Left_Hand,40,LH,Cereb_V_VI,0.7913982
0011,Left_Hand,40,LH,PMC,-0.096238
0011,Left_Hand,40,LH,SMA,0.1515246
0011,Left_Hand,40,LH,insula,0.065103
0011,Left_Hand,40,RH,Cereb_V_VI,-0.258276
0011,Left_Hand,40,RH,PMC,2.06197
0011,Left_Hand,40,RH,SMA,0.7881778
0011,Left_Hand,40,RH,insula,0.1716478
0011,Left_Hand,60,LH,Cereb_V_VI,1.34602
0011,Left_Hand,60,LH,PMC,0.032281
0011,Left_Hand,60,LH,SMA,0.4793252
0011,Left_Hand,60,LH,insula,0.2214388
0011,Left_Hand,60,RH,Cereb_V_VI,-0.3445812
0011,Left_Hand,60,RH,PMC,3.0473194
0011,Left_Hand,60,RH,SMA,0.995864
0011,Left_Hand,60,RH,insula,0.29865
0011,Right_Hand,40,LH,Cereb_V_VI,0.1335198
0011,Right_Hand,40,LH,PMC,0.4217376
0011,Right_Hand,40,LH,SMA,-0.3872982
0011,Right_Hand,40,LH,insula,0.115227
0011,Right_Hand,40,RH,Cereb_V_VI,0.3181196
0011,Right_Hand,40,RH,PMC,-0.0522616
0011,Right_Hand,40,RH,SMA,-0.0805862
0011,Right_Hand,40,RH,insula,0.124317
0011,Right_Hand,60,LH,Cereb_V_VI,0.2107802
0011,Right_Hand,60,LH,PMC,1.0856254
0011,Right_Hand,60,LH,SMA,-0.5571676
0011,Right_Hand,60,LH,insula,0.9056286
0011,Right_Hand,60,RH,Cereb_V_VI,0.3681884
0011,Right_Hand,60,RH,PMC,-0.1485402
0011,Right_Hand,60,RH,SMA,-0.0654892
0011,Right_Hand,60,RH,insula,0.3042944
0012,Left_Hand,40,LH,Cereb_V_VI,1.7137528
0012,Left_Hand,40,LH,PMC,-0.1708944
0012,Left_Hand,40,LH,SMA,1.3119012
0012,Left_Hand,40,LH,insula,0.2496042
0012,Left_Hand,40,RH,Cereb_V_VI,0.7293012
0012,Left_Hand,40,RH,PMC,0.9603976
0012,Left_Hand,40,RH,SMA,1.7988274
0012,Left_Hand,40,RH,insula,0.5486774
0012,Left_Hand,60,LH,Cereb_V_VI,1.7459288
0012,Left_Hand,60,LH,PMC,-0.0953766
0012,Left_Hand,60,LH,SMA,1.1657648
0012,Left_Hand,60,LH,insula,-0.0211436
0012,Left_Hand,60,RH,Cereb_V_VI,0.833117
0012,Left_Hand,60,RH,PMC,1.0889964
0012,Left_Hand,60,RH,SMA,1.5028492
0012,Left_Hand,60,RH,insula,0.3984472
0012,Right_Hand,40,LH,Cereb_V_VI,0.3864486
0012,Right_Hand,40,LH,PMC,1.9782062
0012,Right_Hand,40,LH,SMA,0.1721144
0012,Right_Hand,40,LH,insula,0.6373334
0012,Right_Hand,40,RH,Cereb_V_VI,1.0729248
0012,Right_Hand,40,RH,PMC,0.064025
0012,Right_Hand,40,RH,SMA,0.843363
0012,Right_Hand,40,RH,insula,1.7240592
0012,Right_Hand,60,LH,Cereb_V_VI,0.2883972
0012,Right_Hand,60,LH,PMC,1.4750298
0012,Right_Hand,60,LH,SMA,-0.077028
0012,Right_Hand,60,LH,insula,0.5306522
0012,Right_Hand,60,RH,Cereb_V_VI,1.1674024
0012,Right_Hand,60,RH,PMC,-0.6247306
0012,Right_Hand,60,RH,SMA,0.3621418
0012,Right_Hand,60,RH,insula,1.3262542
0013,Left_Hand,40,LH,Cereb_V_VI,0.3082378
0013,Left_Hand,40,LH,PMC,0.1923538
0013,Left_Hand,40,LH,SMA,0.9938546
0013,Left_Hand,40,LH,insula,0.582801
0013,Left_Hand,40,RH,Cereb_V_VI,0.1656656
0013,Left_Hand,40,RH,PMC,2.6430996
0013,Left_Hand,40,RH,SMA,0.8949012
0013,Left_Hand,40,RH,insula,0.1860666
0013,Left_Hand,60,LH,Cereb_V_VI,0.6313388
0013,Left_Hand,60,LH,PMC,0.3091924
0013,Left_Hand,60,LH,SMA,0.5880892
0013,Left_Hand,60,LH,insula,0.4046912
0013,Left_Hand,60,RH,Cereb_V_VI,0.0063452
0013,Left_Hand,60,RH,PMC,3.065813
0013,Left_Hand,60,RH,SMA,0.8241516
0013,Left_Hand,60,RH,insula,0.0454122
0013,Right_Hand,40,LH,Cereb_V_VI,0.1269258
0013,Right_Hand,40,LH,PMC,1.6556536
0013,Right_Hand,40,LH,SMA,0.5857736
0013,Right_Hand,40,LH,insula,0.8321024
0013,Right_Hand,40,RH,Cereb_V_VI,0.1967296
0013,Right_Hand,40,RH,PMC,1.1311468
0013,Right_Hand,40,RH,SMA,0.7400636
0013,Right_Hand,40,RH,insula,0.99535
0013,Right_Hand,60,LH,Cereb_V_VI,0.5480616
0013,Right_Hand,60,LH,PMC,2.0602956
0013,Right_Hand,60,LH,SMA,0.9511506
0013,Right_Hand,60,LH,insula,1.0814694
0013,Right_Hand,60,RH,Cereb_V_VI,0.3383228
0013,Right_Hand,60,RH,PMC,1.3743222
0013,Right_Hand,60,RH,SMA,0.7345778
0013,Right_Hand,60,RH,insula,1.0032842
0015,Left_Hand,40,LH,Cereb_V_VI,1.4604284
0015,Left_Hand,40,LH,PMC,0.3619478
0015,Left_Hand,40,LH,SMA,2.9033922
0015,Left_Hand,40,LH,insula,0.6322448
0015,Left_Hand,40,RH,Cereb_V_VI,0.6484064
0015,Left_Hand,40,RH,PMC,4.4010342
0015,Left_Hand,40,RH,SMA,3.0210566
0015,Left_Hand,40,RH,insula,1.779043
0015,Left_Hand,60,LH,Cereb_V_VI,0.9091774
0015,Left_Hand,60,LH,PMC,-1.2023556
0015,Left_Hand,60,LH,SMA,2.1383604
0015,Left_Hand,60,LH,insula,-0.728812
0015,Left_Hand,60,RH,Cereb_V_VI,0.3371836
0015,Left_Hand,60,RH,PMC,3.7919266
0015,Left_Hand,60,RH,SMA,2.2767894
0015,Left_Hand,60,RH,insula,0.9574522
0015,Right_Hand,40,LH,Cereb_V_VI,0.0255286
0015,Right_Hand,40,LH,PMC,2.4125692
0015,Right_Hand,40,LH,SMA,-0.124408
0015,Right_Hand,40,LH,insula,0.90962
0015,Right_Hand,40,RH,Cereb_V_VI,0.0743616
0015,Right_Hand,40,RH,PMC,0.1107646
0015,Right_Hand,40,RH,SMA,0.9231654
0015,Right_Hand,40,RH,insula,0.7661002
0015,Right_Hand,60,LH,Cereb_V_VI,0.5394896
0015,Right_Hand,60,LH,PMC,3.9155312
0015,Right_Hand,60,LH,SMA,0.599665
0015,Right_Hand,60,LH,insula,2.3530388
0015,Right_Hand,60,RH,Cereb_V_VI,1.1471856
0015,Right_Hand,60,RH,PMC,0.5551278
0015,Right_Hand,60,RH,SMA,1.4105162
0015,Right_Hand,60,RH,insula,1.4258692
0016,Left_Hand,40,LH,Cereb_V_VI,1.062667
0016,Left_Hand,40,LH,PMC,-0.16733
0016,Left_Hand,40,LH,SMA,0.443645
0016,Left_Hand,40,LH,insula,-1.1882608
0016,Left_Hand,40,RH,Cereb_V_VI,-0.4360798
0016,Left_Hand,40,RH,PMC,3.3057142
0016,Left_Hand,40,RH,SMA,0.7763678
0016,Left_Hand,40,RH,insula,-0.1474648
0016,Left_Hand,60,LH,Cereb_V_VI,1.8175382
0016,Left_Hand,60,LH,PMC,0.8002034
0016,Left_Hand,60,LH,SMA,1.6079282
0016,Left_Hand,60,LH,insula,-0.5717734
0016,Left_Hand,60,RH,Cereb_V_VI,0.4395696
0016,Left_Hand,60,RH,PMC,5.202062
0016,Left_Hand,60,RH,SMA,1.923633
0016,Left_Hand,60,RH,insula,0.9302384
0016,Right_Hand,40,LH,Cereb_V_VI,-0.6978428
0016,Right_Hand,40,LH,PMC,-0.205048
0016,Right_Hand,40,LH,SMA,-1.7180928
0016,Right_Hand,40,LH,insula,-0.7597428
0016,Right_Hand,40,RH,Cereb_V_VI,0.583899
0016,Right_Hand,40,RH,PMC,-2.4431562
0016,Right_Hand,40,RH,SMA,-0.2385656
0016,Right_Hand,40,RH,insula,-0.2356152
0016,Right_Hand,60,LH,Cereb_V_VI,-0.4991362
0016,Right_Hand,60,LH,PMC,-0.2612244
0016,Right_Hand,60,LH,SMA,-1.371514
0016,Right_Hand,60,LH,insula,-0.7611562
0016,Right_Hand,60,RH,Cereb_V_VI,1.121483
0016,Right_Hand,60,RH,PMC,-2.5712972
0016,Right_Hand,60,RH,SMA,-0.0882846
0016,Right_Hand,60,RH,insula,-0.0462482000000001
0017,Left_Hand,40,LH,Cereb_V_VI,-0.0021528
0017,Left_Hand,40,LH,PMC,1.2337098
0017,Left_Hand,40,LH,SMA,1.642755
0017,Left_Hand,40,LH,insula,0.3296982
0017,Left_Hand,40,RH,Cereb_V_VI,-0.0263654
0017,Left_Hand,40,RH,PMC,1.835716
0017,Left_Hand,40,RH,SMA,0.5525286
0017,Left_Hand,40,RH,insula,0.611135
0017,Left_Hand,60,LH,Cereb_V_VI,0.8897308
0017,Left_Hand,60,LH,PMC,1.2845568
0017,Left_Hand,60,LH,SMA,1.1580476
0017,Left_Hand,60,LH,insula,-0.0686894
0017,Left_Hand,60,RH,Cereb_V_VI,0.363201
0017,Left_Hand,60,RH,PMC,2.4762724
0017,Left_Hand,60,RH,SMA,0.1996932
0017,Left_Hand,60,RH,insula,0.3439664
0017,Right_Hand,40,LH,Cereb_V_VI,0.226392
0017,Right_Hand,40,LH,PMC,1.8154246
0017,Right_Hand,40,LH,SMA,1.7173162
0017,Right_Hand,40,LH,insula,1.9317506
0017,Right_Hand,40,RH,Cereb_V_VI,0.6882308
0017,Right_Hand,40,RH,PMC,0.2761032
0017,Right_Hand,40,RH,SMA,0.1655824
0017,Right_Hand,40,RH,insula,0.7141732
0017,Right_Hand,60,LH,Cereb_V_VI,0.071806
0017,Right_Hand,60,LH,PMC,1.6782438
0017,Right_Hand,60,LH,SMA,0.940226
0017,Right_Hand,60,LH,insula,1.555116
0017,Right_Hand,60,RH,Cereb_V_VI,0.6724346
0017,Right_Hand,60,RH,PMC,0.0366508
0017,Right_Hand,60,RH,SMA,-0.382809
0017,Right_Hand,60,RH,insula,0.2591006
0018,Left_Hand,40,LH,Cereb_V_VI,0.2401508
0018,Left_Hand,40,LH,PMC,-2.4099484
0018,Left_Hand,40,LH,SMA,2.8414272
0018,Left_Hand,40,LH,insula,0.8082944
0018,Left_Hand,40,RH,Cereb_V_VI,0.2121788
0018,Left_Hand,40,RH,PMC,1.1905774
0018,Left_Hand,40,RH,SMA,1.6390528
0018,Left_Hand,40,RH,insula,1.1797204
0018,Left_Hand,60,LH,Cereb_V_VI,0.7808496
0018,Left_Hand,60,LH,PMC,-2.7761948
0018,Left_Hand,60,LH,SMA,3.035857
0018,Left_Hand,60,LH,insula,0.729121
0018,Left_Hand,60,RH,Cereb_V_VI,0.3827368
0018,Left_Hand,60,RH,PMC,1.3268802
0018,Left_Hand,60,RH,SMA,1.6331044
0018,Left_Hand,60,RH,insula,1.1812128
0018,Right_Hand,40,LH,Cereb_V_VI,0.7604036
0018,Right_Hand,40,LH,PMC,0.7496112
