ID,Hand,Force,Hemisphere,ROI,value
0002,Left_Hand,60,LH,PMC,1.2247192
0002,Left_Hand,60,LH,SMA,-0.5770038
0002,Left_Hand,60,LH,insula,-0.2639034
0002,Left_Hand,60,RH,Cereb_V_VI,-0.0331116
0002,Left_Hand,60,RH,PMC,-0.921534
0002,Left_Hand,60,RH,SMA,0.4278946
0002,Left_Hand,60,RH,insula,-0.9362432
0002,Right_Hand,40,LH,Cereb_V_VI,-0.0117818
0002,Right_Hand,40,LH,PMC,-0.3331152
0002,Right_Hand,40,LH,SMA,0.4374076
0002,Right_Hand,40,LH,insula,-0.2063274
0002,Right_Hand,40,RH,Cereb_V_VI,0.206195
0002,Right_Hand,40,RH,PMC,2.6164802
0002,Right_Hand,40,RH,SMA,-0.1158486
0002,Right_Hand,40,RH,insula,0.273073
0002,Right_Hand,60,LH,Cereb_V_VI,0.3584326
0002,Right_Hand,60,LH,PMC,-0.5324046
0002,Right_Hand,60,LH,SMA,1.2925678
0002,Right_Hand,60,LH,insula,-0.185109
0002,Right_Hand,60,RH,Cereb_V_VI,-0.1931428
0002,Right_Hand,60,RH,PMC,2.7655864
0002,Right_Hand,60,RH,SMA,-0.2529024
0002,Right_Hand,60,RH,insula,0.0764758
0003,Left_Hand,40,LH,Cereb_V_VI,-0.410955
0003,Left_Hand,40,LH,PMC,3.9234224
0003,Left_Hand,40,LH,SMA,0.3207984
0003,Left_Hand,40,LH,insula,1.2306478
0003,Left_Hand,40,RH,Cereb_V_VI,1.2496858
0003,Left_Hand,40,RH,PMC,1.0956314
0003,Left_Hand,40,RH,SMA,2.1329872
0003,Left_Hand,40,RH,insula,0.665961
0003,Left_Hand,60,LH,Cereb_V_VI,0.8825628
0003,Left_Hand,60,LH,PMC,5.2254378
0003,Left_Hand,60,LH,SMA,1.1616482
0003,Left_Hand,60,LH,insula,1.3974822
0003,Left_Hand,60,RH,Cereb_V_VI,1.9525894
0003,Left_Hand,60,RH,PMC,2.1348294
0003,Left_Hand,60,RH,SMA,3.3309868
0003,Left_Hand,60,RH,insula,1.4914096
0003,Right_Hand,40,LH,Cereb_V_VI,-0.9053868
0003,Right_Hand,40,LH,PMC,0.9099428
0003,Right_Hand,40,LH,SMA,0.9082946
0003,Right_Hand,40,LH,insula,1.212071
0003,Right_Hand,40,RH,Cereb_V_VI,0.1500342
0003,Right_Hand,40,RH,PMC,3.1229668
0003,Right_Hand,40,RH,SMA,0.851432
0003,Right_Hand,40,RH,insula,1.0477386
0003,Right_Hand,60,LH,Cereb_V_VI,-0.475519
0003,Right_Hand,60,LH,PMC,0.2835084
0003,Right_Hand,60,LH,SMA,0.9988024
0003,Right_Hand,60,LH,insula,1.1737806
0003,Right_Hand,60,RH,Cereb_V_VI,0.0196084
0003,Right_Hand,60,RH,PMC,3.2087222
0003,Right_Hand,60,RH,SMA,-0.0181446000000001
0003,Right_Hand,60,RH,insula,0.593057
0004,Left_Hand,40,LH,Cereb_V_VI,0.505044
0004,Left_Hand,40,LH,PMC,3.1920336
0004,Left_Hand,40,LH,SMA,-0.2008112
0004,Left_Hand,40,LH,insula,-0.6780138
0004,Left_Hand,40,RH,Cereb_V_VI,-0.0091484
0004,Left_Hand,40,RH,PMC,-0.9330212
0004,Left_Hand,40,RH,SMA,1.1595252
0004,Left_Hand,40,RH,insula,0.4601356
0004,Left_Hand,60,LH,Cereb_V_VI,0.827632
0004,Left_Hand,60,LH,PMC,3.3085512
0004,Left_Hand,60,LH,SMA,-0.1277042
0004,Left_Hand,60,LH,insula,-0.8590566
0004,Left_Hand,60,RH,Cereb_V_VI,-0.3273422
0004,Left_Hand,60,RH,PMC,-1.3572638
0004,Left_Hand,60,RH,SMA,0.536214
0004,Left_Hand,60,RH,insula,-0.0724792
0004,Right_Hand,40,LH,Cereb_V_VI,0.2600728
0004,Right_Hand,40,LH,PMC,-0.493764
0004,Right_Hand,40,LH,SMA,1.1663634
0004,Right_Hand,40,LH,insula,1.2385364
0004,Right_Hand,40,RH,Cereb_V_VI,0.4258362
0004,Right_Hand,40,RH,PMC,2.9331372
0004,Right_Hand,40,RH,SMA,0.5389628
0004,Right_Hand,40,RH,insula,0.89839
0004,Right_Hand,60,LH,Cereb_V_VI,0.1701312
0004,Right_Hand,60,LH,PMC,-0.6268336
0004,Right_Hand,60,LH,SMA,1.4449486
0004,Right_Hand,60,LH,insula,1.401999
0004,Right_Hand,60,RH,Cereb_V_VI,0.4776984
0004,Right_Hand,60,RH,PMC,3.3444472
0004,Right_Hand,60,RH,SMA,0.51829
0004,Right_Hand,60,RH,insula,1.2495722
0005,Left_Hand,40,LH,Cereb_V_VI,0.4815144
0005,Left_Hand,40,LH,PMC,5.4162142
0005,Left_Hand,40,LH,SMA,-0.2362508
0005,Left_Hand,40,LH,insula,0.9635322
0005,Left_Hand,40,RH,Cereb_V_VI,3.6852172
0005,Left_Hand,40,RH,PMC,0.4500856
0005,Left_Hand,40,RH,SMA,3.2526688
0005,Left_Hand,40,RH,insula,2.0556556
0005,Left_Hand,60,LH,Cereb_V_VI,1.7660966
0005,Left_Hand,60,LH,PMC,6.199804
0005,Left_Hand,60,LH,SMA,0.6320792
0005,Left_Hand,60,LH,insula,0.9754972
0005,Left_Hand,60,RH,Cereb_V_VI,4.4191124
0005,Left_Hand,60,RH,PMC,0.0256008
0005,Left_Hand,60,RH,SMA,4.3431358
0005,Left_Hand,60,RH,insula,2.0990988
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7436782
0005,Right_Hand,40,LH,PMC,2.104981
0005,Right_Hand,40,LH,SMA,0.194115
0005,Right_Hand,40,LH,insula,1.3001758
0005,Right_Hand,40,RH,Cereb_V_VI,1.8960692
0005,Right_Hand,40,RH,PMC,3.6014222
0005,Right_Hand,40,RH,SMA,2.4275128
0005,Right_Hand,40,RH,insula,2.6183738
0005,Right_Hand,60,LH,Cereb_V_VI,-0.514145
0005,Right_Hand,60,LH,PMC,1.0367912
0005,Right_Hand,60,LH,SMA,1.0413014
0005,Right_Hand,60,LH,insula,1.1911344
0005,Right_Hand,60,RH,Cereb_V_VI,1.4066322
0005,Right_Hand,60,RH,PMC,4.0000808
0005,Right_Hand,60,RH,SMA,2.369834
0005,Right_Hand,60,RH,insula,2.6096088
0006,Left_Hand,40,LH,Cereb_V_VI,0.698976
0006,Left_Hand,40,LH,PMC,2.7077598
0006,Left_Hand,40,LH,SMA,-0.2569832
0006,Left_Hand,40,LH,insula,-1.0337322
0006,Left_Hand,40,RH,Cereb_V_VI,0.620252
0006,Left_Hand,40,RH,PMC,0.00710520000000003
0006,Left_Hand,40,RH,SMA,0.8314512
0006,Left_Hand,40,RH,insula,-0.4672564
0006,Left_Hand,60,LH,Cereb_V_VI,1.9809958
0006,Left_Hand,60,LH,PMC,4.2539898
0006,Left_Hand,60,LH,SMA,1.0805724
0006,Left_Hand,60,LH,insula,0.5029952
0006,Left_Hand,60,RH,Cereb_V_VI,1.7315486
0006,Left_Hand,60,RH,PMC,1.2679204
0006,Left_Hand,60,RH,SMA,1.7331446
0006,Left_Hand,60,RH,insula,0.5486756
0006,Right_Hand,40,LH,Cereb_V_VI,0.4252348
0006,Right_Hand,40,LH,PMC,-1.036535
0006,Right_Hand,40,LH,SMA,1.6191448
0006,Right_Hand,40,LH,insula,0.5422986
0006,Right_Hand,40,RH,Cereb_V_VI,-0.688065
0006,Right_Hand,40,RH,PMC,2.7557816
0006,Right_Hand,40,RH,SMA,-0.326232
0006,Right_Hand,40,RH,insula,1.8366046
0006,Right_Hand,60,LH,Cereb_V_VI,0.1863384
0006,Right_Hand,60,LH,PMC,-1.7196786
0006,Right_Hand,60,LH,SMA,1.6031496
0006,Right_Hand,60,LH,insula,0.4063688
0006,Right_Hand,60,RH,Cereb_V_VI,-1.297151
0006,Right_Hand,60,RH,PMC,2.582803
0006,Right_Hand,60,RH,SMA,-0.6671774
0006,Right_Hand,60,RH,insula,1.9239816
0007,Left_Hand,40,LH,Cereb_V_VI,1.0401816
0007,Left_Hand,40,LH,PMC,7.12667
0007,Left_Hand,40,LH,SMA,1.2989146
0007,Left_Hand,40,LH,insula,2.3069264
0007,Left_Hand,40,RH,Cereb_V_VI,3.0036508
0007,Left_Hand,40,RH,PMC,2.412455
0007,Left_Hand,40,RH,SMA,3.1490338
0007,Left_Hand,40,RH,insula,1.9791682
0007,Left_Hand,60,LH,Cereb_V_VI,2.1433264
0007,Left_Hand,60,LH,PMC,8.7995888
0007,Left_Hand,60,LH,SMA,2.3239746
0007,Left_Hand,60,LH,insula,2.9909924
0007,Left_Hand,60,RH,Cereb_V_VI,3.853002
0007,Left_Hand,60,RH,PMC,3.5341942
0007,Left_Hand,60,RH,SMA,4.2669314
0007,Left_Hand,60,RH,insula,3.2618822
0007,Right_Hand,40,LH,Cereb_V_VI,0.6794706
0007,Right_Hand,40,LH,PMC,2.6839584
0007,Right_Hand,40,LH,SMA,1.0949528
0007,Right_Hand,40,LH,insula,2.4855564
0007,Right_Hand,40,RH,Cereb_V_VI,2.0402134
0007,Right_Hand,40,RH,PMC,4.356408
0007,Right_Hand,40,RH,SMA,1.8840998
0007,Right_Hand,40,RH,insula,1.6808844
0007,Right_Hand,60,LH,Cereb_V_VI,0.397651
0007,Right_Hand,60,LH,PMC,2.9131064
0007,Right_Hand,60,LH,SMA,1.1751274
0007,Right_Hand,60,LH,insula,3.1131224
0007,Right_Hand,60,RH,Cereb_V_VI,2.3453316
0007,Right_Hand,60,RH,PMC,5.0593326
0007,Right_Hand,60,RH,SMA,2.3590468
0007,Right_Hand,60,RH,insula,2.3044676
0008,Left_Hand,40,LH,Cereb_V_VI,1.9401104
0008,Left_Hand,40,LH,PMC,4.8631262
0008,Left_Hand,40,LH,SMA,0.5433756
0008,Left_Hand,40,LH,insula,-0.4258952
0008,Left_Hand,40,RH,Cereb_V_VI,1.0631792
0008,Left_Hand,40,RH,PMC,-0.2706952
0008,Left_Hand,40,RH,SMA,1.0374174
0008,Left_Hand,40,RH,insula,0.6357502
0008,Left_Hand,60,LH,Cereb_V_VI,3.079995
0008,Left_Hand,60,LH,PMC,6.4638266
0008,Left_Hand,60,LH,SMA,1.4370162
0008,Left_Hand,60,LH,insula,0.7400288
0008,Left_Hand,60,RH,Cereb_V_VI,2.925334
0008,Left_Hand,60,RH,PMC,0.6050876
0008,Left_Hand,60,RH,SMA,1.4930022
0008,Left_Hand,60,RH,insula,0.9981778
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0155766
0008,Right_Hand,40,LH,PMC,0.0879210000000001
0008,Right_Hand,40,LH,SMA,0.8608152
0008,Right_Hand,40,LH,insula,-0.318504
0008,Right_Hand,40,RH,Cereb_V_VI,-1.6300352
0008,Right_Hand,40,RH,PMC,1.3351804
0008,Right_Hand,40,RH,SMA,-0.0752054
0008,Right_Hand,40,RH,insula,0.7026168
0008,Right_Hand,60,LH,Cereb_V_VI,0.2499546
0008,Right_Hand,60,LH,PMC,0.0630876
0008,Right_Hand,60,LH,SMA,1.1032238
0008,Right_Hand,60,LH,insula,-0.1322384
0008,Right_Hand,60,RH,Cereb_V_VI,-1.311108
0008,Right_Hand,60,RH,PMC,1.6925444
0008,Right_Hand,60,RH,SMA,0.214278
0008,Right_Hand,60,RH,insula,1.019326
0009,Left_Hand,40,LH,Cereb_V_VI,1.2031512
0009,Left_Hand,40,LH,PMC,3.118562
0009,Left_Hand,40,LH,SMA,-0.4600624
0009,Left_Hand,40,LH,insula,0.5397032
0009,Left_Hand,40,RH,Cereb_V_VI,1.2667098
0009,Left_Hand,40,RH,PMC,-0.3691298
0009,Left_Hand,40,RH,SMA,1.0890596
0009,Left_Hand,40,RH,insula,-0.2119482
0009,Left_Hand,60,LH,Cereb_V_VI,1.8354134
0009,Left_Hand,60,LH,PMC,3.407882
0009,Left_Hand,60,LH,SMA,-0.1488114
0009,Left_Hand,60,LH,insula,0.5560656
0009,Left_Hand,60,RH,Cereb_V_VI,1.2635284
0009,Left_Hand,60,RH,PMC,-0.2814928
0009,Left_Hand,60,RH,SMA,1.1869524
0009,Left_Hand,60,RH,insula,-0.139934
0009,Right_Hand,40,LH,Cereb_V_VI,-1.694602
0009,Right_Hand,40,LH,PMC,-0.4711472
0009,Right_Hand,40,LH,SMA,-0.6507272
0009,Right_Hand,40,LH,insula,0.5334226
0009,Right_Hand,40,RH,Cereb_V_VI,-0.2816752
0009,Right_Hand,40,RH,PMC,0.3637932
0009,Right_Hand,40,RH,SMA,0.416663
0009,Right_Hand,40,RH,insula,-0.0453604
0009,Right_Hand,60,LH,Cereb_V_VI,-0.77901
0009,Right_Hand,60,LH,PMC,-0.4566096
0009,Right_Hand,60,LH,SMA,1.1935718
0009,Right_Hand,60,LH,insula,1.038633
0009,Right_Hand,60,RH,Cereb_V_VI,0.1530246
0009,Right_Hand,60,RH,PMC,2.206192
0009,Right_Hand,60,RH,SMA,0.0725056
0009,Right_Hand,60,RH,insula,0.0892344
0010,Left_Hand,40,LH,Cereb_V_VI,0.1450154
0010,Left_Hand,40,LH,PMC,4.2924758
0010,Left_Hand,40,LH,SMA,-0.339525
0010,Left_Hand,40,LH,insula,-0.3316052
0010,Left_Hand,40,RH,Cereb_V_VI,0.3427828
0010,Left_Hand,40,RH,PMC,1.2265706
0010,Left_Hand,40,RH,SMA,1.8310978
0010,Left_Hand,40,RH,insula,0.919978
0010,Left_Hand,60,LH,Cereb_V_VI,0.5827236
0010,Left_Hand,60,LH,PMC,5.782524
0010,Left_Hand,60,LH,SMA,-0.2300378
0010,Left_Hand,60,LH,insula,-0.3062542
0010,Left_Hand,60,RH,Cereb_V_VI,1.3666834
0010,Left_Hand,60,RH,PMC,1.0348812
0010,Left_Hand,60,RH,SMA,2.3080628
0010,Left_Hand,60,RH,insula,0.963352
0010,Right_Hand,40,LH,Cereb_V_VI,0.6690278
0010,Right_Hand,40,LH,PMC,1.6605414
0010,Right_Hand,40,LH,SMA,1.3320042
0010,Right_Hand,40,LH,insula,1.382509
0010,Right_Hand,40,RH,Cereb_V_VI,2.29941
0010,Right_Hand,40,RH,PMC,3.255792
0010,Right_Hand,40,RH,SMA,1.2771022
0010,Right_Hand,40,RH,insula,1.358523
0010,Right_Hand,60,LH,Cereb_V_VI,0.6462892
0010,Right_Hand,60,LH,PMC,2.6260312
0010,Right_Hand,60,LH,SMA,1.923575
0010,Right_Hand,60,LH,insula,1.6073246
0010,Right_Hand,60,RH,Cereb_V_VI,3.2275654
0010,Right_Hand,60,RH,PMC,3.9707452
0010,Right_Hand,60,RH,SMA,1.7102628
0010,Right_Hand,60,RH,insula,2.1637324
0011,Left_Hand,40,LH,Cereb_V_VI,0.8416048
0011,Left_Hand,40,LH,PMC,2.1941006
0011,Left_Hand,40,LH,SMA,-0.2798022
0011,Left_Hand,40,LH,insula,-0.0872022
0011,Left_Hand,40,RH,Cereb_V_VI,0.1528086
0011,Left_Hand,40,RH,PMC,-0.1977514
0011,Left_Hand,40,RH,SMA,0.7082886
0011,Left_Hand,40,RH,insula,0.272092
0011,Left_Hand,60,LH,Cereb_V_VI,1.4087342
0011,Left_Hand,60,LH,PMC,3.2623166
0011,Left_Hand,60,LH,SMA,-0.313157
0011,Left_Hand,60,LH,insula,-0.0196326
0011,Left_Hand,60,RH,Cereb_V_VI,0.4697834
0011,Left_Hand,60,RH,PMC,-0.0262416
0011,Left_Hand,60,RH,SMA,0.9092308
0011,Left_Hand,60,RH,insula,0.4080132
0011,Right_Hand,40,LH,Cereb_V_VI,0.1582806
0011,Right_Hand,40,LH,PMC,-0.073899
0011,Right_Hand,40,LH,SMA,0.3665312
0011,Right_Hand,40,LH,insula,0.0071012
0011,Right_Hand,40,RH,Cereb_V_VI,-0.4211726
0011,Right_Hand,40,RH,PMC,0.4765684
0011,Right_Hand,40,RH,SMA,-0.097519
0011,Right_Hand,40,RH,insula,0.1394388
0011,Right_Hand,60,LH,Cereb_V_VI,0.1897356
0011,Right_Hand,60,LH,PMC,-0.14689
0011,Right_Hand,60,LH,SMA,0.3547748
0011,Right_Hand,60,LH,insula,0.8527758
0011,Right_Hand,60,RH,Cereb_V_VI,-0.6621428
0011,Right_Hand,60,RH,PMC,1.1800474
0011,Right_Hand,60,RH,SMA,-0.0929784
0011,Right_Hand,60,RH,insula,0.405344
0012,Left_Hand,40,LH,Cereb_V_VI,1.8461838
0012,Left_Hand,40,LH,PMC,1.0906342
0012,Left_Hand,40,LH,SMA,0.800053
0012,Left_Hand,40,LH,insula,0.2710088
0012,Left_Hand,40,RH,Cereb_V_VI,1.327045
0012,Left_Hand,40,RH,PMC,-0.2372558
0012,Left_Hand,40,RH,SMA,1.8258268
0012,Left_Hand,40,RH,insula,0.5527026
0012,Left_Hand,60,LH,Cereb_V_VI,1.8332022
0012,Left_Hand,60,LH,PMC,1.2465834
0012,Left_Hand,60,LH,SMA,0.892693
0012,Left_Hand,60,LH,insula,0.0193534
0012,Left_Hand,60,RH,Cereb_V_VI,1.17598
0012,Left_Hand,60,RH,PMC,-0.0943746
0012,Left_Hand,60,RH,SMA,1.5271292
0012,Left_Hand,60,RH,insula,0.5048402
0012,Right_Hand,40,LH,Cereb_V_VI,0.3933714
0012,Right_Hand,40,LH,PMC,0.0391652
0012,Right_Hand,40,LH,SMA,1.0760662
0012,Right_Hand,40,LH,insula,0.53937
0012,Right_Hand,40,RH,Cereb_V_VI,0.2092918
0012,Right_Hand,40,RH,PMC,2.2781768
0012,Right_Hand,40,RH,SMA,0.8566958
0012,Right_Hand,40,RH,insula,2.0495136
0012,Right_Hand,60,LH,Cereb_V_VI,0.3214304
0012,Right_Hand,60,LH,PMC,-0.6560852
0012,Right_Hand,60,LH,SMA,1.1965074
0012,Right_Hand,60,LH,insula,0.4254112
0012,Right_Hand,60,RH,Cereb_V_VI,-0.0967904
0012,Right_Hand,60,RH,PMC,1.81342
0012,Right_Hand,60,RH,SMA,0.418707
0012,Right_Hand,60,RH,insula,1.5893864
0013,Left_Hand,40,LH,Cereb_V_VI,0.3911398
0013,Left_Hand,40,LH,PMC,2.7126566
0013,Left_Hand,40,LH,SMA,0.194244
0013,Left_Hand,40,LH,insula,0.5012808
0013,Left_Hand,40,RH,Cereb_V_VI,1.101981
0013,Left_Hand,40,RH,PMC,-0.0316764
0013,Left_Hand,40,RH,SMA,1.0381492
0013,Left_Hand,40,RH,insula,0.3037178
0013,Left_Hand,60,LH,Cereb_V_VI,0.723466
0013,Left_Hand,60,LH,PMC,3.1675766
0013,Left_Hand,60,LH,SMA,0.0375312
0013,Left_Hand,60,LH,insula,0.3106612
0013,Left_Hand,60,RH,Cereb_V_VI,0.7803188
0013,Left_Hand,60,RH,PMC,0.0156926
0013,Left_Hand,60,RH,SMA,0.9770828
0013,Left_Hand,60,RH,insula,0.0955682
0013,Right_Hand,40,LH,Cereb_V_VI,0.1423662
0013,Right_Hand,40,LH,PMC,1.010131
0013,Right_Hand,40,LH,SMA,0.1463224
0013,Right_Hand,40,LH,insula,0.750179
0013,Right_Hand,40,RH,Cereb_V_VI,0.6197014
0013,Right_Hand,40,RH,PMC,1.5549928
0013,Right_Hand,40,RH,SMA,0.9483402
0013,Right_Hand,40,RH,insula,0.9161748
0013,Right_Hand,60,LH,Cereb_V_VI,0.5752026
0013,Right_Hand,60,LH,PMC,1.3188812
0013,Right_Hand,60,LH,SMA,0.2937494
0013,Right_Hand,60,LH,insula,1.0211956
0013,Right_Hand,60,RH,Cereb_V_VI,1.0504974
0013,Right_Hand,60,RH,PMC,2.026374
0013,Right_Hand,60,RH,SMA,0.914534
0013,Right_Hand,60,RH,insula,0.9367386
0015,Left_Hand,40,LH,Cereb_V_VI,1.5663034
0015,Left_Hand,40,LH,PMC,4.8517244
0015,Left_Hand,40,LH,SMA,0.6594686
0015,Left_Hand,40,LH,insula,0.6146838
0015,Left_Hand,40,RH,Cereb_V_VI,3.0034744
0015,Left_Hand,40,RH,PMC,0.217712
0015,Left_Hand,40,RH,SMA,3.2385904
0015,Left_Hand,40,RH,insula,1.806683
0015,Left_Hand,60,LH,Cereb_V_VI,0.8987326
0015,Left_Hand,60,LH,PMC,4.2662904
0015,Left_Hand,60,LH,SMA,0.368865
0015,Left_Hand,60,LH,insula,-0.8998096
0015,Left_Hand,60,RH,Cereb_V_VI,2.1614706
0015,Left_Hand,60,RH,PMC,-1.3288442
0015,Left_Hand,60,RH,SMA,2.475223
0015,Left_Hand,60,RH,insula,0.9749264
0015,Right_Hand,40,LH,Cereb_V_VI,0.1001138
0015,Right_Hand,40,LH,PMC,0.0411922
0015,Right_Hand,40,LH,SMA,0.120929
0015,Right_Hand,40,LH,insula,1.1693404
0015,Right_Hand,40,RH,Cereb_V_VI,-0.0258394
0015,Right_Hand,40,RH,PMC,2.7046992
0015,Right_Hand,40,RH,SMA,1.035096
0015,Right_Hand,40,RH,insula,0.7440302
0015,Right_Hand,60,LH,Cereb_V_VI,0.6407686
0015,Right_Hand,60,LH,PMC,0.5252392
0015,Right_Hand,60,LH,SMA,1.146036
0015,Right_Hand,60,LH,insula,2.6337928
0015,Right_Hand,60,RH,Cereb_V_VI,0.7125184
0015,Right_Hand,60,RH,PMC,4.3058064
0015,Right_Hand,60,RH,SMA,1.6023854
0015,Right_Hand,60,RH,insula,1.4768584
0016,Left_Hand,40,LH,Cereb_V_VI,1.0359786
0016,Left_Hand,40,LH,PMC,3.3581746
0016,Left_Hand,40,LH,SMA,-0.3453886
0016,Left_Hand,40,LH,insula,-1.3145424
0016,Left_Hand,40,RH,Cereb_V_VI,0.4317148
0016,Left_Hand,40,RH,PMC,-0.4046194
0016,Left_Hand,40,RH,SMA,0.7349466
0016,Left_Hand,40,RH,insula,-0.2340256
0016,Left_Hand,60,LH,Cereb_V_VI,1.800699
0016,Left_Hand,60,LH,PMC,5.2638524
0016,Left_Hand,60,LH,SMA,0.5481004
0016,Left_Hand,60,LH,insula,-0.7405984
0016,Left_Hand,60,RH,Cereb_V_VI,1.5490008
0016,Left_Hand,60,RH,PMC,0.6235408
0016,Left_Hand,60,RH,SMA,2.0387798
0016,Left_Hand,60,RH,insula,0.8616134
0016,Right_Hand,40,LH,Cereb_V_VI,-0.6968096
0016,Right_Hand,40,LH,PMC,-2.695062
0016,Right_Hand,40,LH,SMA,0.6287504
0016,Right_Hand,40,LH,insula,-0.7852478
0016,Right_Hand,40,RH,Cereb_V_VI,-1.551546
0016,Right_Hand,40,RH,PMC,-0.0440124
0016,Right_Hand,40,RH,SMA,-0.2146228
0016,Right_Hand,40,RH,insula,-0.2863172
0016,Right_Hand,60,LH,Cereb_V_VI,-0.5083342
0016,Right_Hand,60,LH,PMC,-2.823668
0016,Right_Hand,60,LH,SMA,1.1773186
0016,Right_Hand,60,LH,insula,-0.6732174
0016,Right_Hand,60,RH,Cereb_V_VI,-1.3172962
0016,Right_Hand,60,RH,PMC,-0.0653264
0016,Right_Hand,60,RH,SMA,-0.0757314
0016,Right_Hand,60,RH,insula,-0.1254398
0017,Left_Hand,40,LH,Cereb_V_VI,-0.1131914
0017,Left_Hand,40,LH,PMC,1.8762172
0017,Left_Hand,40,LH,SMA,-0.085395
0017,Left_Hand,40,LH,insula,0.5643242
0017,Left_Hand,40,RH,Cereb_V_VI,1.5227782
0017,Left_Hand,40,RH,PMC,1.0835242
0017,Left_Hand,40,RH,SMA,0.7312564
0017,Left_Hand,40,RH,insula,0.346771
0017,Left_Hand,60,LH,Cereb_V_VI,0.801949
0017,Left_Hand,60,LH,PMC,2.5610218
0017,Left_Hand,60,LH,SMA,0.3107402
0017,Left_Hand,60,LH,insula,0.267607
0017,Left_Hand,60,RH,Cereb_V_VI,1.0528006
0017,Left_Hand,60,RH,PMC,1.1101874
0017,Left_Hand,60,RH,SMA,0.3596784
0017,Left_Hand,60,RH,insula,0.0810608
0017,Right_Hand,40,LH,Cereb_V_VI,0.377366
0017,Right_Hand,40,LH,PMC,0.1091204
0017,Right_Hand,40,LH,SMA,0.82072
0017,Right_Hand,40,LH,insula,2.0905584
0017,Right_Hand,40,RH,Cereb_V_VI,1.6582948
0017,Right_Hand,40,RH,PMC,1.8246424
0017,Right_Hand,40,RH,SMA,0.3047096
0017,Right_Hand,40,RH,insula,0.6787706
0017,Right_Hand,60,LH,Cereb_V_VI,0.304026
0017,Right_Hand,60,LH,PMC,-0.1590296
0017,Right_Hand,60,LH,SMA,0.8027906
0017,Right_Hand,60,LH,insula,1.842292
0017,Right_Hand,60,RH,Cereb_V_VI,0.92751
0017,Right_Hand,60,RH,PMC,1.7322714
0017,Right_Hand,60,RH,SMA,-0.2797732
0017,Right_Hand,60,RH,insula,0.1941208
0018,Left_Hand,40,LH,Cereb_V_VI,0.0953576
0018,Left_Hand,40,LH,PMC,1.2910188
0018,Left_Hand,40,LH,SMA,0.1199418
0018,Left_Hand,40,LH,insula,0.8149174
0018,Left_Hand,40,RH,Cereb_V_VI,2.768746
0018,Left_Hand,40,RH,PMC,-2.463554
0018,Left_Hand,40,RH,SMA,1.8176774
0018,Left_Hand,40,RH,insula,1.0925428
0018,Left_Hand,60,LH,Cereb_V_VI,0.5741808
0018,Left_Hand,60,LH,PMC,1.4592562
0018,Left_Hand,60,LH,SMA,0.2718186
0018,Left_Hand,60,LH,insula,0.7541794
0018,Left_Hand,60,RH,Cereb_V_VI,2.9847578
0018,Left_Hand,60,RH,PMC,-2.8841742
0018,Left_Hand,60,RH,SMA,1.8196594
0018,Left_Hand,60,RH,insula,1.0809236
0018,Right_Hand,40,LH,Cereb_V_VI,0.7291968
0018,Right_Hand,40,LH,PMC,-0.3821176
