ID,Hand,Force,Hemisphere,ROI,value
0060,Right_Hand,60,RH,PMC,193
0060,Right_Hand,60,RH,SMA,6
0060,Right_Hand,60,RH,insula,25
0061,Left_Hand,40,LH,Cereb_V_VI,33
0061,Left_Hand,40,LH,PMC,191
0061,Left_Hand,40,LH,SMA,23
0061,Left_Hand,40,LH,insula,14
0061,Left_Hand,40,RH,Cereb_V_VI,7
0061,Left_Hand,40,RH,PMC,130
0061,Left_Hand,40,RH,SMA,16
0061,Left_Hand,40,RH,insula,60
0061,Left_Hand,60,LH,Cereb_V_VI,50
0061,Left_Hand,60,LH,PMC,279
0061,Left_Hand,60,LH,SMA,18
0061,Left_Hand,60,LH,insula,33
0061,Left_Hand,60,RH,Cereb_V_VI,13
0061,Left_Hand,60,RH,PMC,141
0061,Left_Hand,60,RH,SMA,25
0061,Left_Hand,60,RH,insula,61
0061,Right_Hand,40,LH,Cereb_V_VI,2
0061,Right_Hand,40,LH,PMC,60
0061,Right_Hand,40,LH,SMA,21
0061,Right_Hand,40,LH,insula,9
0061,Right_Hand,40,RH,Cereb_V_VI,17
0061,Right_Hand,40,RH,PMC,141
0061,Right_Hand,40,RH,SMA,7
0061,Right_Hand,40,RH,insula,28
0061,Right_Hand,60,LH,Cereb_V_VI,11
0061,Right_Hand,60,LH,PMC,61
0061,Right_Hand,60,LH,SMA,51
0061,Right_Hand,60,LH,insula,45
0061,Right_Hand,60,RH,Cereb_V_VI,43
0061,Right_Hand,60,RH,PMC,389
0061,Right_Hand,60,RH,SMA,18
0061,Right_Hand,60,RH,insula,26
0063,Left_Hand,40,LH,Cereb_V_VI,71
0063,Left_Hand,40,LH,PMC,291
0063,Left_Hand,40,LH,SMA,15
0063,Left_Hand,40,LH,insula,50
0063,Left_Hand,40,RH,Cereb_V_VI,26
0063,Left_Hand,40,RH,PMC,79
0063,Left_Hand,40,RH,SMA,32
0063,Left_Hand,40,RH,insula,14
0063,Left_Hand,60,LH,Cereb_V_VI,65
0063,Left_Hand,60,LH,PMC,231
0063,Left_Hand,60,LH,SMA,0
0063,Left_Hand,60,LH,insula,33
0063,Left_Hand,60,RH,Cereb_V_VI,22
0063,Left_Hand,60,RH,PMC,38
0063,Left_Hand,60,RH,SMA,12
0063,Left_Hand,60,RH,insula,8
0063,Right_Hand,40,LH,Cereb_V_VI,17
0063,Right_Hand,40,LH,PMC,87
0063,Right_Hand,40,LH,SMA,18
0063,Right_Hand,40,LH,insula,32
0063,Right_Hand,40,RH,Cereb_V_VI,17
0063,Right_Hand,40,RH,PMC,252
0063,Right_Hand,40,RH,SMA,4
0063,Right_Hand,40,RH,insula,0
0063,Right_Hand,60,LH,Cereb_V_VI,57
0063,Right_Hand,60,LH,PMC,221
0063,Right_Hand,60,LH,SMA,67
0063,Right_Hand,60,LH,insula,70
0063,Right_Hand,60,RH,Cereb_V_VI,54
0063,Right_Hand,60,RH,PMC,447
0063,Right_Hand,60,RH,SMA,35
0063,Right_Hand,60,RH,insula,9
0064,Left_Hand,40,LH,Cereb_V_VI,11
0064,Left_Hand,40,LH,PMC,91
0064,Left_Hand,40,LH,SMA,5
0064,Left_Hand,40,LH,insula,24
0064,Left_Hand,40,RH,Cereb_V_VI,0
0064,Left_Hand,40,RH,PMC,40
0064,Left_Hand,40,RH,SMA,10
0064,Left_Hand,40,RH,insula,12
0064,Left_Hand,60,LH,Cereb_V_VI,49
0064,Left_Hand,60,LH,PMC,95
0064,Left_Hand,60,LH,SMA,1
0064,Left_Hand,60,LH,insula,20
0064,Left_Hand,60,RH,Cereb_V_VI,1
0064,Left_Hand,60,RH,PMC,52
0064,Left_Hand,60,RH,SMA,7
0064,Left_Hand,60,RH,insula,4
0064,Right_Hand,40,LH,Cereb_V_VI,7
0064,Right_Hand,40,LH,PMC,81
0064,Right_Hand,40,LH,SMA,8
0064,Right_Hand,40,LH,insula,16
0064,Right_Hand,40,RH,Cereb_V_VI,8
0064,Right_Hand,40,RH,PMC,36
0064,Right_Hand,40,RH,SMA,2
0064,Right_Hand,40,RH,insula,14
0064,Right_Hand,60,LH,Cereb_V_VI,25
0064,Right_Hand,60,LH,PMC,161
0064,Right_Hand,60,LH,SMA,24
0064,Right_Hand,60,LH,insula,36
0064,Right_Hand,60,RH,Cereb_V_VI,78
0064,Right_Hand,60,RH,PMC,146
0064,Right_Hand,60,RH,SMA,27
0064,Right_Hand,60,RH,insula,30
0065,Left_Hand,40,LH,Cereb_V_VI,8
0065,Left_Hand,40,LH,PMC,58
0065,Left_Hand,40,LH,SMA,0
0065,Left_Hand,40,LH,insula,9
0065,Left_Hand,40,RH,Cereb_V_VI,2
0065,Left_Hand,40,RH,PMC,41
0065,Left_Hand,40,RH,SMA,5
0065,Left_Hand,40,RH,insula,9
0065,Left_Hand,60,LH,Cereb_V_VI,46
0065,Left_Hand,60,LH,PMC,125
0065,Left_Hand,60,LH,SMA,1
0065,Left_Hand,60,LH,insula,11
0065,Left_Hand,60,RH,Cereb_V_VI,3
0065,Left_Hand,60,RH,PMC,59
0065,Left_Hand,60,RH,SMA,7
0065,Left_Hand,60,RH,insula,7
0065,Right_Hand,40,LH,Cereb_V_VI,3
0065,Right_Hand,40,LH,PMC,31
0065,Right_Hand,40,LH,SMA,0
0065,Right_Hand,40,LH,insula,10
0065,Right_Hand,40,RH,Cereb_V_VI,5
0065,Right_Hand,40,RH,PMC,58
0065,Right_Hand,40,RH,SMA,9
0065,Right_Hand,40,RH,insula,3
0065,Right_Hand,60,LH,Cereb_V_VI,2
0065,Right_Hand,60,LH,PMC,25
0065,Right_Hand,60,LH,SMA,4
0065,Right_Hand,60,LH,insula,3
0065,Right_Hand,60,RH,Cereb_V_VI,34
0065,Right_Hand,60,RH,PMC,172
0065,Right_Hand,60,RH,SMA,3
0065,Right_Hand,60,RH,insula,3
0066,Left_Hand,40,LH,Cereb_V_VI,3
0066,Left_Hand,40,LH,PMC,20
0066,Left_Hand,40,LH,SMA,2
0066,Left_Hand,40,LH,insula,5
0066,Left_Hand,40,RH,Cereb_V_VI,6
0066,Left_Hand,40,RH,PMC,16
0066,Left_Hand,40,RH,SMA,2
0066,Left_Hand,40,RH,insula,15
0066,Left_Hand,60,LH,Cereb_V_VI,6
0066,Left_Hand,60,LH,PMC,96
0066,Left_Hand,60,LH,SMA,6
0066,Left_Hand,60,LH,insula,7
0066,Left_Hand,60,RH,Cereb_V_VI,5
0066,Left_Hand,60,RH,PMC,38
0066,Left_Hand,60,RH,SMA,12
0066,Left_Hand,60,RH,insula,26
0066,Right_Hand,40,LH,Cereb_V_VI,3
0066,Right_Hand,40,LH,PMC,14
0066,Right_Hand,40,LH,SMA,3
0066,Right_Hand,40,LH,insula,5
0066,Right_Hand,40,RH,Cereb_V_VI,0
0066,Right_Hand,40,RH,PMC,26
0066,Right_Hand,40,RH,SMA,6
0066,Right_Hand,40,RH,insula,8
0066,Right_Hand,60,LH,Cereb_V_VI,1
0066,Right_Hand,60,LH,PMC,72
0066,Right_Hand,60,LH,SMA,42
0066,Right_Hand,60,LH,insula,18
0066,Right_Hand,60,RH,Cereb_V_VI,1
0066,Right_Hand,60,RH,PMC,112
0066,Right_Hand,60,RH,SMA,37
0066,Right_Hand,60,RH,insula,22
0068,Left_Hand,40,LH,Cereb_V_VI,87
0068,Left_Hand,40,LH,PMC,104
0068,Left_Hand,40,LH,SMA,12
0068,Left_Hand,40,LH,insula,3
0068,Left_Hand,40,RH,Cereb_V_VI,19
0068,Left_Hand,40,RH,PMC,75
0068,Left_Hand,40,RH,SMA,32
0068,Left_Hand,40,RH,insula,15
0068,Left_Hand,60,LH,Cereb_V_VI,66
0068,Left_Hand,60,LH,PMC,98
0068,Left_Hand,60,LH,SMA,19
0068,Left_Hand,60,LH,insula,5
0068,Left_Hand,60,RH,Cereb_V_VI,32
0068,Left_Hand,60,RH,PMC,68
0068,Left_Hand,60,RH,SMA,42
0068,Left_Hand,60,RH,insula,23
0068,Right_Hand,40,LH,Cereb_V_VI,58
0068,Right_Hand,40,LH,PMC,141
0068,Right_Hand,40,LH,SMA,1
0068,Right_Hand,40,LH,insula,8
0068,Right_Hand,40,RH,Cereb_V_VI,52
0068,Right_Hand,40,RH,PMC,47
0068,Right_Hand,40,RH,SMA,8
0068,Right_Hand,40,RH,insula,11
0068,Right_Hand,60,LH,Cereb_V_VI,42
0068,Right_Hand,60,LH,PMC,152
0068,Right_Hand,60,LH,SMA,7
0068,Right_Hand,60,LH,insula,9
0068,Right_Hand,60,RH,Cereb_V_VI,42
0068,Right_Hand,60,RH,PMC,51
0068,Right_Hand,60,RH,SMA,7
0068,Right_Hand,60,RH,insula,23
0069,Left_Hand,40,LH,Cereb_V_VI,3
0069,Left_Hand,40,LH,PMC,153
0069,Left_Hand,40,LH,SMA,3
0069,Left_Hand,40,LH,insula,0
0069,Left_Hand,40,RH,Cereb_V_VI,0
0069,Left_Hand,40,RH,PMC,44
0069,Left_Hand,40,RH,SMA,10
0069,Left_Hand,40,RH,insula,10
0069,Left_Hand,60,LH,Cereb_V_VI,2
0069,Left_Hand,60,LH,PMC,89
0069,Left_Hand,60,LH,SMA,0
0069,Left_Hand,60,LH,insula,10
0069,Left_Hand,60,RH,Cereb_V_VI,0
0069,Left_Hand,60,RH,PMC,55
0069,Left_Hand,60,RH,SMA,0
0069,Left_Hand,60,RH,insula,6
0069,Right_Hand,40,LH,Cereb_V_VI,2
0069,Right_Hand,40,LH,PMC,97
0069,Right_Hand,40,LH,SMA,16
0069,Right_Hand,40,LH,insula,3
0069,Right_Hand,40,RH,Cereb_V_VI,12
0069,Right_Hand,40,RH,PMC,29
0069,Right_Hand,40,RH,SMA,5
0069,Right_Hand,40,RH,insula,14
0069,Right_Hand,60,LH,Cereb_V_VI,2
0069,Right_Hand,60,LH,PMC,198
0069,Right_Hand,60,LH,SMA,29
0069,Right_Hand,60,LH,insula,3
0069,Right_Hand,60,RH,Cereb_V_VI,17
0069,Right_Hand,60,RH,PMC,64
0069,Right_Hand,60,RH,SMA,9
0069,Right_Hand,60,RH,insula,27
0070,Left_Hand,40,LH,Cereb_V_VI,1
0070,Left_Hand,40,LH,PMC,4
0070,Left_Hand,40,LH,SMA,1
0070,Left_Hand,40,LH,insula,0
0070,Left_Hand,40,RH,Cereb_V_VI,1
0070,Left_Hand,40,RH,PMC,0
0070,Left_Hand,40,RH,SMA,0
0070,Left_Hand,40,RH,insula,0
0070,Left_Hand,60,LH,Cereb_V_VI,14
0070,Left_Hand,60,LH,PMC,49
0070,Left_Hand,60,LH,SMA,1
0070,Left_Hand,60,LH,insula,1
0070,Left_Hand,60,RH,Cereb_V_VI,5
0070,Left_Hand,60,RH,PMC,8
0070,Left_Hand,60,RH,SMA,0
0070,Left_Hand,60,RH,insula,9
0070,Right_Hand,40,LH,Cereb_V_VI,0
0070,Right_Hand,40,LH,PMC,67
0070,Right_Hand,40,LH,SMA,2
0070,Right_Hand,40,LH,insula,6
0070,Right_Hand,40,RH,Cereb_V_VI,3
0070,Right_Hand,40,RH,PMC,14
0070,Right_Hand,40,RH,SMA,0
0070,Right_Hand,40,RH,insula,12
0070,Right_Hand,60,LH,Cereb_V_VI,5
0070,Right_Hand,60,LH,PMC,13
0070,Right_Hand,60,LH,SMA,5
0070,Right_Hand,60,LH,insula,14
0070,Right_Hand,60,RH,Cereb_V_VI,7
0070,Right_Hand,60,RH,PMC,68
0070,Right_Hand,60,RH,SMA,0
0070,Right_Hand,60,RH,insula,5
0071,Left_Hand,40,LH,Cereb_V_VI,16
0071,Left_Hand,40,LH,PMC,48
0071,Left_Hand,40,LH,SMA,6
0071,Left_Hand,40,LH,insula,34
0071,Left_Hand,40,RH,Cereb_V_VI,4
0071,Left_Hand,40,RH,PMC,59
0071,Left_Hand,40,RH,SMA,14
0071,Left_Hand,40,RH,insula,11
0071,Left_Hand,60,LH,Cereb_V_VI,21
0071,Left_Hand,60,LH,PMC,89
0071,Left_Hand,60,LH,SMA,17
0071,Left_Hand,60,LH,insula,24
0071,Left_Hand,60,RH,Cereb_V_VI,5
0071,Left_Hand,60,RH,PMC,66
0071,Left_Hand,60,RH,SMA,19
0071,Left_Hand,60,RH,insula,6
0071,Right_Hand,40,LH,Cereb_V_VI,17
0071,Right_Hand,40,LH,PMC,72
0071,Right_Hand,40,LH,SMA,29
0071,Right_Hand,40,LH,insula,14
0071,Right_Hand,40,RH,Cereb_V_VI,27
0071,Right_Hand,40,RH,PMC,108
0071,Right_Hand,40,RH,SMA,3
0071,Right_Hand,40,RH,insula,39
0071,Right_Hand,60,LH,Cereb_V_VI,17
0071,Right_Hand,60,LH,PMC,91
0071,Right_Hand,60,LH,SMA,30
0071,Right_Hand,60,LH,insula,20
0071,Right_Hand,60,RH,Cereb_V_VI,30
0071,Right_Hand,60,RH,PMC,60
0071,Right_Hand,60,RH,SMA,12
0071,Right_Hand,60,RH,insula,41
0072,Left_Hand,40,LH,Cereb_V_VI,0
0072,Left_Hand,40,LH,PMC,16
0072,Left_Hand,40,LH,SMA,5
0072,Left_Hand,40,LH,insula,10
0072,Left_Hand,40,RH,Cereb_V_VI,1
0072,Left_Hand,40,RH,PMC,26
0072,Left_Hand,40,RH,SMA,5
0072,Left_Hand,40,RH,insula,25
0072,Left_Hand,60,LH,Cereb_V_VI,10
0072,Left_Hand,60,LH,PMC,102
0072,Left_Hand,60,LH,SMA,17
0072,Left_Hand,60,LH,insula,3
0072,Left_Hand,60,RH,Cereb_V_VI,4
0072,Left_Hand,60,RH,PMC,45
0072,Left_Hand,60,RH,SMA,21
0072,Left_Hand,60,RH,insula,10
0072,Right_Hand,40,LH,Cereb_V_VI,14
0072,Right_Hand,40,LH,PMC,18
0072,Right_Hand,40,LH,SMA,21
0072,Right_Hand,40,LH,insula,36
0072,Right_Hand,40,RH,Cereb_V_VI,1
0072,Right_Hand,40,RH,PMC,16
0072,Right_Hand,40,RH,SMA,4
0072,Right_Hand,40,RH,insula,80
0072,Right_Hand,60,LH,Cereb_V_VI,5
0072,Right_Hand,60,LH,PMC,35
0072,Right_Hand,60,LH,SMA,10
0072,Right_Hand,60,LH,insula,22
0072,Right_Hand,60,RH,Cereb_V_VI,5
0072,Right_Hand,60,RH,PMC,24
0072,Right_Hand,60,RH,SMA,8
0072,Right_Hand,60,RH,insula,51
0073,Left_Hand,40,LH,Cereb_V_VI,3
0073,Left_Hand,40,LH,PMC,38
0073,Left_Hand,40,LH,SMA,0
0073,Left_Hand,40,LH,insula,1
0073,Left_Hand,40,RH,Cereb_V_VI,2
0073,Left_Hand,40,RH,PMC,16
0073,Left_Hand,40,RH,SMA,2
0073,Left_Hand,40,RH,insula,1
0073,Left_Hand,60,LH,Cereb_V_VI,7
0073,Left_Hand,60,LH,PMC,86
0073,Left_Hand,60,LH,SMA,0
0073,Left_Hand,60,LH,insula,1
0073,Left_Hand,60,RH,Cereb_V_VI,3
0073,Left_Hand,60,RH,PMC,53
0073,Left_Hand,60,RH,SMA,1
0073,Left_Hand,60,RH,insula,0
0073,Right_Hand,40,LH,Cereb_V_VI,1
0073,Right_Hand,40,LH,PMC,13
0073,Right_Hand,40,LH,SMA,6
0073,Right_Hand,40,LH,insula,1
0073,Right_Hand,40,RH,Cereb_V_VI,1
0073,Right_Hand,40,RH,PMC,32
0073,Right_Hand,40,RH,SMA,1
0073,Right_Hand,40,RH,insula,0
0073,Right_Hand,60,LH,Cereb_V_VI,1
0073,Right_Hand,60,LH,PMC,138
0073,Right_Hand,60,LH,SMA,2
0073,Right_Hand,60,LH,insula,1
0073,Right_Hand,60,RH,Cereb_V_VI,5
0073,Right_Hand,60,RH,PMC,109
0073,Right_Hand,60,RH,SMA,3
0073,Right_Hand,60,RH,insula,5
0074,Left_Hand,40,LH,Cereb_V_VI,0
0074,Left_Hand,40,LH,PMC,29
0074,Left_Hand,40,LH,SMA,7
0074,Left_Hand,40,LH,insula,1
0074,Left_Hand,40,RH,Cereb_V_VI,2
0074,Left_Hand,40,RH,PMC,5
0074,Left_Hand,40,RH,SMA,13
0074,Left_Hand,40,RH,insula,14
0074,Left_Hand,60,LH,Cereb_V_VI,1
0074,Left_Hand,60,LH,PMC,92
0074,Left_Hand,60,LH,SMA,3
0074,Left_Hand,60,LH,insula,1
0074,Left_Hand,60,RH,Cereb_V_VI,6
0074,Left_Hand,60,RH,PMC,9
0074,Left_Hand,60,RH,SMA,16
0074,Left_Hand,60,RH,insula,32
0074,Right_Hand,40,LH,Cereb_V_VI,2
0074,Right_Hand,40,LH,PMC,0
0074,Right_Hand,40,LH,SMA,0
0074,Right_Hand,40,LH,insula,10
0074,Right_Hand,40,RH,Cereb_V_VI,5
0074,Right_Hand,40,RH,PMC,18
0074,Right_Hand,40,RH,SMA,1
0074,Right_Hand,40,RH,insula,4
0074,Right_Hand,60,LH,Cereb_V_VI,0
0074,Right_Hand,60,LH,PMC,18
0074,Right_Hand,60,LH,SMA,14
0074,Right_Hand,60,LH,insula,22
0074,Right_Hand,60,RH,Cereb_V_VI,8
0074,Right_Hand,60,RH,PMC,94
0074,Right_Hand,60,RH,SMA,12
0074,Right_Hand,60,RH,insula,10
0075,Left_Hand,40,LH,Cereb_V_VI,66
0075,Left_Hand,40,LH,PMC,207
0075,Left_Hand,40,LH,SMA,8
0075,Left_Hand,40,LH,insula,4
0075,Left_Hand,40,RH,Cereb_V_VI,7
0075,Left_Hand,40,RH,PMC,29
0075,Left_Hand,40,RH,SMA,11
0075,Left_Hand,40,RH,insula,4
0075,Left_Hand,60,LH,Cereb_V_VI,77
0075,Left_Hand,60,LH,PMC,236
0075,Left_Hand,60,LH,SMA,10
0075,Left_Hand,60,LH,insula,6
0075,Left_Hand,60,RH,Cereb_V_VI,9
0075,Left_Hand,60,RH,PMC,56
0075,Left_Hand,60,RH,SMA,12
0075,Left_Hand,60,RH,insula,12
0075,Right_Hand,40,LH,Cereb_V_VI,12
0075,Right_Hand,40,LH,PMC,133
0075,Right_Hand,40,LH,SMA,11
0075,Right_Hand,40,LH,insula,7
0075,Right_Hand,40,RH,Cereb_V_VI,14
0075,Right_Hand,40,RH,PMC,77
0075,Right_Hand,40,RH,SMA,0
0075,Right_Hand,40,RH,insula,15
0075,Right_Hand,60,LH,Cereb_V_VI,10
0075,Right_Hand,60,LH,PMC,215
0075,Right_Hand,60,LH,SMA,3
0075,Right_Hand,60,LH,insula,4
0075,Right_Hand,60,RH,Cereb_V_VI,12
0075,Right_Hand,60,RH,PMC,62
0075,Right_Hand,60,RH,SMA,2
0075,Right_Hand,60,RH,insula,18
0076,Left_Hand,40,LH,Cereb_V_VI,21
0076,Left_Hand,40,LH,PMC,47
0076,Left_Hand,40,LH,SMA,10
0076,Left_Hand,40,LH,insula,29
0076,Left_Hand,40,RH,Cereb_V_VI,2
0076,Left_Hand,40,RH,PMC,61
0076,Left_Hand,40,RH,SMA,2
0076,Left_Hand,40,RH,insula,28
0076,Left_Hand,60,LH,Cereb_V_VI,34
0076,Left_Hand,60,LH,PMC,182
0076,Left_Hand,60,LH,SMA,3
0076,Left_Hand,60,LH,insula,12
0076,Left_Hand,60,RH,Cereb_V_VI,3
0076,Left_Hand,60,RH,PMC,10
0076,Left_Hand,60,RH,SMA,22
0076,Left_Hand,60,RH,insula,15
0076,Right_Hand,40,LH,Cereb_V_VI,23
0076,Right_Hand,40,LH,PMC,123
0076,Right_Hand,40,LH,SMA,41
0076,Right_Hand,40,LH,insula,29
0076,Right_Hand,40,RH,Cereb_V_VI,47
0076,Right_Hand,40,RH,PMC,308
0076,Right_Hand,40,RH,SMA,16
0076,Right_Hand,40,RH,insula,8
0076,Right_Hand,60,LH,Cereb_V_VI,44
0076,Right_Hand,60,LH,PMC,89
0076,Right_Hand,60,LH,SMA,19
0076,Right_Hand,60,LH,insula,12
0076,Right_Hand,60,RH,Cereb_V_VI,82
0076,Right_Hand,60,RH,PMC,243
0076,Right_Hand,60,RH,SMA,9
0076,Right_Hand,60,RH,insula,0
0078,Left_Hand,40,LH,Cereb_V_VI,44
0078,Left_Hand,40,LH,PMC,110
0078,Left_Hand,40,LH,SMA,34
0078,Left_Hand,40,LH,insula,66
0078,Left_Hand,40,RH,Cereb_V_VI,63
0078,Left_Hand,40,RH,PMC,202
0078,Left_Hand,40,RH,SMA,19
0078,Left_Hand,40,RH,insula,64
0078,Left_Hand,60,LH,Cereb_V_VI,36
0078,Left_Hand,60,LH,PMC,16
0078,Left_Hand,60,LH,SMA,16
0078,Left_Hand,60,LH,insula,27
0078,Left_Hand,60,RH,Cereb_V_VI,40
0078,Left_Hand,60,RH,PMC,90
0078,Left_Hand,60,RH,SMA,8
0078,Left_Hand,60,RH,insula,20
0078,Right_Hand,40,LH,Cereb_V_VI,9
0078,Right_Hand,40,LH,PMC,10
0078,Right_Hand,40,LH,SMA,0
0078,Right_Hand,40,LH,insula,2
0078,Right_Hand,40,RH,Cereb_V_VI,6
0078,Right_Hand,40,RH,PMC,0
0078,Right_Hand,40,RH,SMA,0
0078,Right_Hand,40,RH,insula,1
0078,Right_Hand,60,LH,Cereb_V_VI,15
0078,Right_Hand,60,LH,PMC,4
0078,Right_Hand,60,LH,SMA,0
0078,Right_Hand,60,LH,insula,7
0078,Right_Hand,60,RH,Cereb_V_VI,11
0078,Right_Hand,60,RH,PMC,0
0078,Right_Hand,60,RH,SMA,0
0078,Right_Hand,60,RH,insula,15
0079,Left_Hand,40,LH,Cereb_V_VI,4
0079,Left_Hand,40,LH,PMC,115
0079,Left_Hand,40,LH,SMA,16
0079,Left_Hand,40,LH,insula,1
0079,Left_Hand,40,RH,Cereb_V_VI,0
0079,Left_Hand,40,RH,PMC,199
0079,Left_Hand,40,RH,SMA,3
0079,Left_Hand,40,RH,insula,12
0079,Left_Hand,60,LH,Cereb_V_VI,8
0079,Left_Hand,60,LH,PMC,143
0079,Left_Hand,60,LH,SMA,4
0079,Left_Hand,60,LH,insula,5
0079,Left_Hand,60,RH,Cereb_V_VI,1
0079,Left_Hand,60,RH,PMC,70
0079,Left_Hand,60,RH,SMA,2
0079,Left_Hand,60,RH,insula,11
0079,Right_Hand,40,LH,Cereb_V_VI,1
0079,Right_Hand,40,LH,PMC,101
0079,Right_Hand,40,LH,SMA,8
0079,Right_Hand,40,LH,insula,10
0079,Right_Hand,40,RH,Cereb_V_VI,0
0079,Right_Hand,40,RH,PMC,33
0079,Right_Hand,40,RH,SMA,0
0079,Right_Hand,40,RH,insula,2
0079,Right_Hand,60,LH,Cereb_V_VI,1
0079,Right_Hand,60,LH,PMC,93
0079,Right_Hand,60,LH,SMA,15
0079,Right_Hand,60,LH,insula,13
0079,Right_Hand,60,RH,Cereb_V_VI,1
0079,Right_Hand,60,RH,PMC,89
0079,Right_Hand,60,RH,SMA,1
0079,Right_Hand,60,RH,insula,7
0080,Left_Hand,40,LH,Cereb_V_VI,1
0080,Left_Hand,40,LH,PMC,65
0080,Left_Hand,40,LH,SMA,0
0080,Left_Hand,40,LH,insula,0
0080,Left_Hand,40,RH,Cereb_V_VI,0
0080,Left_Hand,40,RH,PMC,0
0080,Left_Hand,40,RH,SMA,3
0080,Left_Hand,40,RH,insula,3
0080,Left_Hand,60,LH,Cereb_V_VI,9
0080,Left_Hand,60,LH,PMC,101
0080,Left_Hand,60,LH,SMA,2
0080,Left_Hand,60,LH,insula,1
0080,Left_Hand,60,RH,Cereb_V_VI,2
0080,Left_Hand,60,RH,PMC,1
0080,Left_Hand,60,RH,SMA,14
0080,Left_Hand,60,RH,insula,5
0080,Right_Hand,40,LH,Cereb_V_VI,0
0080,Right_Hand,40,LH,PMC,2
0080,Right_Hand,40,LH,SMA,1
0080,Right_Hand,40,LH,insula,0
0080,Right_Hand,40,RH,Cereb_V_VI,0
0080,Right_Hand,40,RH,PMC,8
0080,Right_Hand,40,RH,SMA,0
0080,Right_Hand,40,RH,insula,0
0080,Right_Hand,60,LH,Cereb_V_VI,0
0080,Right_Hand,60,LH,PMC,19
0080,Right_Hand,60,LH,SMA,6
0080,Right_Hand,60,LH,insula,1
0080,Right_Hand,60,RH,Cereb_V_VI,0
0080,Right_Hand,60,RH,PMC,32
0080,Right_Hand,60,RH,SMA,0
0080,Right_Hand,60,RH,insula,0
0081,Left_Hand,40,LH,Cereb_V_VI,4
0081,Left_Hand,40,LH,PMC,160
0081,Left_Hand,40,LH,SMA,5
0081,Left_Hand,40,LH,insula,14
0081,Left_Hand,40,RH,Cereb_V_VI,2
0081,Left_Hand,40,RH,PMC,63
0081,Left_Hand,40,RH,SMA,18
0081,Left_Hand,40,RH,insula,13
0081,Left_Hand,60,LH,Cereb_V_VI,8
0081,Left_Hand,60,LH,PMC,304
0081,Left_Hand,60,LH,SMA,16
0081,Left_Hand,60,LH,insula,21
0081,Left_Hand,60,RH,Cereb_V_VI,11
0081,Left_Hand,60,RH,PMC,115
0081,Left_Hand,60,RH,SMA,12
0081,Left_Hand,60,RH,insula,16
0081,Right_Hand,40,LH,Cereb_V_VI,2
0081,Right_Hand,40,LH,PMC,55
0081,Right_Hand,40,LH,SMA,5
0081,Right_Hand,40,LH,insula,8
0081,Right_Hand,40,RH,Cereb_V_VI,21
0081,Right_Hand,40,RH,PMC,50
0081,Right_Hand,40,RH,SMA,0
0081,Right_Hand,40,RH,insula,4
0081,Right_Hand,60,LH,Cereb_V_VI,7
0081,Right_Hand,60,LH,PMC,70
0081,Right_Hand,60,LH,SMA,12
0081,Right_Hand,60,LH,insula,24
0081,Right_Hand,60,RH,Cereb_V_VI,56
0081,Right_Hand,60,RH,PMC,89
0081,Right_Hand,60,RH,SMA,1
0081,Right_Hand,60,RH,insula,8
0082,Left_Hand,40,LH,Cereb_V_VI,16
0082,Left_Hand,40,LH,PMC,53
0082,Left_Hand,40,LH,SMA,5
0082,Left_Hand,40,LH,insula,3
0082,Left_Hand,40,RH,Cereb_V_VI,0
0082,Left_Hand,40,RH,PMC,1
0082,Left_Hand,40,RH,SMA,0
0082,Left_Hand,40,RH,insula,17
0082,Left_Hand,60,LH,Cereb_V_VI,13
0082,Left_Hand,60,LH,PMC,39
0082,Left_Hand,60,LH,SMA,0
0082,Left_Hand,60,LH,insula,1
0082,Left_Hand,60,RH,Cereb_V_VI,0
0082,Left_Hand,60,RH,PMC,1
0082,Left_Hand,60,RH,SMA,0
0082,Left_Hand,60,RH,insula,8
0082,Right_Hand,40,LH,Cereb_V_VI,6
0082,Right_Hand,40,LH,PMC,89
0082,Right_Hand,40,LH,SMA,40
0082,Right_Hand,40,LH,insula,8
0082,Right_Hand,40,RH,Cereb_V_VI,13
0082,Right_Hand,40,RH,PMC,368
0082,Right_Hand,40,RH,SMA,5
0082,Right_Hand,40,RH,insula,16
0082,Right_Hand,60,LH,Cereb_V_VI,10
0082,Right_Hand,60,LH,PMC,68
0082,Right_Hand,60,LH,SMA,18
0082,Right_Hand,60,LH,insula,22
0082,Right_Hand,60,RH,Cereb_V_VI,14
0082,Right_Hand,60,RH,PMC,201
0082,Right_Hand,60,RH,SMA,6
0082,Right_Hand,60,RH,insula,20
0084,Left_Hand,40,LH,Cereb_V_VI,71
0084,Left_Hand,40,LH,PMC,338
0084,Left_Hand,40,LH,SMA,21
0084,Left_Hand,40,LH,insula,2
0084,Left_Hand,40,RH,Cereb_V_VI,38
0084,Left_Hand,40,RH,PMC,152
0084,Left_Hand,40,RH,SMA,46
0084,Left_Hand,40,RH,insula,12
0084,Left_Hand,60,LH,Cereb_V_VI,97
0084,Left_Hand,60,LH,PMC,494
0084,Left_Hand,60,LH,SMA,30
0084,Left_Hand,60,LH,insula,11
0084,Left_Hand,60,RH,Cereb_V_VI,59
0084,Left_Hand,60,RH,PMC,280
0084,Left_Hand,60,RH,SMA,47
0084,Left_Hand,60,RH,insula,17
0084,Right_Hand,40,LH,Cereb_V_VI,68
