ID,Hand,Force,Hemisphere,ROI,value
0075,Right_Hand,60,LH,PMC,114
0075,Right_Hand,60,LH,SMA,9
0075,Right_Hand,60,LH,insula,6
0075,Right_Hand,60,RH,Cereb_V_VI,25
0075,Right_Hand,60,RH,PMC,256
0075,Right_Hand,60,RH,SMA,5
0075,Right_Hand,60,RH,insula,29
0076,Left_Hand,40,LH,Cereb_V_VI,22
0076,Left_Hand,40,LH,PMC,84
0076,Left_Hand,40,LH,SMA,12
0076,Left_Hand,40,LH,insula,35
0076,Left_Hand,40,RH,Cereb_V_VI,6
0076,Left_Hand,40,RH,PMC,68
0076,Left_Hand,40,RH,SMA,3
0076,Left_Hand,40,RH,insula,36
0076,Left_Hand,60,LH,Cereb_V_VI,36
0076,Left_Hand,60,LH,PMC,15
0076,Left_Hand,60,LH,SMA,3
0076,Left_Hand,60,LH,insula,14
0076,Left_Hand,60,RH,Cereb_V_VI,5
0076,Left_Hand,60,RH,PMC,240
0076,Left_Hand,60,RH,SMA,24
0076,Left_Hand,60,RH,insula,29
0076,Right_Hand,40,LH,Cereb_V_VI,25
0076,Right_Hand,40,LH,PMC,444
0076,Right_Hand,40,LH,SMA,59
0076,Right_Hand,40,LH,insula,35
0076,Right_Hand,40,RH,Cereb_V_VI,68
0076,Right_Hand,40,RH,PMC,127
0076,Right_Hand,40,RH,SMA,20
0076,Right_Hand,40,RH,insula,19
0076,Right_Hand,60,LH,Cereb_V_VI,48
0076,Right_Hand,60,LH,PMC,348
0076,Right_Hand,60,LH,SMA,27
0076,Right_Hand,60,LH,insula,13
0076,Right_Hand,60,RH,Cereb_V_VI,114
0076,Right_Hand,60,RH,PMC,83
0076,Right_Hand,60,RH,SMA,11
0076,Right_Hand,60,RH,insula,7
0078,Left_Hand,40,LH,Cereb_V_VI,52
0078,Left_Hand,40,LH,PMC,280
0078,Left_Hand,40,LH,SMA,54
0078,Left_Hand,40,LH,insula,105
0078,Left_Hand,40,RH,Cereb_V_VI,96
0078,Left_Hand,40,RH,PMC,122
0078,Left_Hand,40,RH,SMA,23
0078,Left_Hand,40,RH,insula,76
0078,Left_Hand,60,LH,Cereb_V_VI,38
0078,Left_Hand,60,LH,PMC,137
0078,Left_Hand,60,LH,SMA,20
0078,Left_Hand,60,LH,insula,40
0078,Left_Hand,60,RH,Cereb_V_VI,59
0078,Left_Hand,60,RH,PMC,18
0078,Left_Hand,60,RH,SMA,9
0078,Left_Hand,60,RH,insula,26
0078,Right_Hand,40,LH,Cereb_V_VI,7
0078,Right_Hand,40,LH,PMC,0
0078,Right_Hand,40,LH,SMA,0
0078,Right_Hand,40,LH,insula,2
0078,Right_Hand,40,RH,Cereb_V_VI,8
0078,Right_Hand,40,RH,PMC,9
0078,Right_Hand,40,RH,SMA,0
0078,Right_Hand,40,RH,insula,2
0078,Right_Hand,60,LH,Cereb_V_VI,16
0078,Right_Hand,60,LH,PMC,0
0078,Right_Hand,60,LH,SMA,0
0078,Right_Hand,60,LH,insula,10
0078,Right_Hand,60,RH,Cereb_V_VI,13
0078,Right_Hand,60,RH,PMC,4
0078,Right_Hand,60,RH,SMA,0
0078,Right_Hand,60,RH,insula,16
0079,Left_Hand,40,LH,Cereb_V_VI,5
0079,Left_Hand,40,LH,PMC,298
0079,Left_Hand,40,LH,SMA,19
0079,Left_Hand,40,LH,insula,7
0079,Left_Hand,40,RH,Cereb_V_VI,0
0079,Left_Hand,40,RH,PMC,146
0079,Left_Hand,40,RH,SMA,5
0079,Left_Hand,40,RH,insula,21
0079,Left_Hand,60,LH,Cereb_V_VI,11
0079,Left_Hand,60,LH,PMC,94
0079,Left_Hand,60,LH,SMA,4
0079,Left_Hand,60,LH,insula,10
0079,Left_Hand,60,RH,Cereb_V_VI,1
0079,Left_Hand,60,RH,PMC,181
0079,Left_Hand,60,RH,SMA,3
0079,Left_Hand,60,RH,insula,18
0079,Right_Hand,40,LH,Cereb_V_VI,1
0079,Right_Hand,40,LH,PMC,51
0079,Right_Hand,40,LH,SMA,12
0079,Right_Hand,40,LH,insula,15
0079,Right_Hand,40,RH,Cereb_V_VI,0
0079,Right_Hand,40,RH,PMC,123
0079,Right_Hand,40,RH,SMA,1
0079,Right_Hand,40,RH,insula,5
0079,Right_Hand,60,LH,Cereb_V_VI,1
0079,Right_Hand,60,LH,PMC,145
0079,Right_Hand,60,LH,SMA,21
0079,Right_Hand,60,LH,insula,18
0079,Right_Hand,60,RH,Cereb_V_VI,1
0079,Right_Hand,60,RH,PMC,109
0079,Right_Hand,60,RH,SMA,2
0079,Right_Hand,60,RH,insula,11
0080,Left_Hand,40,LH,Cereb_V_VI,1
0080,Left_Hand,40,LH,PMC,0
0080,Left_Hand,40,LH,SMA,1
0080,Left_Hand,40,LH,insula,0
0080,Left_Hand,40,RH,Cereb_V_VI,0
0080,Left_Hand,40,RH,PMC,93
0080,Left_Hand,40,RH,SMA,3
0080,Left_Hand,40,RH,insula,6
0080,Left_Hand,60,LH,Cereb_V_VI,15
0080,Left_Hand,60,LH,PMC,3
0080,Left_Hand,60,LH,SMA,3
0080,Left_Hand,60,LH,insula,2
0080,Left_Hand,60,RH,Cereb_V_VI,3
0080,Left_Hand,60,RH,PMC,146
0080,Left_Hand,60,RH,SMA,14
0080,Left_Hand,60,RH,insula,11
0080,Right_Hand,40,LH,Cereb_V_VI,0
0080,Right_Hand,40,LH,PMC,19
0080,Right_Hand,40,LH,SMA,2
0080,Right_Hand,40,LH,insula,0
0080,Right_Hand,40,RH,Cereb_V_VI,1
0080,Right_Hand,40,RH,PMC,4
0080,Right_Hand,40,RH,SMA,0
0080,Right_Hand,40,RH,insula,0
0080,Right_Hand,60,LH,Cereb_V_VI,0
0080,Right_Hand,60,LH,PMC,82
0080,Right_Hand,60,LH,SMA,6
0080,Right_Hand,60,LH,insula,2
0080,Right_Hand,60,RH,Cereb_V_VI,1
0080,Right_Hand,60,RH,PMC,20
0080,Right_Hand,60,RH,SMA,0
0080,Right_Hand,60,RH,insula,2
0081,Left_Hand,40,LH,Cereb_V_VI,5
0081,Left_Hand,40,LH,PMC,102
0081,Left_Hand,40,LH,SMA,9
0081,Left_Hand,40,LH,insula,18
0081,Left_Hand,40,RH,Cereb_V_VI,4
0081,Left_Hand,40,RH,PMC,177
0081,Left_Hand,40,RH,SMA,19
0081,Left_Hand,40,RH,insula,17
0081,Left_Hand,60,LH,Cereb_V_VI,13
0081,Left_Hand,60,LH,PMC,169
0081,Left_Hand,60,LH,SMA,25
0081,Left_Hand,60,LH,insula,26
0081,Left_Hand,60,RH,Cereb_V_VI,13
0081,Left_Hand,60,RH,PMC,362
0081,Left_Hand,60,RH,SMA,16
0081,Left_Hand,60,RH,insula,23
0081,Right_Hand,40,LH,Cereb_V_VI,3
0081,Right_Hand,40,LH,PMC,76
0081,Right_Hand,40,LH,SMA,6
0081,Right_Hand,40,LH,insula,9
0081,Right_Hand,40,RH,Cereb_V_VI,37
0081,Right_Hand,40,RH,PMC,61
0081,Right_Hand,40,RH,SMA,1
0081,Right_Hand,40,RH,insula,6
0081,Right_Hand,60,LH,Cereb_V_VI,7
0081,Right_Hand,60,LH,PMC,131
0081,Right_Hand,60,LH,SMA,18
0081,Right_Hand,60,LH,insula,27
0081,Right_Hand,60,RH,Cereb_V_VI,83
0081,Right_Hand,60,RH,PMC,81
0081,Right_Hand,60,RH,SMA,1
0081,Right_Hand,60,RH,insula,14
0082,Left_Hand,40,LH,Cereb_V_VI,13
0082,Left_Hand,40,LH,PMC,5
0082,Left_Hand,40,LH,SMA,6
0082,Left_Hand,40,LH,insula,4
0082,Left_Hand,40,RH,Cereb_V_VI,0
0082,Left_Hand,40,RH,PMC,72
0082,Left_Hand,40,RH,SMA,1
0082,Left_Hand,40,RH,insula,22
0082,Left_Hand,60,LH,Cereb_V_VI,10
0082,Left_Hand,60,LH,PMC,1
0082,Left_Hand,60,LH,SMA,0
0082,Left_Hand,60,LH,insula,1
0082,Left_Hand,60,RH,Cereb_V_VI,1
0082,Left_Hand,60,RH,PMC,53
0082,Left_Hand,60,RH,SMA,0
0082,Left_Hand,60,RH,insula,12
0082,Right_Hand,40,LH,Cereb_V_VI,7
0082,Right_Hand,40,LH,PMC,525
0082,Right_Hand,40,LH,SMA,50
0082,Right_Hand,40,LH,insula,15
0082,Right_Hand,40,RH,Cereb_V_VI,16
0082,Right_Hand,40,RH,PMC,103
0082,Right_Hand,40,RH,SMA,10
0082,Right_Hand,40,RH,insula,23
0082,Right_Hand,60,LH,Cereb_V_VI,9
0082,Right_Hand,60,LH,PMC,329
0082,Right_Hand,60,LH,SMA,28
0082,Right_Hand,60,LH,insula,27
0082,Right_Hand,60,RH,Cereb_V_VI,18
0082,Right_Hand,60,RH,PMC,70
0082,Right_Hand,60,RH,SMA,6
0082,Right_Hand,60,RH,insula,29
0084,Left_Hand,40,LH,Cereb_V_VI,93
0084,Left_Hand,40,LH,PMC,208
0084,Left_Hand,40,LH,SMA,34
0084,Left_Hand,40,LH,insula,3
0084,Left_Hand,40,RH,Cereb_V_VI,61
0084,Left_Hand,40,RH,PMC,393
0084,Left_Hand,40,RH,SMA,56
0084,Left_Hand,40,RH,insula,23
0084,Left_Hand,60,LH,Cereb_V_VI,122
0084,Left_Hand,60,LH,PMC,394
0084,Left_Hand,60,LH,SMA,45
0084,Left_Hand,60,LH,insula,11
0084,Left_Hand,60,RH,Cereb_V_VI,93
0084,Left_Hand,60,RH,PMC,578
0084,Left_Hand,60,RH,SMA,58
0084,Left_Hand,60,RH,insula,27
0084,Right_Hand,40,LH,Cereb_V_VI,75
0084,Right_Hand,40,LH,PMC,578
0084,Right_Hand,40,LH,SMA,51
0084,Right_Hand,40,LH,insula,6
0084,Right_Hand,40,RH,Cereb_V_VI,153
0084,Right_Hand,40,RH,PMC,310
0084,Right_Hand,40,RH,SMA,43
0084,Right_Hand,40,RH,insula,18
0084,Right_Hand,60,LH,Cereb_V_VI,61
0084,Right_Hand,60,LH,PMC,630
0084,Right_Hand,60,LH,SMA,76
0084,Right_Hand,60,LH,insula,9
0084,Right_Hand,60,RH,Cereb_V_VI,188
0084,Right_Hand,60,RH,PMC,313
0084,Right_Hand,60,RH,SMA,54
0084,Right_Hand,60,RH,insula,31
0085,Left_Hand,40,LH,Cereb_V_VI,1
0085,Left_Hand,40,LH,PMC,8
0085,Left_Hand,40,LH,SMA,0
0085,Left_Hand,40,LH,insula,10
0085,Left_Hand,40,RH,Cereb_V_VI,0
0085,Left_Hand,40,RH,PMC,88
0085,Left_Hand,40,RH,SMA,0
0085,Left_Hand,40,RH,insula,12
0085,Left_Hand,60,LH,Cereb_V_VI,4
0085,Left_Hand,60,LH,PMC,6
0085,Left_Hand,60,LH,SMA,12
0085,Left_Hand,60,LH,insula,20
0085,Left_Hand,60,RH,Cereb_V_VI,3
0085,Left_Hand,60,RH,PMC,249
0085,Left_Hand,60,RH,SMA,16
0085,Left_Hand,60,RH,insula,43
0085,Right_Hand,40,LH,Cereb_V_VI,0
0085,Right_Hand,40,LH,PMC,77
0085,Right_Hand,40,LH,SMA,5
0085,Right_Hand,40,LH,insula,30
0085,Right_Hand,40,RH,Cereb_V_VI,0
0085,Right_Hand,40,RH,PMC,16
0085,Right_Hand,40,RH,SMA,0
0085,Right_Hand,40,RH,insula,3
0085,Right_Hand,60,LH,Cereb_V_VI,2
0085,Right_Hand,60,LH,PMC,90
0085,Right_Hand,60,LH,SMA,2
0085,Right_Hand,60,LH,insula,31
0085,Right_Hand,60,RH,Cereb_V_VI,2
0085,Right_Hand,60,RH,PMC,35
0085,Right_Hand,60,RH,SMA,0
0085,Right_Hand,60,RH,insula,6
0086,Left_Hand,40,LH,Cereb_V_VI,0
0086,Left_Hand,40,LH,PMC,0
0086,Left_Hand,40,LH,SMA,0
0086,Left_Hand,40,LH,insula,0
0086,Left_Hand,40,RH,Cereb_V_VI,0
0086,Left_Hand,40,RH,PMC,0
0086,Left_Hand,40,RH,SMA,0
0086,Left_Hand,40,RH,insula,0
0086,Left_Hand,60,LH,Cereb_V_VI,1
0086,Left_Hand,60,LH,PMC,0
0086,Left_Hand,60,LH,SMA,0
0086,Left_Hand,60,LH,insula,0
0086,Left_Hand,60,RH,Cereb_V_VI,0
0086,Left_Hand,60,RH,PMC,0
0086,Left_Hand,60,RH,SMA,0
0086,Left_Hand,60,RH,insula,0
0086,Right_Hand,40,LH,Cereb_V_VI,2
0086,Right_Hand,40,LH,PMC,60
0086,Right_Hand,40,LH,SMA,24
0086,Right_Hand,40,LH,insula,5
0086,Right_Hand,40,RH,Cereb_V_VI,4
0086,Right_Hand,40,RH,PMC,96
0086,Right_Hand,40,RH,SMA,8
0086,Right_Hand,40,RH,insula,11
0086,Right_Hand,60,LH,Cereb_V_VI,0
0086,Right_Hand,60,LH,PMC,4
0086,Right_Hand,60,LH,SMA,0
0086,Right_Hand,60,LH,insula,0
0086,Right_Hand,60,RH,Cereb_V_VI,0
0086,Right_Hand,60,RH,PMC,0
0086,Right_Hand,60,RH,SMA,0
0086,Right_Hand,60,RH,insula,0
0087,Left_Hand,40,LH,Cereb_V_VI,4
0087,Left_Hand,40,LH,PMC,149
0087,Left_Hand,40,LH,SMA,4
0087,Left_Hand,40,LH,insula,4
0087,Left_Hand,40,RH,Cereb_V_VI,0
0087,Left_Hand,40,RH,PMC,12
0087,Left_Hand,40,RH,SMA,4
0087,Left_Hand,40,RH,insula,2
0087,Left_Hand,60,LH,Cereb_V_VI,5
0087,Left_Hand,60,LH,PMC,285
0087,Left_Hand,60,LH,SMA,14
0087,Left_Hand,60,LH,insula,41
0087,Left_Hand,60,RH,Cereb_V_VI,3
0087,Left_Hand,60,RH,PMC,27
0087,Left_Hand,60,RH,SMA,9
0087,Left_Hand,60,RH,insula,17
0087,Right_Hand,40,LH,Cereb_V_VI,2
0087,Right_Hand,40,LH,PMC,4
0087,Right_Hand,40,LH,SMA,18
0087,Right_Hand,40,LH,insula,0
0087,Right_Hand,40,RH,Cereb_V_VI,3
0087,Right_Hand,40,RH,PMC,54
0087,Right_Hand,40,RH,SMA,2
0087,Right_Hand,40,RH,insula,5
0087,Right_Hand,60,LH,Cereb_V_VI,2
0087,Right_Hand,60,LH,PMC,56
0087,Right_Hand,60,LH,SMA,10
0087,Right_Hand,60,LH,insula,7
0087,Right_Hand,60,RH,Cereb_V_VI,9
0087,Right_Hand,60,RH,PMC,158
0087,Right_Hand,60,RH,SMA,11
0087,Right_Hand,60,RH,insula,29
0088,Left_Hand,40,LH,Cereb_V_VI,52
0088,Left_Hand,40,LH,PMC,85
0088,Left_Hand,40,LH,SMA,10
0088,Left_Hand,40,LH,insula,3
0088,Left_Hand,40,RH,Cereb_V_VI,14
0088,Left_Hand,40,RH,PMC,120
0088,Left_Hand,40,RH,SMA,3
0088,Left_Hand,40,RH,insula,15
0088,Left_Hand,60,LH,Cereb_V_VI,54
0088,Left_Hand,60,LH,PMC,96
0088,Left_Hand,60,LH,SMA,9
0088,Left_Hand,60,LH,insula,2
0088,Left_Hand,60,RH,Cereb_V_VI,17
0088,Left_Hand,60,RH,PMC,183
0088,Left_Hand,60,RH,SMA,2
0088,Left_Hand,60,RH,insula,4
0088,Right_Hand,40,LH,Cereb_V_VI,26
0088,Right_Hand,40,LH,PMC,125
0088,Right_Hand,40,LH,SMA,18
0088,Right_Hand,40,LH,insula,9
0088,Right_Hand,40,RH,Cereb_V_VI,23
0088,Right_Hand,40,RH,PMC,47
0088,Right_Hand,40,RH,SMA,4
0088,Right_Hand,40,RH,insula,26
0088,Right_Hand,60,LH,Cereb_V_VI,29
0088,Right_Hand,60,LH,PMC,195
0088,Right_Hand,60,LH,SMA,15
0088,Right_Hand,60,LH,insula,3
0088,Right_Hand,60,RH,Cereb_V_VI,35
0088,Right_Hand,60,RH,PMC,65
0088,Right_Hand,60,RH,SMA,2
0088,Right_Hand,60,RH,insula,23
0089,Left_Hand,40,LH,Cereb_V_VI,11
0089,Left_Hand,40,LH,PMC,100
0089,Left_Hand,40,LH,SMA,11
0089,Left_Hand,40,LH,insula,6
0089,Left_Hand,40,RH,Cereb_V_VI,6
0089,Left_Hand,40,RH,PMC,290
0089,Left_Hand,40,RH,SMA,26
0089,Left_Hand,40,RH,insula,7
0089,Left_Hand,60,LH,Cereb_V_VI,47
0089,Left_Hand,60,LH,PMC,75
0089,Left_Hand,60,LH,SMA,16
0089,Left_Hand,60,LH,insula,7
0089,Left_Hand,60,RH,Cereb_V_VI,8
0089,Left_Hand,60,RH,PMC,409
0089,Left_Hand,60,RH,SMA,42
0089,Left_Hand,60,RH,insula,8
0089,Right_Hand,40,LH,Cereb_V_VI,2
0089,Right_Hand,40,LH,PMC,146
0089,Right_Hand,40,LH,SMA,6
0089,Right_Hand,40,LH,insula,0
0089,Right_Hand,40,RH,Cereb_V_VI,3
0089,Right_Hand,40,RH,PMC,18
0089,Right_Hand,40,RH,SMA,1
0089,Right_Hand,40,RH,insula,8
0089,Right_Hand,60,LH,Cereb_V_VI,2
0089,Right_Hand,60,LH,PMC,232
0089,Right_Hand,60,LH,SMA,59
0089,Right_Hand,60,LH,insula,13
0089,Right_Hand,60,RH,Cereb_V_VI,40
0089,Right_Hand,60,RH,PMC,96
0089,Right_Hand,60,RH,SMA,29
0089,Right_Hand,60,RH,insula,9
0091,Left_Hand,40,LH,Cereb_V_VI,34
0091,Left_Hand,40,LH,PMC,34
0091,Left_Hand,40,LH,SMA,1
0091,Left_Hand,40,LH,insula,0
0091,Left_Hand,40,RH,Cereb_V_VI,1
0091,Left_Hand,40,RH,PMC,52
0091,Left_Hand,40,RH,SMA,9
0091,Left_Hand,40,RH,insula,0
0091,Left_Hand,60,LH,Cereb_V_VI,43
0091,Left_Hand,60,LH,PMC,31
0091,Left_Hand,60,LH,SMA,4
0091,Left_Hand,60,LH,insula,1
0091,Left_Hand,60,RH,Cereb_V_VI,5
0091,Left_Hand,60,RH,PMC,64
0091,Left_Hand,60,RH,SMA,13
0091,Left_Hand,60,RH,insula,2
0091,Right_Hand,40,LH,Cereb_V_VI,9
0091,Right_Hand,40,LH,PMC,27
0091,Right_Hand,40,LH,SMA,6
0091,Right_Hand,40,LH,insula,0
0091,Right_Hand,40,RH,Cereb_V_VI,1
0091,Right_Hand,40,RH,PMC,1
0091,Right_Hand,40,RH,SMA,1
0091,Right_Hand,40,RH,insula,0
0091,Right_Hand,60,LH,Cereb_V_VI,4
0091,Right_Hand,60,LH,PMC,12
0091,Right_Hand,60,LH,SMA,4
0091,Right_Hand,60,LH,insula,1
0091,Right_Hand,60,RH,Cereb_V_VI,0
0091,Right_Hand,60,RH,PMC,3
0091,Right_Hand,60,RH,SMA,0
0091,Right_Hand,60,RH,insula,0
0092,Left_Hand,40,LH,Cereb_V_VI,0
0092,Left_Hand,40,LH,PMC,0
0092,Left_Hand,40,LH,SMA,0
0092,Left_Hand,40,LH,insula,0
0092,Left_Hand,40,RH,Cereb_V_VI,0
0092,Left_Hand,40,RH,PMC,1
0092,Left_Hand,40,RH,SMA,0
0092,Left_Hand,40,RH,insula,1
0092,Left_Hand,60,LH,Cereb_V_VI,0
0092,Left_Hand,60,LH,PMC,138
0092,Left_Hand,60,LH,SMA,13
0092,Left_Hand,60,LH,insula,7
0092,Left_Hand,60,RH,Cereb_V_VI,2
0092,Left_Hand,60,RH,PMC,71
0092,Left_Hand,60,RH,SMA,11
0092,Left_Hand,60,RH,insula,6
0092,Right_Hand,40,LH,Cereb_V_VI,0
0092,Right_Hand,40,LH,PMC,0
0092,Right_Hand,40,LH,SMA,1
0092,Right_Hand,40,LH,insula,1
0092,Right_Hand,40,RH,Cereb_V_VI,5
0092,Right_Hand,40,RH,PMC,8
0092,Right_Hand,40,RH,SMA,0
0092,Right_Hand,40,RH,insula,8
0092,Right_Hand,60,LH,Cereb_V_VI,5
0092,Right_Hand,60,LH,PMC,15
0092,Right_Hand,60,LH,SMA,3
0092,Right_Hand,60,LH,insula,8
0092,Right_Hand,60,RH,Cereb_V_VI,29
0092,Right_Hand,60,RH,PMC,164
0092,Right_Hand,60,RH,SMA,7
0092,Right_Hand,60,RH,insula,20
0093,Left_Hand,40,LH,Cereb_V_VI,0
0093,Left_Hand,40,LH,PMC,0
0093,Left_Hand,40,LH,SMA,0
0093,Left_Hand,40,LH,insula,0
0093,Left_Hand,40,RH,Cereb_V_VI,0
0093,Left_Hand,40,RH,PMC,51
0093,Left_Hand,40,RH,SMA,0
0093,Left_Hand,40,RH,insula,0
0093,Left_Hand,60,LH,Cereb_V_VI,4
0093,Left_Hand,60,LH,PMC,88
0093,Left_Hand,60,LH,SMA,10
0093,Left_Hand,60,LH,insula,0
0093,Left_Hand,60,RH,Cereb_V_VI,1
0093,Left_Hand,60,RH,PMC,13
0093,Left_Hand,60,RH,SMA,0
0093,Left_Hand,60,RH,insula,3
0093,Right_Hand,40,LH,Cereb_V_VI,17
0093,Right_Hand,40,LH,PMC,8
0093,Right_Hand,40,LH,SMA,0
0093,Right_Hand,40,LH,insula,0
0093,Right_Hand,40,RH,Cereb_V_VI,3
0093,Right_Hand,40,RH,PMC,2
0093,Right_Hand,40,RH,SMA,0
0093,Right_Hand,40,RH,insula,0
0093,Right_Hand,60,LH,Cereb_V_VI,0
0093,Right_Hand,60,LH,PMC,14
0093,Right_Hand,60,LH,SMA,0
0093,Right_Hand,60,LH,insula,0
0093,Right_Hand,60,RH,Cereb_V_VI,0
0093,Right_Hand,60,RH,PMC,16
0093,Right_Hand,60,RH,SMA,0
0093,Right_Hand,60,RH,insula,0
0094,Left_Hand,40,LH,Cereb_V_VI,29
0094,Left_Hand,40,LH,PMC,124
0094,Left_Hand,40,LH,SMA,7
0094,Left_Hand,40,LH,insula,1
0094,Left_Hand,40,RH,Cereb_V_VI,13
0094,Left_Hand,40,RH,PMC,111
0094,Left_Hand,40,RH,SMA,17
0094,Left_Hand,40,RH,insula,4
0094,Left_Hand,60,LH,Cereb_V_VI,66
0094,Left_Hand,60,LH,PMC,61
0094,Left_Hand,60,LH,SMA,0
0094,Left_Hand,60,LH,insula,1
0094,Left_Hand,60,RH,Cereb_V_VI,22
0094,Left_Hand,60,RH,PMC,85
0094,Left_Hand,60,RH,SMA,15
0094,Left_Hand,60,RH,insula,4
0094,Right_Hand,40,LH,Cereb_V_VI,9
0094,Right_Hand,40,LH,PMC,145
0094,Right_Hand,40,LH,SMA,12
0094,Right_Hand,40,LH,insula,0
0094,Right_Hand,40,RH,Cereb_V_VI,79
0094,Right_Hand,40,RH,PMC,71
0094,Right_Hand,40,RH,SMA,5
0094,Right_Hand,40,RH,insula,8
0094,Right_Hand,60,LH,Cereb_V_VI,46
0094,Right_Hand,60,LH,PMC,207
0094,Right_Hand,60,LH,SMA,15
0094,Right_Hand,60,LH,insula,3
0094,Right_Hand,60,RH,Cereb_V_VI,112
0094,Right_Hand,60,RH,PMC,49
0094,Right_Hand,60,RH,SMA,10
0094,Right_Hand,60,RH,insula,7
0095,Left_Hand,40,LH,Cereb_V_VI,29
0095,Left_Hand,40,LH,PMC,87
0095,Left_Hand,40,LH,SMA,26
0095,Left_Hand,40,LH,insula,0
0095,Left_Hand,40,RH,Cereb_V_VI,13
0095,Left_Hand,40,RH,PMC,350
0095,Left_Hand,40,RH,SMA,20
0095,Left_Hand,40,RH,insula,23
0095,Left_Hand,60,LH,Cereb_V_VI,24
0095,Left_Hand,60,LH,PMC,54
0095,Left_Hand,60,LH,SMA,9
0095,Left_Hand,60,LH,insula,0
0095,Left_Hand,60,RH,Cereb_V_VI,11
0095,Left_Hand,60,RH,PMC,239
0095,Left_Hand,60,RH,SMA,9
0095,Left_Hand,60,RH,insula,21
0095,Right_Hand,40,LH,Cereb_V_VI,5
0095,Right_Hand,40,LH,PMC,5
0095,Right_Hand,40,LH,SMA,2
0095,Right_Hand,40,LH,insula,0
0095,Right_Hand,40,RH,Cereb_V_VI,1
0095,Right_Hand,40,RH,PMC,2
0095,Right_Hand,40,RH,SMA,0
0095,Right_Hand,40,RH,insula,0
0095,Right_Hand,60,LH,Cereb_V_VI,1
0095,Right_Hand,60,LH,PMC,25
0095,Right_Hand,60,LH,SMA,2
0095,Right_Hand,60,LH,insula,0
0095,Right_Hand,60,RH,Cereb_V_VI,0
0095,Right_Hand,60,RH,PMC,11
0095,Right_Hand,60,RH,SMA,1
0095,Right_Hand,60,RH,insula,0
0096,Left_Hand,40,LH,Cereb_V_VI,0
0096,Left_Hand,40,LH,PMC,28
0096,Left_Hand,40,LH,SMA,11
0096,Left_Hand,40,LH,insula,1
0096,Left_Hand,40,RH,Cereb_V_VI,2
0096,Left_Hand,40,RH,PMC,28
0096,Left_Hand,40,RH,SMA,0
0096,Left_Hand,40,RH,insula,5
0096,Left_Hand,60,LH,Cereb_V_VI,8
0096,Left_Hand,60,LH,PMC,33
0096,Left_Hand,60,LH,SMA,6
0096,Left_Hand,60,LH,insula,1
0096,Left_Hand,60,RH,Cereb_V_VI,1
0096,Left_Hand,60,RH,PMC,22
0096,Left_Hand,60,RH,SMA,0
0096,Left_Hand,60,RH,insula,4
0096,Right_Hand,40,LH,Cereb_V_VI,2
0096,Right_Hand,40,LH,PMC,25
0096,Right_Hand,40,LH,SMA,9
0096,Right_Hand,40,LH,insula,7
0096,Right_Hand,40,RH,Cereb_V_VI,3
0096,Right_Hand,40,RH,PMC,9
0096,Right_Hand,40,RH,SMA,16
0096,Right_Hand,40,RH,insula,10
0096,Right_Hand,60,LH,Cereb_V_VI,3
0096,Right_Hand,60,LH,PMC,80
0096,Right_Hand,60,LH,SMA,14
0096,Right_Hand,60,LH,insula,9
0096,Right_Hand,60,RH,Cereb_V_VI,18
0096,Right_Hand,60,RH,PMC,22
0096,Right_Hand,60,RH,SMA,11
0096,Right_Hand,60,RH,insula,13
0097,Left_Hand,40,LH,Cereb_V_VI,44
0097,Left_Hand,40,LH,PMC,93
0097,Left_Hand,40,LH,SMA,2
0097,Left_Hand,40,LH,insula,16
0097,Left_Hand,40,RH,Cereb_V_VI,3
0097,Left_Hand,40,RH,PMC,328
0097,Left_Hand,40,RH,SMA,1
0097,Left_Hand,40,RH,insula,10
0097,Left_Hand,60,LH,Cereb_V_VI,95
0097,Left_Hand,60,LH,PMC,163
0097,Left_Hand,60,LH,SMA,8
0097,Left_Hand,60,LH,insula,19
0097,Left_Hand,60,RH,Cereb_V_VI,5
0097,Left_Hand,60,RH,PMC,394
0097,Left_Hand,60,RH,SMA,9
0097,Left_Hand,60,RH,insula,20
0097,Right_Hand,40,LH,Cereb_V_VI,2
0097,Right_Hand,40,LH,PMC,413
0097,Right_Hand,40,LH,SMA,17
0097,Right_Hand,40,LH,insula,31
0097,Right_Hand,40,RH,Cereb_V_VI,12
0097,Right_Hand,40,RH,PMC,148
0097,Right_Hand,40,RH,SMA,5
0097,Right_Hand,40,RH,insula,8
0097,Right_Hand,60,LH,Cereb_V_VI,11
0097,Right_Hand,60,LH,PMC,391
0097,Right_Hand,60,LH,SMA,3
0097,Right_Hand,60,LH,insula,14
0097,Right_Hand,60,RH,Cereb_V_VI,66
0097,Right_Hand,60,RH,PMC,191
0097,Right_Hand,60,RH,SMA,4
0097,Right_Hand,60,RH,insula,5
0098,Left_Hand,40,LH,Cereb_V_VI,2
0098,Left_Hand,40,LH,PMC,112
0098,Left_Hand,40,LH,SMA,14
0098,Left_Hand,40,LH,insula,18
0098,Left_Hand,40,RH,Cereb_V_VI,3
0098,Left_Hand,40,RH,PMC,94
0098,Left_Hand,40,RH,SMA,2
0098,Left_Hand,40,RH,insula,17
0098,Left_Hand,60,LH,Cereb_V_VI,6
0098,Left_Hand,60,LH,PMC,168
0098,Left_Hand,60,LH,SMA,42
0098,Left_Hand,60,LH,insula,32
0098,Left_Hand,60,RH,Cereb_V_VI,8
