ID,Hand,Force,Hemisphere,ROI,value
0002,Right_Hand,60,LH,SMA,-0.0405496
0002,Right_Hand,60,LH,insula,-0.177568
0002,Right_Hand,60,RH,Cereb_V_VI,1.2241506
0002,Right_Hand,60,RH,PMC,2.599761
0002,Right_Hand,60,RH,SMA,-0.1349224
0002,Right_Hand,60,RH,insula,-0.3616072
0003,Left_Hand,40,LH,Cereb_V_VI,-0.2720834
0003,Left_Hand,40,LH,PMC,4.0160506
0003,Left_Hand,40,LH,SMA,0.665254
0003,Left_Hand,40,LH,insula,1.4070618
0003,Left_Hand,40,RH,Cereb_V_VI,0.1937854
0003,Left_Hand,40,RH,PMC,1.203989
0003,Left_Hand,40,RH,SMA,2.0494148
0003,Left_Hand,40,RH,insula,1.1059282
0003,Left_Hand,60,LH,Cereb_V_VI,0.9363718
0003,Left_Hand,60,LH,PMC,5.341361
0003,Left_Hand,60,LH,SMA,1.5320164
0003,Left_Hand,60,LH,insula,1.606303
0003,Left_Hand,60,RH,Cereb_V_VI,1.0544334
0003,Left_Hand,60,RH,PMC,2.2434544
0003,Left_Hand,60,RH,SMA,3.3135068
0003,Left_Hand,60,RH,insula,1.7522948
0003,Right_Hand,40,LH,Cereb_V_VI,-0.695448
0003,Right_Hand,40,LH,PMC,0.8676248
0003,Right_Hand,40,LH,SMA,0.9487438
0003,Right_Hand,40,LH,insula,1.3613218
0003,Right_Hand,40,RH,Cereb_V_VI,0.8811716
0003,Right_Hand,40,RH,PMC,3.0684778
0003,Right_Hand,40,RH,SMA,0.7530414
0003,Right_Hand,40,RH,insula,0.1826572
0003,Right_Hand,60,LH,Cereb_V_VI,-0.4168866
0003,Right_Hand,60,LH,PMC,0.302145
0003,Right_Hand,60,LH,SMA,0.504545
0003,Right_Hand,60,LH,insula,1.24177
0003,Right_Hand,60,RH,Cereb_V_VI,0.9894762
0003,Right_Hand,60,RH,PMC,3.107636
0003,Right_Hand,60,RH,SMA,-0.0889842
0003,Right_Hand,60,RH,insula,0.0325612
0004,Left_Hand,40,LH,Cereb_V_VI,0.6414784
0004,Left_Hand,40,LH,PMC,3.3168944
0004,Left_Hand,40,LH,SMA,0.4975074
0004,Left_Hand,40,LH,insula,-0.928217
0004,Left_Hand,40,RH,Cereb_V_VI,-0.3069974
0004,Left_Hand,40,RH,PMC,-0.8426972
0004,Left_Hand,40,RH,SMA,1.055364
0004,Left_Hand,40,RH,insula,0.0306702
0004,Left_Hand,60,LH,Cereb_V_VI,0.9516024
0004,Left_Hand,60,LH,PMC,3.427534
0004,Left_Hand,60,LH,SMA,-0.0410174
0004,Left_Hand,60,LH,insula,-1.1825982
0004,Left_Hand,60,RH,Cereb_V_VI,-0.2066936
0004,Left_Hand,60,RH,PMC,-1.2774576
0004,Left_Hand,60,RH,SMA,0.4516342
0004,Left_Hand,60,RH,insula,-0.3090824
0004,Right_Hand,40,LH,Cereb_V_VI,0.2198286
0004,Right_Hand,40,LH,PMC,-0.4885022
0004,Right_Hand,40,LH,SMA,0.8471908
0004,Right_Hand,40,LH,insula,1.2526998
0004,Right_Hand,40,RH,Cereb_V_VI,1.4269838
0004,Right_Hand,40,RH,PMC,2.9565366
0004,Right_Hand,40,RH,SMA,0.4576248
0004,Right_Hand,40,RH,insula,0.4836006
0004,Right_Hand,60,LH,Cereb_V_VI,0.2414432
0004,Right_Hand,60,LH,PMC,-0.6166976
0004,Right_Hand,60,LH,SMA,1.1610024
0004,Right_Hand,60,LH,insula,1.4796368
0004,Right_Hand,60,RH,Cereb_V_VI,1.7213698
0004,Right_Hand,60,RH,PMC,3.367133
0004,Right_Hand,60,RH,SMA,0.3983152
0004,Right_Hand,60,RH,insula,0.4839844
0005,Left_Hand,40,LH,Cereb_V_VI,0.5702464
0005,Left_Hand,40,LH,PMC,5.4157024
0005,Left_Hand,40,LH,SMA,1.9768044
0005,Left_Hand,40,LH,insula,1.2313342
0005,Left_Hand,40,RH,Cereb_V_VI,-0.2352616
0005,Left_Hand,40,RH,PMC,0.5957152
0005,Left_Hand,40,RH,SMA,3.1657574
0005,Left_Hand,40,RH,insula,3.685233
0005,Left_Hand,60,LH,Cereb_V_VI,1.85341
0005,Left_Hand,60,LH,PMC,6.2664828
0005,Left_Hand,60,LH,SMA,2.0407944
0005,Left_Hand,60,LH,insula,1.2942118
0005,Left_Hand,60,RH,Cereb_V_VI,0.6010708
0005,Left_Hand,60,RH,PMC,0.1372458
0005,Left_Hand,60,RH,SMA,4.331604
0005,Left_Hand,60,RH,insula,4.4184222
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7210958
0005,Right_Hand,40,LH,PMC,2.1553942
0005,Right_Hand,40,LH,SMA,2.5839362
0005,Right_Hand,40,LH,insula,1.6246892
0005,Right_Hand,40,RH,Cereb_V_VI,0.281643
0005,Right_Hand,40,RH,PMC,3.5493988
0005,Right_Hand,40,RH,SMA,2.3066096
0005,Right_Hand,40,RH,insula,1.7747136
0005,Right_Hand,60,LH,Cereb_V_VI,-0.4867324
0005,Right_Hand,60,LH,PMC,1.0679046
0005,Right_Hand,60,LH,SMA,2.5638712
0005,Right_Hand,60,LH,insula,1.6576504
0005,Right_Hand,60,RH,Cereb_V_VI,1.07707
0005,Right_Hand,60,RH,PMC,3.9086356
0005,Right_Hand,60,RH,SMA,2.2459742
0005,Right_Hand,60,RH,insula,1.2637204
0006,Left_Hand,40,LH,Cereb_V_VI,0.7356848
0006,Left_Hand,40,LH,PMC,2.5791806
0006,Left_Hand,40,LH,SMA,-0.3826146
0006,Left_Hand,40,LH,insula,-1.1348512
0006,Left_Hand,40,RH,Cereb_V_VI,-0.2572158
0006,Left_Hand,40,RH,PMC,0.0482098
0006,Left_Hand,40,RH,SMA,0.844815
0006,Left_Hand,40,RH,insula,0.3394696
0006,Left_Hand,60,LH,Cereb_V_VI,2.002374
0006,Left_Hand,60,LH,PMC,4.1369048
0006,Left_Hand,60,LH,SMA,0.613108
0006,Left_Hand,60,LH,insula,0.5017006
0006,Left_Hand,60,RH,Cereb_V_VI,0.9043054
0006,Left_Hand,60,RH,PMC,1.3171956
0006,Left_Hand,60,RH,SMA,1.727142
0006,Left_Hand,60,RH,insula,1.5574354
0006,Right_Hand,40,LH,Cereb_V_VI,0.3286858
0006,Right_Hand,40,LH,PMC,-1.06148
0006,Right_Hand,40,LH,SMA,1.8023942
0006,Right_Hand,40,LH,insula,0.6952552
0006,Right_Hand,40,RH,Cereb_V_VI,1.6427038
0006,Right_Hand,40,RH,PMC,2.7620248
0006,Right_Hand,40,RH,SMA,-0.3175738
0006,Right_Hand,40,RH,insula,-0.8453998
0006,Right_Hand,60,LH,Cereb_V_VI,0.1065778
0006,Right_Hand,60,LH,PMC,-1.7284838
0006,Right_Hand,60,LH,SMA,1.90918
0006,Right_Hand,60,LH,insula,0.4757184
0006,Right_Hand,60,RH,Cereb_V_VI,1.6073684
0006,Right_Hand,60,RH,PMC,2.5753398
0006,Right_Hand,60,RH,SMA,-0.6446392
0006,Right_Hand,60,RH,insula,-1.583109
0007,Left_Hand,40,LH,Cereb_V_VI,1.079759
0007,Left_Hand,40,LH,PMC,7.0825924
0007,Left_Hand,40,LH,SMA,2.0471456
0007,Left_Hand,40,LH,insula,2.7426
0007,Left_Hand,40,RH,Cereb_V_VI,1.1872156
0007,Left_Hand,40,RH,PMC,2.5949538
0007,Left_Hand,40,RH,SMA,3.1641452
0007,Left_Hand,40,RH,insula,2.851099
0007,Left_Hand,60,LH,Cereb_V_VI,2.1362118
0007,Left_Hand,60,LH,PMC,8.7892814
0007,Left_Hand,60,LH,SMA,3.2070346
0007,Left_Hand,60,LH,insula,3.4386428
0007,Left_Hand,60,RH,Cereb_V_VI,2.1926198
0007,Left_Hand,60,RH,PMC,3.7477296
0007,Left_Hand,60,RH,SMA,4.271872
0007,Left_Hand,60,RH,insula,3.7170746
0007,Right_Hand,40,LH,Cereb_V_VI,0.6736446
0007,Right_Hand,40,LH,PMC,2.6353292
0007,Right_Hand,40,LH,SMA,1.7585806
0007,Right_Hand,40,LH,insula,2.904171
0007,Right_Hand,40,RH,Cereb_V_VI,1.1072074
0007,Right_Hand,40,RH,PMC,4.3232254
0007,Right_Hand,40,RH,SMA,1.8459728
0007,Right_Hand,40,RH,insula,1.9613696
0007,Right_Hand,60,LH,Cereb_V_VI,0.4192482
0007,Right_Hand,60,LH,PMC,2.8395936
0007,Right_Hand,60,LH,SMA,2.4268
0007,Right_Hand,60,LH,insula,3.4901408
0007,Right_Hand,60,RH,Cereb_V_VI,1.1829424
0007,Right_Hand,60,RH,PMC,5.0061322
0007,Right_Hand,60,RH,SMA,2.318722
0007,Right_Hand,60,RH,insula,2.2465424
0008,Left_Hand,40,LH,Cereb_V_VI,2.282338
0008,Left_Hand,40,LH,PMC,4.683416
0008,Left_Hand,40,LH,SMA,0.7914436
0008,Left_Hand,40,LH,insula,-0.0540996
0008,Left_Hand,40,RH,Cereb_V_VI,0.5804084
0008,Left_Hand,40,RH,PMC,-0.1364398
0008,Left_Hand,40,RH,SMA,0.884045
0008,Left_Hand,40,RH,insula,1.2697786
0008,Left_Hand,60,LH,Cereb_V_VI,3.3976752
0008,Left_Hand,60,LH,PMC,6.1963336
0008,Left_Hand,60,LH,SMA,1.1364204
0008,Left_Hand,60,LH,insula,1.1374576
0008,Left_Hand,60,RH,Cereb_V_VI,1.372079
0008,Left_Hand,60,RH,PMC,0.7764742
0008,Left_Hand,60,RH,SMA,1.2726428
0008,Left_Hand,60,RH,insula,3.1222838
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0983594
0008,Right_Hand,40,LH,PMC,0.0294876
0008,Right_Hand,40,LH,SMA,0.8634232
0008,Right_Hand,40,LH,insula,0.0500654
0008,Right_Hand,40,RH,Cereb_V_VI,0.8922246
0008,Right_Hand,40,RH,PMC,1.221315
0008,Right_Hand,40,RH,SMA,-0.1271318
0008,Right_Hand,40,RH,insula,-1.6024306
0008,Right_Hand,60,LH,Cereb_V_VI,0.1762598
0008,Right_Hand,60,LH,PMC,-0.00393859999999999
0008,Right_Hand,60,LH,SMA,1.2268864
0008,Right_Hand,60,LH,insula,0.3022624
0008,Right_Hand,60,RH,Cereb_V_VI,1.165804
0008,Right_Hand,60,RH,PMC,1.5728398
0008,Right_Hand,60,RH,SMA,0.1859098
0008,Right_Hand,60,RH,insula,-1.3238218
0009,Left_Hand,40,LH,Cereb_V_VI,1.4682758
0009,Left_Hand,40,LH,PMC,3.0456342
0009,Left_Hand,40,LH,SMA,-0.1083072
0009,Left_Hand,40,LH,insula,0.6910376
0009,Left_Hand,40,RH,Cereb_V_VI,-0.4187502
0009,Left_Hand,40,RH,PMC,-0.3868334
0009,Left_Hand,40,RH,SMA,0.9147328
0009,Left_Hand,40,RH,insula,1.3025502
0009,Left_Hand,60,LH,Cereb_V_VI,2.1409254
0009,Left_Hand,60,LH,PMC,3.313658
0009,Left_Hand,60,LH,SMA,-0.07728
0009,Left_Hand,60,LH,insula,0.6643052
0009,Left_Hand,60,RH,Cereb_V_VI,-0.1169894
0009,Left_Hand,60,RH,PMC,-0.2802728
0009,Left_Hand,60,RH,SMA,0.9783336
0009,Left_Hand,60,RH,insula,1.2773204
0009,Right_Hand,40,LH,Cereb_V_VI,-1.6971158
0009,Right_Hand,40,LH,PMC,-0.446353
0009,Right_Hand,40,LH,SMA,-0.074052
0009,Right_Hand,40,LH,insula,0.8548046
0009,Right_Hand,40,RH,Cereb_V_VI,-0.3790924
0009,Right_Hand,40,RH,PMC,0.3369748
0009,Right_Hand,40,RH,SMA,0.4494962
0009,Right_Hand,40,RH,insula,-0.2617118
0009,Right_Hand,60,LH,Cereb_V_VI,-0.7463802
0009,Right_Hand,60,LH,PMC,-0.472975
0009,Right_Hand,60,LH,SMA,0.0146994
0009,Right_Hand,60,LH,insula,1.3335556
0009,Right_Hand,60,RH,Cereb_V_VI,1.4951902
0009,Right_Hand,60,RH,PMC,2.105991
0009,Right_Hand,60,RH,SMA,0.0184966
0009,Right_Hand,60,RH,insula,0.1549426
0010,Left_Hand,40,LH,Cereb_V_VI,0.3619318
0010,Left_Hand,40,LH,PMC,4.4084762
0010,Left_Hand,40,LH,SMA,0.873703
0010,Left_Hand,40,LH,insula,-0.388872
0010,Left_Hand,40,RH,Cereb_V_VI,-0.4128912
0010,Left_Hand,40,RH,PMC,1.2180378
0010,Left_Hand,40,RH,SMA,1.9074214
0010,Left_Hand,40,RH,insula,0.1694874
0010,Left_Hand,60,LH,Cereb_V_VI,0.8147182
0010,Left_Hand,60,LH,PMC,5.8480462
0010,Left_Hand,60,LH,SMA,0.8894728
0010,Left_Hand,60,LH,insula,-0.330968
0010,Left_Hand,60,RH,Cereb_V_VI,-0.3214366
0010,Left_Hand,60,RH,PMC,1.08398
0010,Left_Hand,60,RH,SMA,2.4344756
0010,Left_Hand,60,RH,insula,1.231539
0010,Right_Hand,40,LH,Cereb_V_VI,0.7338486
0010,Right_Hand,40,LH,PMC,1.7602258
0010,Right_Hand,40,LH,SMA,1.4267848
0010,Right_Hand,40,LH,insula,1.9713602
0010,Right_Hand,40,RH,Cereb_V_VI,1.26091
0010,Right_Hand,40,RH,PMC,3.333842
0010,Right_Hand,40,RH,SMA,1.4173808
0010,Right_Hand,40,RH,insula,2.0748762
0010,Right_Hand,60,LH,Cereb_V_VI,0.7001376
0010,Right_Hand,60,LH,PMC,2.7779262
0010,Right_Hand,60,LH,SMA,2.2953778
0010,Right_Hand,60,LH,insula,2.3229716
0010,Right_Hand,60,RH,Cereb_V_VI,1.8690168
0010,Right_Hand,60,RH,PMC,4.0549874
0010,Right_Hand,60,RH,SMA,1.8289122
0010,Right_Hand,60,RH,insula,2.938016
0011,Left_Hand,40,LH,Cereb_V_VI,0.9410668
0011,Left_Hand,40,LH,PMC,2.3165326
0011,Left_Hand,40,LH,SMA,0.1446868
0011,Left_Hand,40,LH,insula,-0.0499368
0011,Left_Hand,40,RH,Cereb_V_VI,-0.2576848
0011,Left_Hand,40,RH,PMC,-0.1719272
0011,Left_Hand,40,RH,SMA,0.8594958
0011,Left_Hand,40,RH,insula,0.0663665999999999
0011,Left_Hand,60,LH,Cereb_V_VI,1.503209
0011,Left_Hand,60,LH,PMC,3.3897494
0011,Left_Hand,60,LH,SMA,0.200816
0011,Left_Hand,60,LH,insula,0.1280878
0011,Left_Hand,60,RH,Cereb_V_VI,-0.3220252
0011,Left_Hand,60,RH,PMC,0.015091
0011,Left_Hand,60,RH,SMA,1.0796444
0011,Left_Hand,60,RH,insula,0.3132648
0011,Right_Hand,40,LH,Cereb_V_VI,0.1649076
0011,Right_Hand,40,LH,PMC,-0.0665182
0011,Right_Hand,40,LH,SMA,0.0541034
0011,Right_Hand,40,LH,insula,0.2078332
0011,Right_Hand,40,RH,Cereb_V_VI,0.2822858
0011,Right_Hand,40,RH,PMC,0.4914964
0011,Right_Hand,40,RH,SMA,-0.182252
0011,Right_Hand,40,RH,insula,-0.4346036
0011,Right_Hand,60,LH,Cereb_V_VI,0.2634872
0011,Right_Hand,60,LH,PMC,-0.1711072
0011,Right_Hand,60,LH,SMA,0.2545328
0011,Right_Hand,60,LH,insula,1.252633
0011,Right_Hand,60,RH,Cereb_V_VI,0.3237702
0011,Right_Hand,60,RH,PMC,1.1979034
0011,Right_Hand,60,RH,SMA,-0.2543082
0011,Right_Hand,60,RH,insula,-0.6280012
0012,Left_Hand,40,LH,Cereb_V_VI,1.7962294
0012,Left_Hand,40,LH,PMC,1.027125
0012,Left_Hand,40,LH,SMA,0.5124762
0012,Left_Hand,40,LH,insula,0.226154
0012,Left_Hand,40,RH,Cereb_V_VI,0.6869368
0012,Left_Hand,40,RH,PMC,-0.2503302
0012,Left_Hand,40,RH,SMA,1.9104468
0012,Left_Hand,40,RH,insula,1.203137
0012,Left_Hand,60,LH,Cereb_V_VI,1.8283154
0012,Left_Hand,60,LH,PMC,1.2720926
0012,Left_Hand,60,LH,SMA,0.4108004
0012,Left_Hand,60,LH,insula,-0.1173514
0012,Left_Hand,60,RH,Cereb_V_VI,0.7809244
0012,Left_Hand,60,RH,PMC,-0.1516862
0012,Left_Hand,60,RH,SMA,1.5024916
0012,Left_Hand,60,RH,insula,1.1251802
0012,Right_Hand,40,LH,Cereb_V_VI,0.3788688
0012,Right_Hand,40,LH,PMC,0.0524526
0012,Right_Hand,40,LH,SMA,1.8907512
0012,Right_Hand,40,LH,insula,0.6478954
0012,Right_Hand,40,RH,Cereb_V_VI,1.1141592
0012,Right_Hand,40,RH,PMC,2.1096536
0012,Right_Hand,40,RH,SMA,0.8925292
0012,Right_Hand,40,RH,insula,0.1395648
0012,Right_Hand,60,LH,Cereb_V_VI,0.2880532
0012,Right_Hand,60,LH,PMC,-0.6884742
0012,Right_Hand,60,LH,SMA,1.4913768
0012,Right_Hand,60,LH,insula,0.4718296
0012,Right_Hand,60,RH,Cereb_V_VI,1.2412846
0012,Right_Hand,60,RH,PMC,1.627539
0012,Right_Hand,60,RH,SMA,0.413139
0012,Right_Hand,60,RH,insula,-0.1078732
0013,Left_Hand,40,LH,Cereb_V_VI,0.3954002
0013,Left_Hand,40,LH,PMC,2.655776
0013,Left_Hand,40,LH,SMA,0.2215758
0013,Left_Hand,40,LH,insula,0.5043216
0013,Left_Hand,40,RH,Cereb_V_VI,0.1812238
0013,Left_Hand,40,RH,PMC,-0.00435160000000001
0013,Left_Hand,40,RH,SMA,0.9096634
0013,Left_Hand,40,RH,insula,0.9879546
0013,Left_Hand,60,LH,Cereb_V_VI,0.7354086
0013,Left_Hand,60,LH,PMC,3.122927
0013,Left_Hand,60,LH,SMA,0.0313974
0013,Left_Hand,60,LH,insula,0.2995996
0013,Left_Hand,60,RH,Cereb_V_VI,-0.00967600000000001
0013,Left_Hand,60,RH,PMC,0.0875522
0013,Left_Hand,60,RH,SMA,0.8650604
0013,Left_Hand,60,RH,insula,0.6308824
0013,Right_Hand,40,LH,Cereb_V_VI,0.0937414
0013,Right_Hand,40,LH,PMC,1.0928848
0013,Right_Hand,40,LH,SMA,0.9550278
0013,Right_Hand,40,LH,insula,0.8211778
0013,Right_Hand,40,RH,Cereb_V_VI,0.1915618
0013,Right_Hand,40,RH,PMC,1.574519
0013,Right_Hand,40,RH,SMA,0.7306514
0013,Right_Hand,40,RH,insula,0.5438752
0013,Right_Hand,60,LH,Cereb_V_VI,0.570836
0013,Right_Hand,60,LH,PMC,1.3880322
0013,Right_Hand,60,LH,SMA,0.9606754
0013,Right_Hand,60,LH,insula,1.2065286
0013,Right_Hand,60,RH,Cereb_V_VI,0.3564602
0013,Right_Hand,60,RH,PMC,1.9911374
0013,Right_Hand,60,RH,SMA,0.6990954
0013,Right_Hand,60,RH,insula,0.93597
0015,Left_Hand,40,LH,Cereb_V_VI,1.4374746
0015,Left_Hand,40,LH,PMC,4.8204236
0015,Left_Hand,40,LH,SMA,1.775976
0015,Left_Hand,40,LH,insula,0.5951388
0015,Left_Hand,40,RH,Cereb_V_VI,0.697121
0015,Left_Hand,40,RH,PMC,0.2869782
0015,Left_Hand,40,RH,SMA,2.946535
0015,Left_Hand,40,RH,insula,2.9667218
0015,Left_Hand,60,LH,Cereb_V_VI,0.8667196
0015,Left_Hand,60,LH,PMC,4.1563334
0015,Left_Hand,60,LH,SMA,0.9675732
0015,Left_Hand,60,LH,insula,-0.8821126
0015,Left_Hand,60,RH,Cereb_V_VI,0.3963454
0015,Left_Hand,60,RH,PMC,-1.2530614
0015,Left_Hand,60,RH,SMA,2.2624034
0015,Left_Hand,60,RH,insula,2.12986
0015,Right_Hand,40,LH,Cereb_V_VI,0.1036092
0015,Right_Hand,40,LH,PMC,0.1078186
0015,Right_Hand,40,LH,SMA,0.7884978
0015,Right_Hand,40,LH,insula,1.2410904
0015,Right_Hand,40,RH,Cereb_V_VI,0.1739944
0015,Right_Hand,40,RH,PMC,2.6115126
0015,Right_Hand,40,RH,SMA,0.927849
0015,Right_Hand,40,RH,insula,-0.1173276
0015,Right_Hand,60,LH,Cereb_V_VI,0.6269082
0015,Right_Hand,60,LH,PMC,0.6276394
0015,Right_Hand,60,LH,SMA,1.4850684
0015,Right_Hand,60,LH,insula,2.7295176
0015,Right_Hand,60,RH,Cereb_V_VI,1.1968942
0015,Right_Hand,60,RH,PMC,4.2241118
0015,Right_Hand,60,RH,SMA,1.4020068
0015,Right_Hand,60,RH,insula,0.5577038
0016,Left_Hand,40,LH,Cereb_V_VI,1.0175276
0016,Left_Hand,40,LH,PMC,3.4399196
0016,Left_Hand,40,LH,SMA,-0.2199636
0016,Left_Hand,40,LH,insula,-1.0951136
0016,Left_Hand,40,RH,Cereb_V_VI,-0.330726
0016,Left_Hand,40,RH,PMC,-0.376936
0016,Left_Hand,40,RH,SMA,0.6794338
0016,Left_Hand,40,RH,insula,0.4143666
0016,Left_Hand,60,LH,Cereb_V_VI,1.7692374
0016,Left_Hand,60,LH,PMC,5.4016832
0016,Left_Hand,60,LH,SMA,0.9253738
0016,Left_Hand,60,LH,insula,-0.480199
0016,Left_Hand,60,RH,Cereb_V_VI,0.4830404
0016,Left_Hand,60,RH,PMC,0.6610384
0016,Left_Hand,60,RH,SMA,2.0765684
0016,Left_Hand,60,RH,insula,1.5104858
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7441128
0016,Right_Hand,40,LH,PMC,-2.5711448
0016,Right_Hand,40,LH,SMA,-0.1997098
0016,Right_Hand,40,LH,insula,-0.6419448
0016,Right_Hand,40,RH,Cereb_V_VI,0.7554998
0016,Right_Hand,40,RH,PMC,-0.184877
0016,Right_Hand,40,RH,SMA,-0.255078
0016,Right_Hand,40,RH,insula,-1.6051892
0016,Right_Hand,60,LH,Cereb_V_VI,-0.6179616
0016,Right_Hand,60,LH,PMC,-2.718662
0016,Right_Hand,60,LH,SMA,-0.0116589999999999
0016,Right_Hand,60,LH,insula,-0.555386
0016,Right_Hand,60,RH,Cereb_V_VI,1.1906978
0016,Right_Hand,60,RH,PMC,-0.1923952
0016,Right_Hand,60,RH,SMA,-0.0718601999999999
0016,Right_Hand,60,RH,insula,-1.3255444
0017,Left_Hand,40,LH,Cereb_V_VI,0.0808794
0017,Left_Hand,40,LH,PMC,1.8305488
0017,Left_Hand,40,LH,SMA,0.551514
0017,Left_Hand,40,LH,insula,0.4926862
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1659108
0017,Left_Hand,40,RH,PMC,1.2793216
0017,Left_Hand,40,RH,SMA,0.608883
0017,Left_Hand,40,RH,insula,1.6251478
0017,Left_Hand,60,LH,Cereb_V_VI,0.9992018
0017,Left_Hand,60,LH,PMC,2.5040048
0017,Left_Hand,60,LH,SMA,0.2648224
0017,Left_Hand,60,LH,insula,0.037106
0017,Left_Hand,60,RH,Cereb_V_VI,0.2383166
0017,Left_Hand,60,RH,PMC,1.3446736
0017,Left_Hand,60,RH,SMA,0.2317894
0017,Left_Hand,60,RH,insula,1.2016908
0017,Right_Hand,40,LH,Cereb_V_VI,0.382961
0017,Right_Hand,40,LH,PMC,0.0778308
0017,Right_Hand,40,LH,SMA,0.823198
0017,Right_Hand,40,LH,insula,2.6940264
0017,Right_Hand,40,RH,Cereb_V_VI,0.7249482
0017,Right_Hand,40,RH,PMC,1.9205012
0017,Right_Hand,40,RH,SMA,0.1607274
0017,Right_Hand,40,RH,insula,1.6287746
0017,Right_Hand,60,LH,Cereb_V_VI,0.1967902
0017,Right_Hand,60,LH,PMC,-0.19283
0017,Right_Hand,60,LH,SMA,0.349431
0017,Right_Hand,60,LH,insula,2.39169
0017,Right_Hand,60,RH,Cereb_V_VI,0.7392614
0017,Right_Hand,60,RH,PMC,1.8008334
0017,Right_Hand,60,RH,SMA,-0.3618944
0017,Right_Hand,60,RH,insula,0.881188
0018,Left_Hand,40,LH,Cereb_V_VI,0.311845
0018,Left_Hand,40,LH,PMC,1.310466
0018,Left_Hand,40,LH,SMA,1.1788414
0018,Left_Hand,40,LH,insula,0.9029162
0018,Left_Hand,40,RH,Cereb_V_VI,0.1582936
0018,Left_Hand,40,RH,PMC,-2.4385628
0018,Left_Hand,40,RH,SMA,1.7273118
0018,Left_Hand,40,RH,insula,2.8717992
0018,Left_Hand,60,LH,Cereb_V_VI,0.8464058
0018,Left_Hand,60,LH,PMC,1.4326336
0018,Left_Hand,60,LH,SMA,1.171639
0018,Left_Hand,60,LH,insula,0.8162358
0018,Left_Hand,60,RH,Cereb_V_VI,0.3638894
0018,Left_Hand,60,RH,PMC,-2.8336366
0018,Left_Hand,60,RH,SMA,1.6533362
0018,Left_Hand,60,RH,insula,3.0849042
0018,Right_Hand,40,LH,Cereb_V_VI,0.7677734
0018,Right_Hand,40,LH,PMC,-0.338034
