ID,Hand,Force,Hemisphere,ROI,value
0002,Left_Hand,40,RH,PMC,0.7169096
0002,Left_Hand,40,RH,SMA,-0.294977
0002,Left_Hand,40,RH,insula,-1.0065414
0002,Left_Hand,60,LH,Cereb_V_VI,0.5871516
0002,Left_Hand,60,LH,PMC,-1.1308788
0002,Left_Hand,60,LH,SMA,-0.2829872
0002,Left_Hand,60,LH,insula,-0.2920792
0002,Left_Hand,60,RH,Cereb_V_VI,-0.6493794
0002,Left_Hand,60,RH,PMC,1.422046
0002,Left_Hand,60,RH,SMA,0.4828216
0002,Left_Hand,60,RH,insula,-0.9075434
0002,Right_Hand,40,LH,Cereb_V_VI,-0.0013842
0002,Right_Hand,40,LH,PMC,2.896366
0002,Right_Hand,40,LH,SMA,-0.0838756
0002,Right_Hand,40,LH,insula,-0.383592
0002,Right_Hand,40,RH,Cereb_V_VI,0.3617362
0002,Right_Hand,40,RH,PMC,-0.5195208
0002,Right_Hand,40,RH,SMA,-0.084693
0002,Right_Hand,40,RH,insula,0.2152086
0002,Right_Hand,60,LH,Cereb_V_VI,0.303843
0002,Right_Hand,60,LH,PMC,3.0241646
0002,Right_Hand,60,LH,SMA,-0.5834476
0002,Right_Hand,60,LH,insula,-0.2770736
0002,Right_Hand,60,RH,Cereb_V_VI,1.19783
0002,Right_Hand,60,RH,PMC,-0.8604922
0002,Right_Hand,60,RH,SMA,-0.2409202
0002,Right_Hand,60,RH,insula,0.0592376
0003,Left_Hand,40,LH,Cereb_V_VI,0.0795658
0003,Left_Hand,40,LH,PMC,0.7132472
0003,Left_Hand,40,LH,SMA,1.0860988
0003,Left_Hand,40,LH,insula,1.3159326
0003,Left_Hand,40,RH,Cereb_V_VI,0.1891514
0003,Left_Hand,40,RH,PMC,4.183171
0003,Left_Hand,40,RH,SMA,2.4774068
0003,Left_Hand,40,RH,insula,0.5327016
0003,Left_Hand,60,LH,Cereb_V_VI,1.1070058
0003,Left_Hand,60,LH,PMC,1.8178386
0003,Left_Hand,60,LH,SMA,1.6616914
0003,Left_Hand,60,LH,insula,1.4746918
0003,Left_Hand,60,RH,Cereb_V_VI,1.0067586
0003,Left_Hand,60,RH,PMC,5.441926
0003,Left_Hand,60,RH,SMA,3.7249078
0003,Left_Hand,60,RH,insula,1.4360996
0003,Right_Hand,40,LH,Cereb_V_VI,-0.5410718
0003,Right_Hand,40,LH,PMC,3.4686668
0003,Right_Hand,40,LH,SMA,0.5349974
0003,Right_Hand,40,LH,insula,1.3908716
0003,Right_Hand,40,RH,Cereb_V_VI,0.9098278
0003,Right_Hand,40,RH,PMC,0.7537142
0003,Right_Hand,40,RH,SMA,0.8881728
0003,Right_Hand,40,RH,insula,1.1077626
0003,Right_Hand,60,LH,Cereb_V_VI,-0.361421
0003,Right_Hand,60,LH,PMC,3.5961508
0003,Right_Hand,60,LH,SMA,0.3996146
0003,Right_Hand,60,LH,insula,1.4008228
0003,Right_Hand,60,RH,Cereb_V_VI,0.9443888
0003,Right_Hand,60,RH,PMC,0.0759786
0003,Right_Hand,60,RH,SMA,-0.0466398
0003,Right_Hand,60,RH,insula,0.5827312
0004,Left_Hand,40,LH,Cereb_V_VI,0.7161144
0004,Left_Hand,40,LH,PMC,-1.2469712
0004,Left_Hand,40,LH,SMA,0.2020178
0004,Left_Hand,40,LH,insula,-1.4199518
0004,Left_Hand,40,RH,Cereb_V_VI,-0.3340632
0004,Left_Hand,40,RH,PMC,3.4263998
0004,Left_Hand,40,RH,SMA,0.9363702
0004,Left_Hand,40,RH,insula,0.4768136
0004,Left_Hand,60,LH,Cereb_V_VI,1.0624342
0004,Left_Hand,60,LH,PMC,-1.5983836
0004,Left_Hand,60,LH,SMA,-0.1791162
0004,Left_Hand,60,LH,insula,-1.5805818
0004,Left_Hand,60,RH,Cereb_V_VI,-0.3020808
0004,Left_Hand,60,RH,PMC,3.6384996
0004,Left_Hand,60,RH,SMA,0.289267
0004,Left_Hand,60,RH,insula,-0.0422438
0004,Right_Hand,40,LH,Cereb_V_VI,0.1344136
0004,Right_Hand,40,LH,PMC,3.0996654
0004,Right_Hand,40,LH,SMA,0.719119
0004,Right_Hand,40,LH,insula,1.065407
0004,Right_Hand,40,RH,Cereb_V_VI,1.4110854
0004,Right_Hand,40,RH,PMC,-0.8181666
0004,Right_Hand,40,RH,SMA,0.2620284
0004,Right_Hand,40,RH,insula,0.9576046
0004,Right_Hand,60,LH,Cereb_V_VI,0.1798584
0004,Right_Hand,60,LH,PMC,3.5755318
0004,Right_Hand,60,LH,SMA,0.6619398
0004,Right_Hand,60,LH,insula,1.2642758
0004,Right_Hand,60,RH,Cereb_V_VI,1.7129502
0004,Right_Hand,60,RH,PMC,-1.0047034
0004,Right_Hand,60,RH,SMA,0.2079648
0004,Right_Hand,60,RH,insula,1.299637
0005,Left_Hand,40,LH,Cereb_V_VI,0.3791494
0005,Left_Hand,40,LH,PMC,0.1577152
0005,Left_Hand,40,LH,SMA,4.0223024
0005,Left_Hand,40,LH,insula,1.5323108
0005,Left_Hand,40,RH,Cereb_V_VI,-0.3388112
0005,Left_Hand,40,RH,PMC,5.6037754
0005,Left_Hand,40,RH,SMA,3.2653056
0005,Left_Hand,40,RH,insula,2.0768664
0005,Left_Hand,60,LH,Cereb_V_VI,1.6368752
0005,Left_Hand,60,LH,PMC,-0.3786384
0005,Left_Hand,60,LH,SMA,4.7644326
0005,Left_Hand,60,LH,insula,1.5839188
0005,Left_Hand,60,RH,Cereb_V_VI,0.4924136
0005,Left_Hand,60,RH,PMC,6.5306518
0005,Left_Hand,60,RH,SMA,4.4201236
0005,Left_Hand,60,RH,insula,2.1092932
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7804546
0005,Right_Hand,40,LH,PMC,3.877411
0005,Right_Hand,40,LH,SMA,1.7337908
0005,Right_Hand,40,LH,insula,1.6822454
0005,Right_Hand,40,RH,Cereb_V_VI,0.1769454
0005,Right_Hand,40,RH,PMC,1.9392738
0005,Right_Hand,40,RH,SMA,2.330678
0005,Right_Hand,40,RH,insula,2.8247504
0005,Right_Hand,60,LH,Cereb_V_VI,-0.553458
0005,Right_Hand,60,LH,PMC,4.439227
0005,Right_Hand,60,LH,SMA,1.2612488
0005,Right_Hand,60,LH,insula,1.755663
0005,Right_Hand,60,RH,Cereb_V_VI,1.0675086
0005,Right_Hand,60,RH,PMC,0.7568074
0005,Right_Hand,60,RH,SMA,2.276561
0005,Right_Hand,60,RH,insula,2.9582978
0006,Left_Hand,40,LH,Cereb_V_VI,0.7817292
0006,Left_Hand,40,LH,PMC,-0.0684552
0006,Left_Hand,40,LH,SMA,0.4054802
0006,Left_Hand,40,LH,insula,-0.7679204
0006,Left_Hand,40,RH,Cereb_V_VI,-0.3903284
0006,Left_Hand,40,RH,PMC,2.9154362
0006,Left_Hand,40,RH,SMA,0.9906306
0006,Left_Hand,40,RH,insula,-0.5184044
0006,Left_Hand,60,LH,Cereb_V_VI,1.9307498
0006,Left_Hand,60,LH,PMC,1.2556758
0006,Left_Hand,60,LH,SMA,1.4980146
0006,Left_Hand,60,LH,insula,0.847582
0006,Left_Hand,60,RH,Cereb_V_VI,0.777711
0006,Left_Hand,60,RH,PMC,4.4552192
0006,Left_Hand,60,RH,SMA,1.8289214
0006,Left_Hand,60,RH,insula,0.5005348
0006,Right_Hand,40,LH,Cereb_V_VI,0.054586
0006,Right_Hand,40,LH,PMC,3.069519
0006,Right_Hand,40,LH,SMA,-0.9961504
0006,Right_Hand,40,LH,insula,0.7996104
0006,Right_Hand,40,RH,Cereb_V_VI,1.7902594
0006,Right_Hand,40,RH,PMC,-1.2406886
0006,Right_Hand,40,RH,SMA,-0.4777054
0006,Right_Hand,40,RH,insula,1.8190954
0006,Right_Hand,60,LH,Cereb_V_VI,-0.0813426
0006,Right_Hand,60,LH,PMC,2.9593288
0006,Right_Hand,60,LH,SMA,-1.6326664
0006,Right_Hand,60,LH,insula,0.5144128
0006,Right_Hand,60,RH,Cereb_V_VI,1.7360476
0006,Right_Hand,60,RH,PMC,-1.9881576
0006,Right_Hand,60,RH,SMA,-0.7514476
0006,Right_Hand,60,RH,insula,1.9335464
0007,Left_Hand,40,LH,Cereb_V_VI,1.0473914
0007,Left_Hand,40,LH,PMC,2.173359
0007,Left_Hand,40,LH,SMA,2.9039048
0007,Left_Hand,40,LH,insula,2.3866004
0007,Left_Hand,40,RH,Cereb_V_VI,1.1047842
0007,Left_Hand,40,RH,PMC,7.3988074
0007,Left_Hand,40,RH,SMA,3.3894586
0007,Left_Hand,40,RH,insula,2.2143882
0007,Left_Hand,60,LH,Cereb_V_VI,1.9547746
0007,Left_Hand,60,LH,PMC,3.390988
0007,Left_Hand,60,LH,SMA,3.694631
0007,Left_Hand,60,LH,insula,3.069738
0007,Left_Hand,60,RH,Cereb_V_VI,2.0258454
0007,Left_Hand,60,RH,PMC,9.0895426
0007,Left_Hand,60,RH,SMA,4.4685786
0007,Left_Hand,60,RH,insula,3.4570288
0007,Right_Hand,40,LH,Cereb_V_VI,0.500882
0007,Right_Hand,40,LH,PMC,4.7734664
0007,Right_Hand,40,LH,SMA,1.96253
0007,Right_Hand,40,LH,insula,2.4721348
0007,Right_Hand,40,RH,Cereb_V_VI,1.165607
0007,Right_Hand,40,RH,PMC,2.5588574
0007,Right_Hand,40,RH,SMA,1.8471176
0007,Right_Hand,40,RH,insula,1.9476984
0007,Right_Hand,60,LH,Cereb_V_VI,0.2974608
0007,Right_Hand,60,LH,PMC,5.463895
0007,Right_Hand,60,LH,SMA,2.2556856
0007,Right_Hand,60,LH,insula,3.105507
0007,Right_Hand,60,RH,Cereb_V_VI,1.256551
0007,Right_Hand,60,RH,PMC,2.7415948
0007,Right_Hand,60,RH,SMA,2.3203832
0007,Right_Hand,60,RH,insula,2.6787656
0008,Left_Hand,40,LH,Cereb_V_VI,2.038836
0008,Left_Hand,40,LH,PMC,-0.7818298
0008,Left_Hand,40,LH,SMA,0.7832768
0008,Left_Hand,40,LH,insula,-0.4193912
0008,Left_Hand,40,RH,Cereb_V_VI,0.4245518
0008,Left_Hand,40,RH,PMC,4.9502676
0008,Left_Hand,40,RH,SMA,0.8714718
0008,Left_Hand,40,RH,insula,0.7803526
0008,Left_Hand,60,LH,Cereb_V_VI,3.0692528
0008,Left_Hand,60,LH,PMC,0.0870358
0008,Left_Hand,60,LH,SMA,2.6275924
0008,Left_Hand,60,LH,insula,0.7062386
0008,Left_Hand,60,RH,Cereb_V_VI,1.2704922
0008,Left_Hand,60,RH,PMC,6.5481826
0008,Left_Hand,60,RH,SMA,1.2992746
0008,Left_Hand,60,RH,insula,1.0794016
0008,Right_Hand,40,LH,Cereb_V_VI,-0.1498472
0008,Right_Hand,40,LH,PMC,1.4633892
0008,Right_Hand,40,LH,SMA,-1.8813702
0008,Right_Hand,40,LH,insula,0.1225466
0008,Right_Hand,40,RH,Cereb_V_VI,0.927951
0008,Right_Hand,40,RH,PMC,-0.1211076
0008,Right_Hand,40,RH,SMA,-0.0350294
0008,Right_Hand,40,RH,insula,0.814612
0008,Right_Hand,60,LH,Cereb_V_VI,0.0603012
0008,Right_Hand,60,LH,PMC,1.8858052
0008,Right_Hand,60,LH,SMA,-1.6435498
0008,Right_Hand,60,LH,insula,0.3055722
0008,Right_Hand,60,RH,Cereb_V_VI,1.1618702
0008,Right_Hand,60,RH,PMC,-0.1783202
0008,Right_Hand,60,RH,SMA,0.2676184
0008,Right_Hand,60,RH,insula,1.1714712
0009,Left_Hand,40,LH,Cereb_V_VI,1.7668914
0009,Left_Hand,40,LH,PMC,-0.7601132
0009,Left_Hand,40,LH,SMA,1.2752208
0009,Left_Hand,40,LH,insula,0.7975194
0009,Left_Hand,40,RH,Cereb_V_VI,-0.5144878
0009,Left_Hand,40,RH,PMC,3.2502488
0009,Left_Hand,40,RH,SMA,0.9436952
0009,Left_Hand,40,RH,insula,-0.1828334
0009,Left_Hand,60,LH,Cereb_V_VI,2.3443236
0009,Left_Hand,60,LH,PMC,-0.6635436
0009,Left_Hand,60,LH,SMA,1.1892682
0009,Left_Hand,60,LH,insula,0.8197284
0009,Left_Hand,60,RH,Cereb_V_VI,-0.2126368
0009,Left_Hand,60,RH,PMC,3.5254506
0009,Left_Hand,60,RH,SMA,1.0752828
0009,Left_Hand,60,RH,insula,-0.1726404
0009,Right_Hand,40,LH,Cereb_V_VI,-1.5627392
0009,Right_Hand,40,LH,PMC,0.4581096
0009,Right_Hand,40,LH,SMA,-0.1754472
0009,Right_Hand,40,LH,insula,1.095306
0009,Right_Hand,40,RH,Cereb_V_VI,-0.4309036
0009,Right_Hand,40,RH,PMC,-0.6158036
0009,Right_Hand,40,RH,SMA,0.2945406
0009,Right_Hand,40,RH,insula,0.1025204
0009,Right_Hand,60,LH,Cereb_V_VI,-0.6292134
0009,Right_Hand,60,LH,PMC,2.5062502
0009,Right_Hand,60,LH,SMA,0.3253868
0009,Right_Hand,60,LH,insula,1.631377
0009,Right_Hand,60,RH,Cereb_V_VI,1.5414794
0009,Right_Hand,60,RH,PMC,-0.5574162
0009,Right_Hand,60,RH,SMA,-0.1014494
0009,Right_Hand,60,RH,insula,0.3161164
0010,Left_Hand,40,LH,Cereb_V_VI,0.2782874
0010,Left_Hand,40,LH,PMC,1.2081846
0010,Left_Hand,40,LH,SMA,0.3333758
0010,Left_Hand,40,LH,insula,-0.476024
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3815646
0010,Left_Hand,40,RH,PMC,4.68416
0010,Left_Hand,40,RH,SMA,1.906065
0010,Left_Hand,40,RH,insula,0.86352
0010,Left_Hand,60,LH,Cereb_V_VI,0.591177
0010,Left_Hand,60,LH,PMC,0.9496438
0010,Left_Hand,60,LH,SMA,1.4816384
0010,Left_Hand,60,LH,insula,-0.380924
0010,Left_Hand,60,RH,Cereb_V_VI,-0.3296026
0010,Left_Hand,60,RH,PMC,6.2432024
0010,Left_Hand,60,RH,SMA,2.384197
0010,Left_Hand,60,RH,insula,0.8308564
0010,Right_Hand,40,LH,Cereb_V_VI,0.5929678
0010,Right_Hand,40,LH,PMC,4.0041058
0010,Right_Hand,40,LH,SMA,1.9122748
0010,Right_Hand,40,LH,insula,1.8434774
0010,Right_Hand,40,RH,Cereb_V_VI,1.259971
0010,Right_Hand,40,RH,PMC,1.6284562
0010,Right_Hand,40,RH,SMA,1.2171434
0010,Right_Hand,40,RH,insula,1.3039662
0010,Right_Hand,60,LH,Cereb_V_VI,0.46815
0010,Right_Hand,60,LH,PMC,4.8517356
0010,Right_Hand,60,LH,SMA,2.8420988
0010,Right_Hand,60,LH,insula,2.3290252
0010,Right_Hand,60,RH,Cereb_V_VI,1.9178492
0010,Right_Hand,60,RH,PMC,2.5947922
0010,Right_Hand,60,RH,SMA,1.5540212
0010,Right_Hand,60,RH,insula,2.1413036
0011,Left_Hand,40,LH,Cereb_V_VI,0.9357624
0011,Left_Hand,40,LH,PMC,-0.3233164
0011,Left_Hand,40,LH,SMA,0.2019274
0011,Left_Hand,40,LH,insula,0.0153656
0011,Left_Hand,40,RH,Cereb_V_VI,-0.2710892
0011,Left_Hand,40,RH,PMC,2.3004758
0011,Left_Hand,40,RH,SMA,0.8255884
0011,Left_Hand,40,RH,insula,0.1874156
0011,Left_Hand,60,LH,Cereb_V_VI,1.5004138
0011,Left_Hand,60,LH,PMC,-0.046588
0011,Left_Hand,60,LH,SMA,0.4227022
0011,Left_Hand,60,LH,insula,0.1466372
0011,Left_Hand,60,RH,Cereb_V_VI,-0.3528856
0011,Left_Hand,60,RH,PMC,3.4176598
0011,Left_Hand,60,RH,SMA,1.0385442
0011,Left_Hand,60,RH,insula,0.3265946
0011,Right_Hand,40,LH,Cereb_V_VI,0.1367388
0011,Right_Hand,40,LH,PMC,0.6916914
0011,Right_Hand,40,LH,SMA,-0.2678724
0011,Right_Hand,40,LH,insula,0.4894468
0011,Right_Hand,40,RH,Cereb_V_VI,0.265327
0011,Right_Hand,40,RH,PMC,-0.1038376
0011,Right_Hand,40,RH,SMA,-0.260525
0011,Right_Hand,40,RH,insula,0.1680746
0011,Right_Hand,60,LH,Cereb_V_VI,0.193352
0011,Right_Hand,60,LH,PMC,1.4619914
0011,Right_Hand,60,LH,SMA,-0.204915
0011,Right_Hand,60,LH,insula,1.543744
0011,Right_Hand,60,RH,Cereb_V_VI,0.277025
0011,Right_Hand,60,RH,PMC,-0.165613
0011,Right_Hand,60,RH,SMA,-0.3425096
0011,Right_Hand,60,RH,insula,0.511846
0012,Left_Hand,40,LH,Cereb_V_VI,1.6166542
0012,Left_Hand,40,LH,PMC,-0.4119398
0012,Left_Hand,40,LH,SMA,1.0833794
0012,Left_Hand,40,LH,insula,0.2790638
0012,Left_Hand,40,RH,Cereb_V_VI,0.6778094
0012,Left_Hand,40,RH,PMC,1.1788376
0012,Left_Hand,40,RH,SMA,1.975786
0012,Left_Hand,40,RH,insula,0.441042
0012,Left_Hand,60,LH,Cereb_V_VI,1.7000902
0012,Left_Hand,60,LH,PMC,-0.35224
0012,Left_Hand,60,LH,SMA,1.0532106
0012,Left_Hand,60,LH,insula,-0.0584994
0012,Left_Hand,60,RH,Cereb_V_VI,0.8219512
0012,Left_Hand,60,RH,PMC,1.411999
0012,Left_Hand,60,RH,SMA,1.5762284
0012,Left_Hand,60,RH,insula,0.451648
0012,Right_Hand,40,LH,Cereb_V_VI,0.306944
0012,Right_Hand,40,LH,PMC,2.5463654
0012,Right_Hand,40,LH,SMA,0.1772512
0012,Right_Hand,40,LH,insula,0.6228028
0012,Right_Hand,40,RH,Cereb_V_VI,1.1750662
0012,Right_Hand,40,RH,PMC,0.0363584
0012,Right_Hand,40,RH,SMA,1.0440794
0012,Right_Hand,40,RH,insula,2.0489846
0012,Right_Hand,60,LH,Cereb_V_VI,0.2032868
0012,Right_Hand,60,LH,PMC,2.0485712
0012,Right_Hand,60,LH,SMA,0.0495432
0012,Right_Hand,60,LH,insula,0.522914
0012,Right_Hand,60,RH,Cereb_V_VI,1.2721432
0012,Right_Hand,60,RH,PMC,-0.6626402
0012,Right_Hand,60,RH,SMA,0.5311928
0012,Right_Hand,60,RH,insula,1.6025322
0013,Left_Hand,40,LH,Cereb_V_VI,0.2253462
0013,Left_Hand,40,LH,PMC,-0.0770152
0013,Left_Hand,40,LH,SMA,1.076803
0013,Left_Hand,40,LH,insula,0.378246
0013,Left_Hand,40,RH,Cereb_V_VI,0.1234208
0013,Left_Hand,40,RH,PMC,2.6783796
0013,Left_Hand,40,RH,SMA,1.0336796
0013,Left_Hand,40,RH,insula,0.1961128
0013,Left_Hand,60,LH,Cereb_V_VI,0.5348708
0013,Left_Hand,60,LH,PMC,-0.0723778
0013,Left_Hand,60,LH,SMA,0.673748
0013,Left_Hand,60,LH,insula,0.2245534
0013,Left_Hand,60,RH,Cereb_V_VI,-0.0630708
0013,Left_Hand,60,RH,PMC,3.1340338
0013,Left_Hand,60,RH,SMA,0.995352
0013,Left_Hand,60,RH,insula,0.0157318
0013,Right_Hand,40,LH,Cereb_V_VI,0.0665342
0013,Right_Hand,40,LH,PMC,1.7451886
0013,Right_Hand,40,LH,SMA,0.80692
0013,Right_Hand,40,LH,insula,0.8079388
0013,Right_Hand,40,RH,Cereb_V_VI,0.1341048
0013,Right_Hand,40,RH,PMC,0.9395032
0013,Right_Hand,40,RH,SMA,0.7143726
0013,Right_Hand,40,RH,insula,0.9467808
0013,Right_Hand,60,LH,Cereb_V_VI,0.4637672
0013,Right_Hand,60,LH,PMC,2.2038364
0013,Right_Hand,60,LH,SMA,1.2267968
0013,Right_Hand,60,LH,insula,1.297352
0013,Right_Hand,60,RH,Cereb_V_VI,0.2057978
0013,Right_Hand,60,RH,PMC,1.2570458
0013,Right_Hand,60,RH,SMA,0.733836
0013,Right_Hand,60,RH,insula,0.9703578
0015,Left_Hand,40,LH,Cereb_V_VI,1.5667378
0015,Left_Hand,40,LH,PMC,-0.1338102
0015,Left_Hand,40,LH,SMA,3.353858
0015,Left_Hand,40,LH,insula,0.3525378
0015,Left_Hand,40,RH,Cereb_V_VI,0.6675452
0015,Left_Hand,40,RH,PMC,5.1146818
0015,Left_Hand,40,RH,SMA,3.1441854
0015,Left_Hand,40,RH,insula,1.7199236
0015,Left_Hand,60,LH,Cereb_V_VI,1.1653158
0015,Left_Hand,60,LH,PMC,-1.8662948
0015,Left_Hand,60,LH,SMA,2.5676998
0015,Left_Hand,60,LH,insula,-1.0261038
0015,Left_Hand,60,RH,Cereb_V_VI,0.4207234
0015,Left_Hand,60,RH,PMC,4.5818914
0015,Left_Hand,60,RH,SMA,2.4536706
0015,Left_Hand,60,RH,insula,0.9512184
0015,Right_Hand,40,LH,Cereb_V_VI,-0.0584502
0015,Right_Hand,40,LH,PMC,3.4677306
0015,Right_Hand,40,LH,SMA,0.0135242
0015,Right_Hand,40,LH,insula,1.5295824
0015,Right_Hand,40,RH,Cereb_V_VI,0.156478
0015,Right_Hand,40,RH,PMC,-0.0605752
0015,Right_Hand,40,RH,SMA,0.9075506
0015,Right_Hand,40,RH,insula,0.7558766
0015,Right_Hand,60,LH,Cereb_V_VI,0.472092
0015,Right_Hand,60,LH,PMC,5.290483
0015,Right_Hand,60,LH,SMA,0.6786872
0015,Right_Hand,60,LH,insula,2.999206
0015,Right_Hand,60,RH,Cereb_V_VI,1.2371066
0015,Right_Hand,60,RH,PMC,0.413424
0015,Right_Hand,60,RH,SMA,1.3103088
0015,Right_Hand,60,RH,insula,1.5950346
0016,Left_Hand,40,LH,Cereb_V_VI,1.1743032
0016,Left_Hand,40,LH,PMC,-0.7304984
0016,Left_Hand,40,LH,SMA,0.70335
0016,Left_Hand,40,LH,insula,-1.2994522
0016,Left_Hand,40,RH,Cereb_V_VI,-0.4736404
0016,Left_Hand,40,RH,PMC,3.5143258
0016,Left_Hand,40,RH,SMA,0.7691288
0016,Left_Hand,40,RH,insula,-0.372161
0016,Left_Hand,60,LH,Cereb_V_VI,1.9503366
0016,Left_Hand,60,LH,PMC,0.196382
0016,Left_Hand,60,LH,SMA,1.8873388
0016,Left_Hand,60,LH,insula,-0.7151144
0016,Left_Hand,60,RH,Cereb_V_VI,0.3846392
0016,Left_Hand,60,RH,PMC,5.471644
0016,Left_Hand,60,RH,SMA,2.180687
0016,Left_Hand,60,RH,insula,0.7784422
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7585124
0016,Right_Hand,40,LH,PMC,0.0123184000000001
0016,Right_Hand,40,LH,SMA,-1.7127432
0016,Right_Hand,40,LH,insula,-0.9760302
0016,Right_Hand,40,RH,Cereb_V_VI,0.8109792
0016,Right_Hand,40,RH,PMC,-2.9971678
0016,Right_Hand,40,RH,SMA,-0.2682082
0016,Right_Hand,40,RH,insula,-0.1496548
0016,Right_Hand,60,LH,Cereb_V_VI,-0.586268
0016,Right_Hand,60,LH,PMC,-0.0137669999999999
0016,Right_Hand,60,LH,SMA,-1.3108426
0016,Right_Hand,60,LH,insula,-0.7575658
0016,Right_Hand,60,RH,Cereb_V_VI,1.2796288
0016,Right_Hand,60,RH,PMC,-3.0788708
0016,Right_Hand,60,RH,SMA,-0.0836004
0016,Right_Hand,60,RH,insula,0.0640372000000001
0017,Left_Hand,40,LH,Cereb_V_VI,0.2910848
0017,Left_Hand,40,LH,PMC,0.8691692
0017,Left_Hand,40,LH,SMA,1.6816346
0017,Left_Hand,40,LH,insula,0.6764188
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1664544
0017,Left_Hand,40,RH,PMC,1.9024146
0017,Left_Hand,40,RH,SMA,0.7309734
0017,Left_Hand,40,RH,insula,0.4173332
0017,Left_Hand,60,LH,Cereb_V_VI,1.1900912
0017,Left_Hand,60,LH,PMC,0.8706756
0017,Left_Hand,60,LH,SMA,1.2405812
0017,Left_Hand,60,LH,insula,0.2342168
0017,Left_Hand,60,RH,Cereb_V_VI,0.2673586
0017,Left_Hand,60,RH,PMC,2.6284652
0017,Left_Hand,60,RH,SMA,0.4247948
0017,Left_Hand,60,RH,insula,0.1350536
0017,Right_Hand,40,LH,Cereb_V_VI,0.1889084
0017,Right_Hand,40,LH,PMC,2.1101984
0017,Right_Hand,40,LH,SMA,1.4232304
0017,Right_Hand,40,LH,insula,2.659147
0017,Right_Hand,40,RH,Cereb_V_VI,0.7002138
0017,Right_Hand,40,RH,PMC,-0.1250544
0017,Right_Hand,40,RH,SMA,0.2271474
0017,Right_Hand,40,RH,insula,0.7797884
0017,Right_Hand,60,LH,Cereb_V_VI,0.0123514
0017,Right_Hand,60,LH,PMC,1.9580554
0017,Right_Hand,60,LH,SMA,0.753845
0017,Right_Hand,60,LH,insula,2.3628102
0017,Right_Hand,60,RH,Cereb_V_VI,0.7136832
0017,Right_Hand,60,RH,PMC,-0.388809
0017,Right_Hand,60,RH,SMA,-0.3112928
0017,Right_Hand,60,RH,insula,0.2608454
0018,Left_Hand,40,LH,Cereb_V_VI,0.3612598
0018,Left_Hand,40,LH,PMC,-2.6690028
0018,Left_Hand,40,LH,SMA,2.5751154
0018,Left_Hand,40,LH,insula,0.9004198
0018,Left_Hand,40,RH,Cereb_V_VI,0.2414922
0018,Left_Hand,40,RH,PMC,1.4173882
0018,Left_Hand,40,RH,SMA,1.710832
0018,Left_Hand,40,RH,insula,1.0948784
0018,Left_Hand,60,LH,Cereb_V_VI,0.9495576
0018,Left_Hand,60,LH,PMC,-3.0552006
0018,Left_Hand,60,LH,SMA,2.8767336
0018,Left_Hand,60,LH,insula,0.9138818
0018,Left_Hand,60,RH,Cereb_V_VI,0.376806
0018,Left_Hand,60,RH,PMC,1.71522
0018,Left_Hand,60,RH,SMA,1.687223
0018,Left_Hand,60,RH,insula,1.1451002
0018,Right_Hand,40,LH,Cereb_V_VI,0.7555182
