ID,Hand,Force,Hemisphere,ROI,value
0004,Left_Hand,40,RH,SMA,25
0004,Left_Hand,40,RH,insula,64
0004,Right_Hand,40,LH,Cereb_V_VI,4
0004,Right_Hand,40,LH,PMC,378
0004,Right_Hand,40,LH,SMA,24
0004,Right_Hand,40,LH,insula,17
0004,Right_Hand,40,RH,Cereb_V_VI,40
0004,Right_Hand,40,RH,PMC,151
0004,Right_Hand,40,RH,SMA,3
0004,Right_Hand,40,RH,insula,45
0004,Right_Hand,60,LH,Cereb_V_VI,9
0004,Right_Hand,60,LH,PMC,470
0004,Right_Hand,60,LH,SMA,49
0004,Right_Hand,60,LH,insula,23
0004,Right_Hand,60,RH,Cereb_V_VI,80
0004,Right_Hand,60,RH,PMC,247
0004,Right_Hand,60,RH,SMA,6
0004,Right_Hand,60,RH,insula,47
0005,Left_Hand,40,LH,Cereb_V_VI,18
0005,Left_Hand,40,LH,PMC,47
0005,Left_Hand,40,LH,SMA,42
0005,Left_Hand,40,LH,insula,13
0005,Left_Hand,40,RH,Cereb_V_VI,2
0005,Left_Hand,40,RH,PMC,454
0005,Left_Hand,40,RH,SMA,67
0005,Left_Hand,40,RH,insula,100
0005,Right_Hand,40,LH,Cereb_V_VI,1
0005,Right_Hand,40,LH,PMC,244
0005,Right_Hand,40,LH,SMA,55
0005,Right_Hand,40,LH,insula,17
0005,Right_Hand,40,RH,Cereb_V_VI,13
0005,Right_Hand,40,RH,PMC,75
0005,Right_Hand,40,RH,SMA,18
0005,Right_Hand,40,RH,insula,43
0005,Right_Hand,60,LH,Cereb_V_VI,0
0005,Right_Hand,60,LH,PMC,277
0005,Right_Hand,60,LH,SMA,56
0005,Right_Hand,60,LH,insula,21
0005,Right_Hand,60,RH,Cereb_V_VI,48
0005,Right_Hand,60,RH,PMC,111
0005,Right_Hand,60,RH,SMA,13
0005,Right_Hand,60,RH,insula,22
0006,Left_Hand,40,LH,Cereb_V_VI,11
0006,Left_Hand,40,LH,PMC,4
0006,Left_Hand,40,LH,SMA,0
0006,Left_Hand,40,LH,insula,6
0006,Left_Hand,40,RH,Cereb_V_VI,1
0006,Left_Hand,40,RH,PMC,202
0006,Left_Hand,40,RH,SMA,1
0006,Left_Hand,40,RH,insula,3
0006,Right_Hand,40,LH,Cereb_V_VI,4
0006,Right_Hand,40,LH,PMC,354
0006,Right_Hand,40,LH,SMA,14
0006,Right_Hand,40,LH,insula,31
0006,Right_Hand,40,RH,Cereb_V_VI,97
0006,Right_Hand,40,RH,PMC,140
0006,Right_Hand,40,RH,SMA,6
0006,Right_Hand,40,RH,insula,25
0006,Right_Hand,60,LH,Cereb_V_VI,13
0006,Right_Hand,60,LH,PMC,257
0006,Right_Hand,60,LH,SMA,13
0006,Right_Hand,60,LH,insula,13
0006,Right_Hand,60,RH,Cereb_V_VI,75
0006,Right_Hand,60,RH,PMC,41
0006,Right_Hand,60,RH,SMA,1
0006,Right_Hand,60,RH,insula,6
0007,Left_Hand,40,LH,Cereb_V_VI,27
0007,Left_Hand,40,LH,PMC,161
0007,Left_Hand,40,LH,SMA,32
0007,Left_Hand,40,LH,insula,35
0007,Left_Hand,40,RH,Cereb_V_VI,8
0007,Left_Hand,40,RH,PMC,535
0007,Left_Hand,40,RH,SMA,57
0007,Left_Hand,40,RH,insula,57
0007,Right_Hand,40,LH,Cereb_V_VI,20
0007,Right_Hand,40,LH,PMC,597
0007,Right_Hand,40,LH,SMA,48
0007,Right_Hand,40,LH,insula,59
0007,Right_Hand,40,RH,Cereb_V_VI,40
0007,Right_Hand,40,RH,PMC,240
0007,Right_Hand,40,RH,SMA,26
0007,Right_Hand,40,RH,insula,52
0007,Right_Hand,60,LH,Cereb_V_VI,17
0007,Right_Hand,60,LH,PMC,754
0007,Right_Hand,60,LH,SMA,75
0007,Right_Hand,60,LH,insula,98
0007,Right_Hand,60,RH,Cereb_V_VI,69
0007,Right_Hand,60,RH,PMC,257
0007,Right_Hand,60,RH,SMA,30
0007,Right_Hand,60,RH,insula,62
0008,Left_Hand,40,LH,Cereb_V_VI,67
0008,Left_Hand,40,LH,PMC,200
0008,Left_Hand,40,LH,SMA,1
0008,Left_Hand,40,LH,insula,19
0008,Left_Hand,40,RH,Cereb_V_VI,2
0008,Left_Hand,40,RH,PMC,236
0008,Left_Hand,40,RH,SMA,16
0008,Left_Hand,40,RH,insula,25
0008,Right_Hand,40,LH,Cereb_V_VI,10
0008,Right_Hand,40,LH,PMC,84
0008,Right_Hand,40,LH,SMA,15
0008,Right_Hand,40,LH,insula,6
0008,Right_Hand,40,RH,Cereb_V_VI,26
0008,Right_Hand,40,RH,PMC,103
0008,Right_Hand,40,RH,SMA,0
0008,Right_Hand,40,RH,insula,19
0008,Right_Hand,60,LH,Cereb_V_VI,6
0008,Right_Hand,60,LH,PMC,33
0008,Right_Hand,60,LH,SMA,5
0008,Right_Hand,60,LH,insula,2
0008,Right_Hand,60,RH,Cereb_V_VI,27
0008,Right_Hand,60,RH,PMC,150
0008,Right_Hand,60,RH,SMA,0
0008,Right_Hand,60,RH,insula,10
0009,Left_Hand,40,LH,Cereb_V_VI,23
0009,Left_Hand,40,LH,PMC,22
0009,Left_Hand,40,LH,SMA,7
0009,Left_Hand,40,LH,insula,9
0009,Left_Hand,40,RH,Cereb_V_VI,4
0009,Left_Hand,40,RH,PMC,174
0009,Left_Hand,40,RH,SMA,19
0009,Left_Hand,40,RH,insula,34
0009,Right_Hand,40,LH,Cereb_V_VI,38
0009,Right_Hand,40,LH,PMC,46
0009,Right_Hand,40,LH,SMA,1
0009,Right_Hand,40,LH,insula,17
0009,Right_Hand,40,RH,Cereb_V_VI,5
0009,Right_Hand,40,RH,PMC,21
0009,Right_Hand,40,RH,SMA,1
0009,Right_Hand,40,RH,insula,21
0009,Right_Hand,60,LH,Cereb_V_VI,8
0009,Right_Hand,60,LH,PMC,251
0009,Right_Hand,60,LH,SMA,17
0009,Right_Hand,60,LH,insula,19
0009,Right_Hand,60,RH,Cereb_V_VI,104
0009,Right_Hand,60,RH,PMC,40
0009,Right_Hand,60,RH,SMA,0
0009,Right_Hand,60,RH,insula,17
0010,Left_Hand,40,LH,Cereb_V_VI,20
0010,Left_Hand,40,LH,PMC,95
0010,Left_Hand,40,LH,SMA,4
0010,Left_Hand,40,LH,insula,0
0010,Left_Hand,40,RH,Cereb_V_VI,0
0010,Left_Hand,40,RH,PMC,235
0010,Left_Hand,40,RH,SMA,26
0010,Left_Hand,40,RH,insula,31
0010,Right_Hand,40,LH,Cereb_V_VI,13
0010,Right_Hand,40,LH,PMC,379
0010,Right_Hand,40,LH,SMA,43
0010,Right_Hand,40,LH,insula,44
0010,Right_Hand,40,RH,Cereb_V_VI,25
0010,Right_Hand,40,RH,PMC,52
0010,Right_Hand,40,RH,SMA,24
0010,Right_Hand,40,RH,insula,37
0010,Right_Hand,60,LH,Cereb_V_VI,27
0010,Right_Hand,60,LH,PMC,428
0010,Right_Hand,60,LH,SMA,92
0010,Right_Hand,60,LH,insula,59
0010,Right_Hand,60,RH,Cereb_V_VI,80
0010,Right_Hand,60,RH,PMC,92
0010,Right_Hand,60,RH,SMA,39
0010,Right_Hand,60,RH,insula,32
0011,Left_Hand,40,LH,Cereb_V_VI,79
0011,Left_Hand,40,LH,PMC,5
0011,Left_Hand,40,LH,SMA,0
0011,Left_Hand,40,LH,insula,0
0011,Left_Hand,40,RH,Cereb_V_VI,27
0011,Left_Hand,40,RH,PMC,54
0011,Left_Hand,40,RH,SMA,4
0011,Left_Hand,40,RH,insula,0
0011,Right_Hand,40,LH,Cereb_V_VI,0
0011,Right_Hand,40,LH,PMC,31
0011,Right_Hand,40,LH,SMA,0
0011,Right_Hand,40,LH,insula,0
0011,Right_Hand,40,RH,Cereb_V_VI,0
0011,Right_Hand,40,RH,PMC,8
0011,Right_Hand,40,RH,SMA,0
0011,Right_Hand,40,RH,insula,0
0011,Right_Hand,60,LH,Cereb_V_VI,0
0011,Right_Hand,60,LH,PMC,69
0011,Right_Hand,60,LH,SMA,1
0011,Right_Hand,60,LH,insula,12
0011,Right_Hand,60,RH,Cereb_V_VI,1
0011,Right_Hand,60,RH,PMC,0
0011,Right_Hand,60,RH,SMA,0
0011,Right_Hand,60,RH,insula,0
0012,Left_Hand,40,LH,Cereb_V_VI,2
0012,Left_Hand,40,LH,PMC,16
0012,Left_Hand,40,LH,SMA,6
0012,Left_Hand,40,LH,insula,0
0012,Left_Hand,40,RH,Cereb_V_VI,0
0012,Left_Hand,40,RH,PMC,20
0012,Left_Hand,40,RH,SMA,0
0012,Left_Hand,40,RH,insula,11
0012,Right_Hand,40,LH,Cereb_V_VI,5
0012,Right_Hand,40,LH,PMC,206
0012,Right_Hand,40,LH,SMA,54
0012,Right_Hand,40,LH,insula,10
0012,Right_Hand,40,RH,Cereb_V_VI,18
0012,Right_Hand,40,RH,PMC,29
0012,Right_Hand,40,RH,SMA,6
0012,Right_Hand,40,RH,insula,16
0012,Right_Hand,60,LH,Cereb_V_VI,0
0012,Right_Hand,60,LH,PMC,120
0012,Right_Hand,60,LH,SMA,6
0012,Right_Hand,60,LH,insula,6
0012,Right_Hand,60,RH,Cereb_V_VI,15
0012,Right_Hand,60,RH,PMC,38
0012,Right_Hand,60,RH,SMA,0
0012,Right_Hand,60,RH,insula,7
0013,Left_Hand,40,LH,Cereb_V_VI,10
0013,Left_Hand,40,LH,PMC,89
0013,Left_Hand,40,LH,SMA,3
0013,Left_Hand,40,LH,insula,27
0013,Left_Hand,40,RH,Cereb_V_VI,3
0013,Left_Hand,40,RH,PMC,214
0013,Left_Hand,40,RH,SMA,8
0013,Left_Hand,40,RH,insula,52
0013,Right_Hand,40,LH,Cereb_V_VI,0
0013,Right_Hand,40,LH,PMC,140
0013,Right_Hand,40,LH,SMA,10
0013,Right_Hand,40,LH,insula,22
0013,Right_Hand,40,RH,Cereb_V_VI,4
0013,Right_Hand,40,RH,PMC,21
0013,Right_Hand,40,RH,SMA,5
0013,Right_Hand,40,RH,insula,17
0013,Right_Hand,60,LH,Cereb_V_VI,1
0013,Right_Hand,60,LH,PMC,220
0013,Right_Hand,60,LH,SMA,13
0013,Right_Hand,60,LH,insula,26
0013,Right_Hand,60,RH,Cereb_V_VI,5
0013,Right_Hand,60,RH,PMC,33
0013,Right_Hand,60,RH,SMA,1
0013,Right_Hand,60,RH,insula,27
0015,Left_Hand,40,LH,Cereb_V_VI,45
0015,Left_Hand,40,LH,PMC,33
0015,Left_Hand,40,LH,SMA,20
0015,Left_Hand,40,LH,insula,0
0015,Left_Hand,40,RH,Cereb_V_VI,4
0015,Left_Hand,40,RH,PMC,425
0015,Left_Hand,40,RH,SMA,46
0015,Left_Hand,40,RH,insula,51
0015,Right_Hand,40,LH,Cereb_V_VI,0
0015,Right_Hand,40,LH,PMC,189
0015,Right_Hand,40,LH,SMA,16
0015,Right_Hand,40,LH,insula,9
0015,Right_Hand,40,RH,Cereb_V_VI,2
0015,Right_Hand,40,RH,PMC,30
0015,Right_Hand,40,RH,SMA,13
0015,Right_Hand,40,RH,insula,3
0015,Right_Hand,60,LH,Cereb_V_VI,7
0015,Right_Hand,60,LH,PMC,424
0015,Right_Hand,60,LH,SMA,47
0015,Right_Hand,60,LH,insula,46
0015,Right_Hand,60,RH,Cereb_V_VI,57
0015,Right_Hand,60,RH,PMC,56
0015,Right_Hand,60,RH,SMA,30
0015,Right_Hand,60,RH,insula,17
0016,Left_Hand,40,LH,Cereb_V_VI,23
0016,Left_Hand,40,LH,PMC,89
0016,Left_Hand,40,LH,SMA,1
0016,Left_Hand,40,LH,insula,7
0016,Left_Hand,40,RH,Cereb_V_VI,3
0016,Left_Hand,40,RH,PMC,113
0016,Left_Hand,40,RH,SMA,4
0016,Left_Hand,40,RH,insula,11
0016,Right_Hand,40,LH,Cereb_V_VI,3
0016,Right_Hand,40,LH,PMC,77
0016,Right_Hand,40,LH,SMA,2
0016,Right_Hand,40,LH,insula,9
0016,Right_Hand,40,RH,Cereb_V_VI,30
0016,Right_Hand,40,RH,PMC,192
0016,Right_Hand,40,RH,SMA,1
0016,Right_Hand,40,RH,insula,34
0016,Right_Hand,60,LH,Cereb_V_VI,8
0016,Right_Hand,60,LH,PMC,104
0016,Right_Hand,60,LH,SMA,11
0016,Right_Hand,60,LH,insula,16
0016,Right_Hand,60,RH,Cereb_V_VI,33
0016,Right_Hand,60,RH,PMC,239
0016,Right_Hand,60,RH,SMA,3
0016,Right_Hand,60,RH,insula,26
0017,Left_Hand,40,LH,Cereb_V_VI,5
0017,Left_Hand,40,LH,PMC,86
0017,Left_Hand,40,LH,SMA,17
0017,Left_Hand,40,LH,insula,0
0017,Left_Hand,40,RH,Cereb_V_VI,1
0017,Left_Hand,40,RH,PMC,136
0017,Left_Hand,40,RH,SMA,19
0017,Left_Hand,40,RH,insula,27
0017,Right_Hand,40,LH,Cereb_V_VI,0
0017,Right_Hand,40,LH,PMC,134
0017,Right_Hand,40,LH,SMA,27
0017,Right_Hand,40,LH,insula,36
0017,Right_Hand,40,RH,Cereb_V_VI,8
0017,Right_Hand,40,RH,PMC,68
0017,Right_Hand,40,RH,SMA,11
0017,Right_Hand,40,RH,insula,29
0017,Right_Hand,60,LH,Cereb_V_VI,0
0017,Right_Hand,60,LH,PMC,113
0017,Right_Hand,60,LH,SMA,15
0017,Right_Hand,60,LH,insula,20
0017,Right_Hand,60,RH,Cereb_V_VI,11
0017,Right_Hand,60,RH,PMC,99
0017,Right_Hand,60,RH,SMA,0
0017,Right_Hand,60,RH,insula,8
0018,Left_Hand,40,LH,Cereb_V_VI,29
0018,Left_Hand,40,LH,PMC,152
0018,Left_Hand,40,LH,SMA,41
0018,Left_Hand,40,LH,insula,0
0018,Left_Hand,40,RH,Cereb_V_VI,1
0018,Left_Hand,40,RH,PMC,136
0018,Left_Hand,40,RH,SMA,35
0018,Left_Hand,40,RH,insula,25
0018,Right_Hand,40,LH,Cereb_V_VI,15
0018,Right_Hand,40,LH,PMC,218
0018,Right_Hand,40,LH,SMA,65
0018,Right_Hand,40,LH,insula,4
0018,Right_Hand,40,RH,Cereb_V_VI,61
0018,Right_Hand,40,RH,PMC,144
0018,Right_Hand,40,RH,SMA,38
0018,Right_Hand,40,RH,insula,26
0018,Right_Hand,60,LH,Cereb_V_VI,39
0018,Right_Hand,60,LH,PMC,257
0018,Right_Hand,60,LH,SMA,52
0018,Right_Hand,60,LH,insula,0
0018,Right_Hand,60,RH,Cereb_V_VI,142
0018,Right_Hand,60,RH,PMC,76
0018,Right_Hand,60,RH,SMA,15
0018,Right_Hand,60,RH,insula,14
0019,Left_Hand,40,LH,Cereb_V_VI,70
0019,Left_Hand,40,LH,PMC,209
0019,Left_Hand,40,LH,SMA,12
0019,Left_Hand,40,LH,insula,54
0019,Left_Hand,40,RH,Cereb_V_VI,45
0019,Left_Hand,40,RH,PMC,492
0019,Left_Hand,40,RH,SMA,67
0019,Left_Hand,40,RH,insula,69
0019,Right_Hand,40,LH,Cereb_V_VI,14
0019,Right_Hand,40,LH,PMC,275
0019,Right_Hand,40,LH,SMA,16
0019,Right_Hand,40,LH,insula,51
0019,Right_Hand,40,RH,Cereb_V_VI,28
0019,Right_Hand,40,RH,PMC,131
0019,Right_Hand,40,RH,SMA,3
0019,Right_Hand,40,RH,insula,39
0019,Right_Hand,60,LH,Cereb_V_VI,6
0019,Right_Hand,60,LH,PMC,207
0019,Right_Hand,60,LH,SMA,6
0019,Right_Hand,60,LH,insula,27
0019,Right_Hand,60,RH,Cereb_V_VI,23
0019,Right_Hand,60,RH,PMC,119
0019,Right_Hand,60,RH,SMA,2
0019,Right_Hand,60,RH,insula,20
0021,Left_Hand,40,LH,Cereb_V_VI,15
0021,Left_Hand,40,LH,PMC,287
0021,Left_Hand,40,LH,SMA,4
0021,Left_Hand,40,LH,insula,8
0021,Left_Hand,40,RH,Cereb_V_VI,24
0021,Left_Hand,40,RH,PMC,293
0021,Left_Hand,40,RH,SMA,44
0021,Left_Hand,40,RH,insula,18
0021,Right_Hand,40,LH,Cereb_V_VI,7
0021,Right_Hand,40,LH,PMC,283
0021,Right_Hand,40,LH,SMA,13
0021,Right_Hand,40,LH,insula,9
0021,Right_Hand,40,RH,Cereb_V_VI,12
0021,Right_Hand,40,RH,PMC,231
0021,Right_Hand,40,RH,SMA,18
0021,Right_Hand,40,RH,insula,32
0021,Right_Hand,60,LH,Cereb_V_VI,1
0021,Right_Hand,60,LH,PMC,296
0021,Right_Hand,60,LH,SMA,19
0021,Right_Hand,60,LH,insula,18
0021,Right_Hand,60,RH,Cereb_V_VI,42
0021,Right_Hand,60,RH,PMC,308
0021,Right_Hand,60,RH,SMA,27
0021,Right_Hand,60,RH,insula,55
0022,Left_Hand,40,LH,Cereb_V_VI,0
0022,Left_Hand,40,LH,PMC,5
0022,Left_Hand,40,LH,SMA,3
0022,Left_Hand,40,LH,insula,1
0022,Left_Hand,40,RH,Cereb_V_VI,2
0022,Left_Hand,40,RH,PMC,33
0022,Left_Hand,40,RH,SMA,0
0022,Left_Hand,40,RH,insula,1
0022,Right_Hand,40,LH,Cereb_V_VI,5
0022,Right_Hand,40,LH,PMC,26
0022,Right_Hand,40,LH,SMA,11
0022,Right_Hand,40,LH,insula,1
0022,Right_Hand,40,RH,Cereb_V_VI,0
0022,Right_Hand,40,RH,PMC,43
0022,Right_Hand,40,RH,SMA,0
0022,Right_Hand,40,RH,insula,0
0022,Right_Hand,60,LH,Cereb_V_VI,3
0022,Right_Hand,60,LH,PMC,68
0022,Right_Hand,60,LH,SMA,33
0022,Right_Hand,60,LH,insula,13
0022,Right_Hand,60,RH,Cereb_V_VI,41
0022,Right_Hand,60,RH,PMC,58
0022,Right_Hand,60,RH,SMA,0
0022,Right_Hand,60,RH,insula,1
0023,Left_Hand,40,LH,Cereb_V_VI,12
0023,Left_Hand,40,LH,PMC,70
0023,Left_Hand,40,LH,SMA,4
0023,Left_Hand,40,LH,insula,6
0023,Left_Hand,40,RH,Cereb_V_VI,0
0023,Left_Hand,40,RH,PMC,60
0023,Left_Hand,40,RH,SMA,4
0023,Left_Hand,40,RH,insula,12
0023,Right_Hand,40,LH,Cereb_V_VI,0
0023,Right_Hand,40,LH,PMC,87
0023,Right_Hand,40,LH,SMA,3
0023,Right_Hand,40,LH,insula,0
0023,Right_Hand,40,RH,Cereb_V_VI,0
0023,Right_Hand,40,RH,PMC,41
0023,Right_Hand,40,RH,SMA,5
0023,Right_Hand,40,RH,insula,12
0023,Right_Hand,60,LH,Cereb_V_VI,46
0023,Right_Hand,60,LH,PMC,175
0023,Right_Hand,60,LH,SMA,13
0023,Right_Hand,60,LH,insula,0
0023,Right_Hand,60,RH,Cereb_V_VI,69
0023,Right_Hand,60,RH,PMC,87
0023,Right_Hand,60,RH,SMA,17
0023,Right_Hand,60,RH,insula,11
0024,Left_Hand,40,LH,Cereb_V_VI,2
0024,Left_Hand,40,LH,PMC,94
0024,Left_Hand,40,LH,SMA,1
0024,Left_Hand,40,LH,insula,0
0024,Left_Hand,40,RH,Cereb_V_VI,0
0024,Left_Hand,40,RH,PMC,76
0024,Left_Hand,40,RH,SMA,8
0024,Left_Hand,40,RH,insula,18
0024,Right_Hand,40,LH,Cereb_V_VI,1
0024,Right_Hand,40,LH,PMC,212
0024,Right_Hand,40,LH,SMA,26
0024,Right_Hand,40,LH,insula,2
0024,Right_Hand,40,RH,Cereb_V_VI,0
0024,Right_Hand,40,RH,PMC,93
0024,Right_Hand,40,RH,SMA,14
0024,Right_Hand,40,RH,insula,7
0024,Right_Hand,60,LH,Cereb_V_VI,2
0024,Right_Hand,60,LH,PMC,330
0024,Right_Hand,60,LH,SMA,68
0024,Right_Hand,60,LH,insula,35
0024,Right_Hand,60,RH,Cereb_V_VI,0
0024,Right_Hand,60,RH,PMC,105
0024,Right_Hand,60,RH,SMA,52
0024,Right_Hand,60,RH,insula,11
0025,Left_Hand,40,LH,Cereb_V_VI,22
0025,Left_Hand,40,LH,PMC,38
0025,Left_Hand,40,LH,SMA,39
0025,Left_Hand,40,LH,insula,0
0025,Left_Hand,40,RH,Cereb_V_VI,2
0025,Left_Hand,40,RH,PMC,210
0025,Left_Hand,40,RH,SMA,41
0025,Left_Hand,40,RH,insula,12
0025,Right_Hand,40,LH,Cereb_V_VI,36
0025,Right_Hand,40,LH,PMC,293
0025,Right_Hand,40,LH,SMA,50
0025,Right_Hand,40,LH,insula,22
0025,Right_Hand,40,RH,Cereb_V_VI,15
0025,Right_Hand,40,RH,PMC,19
0025,Right_Hand,40,RH,SMA,13
0025,Right_Hand,40,RH,insula,6
0025,Right_Hand,60,LH,Cereb_V_VI,28
0025,Right_Hand,60,LH,PMC,273
0025,Right_Hand,60,LH,SMA,42
0025,Right_Hand,60,LH,insula,4
0025,Right_Hand,60,RH,Cereb_V_VI,28
0025,Right_Hand,60,RH,PMC,53
0025,Right_Hand,60,RH,SMA,5
0025,Right_Hand,60,RH,insula,1
0026,Left_Hand,40,LH,Cereb_V_VI,19
0026,Left_Hand,40,LH,PMC,29
0026,Left_Hand,40,LH,SMA,4
0026,Left_Hand,40,LH,insula,1
0026,Left_Hand,40,RH,Cereb_V_VI,6
0026,Left_Hand,40,RH,PMC,56
0026,Left_Hand,40,RH,SMA,1
0026,Left_Hand,40,RH,insula,4
0026,Right_Hand,40,LH,Cereb_V_VI,0
0026,Right_Hand,40,LH,PMC,38
0026,Right_Hand,40,LH,SMA,1
0026,Right_Hand,40,LH,insula,1
0026,Right_Hand,40,RH,Cereb_V_VI,8
0026,Right_Hand,40,RH,PMC,11
0026,Right_Hand,40,RH,SMA,0
0026,Right_Hand,40,RH,insula,5
0026,Right_Hand,60,LH,Cereb_V_VI,45
0026,Right_Hand,60,LH,PMC,466
0026,Right_Hand,60,LH,SMA,39
0026,Right_Hand,60,LH,insula,18
0026,Right_Hand,60,RH,Cereb_V_VI,99
0026,Right_Hand,60,RH,PMC,167
0026,Right_Hand,60,RH,SMA,24
0026,Right_Hand,60,RH,insula,17
0027,Left_Hand,40,LH,Cereb_V_VI,8
0027,Left_Hand,40,LH,PMC,66
0027,Left_Hand,40,LH,SMA,2
0027,Left_Hand,40,LH,insula,6
0027,Left_Hand,40,RH,Cereb_V_VI,0
0027,Left_Hand,40,RH,PMC,147
0027,Left_Hand,40,RH,SMA,0
0027,Left_Hand,40,RH,insula,4
0027,Right_Hand,40,LH,Cereb_V_VI,0
0027,Right_Hand,40,LH,PMC,117
0027,Right_Hand,40,LH,SMA,0
0027,Right_Hand,40,LH,insula,7
0027,Right_Hand,40,RH,Cereb_V_VI,1
0027,Right_Hand,40,RH,PMC,30
0027,Right_Hand,40,RH,SMA,0
0027,Right_Hand,40,RH,insula,5
0027,Right_Hand,60,LH,Cereb_V_VI,13
0027,Right_Hand,60,LH,PMC,524
0027,Right_Hand,60,LH,SMA,16
0027,Right_Hand,60,LH,insula,38
0027,Right_Hand,60,RH,Cereb_V_VI,77
0027,Right_Hand,60,RH,PMC,61
0027,Right_Hand,60,RH,SMA,3
0027,Right_Hand,60,RH,insula,10
0028,Left_Hand,40,LH,Cereb_V_VI,82
0028,Left_Hand,40,LH,PMC,222
0028,Left_Hand,40,LH,SMA,40
0028,Left_Hand,40,LH,insula,12
0028,Left_Hand,40,RH,Cereb_V_VI,6
0028,Left_Hand,40,RH,PMC,568
0028,Left_Hand,40,RH,SMA,66
0028,Left_Hand,40,RH,insula,56
0028,Right_Hand,40,LH,Cereb_V_VI,17
0028,Right_Hand,40,LH,PMC,608
0028,Right_Hand,40,LH,SMA,43
0028,Right_Hand,40,LH,insula,27
0028,Right_Hand,40,RH,Cereb_V_VI,40
0028,Right_Hand,40,RH,PMC,252
0028,Right_Hand,40,RH,SMA,11
0028,Right_Hand,40,RH,insula,32
0028,Right_Hand,60,LH,Cereb_V_VI,34
0028,Right_Hand,60,LH,PMC,622
0028,Right_Hand,60,LH,SMA,61
0028,Right_Hand,60,LH,insula,44
0028,Right_Hand,60,RH,Cereb_V_VI,69
0028,Right_Hand,60,RH,PMC,305
0028,Right_Hand,60,RH,SMA,11
0028,Right_Hand,60,RH,insula,30
0029,Left_Hand,40,LH,Cereb_V_VI,4
0029,Left_Hand,40,LH,PMC,15
0029,Left_Hand,40,LH,SMA,0
