ID,Hand,Force,Hemisphere,ROI,value
0015,Right_Hand,40,LH,insula,1.3828204
0015,Right_Hand,40,LH,PMC,3.136498
0015,Right_Hand,40,LH,SMA,0.7770576
0015,Right_Hand,40,RH,Cereb_V_VI,0.1435894
0015,Right_Hand,40,RH,insula,-0.0066534
0015,Right_Hand,40,RH,PMC,-0.0675754
0015,Right_Hand,40,RH,SMA,0.8991582
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7929686
0016,Right_Hand,40,LH,insula,-0.8240904
0016,Right_Hand,40,LH,PMC,-0.1426052
0016,Right_Hand,40,LH,SMA,-0.181512
0016,Right_Hand,40,RH,Cereb_V_VI,0.8291312
0016,Right_Hand,40,RH,insula,-1.6361084
0016,Right_Hand,40,RH,PMC,-3.0177434
0016,Right_Hand,40,RH,SMA,-0.2568274
0017,Right_Hand,40,LH,Cereb_V_VI,0.2235026
0017,Right_Hand,40,LH,insula,2.4857732
0017,Right_Hand,40,LH,PMC,2.0106594
0017,Right_Hand,40,LH,SMA,0.8135054
0017,Right_Hand,40,RH,Cereb_V_VI,0.701781
0017,Right_Hand,40,RH,insula,1.4309764
0017,Right_Hand,40,RH,PMC,-0.0742482
0017,Right_Hand,40,RH,SMA,0.2201566
0018,Right_Hand,40,LH,Cereb_V_VI,0.729048
0018,Right_Hand,40,LH,insula,2.7034736
0018,Right_Hand,40,LH,PMC,1.1889378
0018,Right_Hand,40,LH,SMA,1.804266
0018,Right_Hand,40,RH,Cereb_V_VI,1.528537
0018,Right_Hand,40,RH,insula,3.0777124
0018,Right_Hand,40,RH,PMC,-0.613776
0018,Right_Hand,40,RH,SMA,1.3215462
0019,Right_Hand,40,LH,Cereb_V_VI,0.2722784
0019,Right_Hand,40,LH,insula,1.847108
0019,Right_Hand,40,LH,PMC,2.0161382
0019,Right_Hand,40,LH,SMA,0.8086332
0019,Right_Hand,40,RH,Cereb_V_VI,1.208239
0019,Right_Hand,40,RH,insula,0.2934652
0019,Right_Hand,40,RH,PMC,0.2199312
0019,Right_Hand,40,RH,SMA,0.0790212
0021,Right_Hand,40,LH,Cereb_V_VI,0.0257736
0021,Right_Hand,40,LH,insula,-0.1641272
0021,Right_Hand,40,LH,PMC,0.6676898
0021,Right_Hand,40,LH,SMA,0.2744698
0021,Right_Hand,40,RH,Cereb_V_VI,0.4415714
0021,Right_Hand,40,RH,insula,-2.7405624
0021,Right_Hand,40,RH,PMC,-1.1046872
0021,Right_Hand,40,RH,SMA,-0.3315028
0022,Right_Hand,40,LH,Cereb_V_VI,-0.4210362
0022,Right_Hand,40,LH,insula,0.5562866
0022,Right_Hand,40,LH,PMC,1.2083696
0022,Right_Hand,40,LH,SMA,1.754389
0022,Right_Hand,40,RH,Cereb_V_VI,0.4509614
0022,Right_Hand,40,RH,insula,-0.660387
0022,Right_Hand,40,RH,PMC,-2.5099366
0022,Right_Hand,40,RH,SMA,-0.4340928
0023,Right_Hand,40,LH,Cereb_V_VI,-0.2159894
0023,Right_Hand,40,LH,insula,-0.6731826
0023,Right_Hand,40,LH,PMC,2.2749168
0023,Right_Hand,40,LH,SMA,0.2916588
0023,Right_Hand,40,RH,Cereb_V_VI,0.0226684
0023,Right_Hand,40,RH,insula,-0.1580008
0023,Right_Hand,40,RH,PMC,-0.1423554
0023,Right_Hand,40,RH,SMA,-0.8862858
0024,Right_Hand,40,LH,Cereb_V_VI,0.593084
0024,Right_Hand,40,LH,insula,1.7202274
0024,Right_Hand,40,LH,PMC,4.5737868
0024,Right_Hand,40,LH,SMA,1.2795968
0024,Right_Hand,40,RH,Cereb_V_VI,0.1959896
0024,Right_Hand,40,RH,insula,-0.2112622
0024,Right_Hand,40,RH,PMC,-0.0749604
0024,Right_Hand,40,RH,SMA,1.5691848
0025,Right_Hand,40,LH,Cereb_V_VI,-0.2676422
0025,Right_Hand,40,LH,insula,0.8046732
0025,Right_Hand,40,LH,PMC,3.198023
0025,Right_Hand,40,LH,SMA,1.2673054
0025,Right_Hand,40,RH,Cereb_V_VI,0.6561904
0025,Right_Hand,40,RH,insula,0.4685804
0025,Right_Hand,40,RH,PMC,-0.4075826
0025,Right_Hand,40,RH,SMA,0.6921354
0026,Right_Hand,40,LH,Cereb_V_VI,-0.3098852
0026,Right_Hand,40,LH,insula,0.672137
0026,Right_Hand,40,LH,PMC,2.1590362
0026,Right_Hand,40,LH,SMA,0.4132886
0026,Right_Hand,40,RH,Cereb_V_VI,0.3614694
0026,Right_Hand,40,RH,insula,-1.698969
0026,Right_Hand,40,RH,PMC,0.1464656
0026,Right_Hand,40,RH,SMA,0.1704584
0027,Right_Hand,40,LH,Cereb_V_VI,0.4388876
0027,Right_Hand,40,LH,insula,1.172655
0027,Right_Hand,40,LH,PMC,3.5483434
0027,Right_Hand,40,LH,SMA,2.0757408
0027,Right_Hand,40,RH,Cereb_V_VI,1.4738962
0027,Right_Hand,40,RH,insula,1.1017364
0027,Right_Hand,40,RH,PMC,1.2586838
0027,Right_Hand,40,RH,SMA,1.1086052
0028,Right_Hand,40,LH,Cereb_V_VI,0.810014
0028,Right_Hand,40,LH,insula,1.1382382
0028,Right_Hand,40,LH,PMC,3.9909526
0028,Right_Hand,40,LH,SMA,1.780595
0028,Right_Hand,40,RH,Cereb_V_VI,1.0809674
0028,Right_Hand,40,RH,insula,1.3550364
0028,Right_Hand,40,RH,PMC,1.7195062
0028,Right_Hand,40,RH,SMA,1.1377062
0029,Right_Hand,40,LH,Cereb_V_VI,0.22563
0029,Right_Hand,40,LH,insula,1.6783314
0029,Right_Hand,40,LH,PMC,2.4958684
0029,Right_Hand,40,LH,SMA,1.2898942
0029,Right_Hand,40,RH,Cereb_V_VI,0.7670396
0029,Right_Hand,40,RH,insula,0.5620004
0029,Right_Hand,40,RH,PMC,0.0843636
0029,Right_Hand,40,RH,SMA,0.617361
0030,Right_Hand,40,LH,Cereb_V_VI,0.1890696
0030,Right_Hand,40,LH,insula,-0.4060604
0030,Right_Hand,40,LH,PMC,0.9066404
0030,Right_Hand,40,LH,SMA,0.6836246
0030,Right_Hand,40,RH,Cereb_V_VI,0.9299544
0030,Right_Hand,40,RH,insula,-0.2487208
0030,Right_Hand,40,RH,PMC,0.2442578
0030,Right_Hand,40,RH,SMA,0.554266
0031,Right_Hand,40,LH,Cereb_V_VI,-0.6125726
0031,Right_Hand,40,LH,insula,-0.3337898
0031,Right_Hand,40,LH,PMC,1.5388838
0031,Right_Hand,40,LH,SMA,1.4636244
0031,Right_Hand,40,RH,Cereb_V_VI,-0.0609716
0031,Right_Hand,40,RH,insula,-0.389276
0031,Right_Hand,40,RH,PMC,0.1051448
0031,Right_Hand,40,RH,SMA,0.986968
0032,Right_Hand,40,LH,Cereb_V_VI,0.9254126
0032,Right_Hand,40,LH,insula,1.8776628
0032,Right_Hand,40,LH,PMC,1.4546718
0032,Right_Hand,40,LH,SMA,1.2043136
0032,Right_Hand,40,RH,Cereb_V_VI,1.7488478
0032,Right_Hand,40,RH,insula,3.2111296
0032,Right_Hand,40,RH,PMC,0.6902946
0032,Right_Hand,40,RH,SMA,1.490382
0033,Right_Hand,40,LH,Cereb_V_VI,0.7967332
0033,Right_Hand,40,LH,insula,-3.0820958
0033,Right_Hand,40,LH,PMC,-0.646565
0033,Right_Hand,40,LH,SMA,-0.542765
0033,Right_Hand,40,RH,Cereb_V_VI,1.161953
0033,Right_Hand,40,RH,insula,-2.3140974
0033,Right_Hand,40,RH,PMC,-2.6744006
0033,Right_Hand,40,RH,SMA,-0.4946136
0034,Right_Hand,40,LH,Cereb_V_VI,-1.0824742
0034,Right_Hand,40,LH,insula,0.6845154
0034,Right_Hand,40,LH,PMC,1.5296134
0034,Right_Hand,40,LH,SMA,0.8484104
0034,Right_Hand,40,RH,Cereb_V_VI,-0.3316874
0034,Right_Hand,40,RH,insula,-0.4763756
0034,Right_Hand,40,RH,PMC,1.297389
0034,Right_Hand,40,RH,SMA,0.8662036
0035,Right_Hand,40,LH,Cereb_V_VI,0.5972062
0035,Right_Hand,40,LH,insula,-0.8540568
0035,Right_Hand,40,LH,PMC,1.7210628
0035,Right_Hand,40,LH,SMA,-0.3900122
0035,Right_Hand,40,RH,Cereb_V_VI,0.4910076
0035,Right_Hand,40,RH,insula,-1.862569
0035,Right_Hand,40,RH,PMC,-2.92322
0035,Right_Hand,40,RH,SMA,-1.353587
0036,Right_Hand,40,LH,Cereb_V_VI,1.08572
0036,Right_Hand,40,LH,insula,0.6585916
0036,Right_Hand,40,LH,PMC,1.4003398
0036,Right_Hand,40,LH,SMA,0.3860824
0036,Right_Hand,40,RH,Cereb_V_VI,2.099969
0036,Right_Hand,40,RH,insula,0.4305294
0036,Right_Hand,40,RH,PMC,0.4686278
0036,Right_Hand,40,RH,SMA,-0.2310054
0038,Right_Hand,40,LH,Cereb_V_VI,0.4091586
0038,Right_Hand,40,LH,insula,0.6980586
0038,Right_Hand,40,LH,PMC,3.0123766
0038,Right_Hand,40,LH,SMA,1.9375852
0038,Right_Hand,40,RH,Cereb_V_VI,0.703374
0038,Right_Hand,40,RH,insula,0.5827606
0038,Right_Hand,40,RH,PMC,2.6320942
0038,Right_Hand,40,RH,SMA,2.5891178
0039,Right_Hand,40,LH,Cereb_V_VI,0.8184616
0039,Right_Hand,40,LH,insula,1.0429198
0039,Right_Hand,40,LH,PMC,6.217305
0039,Right_Hand,40,LH,SMA,2.000993
0039,Right_Hand,40,RH,Cereb_V_VI,3.0192128
0039,Right_Hand,40,RH,insula,-1.1207652
0039,Right_Hand,40,RH,PMC,0.5135746
0039,Right_Hand,40,RH,SMA,1.8740376
0040,Right_Hand,40,LH,Cereb_V_VI,1.2044518
0040,Right_Hand,40,LH,insula,0.8834602
0040,Right_Hand,40,LH,PMC,1.9887128
0040,Right_Hand,40,LH,SMA,0.7270686
0040,Right_Hand,40,RH,Cereb_V_VI,1.3984344
0040,Right_Hand,40,RH,insula,-0.0168324
0040,Right_Hand,40,RH,PMC,0.693402
0040,Right_Hand,40,RH,SMA,1.2544628
0042,Right_Hand,40,LH,Cereb_V_VI,3.088932
0042,Right_Hand,40,LH,insula,1.6506552
0042,Right_Hand,40,LH,PMC,2.5747634
0042,Right_Hand,40,LH,SMA,0.8435276
0042,Right_Hand,40,RH,Cereb_V_VI,4.1483162
0042,Right_Hand,40,RH,insula,1.63399
0042,Right_Hand,40,RH,PMC,-1.0701628
0042,Right_Hand,40,RH,SMA,2.392845
0043,Right_Hand,40,LH,Cereb_V_VI,0.2039664
0043,Right_Hand,40,LH,insula,0.1007292
0043,Right_Hand,40,LH,PMC,0.4330928
0043,Right_Hand,40,LH,SMA,0.0768036
0043,Right_Hand,40,RH,Cereb_V_VI,0.62642
0043,Right_Hand,40,RH,insula,-0.678374
0043,Right_Hand,40,RH,PMC,-0.2454252
0043,Right_Hand,40,RH,SMA,-0.4110484
0044,Right_Hand,40,LH,Cereb_V_VI,0.292184
0044,Right_Hand,40,LH,insula,0.379943
0044,Right_Hand,40,LH,PMC,3.4717428
0044,Right_Hand,40,LH,SMA,1.3210372
0044,Right_Hand,40,RH,Cereb_V_VI,0.6718946
0044,Right_Hand,40,RH,insula,-0.0580776
0044,Right_Hand,40,RH,PMC,0.0438482
0044,Right_Hand,40,RH,SMA,0.8586142
0045,Right_Hand,40,LH,Cereb_V_VI,0.0682712
0045,Right_Hand,40,LH,insula,1.4446528
0045,Right_Hand,40,LH,PMC,1.902267
0045,Right_Hand,40,LH,SMA,1.0761384
0045,Right_Hand,40,RH,Cereb_V_VI,0.3505586
0045,Right_Hand,40,RH,insula,0.9941152
0045,Right_Hand,40,RH,PMC,0.4776044
0045,Right_Hand,40,RH,SMA,0.4774264
0046,Right_Hand,40,LH,Cereb_V_VI,-0.4585182
0046,Right_Hand,40,LH,insula,-0.686528
0046,Right_Hand,40,LH,PMC,-0.323627
0046,Right_Hand,40,LH,SMA,-0.0670612
0046,Right_Hand,40,RH,Cereb_V_VI,0.367128
0046,Right_Hand,40,RH,insula,-3.9502782
0046,Right_Hand,40,RH,PMC,-1.843171
0046,Right_Hand,40,RH,SMA,-1.0901386
0047,Right_Hand,40,LH,Cereb_V_VI,-0.3661402
0047,Right_Hand,40,LH,insula,-0.3897924
0047,Right_Hand,40,LH,PMC,0.8465278
0047,Right_Hand,40,LH,SMA,-0.1517848
0047,Right_Hand,40,RH,Cereb_V_VI,0.8505748
0047,Right_Hand,40,RH,insula,-0.6096352
0047,Right_Hand,40,RH,PMC,-1.182235
0047,Right_Hand,40,RH,SMA,-0.7660556
0048,Right_Hand,40,LH,Cereb_V_VI,0.6086246
0048,Right_Hand,40,LH,insula,2.472462
0048,Right_Hand,40,LH,PMC,3.6611934
0048,Right_Hand,40,LH,SMA,4.5970602
0048,Right_Hand,40,RH,Cereb_V_VI,1.0103392
0048,Right_Hand,40,RH,insula,0.7732648
0048,Right_Hand,40,RH,PMC,0.6143586
0048,Right_Hand,40,RH,SMA,0.4400732
0049,Right_Hand,40,LH,Cereb_V_VI,-0.035023
0049,Right_Hand,40,LH,insula,0.2641072
0049,Right_Hand,40,LH,PMC,2.80822
0049,Right_Hand,40,LH,SMA,0.8972716
0049,Right_Hand,40,RH,Cereb_V_VI,0.8902442
0049,Right_Hand,40,RH,insula,-0.7107352
0049,Right_Hand,40,RH,PMC,-0.9019668
0049,Right_Hand,40,RH,SMA,-0.0145332
0050,Right_Hand,40,LH,Cereb_V_VI,0.6063114
0050,Right_Hand,40,LH,insula,-0.0672934
0050,Right_Hand,40,LH,PMC,1.0221336
0050,Right_Hand,40,LH,SMA,0.4708174
0050,Right_Hand,40,RH,Cereb_V_VI,1.537722
0050,Right_Hand,40,RH,insula,-0.688135
0050,Right_Hand,40,RH,PMC,0.246776
0050,Right_Hand,40,RH,SMA,0.504951
0051,Right_Hand,40,LH,Cereb_V_VI,0.5139338
0051,Right_Hand,40,LH,insula,-1.225137
0051,Right_Hand,40,LH,PMC,1.8336356
0051,Right_Hand,40,LH,SMA,0.1424622
0051,Right_Hand,40,RH,Cereb_V_VI,1.0461024
0051,Right_Hand,40,RH,insula,-2.3081752
0051,Right_Hand,40,RH,PMC,-1.6729644
0051,Right_Hand,40,RH,SMA,0.5209154
0052,Right_Hand,40,LH,Cereb_V_VI,0.686401
0052,Right_Hand,40,LH,insula,0.990486
0052,Right_Hand,40,LH,PMC,2.613203
0052,Right_Hand,40,LH,SMA,0.6701958
0052,Right_Hand,40,RH,Cereb_V_VI,1.0417776
0052,Right_Hand,40,RH,insula,-1.269433
0052,Right_Hand,40,RH,PMC,0.0426618
0052,Right_Hand,40,RH,SMA,0.027744
0053,Right_Hand,40,LH,Cereb_V_VI,0.654737
0053,Right_Hand,40,LH,insula,0.8958946
0053,Right_Hand,40,LH,PMC,3.3187756
0053,Right_Hand,40,LH,SMA,1.4226446
0053,Right_Hand,40,RH,Cereb_V_VI,1.6445566
0053,Right_Hand,40,RH,insula,0.553801
0053,Right_Hand,40,RH,PMC,-0.2503064
0053,Right_Hand,40,RH,SMA,0.4680708
0055,Right_Hand,40,LH,Cereb_V_VI,0.0949736
0055,Right_Hand,40,LH,insula,0.0169436
0055,Right_Hand,40,LH,PMC,0.7423484
0055,Right_Hand,40,LH,SMA,0.5279742
0055,Right_Hand,40,RH,Cereb_V_VI,0.1142638
0055,Right_Hand,40,RH,insula,-0.6811004
0055,Right_Hand,40,RH,PMC,-0.2818678
0055,Right_Hand,40,RH,SMA,-0.229652
0056,Right_Hand,40,LH,Cereb_V_VI,-0.4016432
0056,Right_Hand,40,LH,insula,0.1427248
0056,Right_Hand,40,LH,PMC,0.5815236
0056,Right_Hand,40,LH,SMA,1.22512
0056,Right_Hand,40,RH,Cereb_V_VI,0.4890938
0056,Right_Hand,40,RH,insula,-1.4338636
0056,Right_Hand,40,RH,PMC,-0.7028788
0056,Right_Hand,40,RH,SMA,0.9998646
0057,Right_Hand,40,LH,Cereb_V_VI,-0.432032
0057,Right_Hand,40,LH,insula,0.4025496
0057,Right_Hand,40,LH,PMC,2.1364778
0057,Right_Hand,40,LH,SMA,1.0872604
0057,Right_Hand,40,RH,Cereb_V_VI,0.5295744
0057,Right_Hand,40,RH,insula,-1.4802062
0057,Right_Hand,40,RH,PMC,-2.0596324
0057,Right_Hand,40,RH,SMA,-0.3737534
0058,Right_Hand,40,LH,Cereb_V_VI,-0.458996
0058,Right_Hand,40,LH,insula,1.2756892
0058,Right_Hand,40,LH,PMC,2.2466746
0058,Right_Hand,40,LH,SMA,0.0722964
0058,Right_Hand,40,RH,Cereb_V_VI,0.7100732
0058,Right_Hand,40,RH,insula,0.1124604
0058,Right_Hand,40,RH,PMC,-0.3485322
0058,Right_Hand,40,RH,SMA,-0.4359902
0059,Right_Hand,40,LH,Cereb_V_VI,0.2969614
0059,Right_Hand,40,LH,insula,1.492415
0059,Right_Hand,40,LH,PMC,2.0625444
0059,Right_Hand,40,LH,SMA,0.4004786
0059,Right_Hand,40,RH,Cereb_V_VI,0.7119956
0059,Right_Hand,40,RH,insula,0.4228184
0059,Right_Hand,40,RH,PMC,0.095161
0059,Right_Hand,40,RH,SMA,0.6736792
0060,Right_Hand,40,LH,Cereb_V_VI,0.29634
0060,Right_Hand,40,LH,insula,0.714524
0060,Right_Hand,40,LH,PMC,2.8204652
0060,Right_Hand,40,LH,SMA,0.811004
0060,Right_Hand,40,RH,Cereb_V_VI,0.6699628
0060,Right_Hand,40,RH,insula,-0.7567696
0060,Right_Hand,40,RH,PMC,-0.7203456
0060,Right_Hand,40,RH,SMA,0.5165368
0061,Right_Hand,40,LH,Cereb_V_VI,-0.5987592
0061,Right_Hand,40,LH,insula,0.2504696
0061,Right_Hand,40,LH,PMC,1.7355468
0061,Right_Hand,40,LH,SMA,0.08139
0061,Right_Hand,40,RH,Cereb_V_VI,-0.0815456
0061,Right_Hand,40,RH,insula,-0.8602868
0061,Right_Hand,40,RH,PMC,-0.7854836
0061,Right_Hand,40,RH,SMA,-0.467899
0063,Right_Hand,40,LH,Cereb_V_VI,0.907608
0063,Right_Hand,40,LH,insula,3.0677526
0063,Right_Hand,40,LH,PMC,4.0805544
0063,Right_Hand,40,LH,SMA,2.210525
0063,Right_Hand,40,RH,Cereb_V_VI,1.0003658
0063,Right_Hand,40,RH,insula,0.7310628
0063,Right_Hand,40,RH,PMC,2.2778092
0063,Right_Hand,40,RH,SMA,1.9542082
0064,Right_Hand,40,LH,Cereb_V_VI,0.2794656
0064,Right_Hand,40,LH,insula,-0.1154882
0064,Right_Hand,40,LH,PMC,0.6106462
0064,Right_Hand,40,LH,SMA,-0.5886434
0064,Right_Hand,40,RH,Cereb_V_VI,1.1685622
0064,Right_Hand,40,RH,insula,-1.0147048
0064,Right_Hand,40,RH,PMC,-1.1563802
0064,Right_Hand,40,RH,SMA,-1.031804
0065,Right_Hand,40,LH,Cereb_V_VI,-0.6323782
0065,Right_Hand,40,LH,insula,0.110578
0065,Right_Hand,40,LH,PMC,0.7339382
0065,Right_Hand,40,LH,SMA,-0.1227196
0065,Right_Hand,40,RH,Cereb_V_VI,-0.3208674
0065,Right_Hand,40,RH,insula,-0.5005346
0065,Right_Hand,40,RH,PMC,-0.8469636
0065,Right_Hand,40,RH,SMA,-0.6941812
0066,Right_Hand,40,LH,Cereb_V_VI,-0.0951404
0066,Right_Hand,40,LH,insula,0.328134
0066,Right_Hand,40,LH,PMC,0.8425636
0066,Right_Hand,40,LH,SMA,0.5971534
0066,Right_Hand,40,RH,Cereb_V_VI,0.085056
0066,Right_Hand,40,RH,insula,0.1432244
0066,Right_Hand,40,RH,PMC,0.1986028
0066,Right_Hand,40,RH,SMA,0.7315916
0068,Right_Hand,40,LH,Cereb_V_VI,0.7075088
0068,Right_Hand,40,LH,insula,-0.5144012
0068,Right_Hand,40,LH,PMC,-0.00285319999999999
0068,Right_Hand,40,LH,SMA,0.2494572
0068,Right_Hand,40,RH,Cereb_V_VI,0.8338276
0068,Right_Hand,40,RH,insula,-0.6349698
0068,Right_Hand,40,RH,PMC,-1.1177214
0068,Right_Hand,40,RH,SMA,0.441001
0069,Right_Hand,40,LH,Cereb_V_VI,0.0259124
0069,Right_Hand,40,LH,insula,0.2606238
0069,Right_Hand,40,LH,PMC,-0.0139988
0069,Right_Hand,40,LH,SMA,0.3169904
0069,Right_Hand,40,RH,Cereb_V_VI,0.3300246
0069,Right_Hand,40,RH,insula,0.0616194
0069,Right_Hand,40,RH,PMC,-0.8172476
0069,Right_Hand,40,RH,SMA,-0.2203252
0070,Right_Hand,40,LH,Cereb_V_VI,-0.7611162
0070,Right_Hand,40,LH,insula,-0.2468518
0070,Right_Hand,40,LH,PMC,-1.1166194
0070,Right_Hand,40,LH,SMA,-0.2445018
0070,Right_Hand,40,RH,Cereb_V_VI,-0.2543694
0070,Right_Hand,40,RH,insula,-1.6438448
0070,Right_Hand,40,RH,PMC,-3.0568076
0070,Right_Hand,40,RH,SMA,-1.0958546
0071,Right_Hand,40,LH,Cereb_V_VI,-0.1096122
0071,Right_Hand,40,LH,insula,-1.6381792
0071,Right_Hand,40,LH,PMC,1.362093
0071,Right_Hand,40,LH,SMA,0.6323184
0071,Right_Hand,40,RH,Cereb_V_VI,0.9865026
0071,Right_Hand,40,RH,insula,-2.0828018
0071,Right_Hand,40,RH,PMC,-0.4981676
0071,Right_Hand,40,RH,SMA,0.5111334
0072,Right_Hand,40,LH,Cereb_V_VI,0.2985736
0072,Right_Hand,40,LH,insula,-0.9283262
0072,Right_Hand,40,LH,PMC,2.2923174
0072,Right_Hand,40,LH,SMA,1.2614266
0072,Right_Hand,40,RH,Cereb_V_VI,1.4385204
0072,Right_Hand,40,RH,insula,-1.9291634
0072,Right_Hand,40,RH,PMC,0.0529142
0072,Right_Hand,40,RH,SMA,1.8689894
0073,Right_Hand,40,LH,Cereb_V_VI,0.0317282
0073,Right_Hand,40,LH,insula,0.3871222
0073,Right_Hand,40,LH,PMC,0.8110188
0073,Right_Hand,40,LH,SMA,-0.080483
0073,Right_Hand,40,RH,Cereb_V_VI,0.4258968
0073,Right_Hand,40,RH,insula,-0.062417
0073,Right_Hand,40,RH,PMC,-0.1039272
0073,Right_Hand,40,RH,SMA,-0.2417574
