ID,Hand,Force,Hemisphere,ROI,value
0002,Right_Hand,40,LH,PMC,194
0002,Right_Hand,40,LH,SMA,13
0002,Right_Hand,40,LH,insula,0
0002,Right_Hand,40,RH,Cereb_V_VI,15
0002,Right_Hand,40,RH,PMC,97
0002,Right_Hand,40,RH,SMA,2
0002,Right_Hand,40,RH,insula,17
0002,Right_Hand,60,LH,Cereb_V_VI,4
0002,Right_Hand,60,LH,PMC,382
0002,Right_Hand,60,LH,SMA,22
0002,Right_Hand,60,LH,insula,12
0002,Right_Hand,60,RH,Cereb_V_VI,11
0002,Right_Hand,60,RH,PMC,115
0002,Right_Hand,60,RH,SMA,7
0002,Right_Hand,60,RH,insula,71
0003,Left_Hand,40,LH,Cereb_V_VI,11
0003,Left_Hand,40,LH,PMC,65
0003,Left_Hand,40,LH,SMA,0
0003,Left_Hand,40,LH,insula,9
0003,Left_Hand,40,RH,Cereb_V_VI,26
0003,Left_Hand,40,RH,PMC,231
0003,Left_Hand,40,RH,SMA,11
0003,Left_Hand,40,RH,insula,6
0003,Left_Hand,60,LH,Cereb_V_VI,38
0003,Left_Hand,60,LH,PMC,42
0003,Left_Hand,60,LH,SMA,4
0003,Left_Hand,60,LH,insula,5
0003,Left_Hand,60,RH,Cereb_V_VI,19
0003,Left_Hand,60,RH,PMC,188
0003,Left_Hand,60,RH,SMA,23
0003,Left_Hand,60,RH,insula,12
0003,Right_Hand,40,LH,Cereb_V_VI,0
0003,Right_Hand,40,LH,PMC,30
0003,Right_Hand,40,LH,SMA,0
0003,Right_Hand,40,LH,insula,4
0003,Right_Hand,40,RH,Cereb_V_VI,1
0003,Right_Hand,40,RH,PMC,33
0003,Right_Hand,40,RH,SMA,0
0003,Right_Hand,40,RH,insula,6
0003,Right_Hand,60,LH,Cereb_V_VI,1
0003,Right_Hand,60,LH,PMC,98
0003,Right_Hand,60,LH,SMA,0
0003,Right_Hand,60,LH,insula,1
0003,Right_Hand,60,RH,Cereb_V_VI,0
0003,Right_Hand,60,RH,PMC,11
0003,Right_Hand,60,RH,SMA,4
0003,Right_Hand,60,RH,insula,15
0004,Left_Hand,40,LH,Cereb_V_VI,37
0004,Left_Hand,40,LH,PMC,169
0004,Left_Hand,40,LH,SMA,11
0004,Left_Hand,40,LH,insula,40
0004,Left_Hand,40,RH,Cereb_V_VI,70
0004,Left_Hand,40,RH,PMC,315
0004,Left_Hand,40,RH,SMA,24
0004,Left_Hand,40,RH,insula,4
0004,Left_Hand,60,LH,Cereb_V_VI,52
0004,Left_Hand,60,LH,PMC,99
0004,Left_Hand,60,LH,SMA,6
0004,Left_Hand,60,LH,insula,26
0004,Left_Hand,60,RH,Cereb_V_VI,49
0004,Left_Hand,60,RH,PMC,351
0004,Left_Hand,60,RH,SMA,18
0004,Left_Hand,60,RH,insula,2
0004,Right_Hand,40,LH,Cereb_V_VI,3
0004,Right_Hand,40,LH,PMC,376
0004,Right_Hand,40,LH,SMA,24
0004,Right_Hand,40,LH,insula,20
0004,Right_Hand,40,RH,Cereb_V_VI,48
0004,Right_Hand,40,RH,PMC,144
0004,Right_Hand,40,RH,SMA,3
0004,Right_Hand,40,RH,insula,47
0004,Right_Hand,60,LH,Cereb_V_VI,8
0004,Right_Hand,60,LH,PMC,462
0004,Right_Hand,60,LH,SMA,50
0004,Right_Hand,60,LH,insula,26
0004,Right_Hand,60,RH,Cereb_V_VI,51
0004,Right_Hand,60,RH,PMC,239
0004,Right_Hand,60,RH,SMA,6
0004,Right_Hand,60,RH,insula,89
0005,Left_Hand,40,LH,Cereb_V_VI,18
0005,Left_Hand,40,LH,PMC,56
0005,Left_Hand,40,LH,SMA,40
0005,Left_Hand,40,LH,insula,13
0005,Left_Hand,40,RH,Cereb_V_VI,107
0005,Left_Hand,40,RH,PMC,441
0005,Left_Hand,40,RH,SMA,65
0005,Left_Hand,40,RH,insula,2
0005,Left_Hand,60,LH,Cereb_V_VI,82
0005,Left_Hand,60,LH,PMC,98
0005,Left_Hand,60,LH,SMA,6
0005,Left_Hand,60,LH,insula,5
0005,Left_Hand,60,RH,Cereb_V_VI,76
0005,Left_Hand,60,RH,PMC,352
0005,Left_Hand,60,RH,SMA,73
0005,Left_Hand,60,RH,insula,2
0005,Right_Hand,40,LH,Cereb_V_VI,1
0005,Right_Hand,40,LH,PMC,237
0005,Right_Hand,40,LH,SMA,56
0005,Right_Hand,40,LH,insula,17
0005,Right_Hand,40,RH,Cereb_V_VI,48
0005,Right_Hand,40,RH,PMC,73
0005,Right_Hand,40,RH,SMA,16
0005,Right_Hand,40,RH,insula,15
0005,Right_Hand,60,LH,Cereb_V_VI,0
0005,Right_Hand,60,LH,PMC,271
0005,Right_Hand,60,LH,SMA,62
0005,Right_Hand,60,LH,insula,21
0005,Right_Hand,60,RH,Cereb_V_VI,25
0005,Right_Hand,60,RH,PMC,107
0005,Right_Hand,60,RH,SMA,9
0005,Right_Hand,60,RH,insula,51
0006,Left_Hand,40,LH,Cereb_V_VI,11
0006,Left_Hand,40,LH,PMC,4
0006,Left_Hand,40,LH,SMA,0
0006,Left_Hand,40,LH,insula,7
0006,Left_Hand,40,RH,Cereb_V_VI,6
0006,Left_Hand,40,RH,PMC,197
0006,Left_Hand,40,RH,SMA,1
0006,Left_Hand,40,RH,insula,1
0006,Left_Hand,60,LH,Cereb_V_VI,125
0006,Left_Hand,60,LH,PMC,144
0006,Left_Hand,60,LH,SMA,20
0006,Left_Hand,60,LH,insula,12
0006,Left_Hand,60,RH,Cereb_V_VI,54
0006,Left_Hand,60,RH,PMC,389
0006,Left_Hand,60,RH,SMA,40
0006,Left_Hand,60,RH,insula,42
0006,Right_Hand,40,LH,Cereb_V_VI,3
0006,Right_Hand,40,LH,PMC,359
0006,Right_Hand,40,LH,SMA,14
0006,Right_Hand,40,LH,insula,32
0006,Right_Hand,40,RH,Cereb_V_VI,27
0006,Right_Hand,40,RH,PMC,130
0006,Right_Hand,40,RH,SMA,6
0006,Right_Hand,40,RH,insula,106
0006,Right_Hand,60,LH,Cereb_V_VI,12
0006,Right_Hand,60,LH,PMC,256
0006,Right_Hand,60,LH,SMA,13
0006,Right_Hand,60,LH,insula,13
0006,Right_Hand,60,RH,Cereb_V_VI,7
0006,Right_Hand,60,RH,PMC,30
0006,Right_Hand,60,RH,SMA,1
0006,Right_Hand,60,RH,insula,85
0007,Left_Hand,40,LH,Cereb_V_VI,27
0007,Left_Hand,40,LH,PMC,170
0007,Left_Hand,40,LH,SMA,33
0007,Left_Hand,40,LH,insula,38
0007,Left_Hand,40,RH,Cereb_V_VI,63
0007,Left_Hand,40,RH,PMC,527
0007,Left_Hand,40,RH,SMA,52
0007,Left_Hand,40,RH,insula,10
0007,Left_Hand,60,LH,Cereb_V_VI,70
0007,Left_Hand,60,LH,PMC,279
0007,Left_Hand,60,LH,SMA,62
0007,Left_Hand,60,LH,insula,49
0007,Left_Hand,60,RH,Cereb_V_VI,120
0007,Left_Hand,60,RH,PMC,681
0007,Left_Hand,60,RH,SMA,97
0007,Left_Hand,60,RH,insula,33
0007,Right_Hand,40,LH,Cereb_V_VI,18
0007,Right_Hand,40,LH,PMC,606
0007,Right_Hand,40,LH,SMA,47
0007,Right_Hand,40,LH,insula,65
0007,Right_Hand,40,RH,Cereb_V_VI,57
0007,Right_Hand,40,RH,PMC,236
0007,Right_Hand,40,RH,SMA,22
0007,Right_Hand,40,RH,insula,42
0007,Right_Hand,60,LH,Cereb_V_VI,16
0007,Right_Hand,60,LH,PMC,760
0007,Right_Hand,60,LH,SMA,76
0007,Right_Hand,60,LH,insula,109
0007,Right_Hand,60,RH,Cereb_V_VI,69
0007,Right_Hand,60,RH,PMC,256
0007,Right_Hand,60,RH,SMA,26
0007,Right_Hand,60,RH,insula,74
0008,Left_Hand,40,LH,Cereb_V_VI,63
0008,Left_Hand,40,LH,PMC,209
0008,Left_Hand,40,LH,SMA,4
0008,Left_Hand,40,LH,insula,21
0008,Left_Hand,40,RH,Cereb_V_VI,30
0008,Left_Hand,40,RH,PMC,232
0008,Left_Hand,40,RH,SMA,15
0008,Left_Hand,40,RH,insula,2
0008,Left_Hand,60,LH,Cereb_V_VI,107
0008,Left_Hand,60,LH,PMC,196
0008,Left_Hand,60,LH,SMA,7
0008,Left_Hand,60,LH,insula,9
0008,Left_Hand,60,RH,Cereb_V_VI,53
0008,Left_Hand,60,RH,PMC,359
0008,Left_Hand,60,RH,SMA,20
0008,Left_Hand,60,RH,insula,5
0008,Right_Hand,40,LH,Cereb_V_VI,9
0008,Right_Hand,40,LH,PMC,85
0008,Right_Hand,40,LH,SMA,17
0008,Right_Hand,40,LH,insula,7
0008,Right_Hand,40,RH,Cereb_V_VI,20
0008,Right_Hand,40,RH,PMC,101
0008,Right_Hand,40,RH,SMA,0
0008,Right_Hand,40,RH,insula,27
0008,Right_Hand,60,LH,Cereb_V_VI,6
0008,Right_Hand,60,LH,PMC,35
0008,Right_Hand,60,LH,SMA,7
0008,Right_Hand,60,LH,insula,2
0008,Right_Hand,60,RH,Cereb_V_VI,10
0008,Right_Hand,60,RH,PMC,142
0008,Right_Hand,60,RH,SMA,0
0008,Right_Hand,60,RH,insula,29
0009,Left_Hand,40,LH,Cereb_V_VI,23
0009,Left_Hand,40,LH,PMC,23
0009,Left_Hand,40,LH,SMA,8
0009,Left_Hand,40,LH,insula,9
0009,Left_Hand,40,RH,Cereb_V_VI,37
0009,Left_Hand,40,RH,PMC,166
0009,Left_Hand,40,RH,SMA,17
0009,Left_Hand,40,RH,insula,5
0009,Left_Hand,60,LH,Cereb_V_VI,48
0009,Left_Hand,60,LH,PMC,40
0009,Left_Hand,60,LH,SMA,4
0009,Left_Hand,60,LH,insula,8
0009,Left_Hand,60,RH,Cereb_V_VI,37
0009,Left_Hand,60,RH,PMC,187
0009,Left_Hand,60,RH,SMA,11
0009,Left_Hand,60,RH,insula,4
0009,Right_Hand,40,LH,Cereb_V_VI,36
0009,Right_Hand,40,LH,PMC,46
0009,Right_Hand,40,LH,SMA,1
0009,Right_Hand,40,LH,insula,18
0009,Right_Hand,40,RH,Cereb_V_VI,23
0009,Right_Hand,40,RH,PMC,21
0009,Right_Hand,40,RH,SMA,1
0009,Right_Hand,40,RH,insula,7
0009,Right_Hand,60,LH,Cereb_V_VI,8
0009,Right_Hand,60,LH,PMC,243
0009,Right_Hand,60,LH,SMA,17
0009,Right_Hand,60,LH,insula,19
0009,Right_Hand,60,RH,Cereb_V_VI,18
0009,Right_Hand,60,RH,PMC,37
0009,Right_Hand,60,RH,SMA,0
0009,Right_Hand,60,RH,insula,106
0010,Left_Hand,40,LH,Cereb_V_VI,20
0010,Left_Hand,40,LH,PMC,99
0010,Left_Hand,40,LH,SMA,3
0010,Left_Hand,40,LH,insula,0
0010,Left_Hand,40,RH,Cereb_V_VI,34
0010,Left_Hand,40,RH,PMC,227
0010,Left_Hand,40,RH,SMA,28
0010,Left_Hand,40,RH,insula,0
0010,Left_Hand,60,LH,Cereb_V_VI,33
0010,Left_Hand,60,LH,PMC,92
0010,Left_Hand,60,LH,SMA,5
0010,Left_Hand,60,LH,insula,0
0010,Left_Hand,60,RH,Cereb_V_VI,40
0010,Left_Hand,60,RH,PMC,252
0010,Left_Hand,60,RH,SMA,42
0010,Left_Hand,60,RH,insula,1
0010,Right_Hand,40,LH,Cereb_V_VI,11
0010,Right_Hand,40,LH,PMC,376
0010,Right_Hand,40,LH,SMA,44
0010,Right_Hand,40,LH,insula,46
0010,Right_Hand,40,RH,Cereb_V_VI,43
0010,Right_Hand,40,RH,PMC,50
0010,Right_Hand,40,RH,SMA,21
0010,Right_Hand,40,RH,insula,29
0010,Right_Hand,60,LH,Cereb_V_VI,22
0010,Right_Hand,60,LH,PMC,430
0010,Right_Hand,60,LH,SMA,91
0010,Right_Hand,60,LH,insula,61
0010,Right_Hand,60,RH,Cereb_V_VI,38
0010,Right_Hand,60,RH,PMC,86
0010,Right_Hand,60,RH,SMA,39
0010,Right_Hand,60,RH,insula,87
0011,Left_Hand,40,LH,Cereb_V_VI,77
0011,Left_Hand,40,LH,PMC,6
0011,Left_Hand,40,LH,SMA,0
0011,Left_Hand,40,LH,insula,0
0011,Left_Hand,40,RH,Cereb_V_VI,1
0011,Left_Hand,40,RH,PMC,46
0011,Left_Hand,40,RH,SMA,4
0011,Left_Hand,40,RH,insula,29
0011,Left_Hand,60,LH,Cereb_V_VI,149
0011,Left_Hand,60,LH,PMC,34
0011,Left_Hand,60,LH,SMA,0
0011,Left_Hand,60,LH,insula,1
0011,Left_Hand,60,RH,Cereb_V_VI,11
0011,Left_Hand,60,RH,PMC,235
0011,Left_Hand,60,RH,SMA,9
0011,Left_Hand,60,RH,insula,26
0011,Right_Hand,40,LH,Cereb_V_VI,0
0011,Right_Hand,40,LH,PMC,32
0011,Right_Hand,40,LH,SMA,0
0011,Right_Hand,40,LH,insula,0
0011,Right_Hand,40,RH,Cereb_V_VI,0
0011,Right_Hand,40,RH,PMC,9
0011,Right_Hand,40,RH,SMA,0
0011,Right_Hand,40,RH,insula,0
0011,Right_Hand,60,LH,Cereb_V_VI,0
0011,Right_Hand,60,LH,PMC,67
0011,Right_Hand,60,LH,SMA,1
0011,Right_Hand,60,LH,insula,12
0011,Right_Hand,60,RH,Cereb_V_VI,0
0011,Right_Hand,60,RH,PMC,0
0011,Right_Hand,60,RH,SMA,0
0011,Right_Hand,60,RH,insula,1
0012,Left_Hand,40,LH,Cereb_V_VI,2
0012,Left_Hand,40,LH,PMC,14
0012,Left_Hand,40,LH,SMA,8
0012,Left_Hand,40,LH,insula,0
0012,Left_Hand,40,RH,Cereb_V_VI,14
0012,Left_Hand,40,RH,PMC,22
0012,Left_Hand,40,RH,SMA,0
0012,Left_Hand,40,RH,insula,0
0012,Left_Hand,60,LH,Cereb_V_VI,2
0012,Left_Hand,60,LH,PMC,7
0012,Left_Hand,60,LH,SMA,0
0012,Left_Hand,60,LH,insula,0
0012,Left_Hand,60,RH,Cereb_V_VI,11
0012,Left_Hand,60,RH,PMC,32
0012,Left_Hand,60,RH,SMA,2
0012,Left_Hand,60,RH,insula,1
0012,Right_Hand,40,LH,Cereb_V_VI,5
0012,Right_Hand,40,LH,PMC,210
0012,Right_Hand,40,LH,SMA,55
0012,Right_Hand,40,LH,insula,10
0012,Right_Hand,40,RH,Cereb_V_VI,20
0012,Right_Hand,40,RH,PMC,28
0012,Right_Hand,40,RH,SMA,6
0012,Right_Hand,40,RH,insula,18
0012,Right_Hand,60,LH,Cereb_V_VI,0
0012,Right_Hand,60,LH,PMC,119
0012,Right_Hand,60,LH,SMA,6
0012,Right_Hand,60,LH,insula,6
0012,Right_Hand,60,RH,Cereb_V_VI,8
0012,Right_Hand,60,RH,PMC,37
0012,Right_Hand,60,RH,SMA,0
0012,Right_Hand,60,RH,insula,15
0013,Left_Hand,40,LH,Cereb_V_VI,9
0013,Left_Hand,40,LH,PMC,90
0013,Left_Hand,40,LH,SMA,3
0013,Left_Hand,40,LH,insula,27
0013,Left_Hand,40,RH,Cereb_V_VI,55
0013,Left_Hand,40,RH,PMC,198
0013,Left_Hand,40,RH,SMA,8
0013,Left_Hand,40,RH,insula,3
0013,Left_Hand,60,LH,Cereb_V_VI,4
0013,Left_Hand,60,LH,PMC,120
0013,Left_Hand,60,LH,SMA,7
0013,Left_Hand,60,LH,insula,6
0013,Left_Hand,60,RH,Cereb_V_VI,17
0013,Left_Hand,60,RH,PMC,108
0013,Left_Hand,60,RH,SMA,3
0013,Left_Hand,60,RH,insula,4
0013,Right_Hand,40,LH,Cereb_V_VI,0
0013,Right_Hand,40,LH,PMC,143
0013,Right_Hand,40,LH,SMA,8
0013,Right_Hand,40,LH,insula,22
0013,Right_Hand,40,RH,Cereb_V_VI,20
0013,Right_Hand,40,RH,PMC,21
0013,Right_Hand,40,RH,SMA,6
0013,Right_Hand,40,RH,insula,5
0013,Right_Hand,60,LH,Cereb_V_VI,1
0013,Right_Hand,60,LH,PMC,218
0013,Right_Hand,60,LH,SMA,13
0013,Right_Hand,60,LH,insula,26
0013,Right_Hand,60,RH,Cereb_V_VI,30
0013,Right_Hand,60,RH,PMC,30
0013,Right_Hand,60,RH,SMA,1
0013,Right_Hand,60,RH,insula,6
0015,Left_Hand,40,LH,Cereb_V_VI,42
0015,Left_Hand,40,LH,PMC,35
0015,Left_Hand,40,LH,SMA,23
0015,Left_Hand,40,LH,insula,0
0015,Left_Hand,40,RH,Cereb_V_VI,56
0015,Left_Hand,40,RH,PMC,410
0015,Left_Hand,40,RH,SMA,43
0015,Left_Hand,40,RH,insula,6
0015,Left_Hand,60,LH,Cereb_V_VI,50
0015,Left_Hand,60,LH,PMC,50
0015,Left_Hand,60,LH,SMA,11
0015,Left_Hand,60,LH,insula,0
0015,Left_Hand,60,RH,Cereb_V_VI,45
0015,Left_Hand,60,RH,PMC,365
0015,Left_Hand,60,RH,SMA,31
0015,Left_Hand,60,RH,insula,4
0015,Right_Hand,40,LH,Cereb_V_VI,0
0015,Right_Hand,40,LH,PMC,182
0015,Right_Hand,40,LH,SMA,15
0015,Right_Hand,40,LH,insula,9
0015,Right_Hand,40,RH,Cereb_V_VI,6
0015,Right_Hand,40,RH,PMC,30
0015,Right_Hand,40,RH,SMA,12
0015,Right_Hand,40,RH,insula,2
0015,Right_Hand,60,LH,Cereb_V_VI,5
0015,Right_Hand,60,LH,PMC,410
0015,Right_Hand,60,LH,SMA,47
0015,Right_Hand,60,LH,insula,49
0015,Right_Hand,60,RH,Cereb_V_VI,19
0015,Right_Hand,60,RH,PMC,50
0015,Right_Hand,60,RH,SMA,26
0015,Right_Hand,60,RH,insula,61
0016,Left_Hand,40,LH,Cereb_V_VI,23
0016,Left_Hand,40,LH,PMC,86
0016,Left_Hand,40,LH,SMA,1
0016,Left_Hand,40,LH,insula,7
0016,Left_Hand,40,RH,Cereb_V_VI,13
0016,Left_Hand,40,RH,PMC,109
0016,Left_Hand,40,RH,SMA,3
0016,Left_Hand,40,RH,insula,3
0016,Left_Hand,60,LH,Cereb_V_VI,43
0016,Left_Hand,60,LH,PMC,116
0016,Left_Hand,60,LH,SMA,4
0016,Left_Hand,60,LH,insula,27
0016,Left_Hand,60,RH,Cereb_V_VI,32
0016,Left_Hand,60,RH,PMC,172
0016,Left_Hand,60,RH,SMA,20
0016,Left_Hand,60,RH,insula,9
0016,Right_Hand,40,LH,Cereb_V_VI,3
0016,Right_Hand,40,LH,PMC,80
0016,Right_Hand,40,LH,SMA,3
0016,Right_Hand,40,LH,insula,14
0016,Right_Hand,40,RH,Cereb_V_VI,41
0016,Right_Hand,40,RH,PMC,186
0016,Right_Hand,40,RH,SMA,2
0016,Right_Hand,40,RH,insula,31
0016,Right_Hand,60,LH,Cereb_V_VI,8
0016,Right_Hand,60,LH,PMC,111
0016,Right_Hand,60,LH,SMA,12
0016,Right_Hand,60,LH,insula,23
0016,Right_Hand,60,RH,Cereb_V_VI,33
0016,Right_Hand,60,RH,PMC,232
0016,Right_Hand,60,RH,SMA,3
0016,Right_Hand,60,RH,insula,33
0017,Left_Hand,40,LH,Cereb_V_VI,5
0017,Left_Hand,40,LH,PMC,91
0017,Left_Hand,40,LH,SMA,17
0017,Left_Hand,40,LH,insula,0
0017,Left_Hand,40,RH,Cereb_V_VI,27
0017,Left_Hand,40,RH,PMC,123
0017,Left_Hand,40,RH,SMA,18
0017,Left_Hand,40,RH,insula,1
0017,Left_Hand,60,LH,Cereb_V_VI,5
0017,Left_Hand,60,LH,PMC,132
0017,Left_Hand,60,LH,SMA,9
0017,Left_Hand,60,LH,insula,6
0017,Left_Hand,60,RH,Cereb_V_VI,19
0017,Left_Hand,60,RH,PMC,160
0017,Left_Hand,60,RH,SMA,8
0017,Left_Hand,60,RH,insula,4
0017,Right_Hand,40,LH,Cereb_V_VI,0
0017,Right_Hand,40,LH,PMC,133
0017,Right_Hand,40,LH,SMA,27
0017,Right_Hand,40,LH,insula,38
0017,Right_Hand,40,RH,Cereb_V_VI,33
0017,Right_Hand,40,RH,PMC,64
0017,Right_Hand,40,RH,SMA,10
0017,Right_Hand,40,RH,insula,9
0017,Right_Hand,60,LH,Cereb_V_VI,0
0017,Right_Hand,60,LH,PMC,112
0017,Right_Hand,60,LH,SMA,16
0017,Right_Hand,60,LH,insula,20
0017,Right_Hand,60,RH,Cereb_V_VI,9
0017,Right_Hand,60,RH,PMC,95
0017,Right_Hand,60,RH,SMA,0
0017,Right_Hand,60,RH,insula,11
0018,Left_Hand,40,LH,Cereb_V_VI,28
0018,Left_Hand,40,LH,PMC,145
0018,Left_Hand,40,LH,SMA,40
0018,Left_Hand,40,LH,insula,0
0018,Left_Hand,40,RH,Cereb_V_VI,33
0018,Left_Hand,40,RH,PMC,129
0018,Left_Hand,40,RH,SMA,34
0018,Left_Hand,40,RH,insula,3
0018,Left_Hand,60,LH,Cereb_V_VI,55
0018,Left_Hand,60,LH,PMC,113
0018,Left_Hand,60,LH,SMA,22
0018,Left_Hand,60,LH,insula,0
0018,Left_Hand,60,RH,Cereb_V_VI,57
0018,Left_Hand,60,RH,PMC,196
0018,Left_Hand,60,RH,SMA,26
0018,Left_Hand,60,RH,insula,5
0018,Right_Hand,40,LH,Cereb_V_VI,15
0018,Right_Hand,40,LH,PMC,219
0018,Right_Hand,40,LH,SMA,66
0018,Right_Hand,40,LH,insula,5
0018,Right_Hand,40,RH,Cereb_V_VI,31
0018,Right_Hand,40,RH,PMC,137
0018,Right_Hand,40,RH,SMA,39
0018,Right_Hand,40,RH,insula,63
0018,Right_Hand,60,LH,Cereb_V_VI,38
0018,Right_Hand,60,LH,PMC,258
0018,Right_Hand,60,LH,SMA,53
0018,Right_Hand,60,LH,insula,0
0018,Right_Hand,60,RH,Cereb_V_VI,21
0018,Right_Hand,60,RH,PMC,75
0018,Right_Hand,60,RH,SMA,16
0018,Right_Hand,60,RH,insula,148
0019,Left_Hand,40,LH,Cereb_V_VI,69
0019,Left_Hand,40,LH,PMC,218
0019,Left_Hand,40,LH,SMA,14
0019,Left_Hand,40,LH,insula,58
0019,Left_Hand,40,RH,Cereb_V_VI,75
0019,Left_Hand,40,RH,PMC,480
0019,Left_Hand,40,RH,SMA,67
0019,Left_Hand,40,RH,insula,53
0019,Left_Hand,60,LH,Cereb_V_VI,97
0019,Left_Hand,60,LH,PMC,163
0019,Left_Hand,60,LH,SMA,6
0019,Left_Hand,60,LH,insula,54
0019,Left_Hand,60,RH,Cereb_V_VI,109
0019,Left_Hand,60,RH,PMC,500
0019,Left_Hand,60,RH,SMA,53
0019,Left_Hand,60,RH,insula,62
0019,Right_Hand,40,LH,Cereb_V_VI,13
0019,Right_Hand,40,LH,PMC,271
0019,Right_Hand,40,LH,SMA,17
0019,Right_Hand,40,LH,insula,54
0019,Right_Hand,40,RH,Cereb_V_VI,49
0019,Right_Hand,40,RH,PMC,124
0019,Right_Hand,40,RH,SMA,3
0019,Right_Hand,40,RH,insula,28
0019,Right_Hand,60,LH,Cereb_V_VI,6
0019,Right_Hand,60,LH,PMC,204
0019,Right_Hand,60,LH,SMA,7
0019,Right_Hand,60,LH,insula,29
0019,Right_Hand,60,RH,Cereb_V_VI,26
0019,Right_Hand,60,RH,PMC,119
0019,Right_Hand,60,RH,SMA,2
0019,Right_Hand,60,RH,insula,25
0021,Left_Hand,40,LH,Cereb_V_VI,16
0021,Left_Hand,40,LH,PMC,285
0021,Left_Hand,40,LH,SMA,5
0021,Left_Hand,40,LH,insula,7
0021,Left_Hand,40,RH,Cereb_V_VI,23
0021,Left_Hand,40,RH,PMC,286
0021,Left_Hand,40,RH,SMA,45
0021,Left_Hand,40,RH,insula,26
0021,Left_Hand,60,LH,Cereb_V_VI,29
0021,Left_Hand,60,LH,PMC,256
0021,Left_Hand,60,LH,SMA,5
0021,Left_Hand,60,LH,insula,13
0021,Left_Hand,60,RH,Cereb_V_VI,61
0021,Left_Hand,60,RH,PMC,405
0021,Left_Hand,60,RH,SMA,69
0021,Left_Hand,60,RH,insula,7
0021,Right_Hand,40,LH,Cereb_V_VI,7
0021,Right_Hand,40,LH,PMC,291
0021,Right_Hand,40,LH,SMA,15
0021,Right_Hand,40,LH,insula,11
0021,Right_Hand,40,RH,Cereb_V_VI,33
0021,Right_Hand,40,RH,PMC,222
0021,Right_Hand,40,RH,SMA,16
0021,Right_Hand,40,RH,insula,16
0021,Right_Hand,60,LH,Cereb_V_VI,1
0021,Right_Hand,60,LH,PMC,299
0021,Right_Hand,60,LH,SMA,21
0021,Right_Hand,60,LH,insula,18
0021,Right_Hand,60,RH,Cereb_V_VI,57
0021,Right_Hand,60,RH,PMC,300
0021,Right_Hand,60,RH,SMA,26
0021,Right_Hand,60,RH,insula,43
0022,Left_Hand,40,LH,Cereb_V_VI,0
0022,Left_Hand,40,LH,PMC,6
0022,Left_Hand,40,LH,SMA,3
0022,Left_Hand,40,LH,insula,1
0022,Left_Hand,40,RH,Cereb_V_VI,1
0022,Left_Hand,40,RH,PMC,33
0022,Left_Hand,40,RH,SMA,0
0022,Left_Hand,40,RH,insula,2
0022,Left_Hand,60,LH,Cereb_V_VI,96
0022,Left_Hand,60,LH,PMC,72
0022,Left_Hand,60,LH,SMA,46
0022,Left_Hand,60,LH,insula,22
0022,Left_Hand,60,RH,Cereb_V_VI,13
0022,Left_Hand,60,RH,PMC,87
0022,Left_Hand,60,RH,SMA,13
0022,Left_Hand,60,RH,insula,64
0022,Right_Hand,40,LH,Cereb_V_VI,6
0022,Right_Hand,40,LH,PMC,26
0022,Right_Hand,40,LH,SMA,12
