ID,Hand,Force,Hemisphere,ROI,value
0003,Right_Hand,40,LH,Cereb_V_VI,-0.6464506
0003,Right_Hand,40,LH,PMC,3.0652148
0003,Right_Hand,40,LH,SMA,1.0043458
0003,Right_Hand,40,LH,insula,1.1367888
0003,Right_Hand,40,RH,Cereb_V_VI,0.8584556
0003,Right_Hand,40,RH,PMC,0.8629006
0003,Right_Hand,40,RH,SMA,0.6970312
0003,Right_Hand,40,RH,insula,0.2324178
0003,Right_Hand,60,LH,Cereb_V_VI,-0.3885826
0003,Right_Hand,60,LH,PMC,3.140063
0003,Right_Hand,60,LH,SMA,0.5090238
0003,Right_Hand,60,LH,insula,1.148658
0003,Right_Hand,60,RH,Cereb_V_VI,0.9262654
0003,Right_Hand,60,RH,PMC,0.202829
0003,Right_Hand,60,RH,SMA,-0.1766372
0003,Right_Hand,60,RH,insula,0.0915354
0004,Left_Hand,40,LH,Cereb_V_VI,0.6463598
0004,Left_Hand,40,LH,PMC,-0.8387768
0004,Left_Hand,40,LH,SMA,0.5232406
0004,Left_Hand,40,LH,insula,-0.9104346
0004,Left_Hand,40,RH,Cereb_V_VI,-0.2702658
0004,Left_Hand,40,RH,PMC,3.334159
0004,Left_Hand,40,RH,SMA,0.961316
0004,Left_Hand,40,RH,insula,-0.0299038
0004,Left_Hand,60,LH,Cereb_V_VI,0.9854574
0004,Left_Hand,60,LH,PMC,-1.2657686
0004,Left_Hand,60,LH,SMA,-0.0300366
0004,Left_Hand,60,LH,insula,-1.1271984
0004,Left_Hand,60,RH,Cereb_V_VI,-0.191292
0004,Left_Hand,60,RH,PMC,3.5165952
0004,Left_Hand,60,RH,SMA,0.3601922
0004,Left_Hand,60,RH,insula,-0.363502
0004,Right_Hand,40,LH,Cereb_V_VI,0.2719932
0004,Right_Hand,40,LH,PMC,2.891758
0004,Right_Hand,40,LH,SMA,0.8318096
0004,Right_Hand,40,LH,insula,1.1659336
0004,Right_Hand,40,RH,Cereb_V_VI,1.405935
0004,Right_Hand,40,RH,PMC,-0.5957078
0004,Right_Hand,40,RH,SMA,0.3368118
0004,Right_Hand,40,RH,insula,0.4316396
0004,Right_Hand,60,LH,Cereb_V_VI,0.248592
0004,Right_Hand,60,LH,PMC,3.3026032
0004,Right_Hand,60,LH,SMA,1.1537018
0004,Right_Hand,60,LH,insula,1.3709584
0004,Right_Hand,60,RH,Cereb_V_VI,1.7105886
0004,Right_Hand,60,RH,PMC,-0.7446586
0004,Right_Hand,60,RH,SMA,0.2628522
0004,Right_Hand,60,RH,insula,0.443284
0005,Left_Hand,40,LH,Cereb_V_VI,0.413694
0005,Left_Hand,40,LH,PMC,0.4037732
0005,Left_Hand,40,LH,SMA,1.9555978
0005,Left_Hand,40,LH,insula,1.0656432
0005,Left_Hand,40,RH,Cereb_V_VI,-0.264383
0005,Left_Hand,40,RH,PMC,5.447508
0005,Left_Hand,40,RH,SMA,2.9916678
0005,Left_Hand,40,RH,insula,3.7686034
0005,Left_Hand,60,LH,Cereb_V_VI,1.6782246
0005,Left_Hand,60,LH,PMC,-0.1268676
0005,Left_Hand,60,LH,SMA,1.9999288
0005,Left_Hand,60,LH,insula,1.1115112
0005,Left_Hand,60,RH,Cereb_V_VI,0.5940092
0005,Left_Hand,60,RH,PMC,6.3123282
0005,Left_Hand,60,RH,SMA,4.05979
0005,Left_Hand,60,RH,insula,4.5280932
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7394068
0005,Right_Hand,40,LH,PMC,3.6610014
0005,Right_Hand,40,LH,SMA,2.5670434
0005,Right_Hand,40,LH,insula,1.3816108
0005,Right_Hand,40,RH,Cereb_V_VI,0.1924468
0005,Right_Hand,40,RH,PMC,1.978433
0005,Right_Hand,40,RH,SMA,2.2126992
0005,Right_Hand,40,RH,insula,1.9326662
0005,Right_Hand,60,LH,Cereb_V_VI,-0.4911898
0005,Right_Hand,60,LH,PMC,4.106103
0005,Right_Hand,60,LH,SMA,2.6075344
0005,Right_Hand,60,LH,insula,1.3467764
0005,Right_Hand,60,RH,Cereb_V_VI,1.0312772
0005,Right_Hand,60,RH,PMC,0.857606
0005,Right_Hand,60,RH,SMA,2.188105
0005,Right_Hand,60,RH,insula,1.4521844
0006,Left_Hand,40,LH,Cereb_V_VI,0.7655328
0006,Left_Hand,40,LH,PMC,-0.0119588
0006,Left_Hand,40,LH,SMA,-0.3378974
0006,Left_Hand,40,LH,insula,-0.9293042
0006,Left_Hand,40,RH,Cereb_V_VI,-0.2931616
0006,Left_Hand,40,RH,PMC,2.7800446
0006,Left_Hand,40,RH,SMA,0.8615094
0006,Left_Hand,40,RH,insula,0.4623884
0006,Left_Hand,60,LH,Cereb_V_VI,1.931322
0006,Left_Hand,60,LH,PMC,1.2241756
0006,Left_Hand,60,LH,SMA,0.6317656
0006,Left_Hand,60,LH,insula,0.5537416
0006,Left_Hand,60,RH,Cereb_V_VI,0.90842
0006,Left_Hand,60,RH,PMC,4.256181
0006,Left_Hand,60,RH,SMA,1.6975268
0006,Left_Hand,60,RH,insula,1.7877386
0006,Right_Hand,40,LH,Cereb_V_VI,0.2175874
0006,Right_Hand,40,LH,PMC,2.7270184
0006,Right_Hand,40,LH,SMA,1.663686
0006,Right_Hand,40,LH,insula,0.551939
0006,Right_Hand,40,RH,Cereb_V_VI,1.7359302
0006,Right_Hand,40,RH,PMC,-1.076244
0006,Right_Hand,40,RH,SMA,-0.335787
0006,Right_Hand,40,RH,insula,-0.8148354
0006,Right_Hand,60,LH,Cereb_V_VI,0.047872
0006,Right_Hand,60,LH,PMC,2.5989838
0006,Right_Hand,60,LH,SMA,1.7333704
0006,Right_Hand,60,LH,insula,0.3849694
0006,Right_Hand,60,RH,Cereb_V_VI,1.6710566
0006,Right_Hand,60,RH,PMC,-1.7681054
0006,Right_Hand,60,RH,SMA,-0.6262294
0006,Right_Hand,60,RH,insula,-1.5590422
0007,Left_Hand,40,LH,Cereb_V_VI,1.0779008
0007,Left_Hand,40,LH,PMC,2.3120276
0007,Left_Hand,40,LH,SMA,2.058836
0007,Left_Hand,40,LH,insula,2.1988506
0007,Left_Hand,40,RH,Cereb_V_VI,1.1035106
0007,Left_Hand,40,RH,PMC,7.2690688
0007,Left_Hand,40,RH,SMA,3.0514172
0007,Left_Hand,40,RH,insula,3.0547754
0007,Left_Hand,60,LH,Cereb_V_VI,2.0594688
0007,Left_Hand,60,LH,PMC,3.4426934
0007,Left_Hand,60,LH,SMA,3.327449
0007,Left_Hand,60,LH,insula,2.8633788
0007,Left_Hand,60,RH,Cereb_V_VI,2.0539428
0007,Left_Hand,60,RH,PMC,8.9327642
0007,Left_Hand,60,RH,SMA,4.087974
0007,Left_Hand,60,RH,insula,3.9224912
0007,Right_Hand,40,LH,Cereb_V_VI,0.591619
0007,Right_Hand,40,LH,PMC,4.4906856
0007,Right_Hand,40,LH,SMA,1.714586
0007,Right_Hand,40,LH,insula,2.3904804
0007,Right_Hand,40,RH,Cereb_V_VI,1.1007592
0007,Right_Hand,40,RH,PMC,2.645967
0007,Right_Hand,40,RH,SMA,1.722786
0007,Right_Hand,40,RH,insula,2.173665
0007,Right_Hand,60,LH,Cereb_V_VI,0.363496
0007,Right_Hand,60,LH,PMC,5.1461284
0007,Right_Hand,60,LH,SMA,2.3626224
0007,Right_Hand,60,LH,insula,3.0241616
0007,Right_Hand,60,RH,Cereb_V_VI,1.2206238
0007,Right_Hand,60,RH,PMC,2.8428196
0007,Right_Hand,60,RH,SMA,2.198932
0007,Right_Hand,60,RH,insula,2.486485
0008,Left_Hand,40,LH,Cereb_V_VI,2.022534
0008,Left_Hand,40,LH,PMC,-0.545527
0008,Left_Hand,40,LH,SMA,0.7909472
0008,Left_Hand,40,LH,insula,-0.5222422
0008,Left_Hand,40,RH,Cereb_V_VI,0.557178
0008,Left_Hand,40,RH,PMC,4.7785198
0008,Left_Hand,40,RH,SMA,0.9089754
0008,Left_Hand,40,RH,insula,1.4227484
0008,Left_Hand,60,LH,Cereb_V_VI,3.0648744
0008,Left_Hand,60,LH,PMC,0.3214992
0008,Left_Hand,60,LH,SMA,1.1132042
0008,Left_Hand,60,LH,insula,0.6651898
0008,Left_Hand,60,RH,Cereb_V_VI,1.411939
0008,Left_Hand,60,RH,PMC,6.2929572
0008,Left_Hand,60,RH,SMA,1.2903286
0008,Left_Hand,60,RH,insula,3.320578
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0923326
0008,Right_Hand,40,LH,PMC,1.3139278
0008,Right_Hand,40,LH,SMA,0.875878
0008,Right_Hand,40,LH,insula,-0.296854
0008,Right_Hand,40,RH,Cereb_V_VI,0.8458198
0008,Right_Hand,40,RH,PMC,-0.0236542
0008,Right_Hand,40,RH,SMA,-0.0269258
0008,Right_Hand,40,RH,insula,-1.5226784
0008,Right_Hand,60,LH,Cereb_V_VI,0.1108524
0008,Right_Hand,60,LH,PMC,1.7140944
0008,Right_Hand,60,LH,SMA,1.181904
0008,Right_Hand,60,LH,insula,-0.1149738
0008,Right_Hand,60,RH,Cereb_V_VI,1.1031168
0008,Right_Hand,60,RH,PMC,-0.0682838
0008,Right_Hand,60,RH,SMA,0.2424778
0008,Right_Hand,60,RH,insula,-1.1822494
0009,Left_Hand,40,LH,Cereb_V_VI,1.5412164
0009,Left_Hand,40,LH,PMC,-0.5613026
0009,Left_Hand,40,LH,SMA,-0.1137402
0009,Left_Hand,40,LH,insula,0.5580412
0009,Left_Hand,40,RH,Cereb_V_VI,-0.4856928
0009,Left_Hand,40,RH,PMC,3.1517782
0009,Left_Hand,40,RH,SMA,0.7033208
0009,Left_Hand,40,RH,insula,1.4431386
0009,Left_Hand,60,LH,Cereb_V_VI,2.1241204
0009,Left_Hand,60,LH,PMC,-0.462134
0009,Left_Hand,60,LH,SMA,-0.0734338
0009,Left_Hand,60,LH,insula,0.6408794
0009,Left_Hand,60,RH,Cereb_V_VI,-0.1767284
0009,Left_Hand,60,RH,PMC,3.4119796
0009,Left_Hand,60,RH,SMA,0.8284138
0009,Left_Hand,60,RH,insula,1.4812524
0009,Right_Hand,40,LH,Cereb_V_VI,-1.663343
0009,Right_Hand,40,LH,PMC,0.3676308
0009,Right_Hand,40,LH,SMA,-0.0373844
0009,Right_Hand,40,LH,insula,0.5695536
0009,Right_Hand,40,RH,Cereb_V_VI,-0.4556514
0009,Right_Hand,40,RH,PMC,-0.5154962
0009,Right_Hand,40,RH,SMA,0.3901888
0009,Right_Hand,40,RH,insula,-0.2852924
0009,Right_Hand,60,LH,Cereb_V_VI,-0.7080612
0009,Right_Hand,60,LH,PMC,2.1691768
0009,Right_Hand,60,LH,SMA,0.1121406
0009,Right_Hand,60,LH,insula,1.052182
0009,Right_Hand,60,RH,Cereb_V_VI,1.4694666
0009,Right_Hand,60,RH,PMC,-0.4635732
0009,Right_Hand,60,RH,SMA,-0.0681698
0009,Right_Hand,60,RH,insula,0.2057766
0010,Left_Hand,40,LH,Cereb_V_VI,0.22998
0010,Left_Hand,40,LH,PMC,1.1266194
0010,Left_Hand,40,LH,SMA,0.8900024
0010,Left_Hand,40,LH,insula,-0.454659
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3288368
0010,Left_Hand,40,RH,PMC,4.4598016
0010,Left_Hand,40,RH,SMA,1.8956736
0010,Left_Hand,40,RH,insula,0.2038676
0010,Left_Hand,60,LH,Cereb_V_VI,0.6124538
0010,Left_Hand,60,LH,PMC,0.9579104
0010,Left_Hand,60,LH,SMA,0.9072896
0010,Left_Hand,60,LH,insula,-0.413288
0010,Left_Hand,60,RH,Cereb_V_VI,-0.2275418
0010,Left_Hand,60,RH,PMC,5.9862586
0010,Left_Hand,60,RH,SMA,2.3376208
0010,Left_Hand,60,RH,insula,1.1921504
0010,Right_Hand,40,LH,Cereb_V_VI,0.632073
0010,Right_Hand,40,LH,PMC,3.1997116
0010,Right_Hand,40,LH,SMA,1.4286144
0010,Right_Hand,40,LH,insula,1.5756012
0010,Right_Hand,40,RH,Cereb_V_VI,1.2395438
0010,Right_Hand,40,RH,PMC,1.5600786
0010,Right_Hand,40,RH,SMA,1.347621
0010,Right_Hand,40,RH,insula,2.1746762
0010,Right_Hand,60,LH,Cereb_V_VI,0.5382478
0010,Right_Hand,60,LH,PMC,3.9167958
0010,Right_Hand,60,LH,SMA,2.2020972
0010,Right_Hand,60,LH,insula,1.7977002
0010,Right_Hand,60,RH,Cereb_V_VI,1.865456
0010,Right_Hand,60,RH,PMC,2.5522954
0010,Right_Hand,60,RH,SMA,1.8074908
0010,Right_Hand,60,RH,insula,3.0316478
0011,Left_Hand,40,LH,Cereb_V_VI,0.7929558
0011,Left_Hand,40,LH,PMC,-0.255004
0011,Left_Hand,40,LH,SMA,0.1857878
0011,Left_Hand,40,LH,insula,-0.00862700000000001
0011,Left_Hand,40,RH,Cereb_V_VI,-0.221627
0011,Left_Hand,40,RH,PMC,2.2694744
0011,Left_Hand,40,RH,SMA,0.7654954
0011,Left_Hand,40,RH,insula,0.1830218
0011,Left_Hand,60,LH,Cereb_V_VI,1.3365586
0011,Left_Hand,60,LH,PMC,-0.0668806
0011,Left_Hand,60,LH,SMA,0.3165864
0011,Left_Hand,60,LH,insula,0.0719032
0011,Left_Hand,60,RH,Cereb_V_VI,-0.2952248
0011,Left_Hand,60,RH,PMC,3.35726
0011,Left_Hand,60,RH,SMA,0.9726958
0011,Left_Hand,60,RH,insula,0.4717814
0011,Right_Hand,40,LH,Cereb_V_VI,0.1442972
0011,Right_Hand,40,LH,PMC,0.5665428
0011,Right_Hand,40,LH,SMA,0.0976718
0011,Right_Hand,40,LH,insula,0.1556654
0011,Right_Hand,40,RH,Cereb_V_VI,0.3357724
0011,Right_Hand,40,RH,PMC,-0.0880082
0011,Right_Hand,40,RH,SMA,-0.210834
0011,Right_Hand,40,RH,insula,-0.3026274
0011,Right_Hand,60,LH,Cereb_V_VI,0.2185056
0011,Right_Hand,60,LH,PMC,1.2994154
0011,Right_Hand,60,LH,SMA,0.3027704
0011,Right_Hand,60,LH,insula,0.9487056
0011,Right_Hand,60,RH,Cereb_V_VI,0.307091
0011,Right_Hand,60,RH,PMC,-0.1722682
0011,Right_Hand,60,RH,SMA,-0.2342244
0011,Right_Hand,60,RH,insula,-0.5716806
0012,Left_Hand,40,LH,Cereb_V_VI,1.661808
0012,Left_Hand,40,LH,PMC,-0.2690486
0012,Left_Hand,40,LH,SMA,0.5319668
0012,Left_Hand,40,LH,insula,0.2535984
0012,Left_Hand,40,RH,Cereb_V_VI,0.7082082
0012,Left_Hand,40,RH,PMC,1.1345536
0012,Left_Hand,40,RH,SMA,1.8507448
0012,Left_Hand,40,RH,insula,1.4940372
0012,Left_Hand,60,LH,Cereb_V_VI,1.6999794
0012,Left_Hand,60,LH,PMC,-0.2507788
0012,Left_Hand,60,LH,SMA,0.3851588
0012,Left_Hand,60,LH,insula,0.037483
0012,Left_Hand,60,RH,Cereb_V_VI,0.8295842
0012,Left_Hand,60,RH,PMC,1.3198858
0012,Left_Hand,60,RH,SMA,1.471079
0012,Left_Hand,60,RH,insula,1.3020322
0012,Right_Hand,40,LH,Cereb_V_VI,0.3432862
0012,Right_Hand,40,LH,PMC,2.2795128
0012,Right_Hand,40,LH,SMA,1.902235
0012,Right_Hand,40,LH,insula,0.5598654
0012,Right_Hand,40,RH,Cereb_V_VI,1.0703634
0012,Right_Hand,40,RH,PMC,0.0817144
0012,Right_Hand,40,RH,SMA,0.924661
0012,Right_Hand,40,RH,insula,0.409481
0012,Right_Hand,60,LH,Cereb_V_VI,0.2529298
0012,Right_Hand,60,LH,PMC,1.7739002
0012,Right_Hand,60,LH,SMA,1.4939346
0012,Right_Hand,60,LH,insula,0.4561236
0012,Right_Hand,60,RH,Cereb_V_VI,1.1537556
0012,Right_Hand,60,RH,PMC,-0.6224512
0012,Right_Hand,60,RH,SMA,0.4549354
0012,Right_Hand,60,RH,insula,0.0780192
0013,Left_Hand,40,LH,Cereb_V_VI,0.2253514
0013,Left_Hand,40,LH,PMC,-0.0245072
0013,Left_Hand,40,LH,SMA,0.2335114
0013,Left_Hand,40,LH,insula,0.3981458
0013,Left_Hand,40,RH,Cereb_V_VI,0.1511228
0013,Left_Hand,40,RH,PMC,2.5911688
0013,Left_Hand,40,RH,SMA,0.8658396
0013,Left_Hand,40,RH,insula,1.0148938
0013,Left_Hand,60,LH,Cereb_V_VI,0.5481862
0013,Left_Hand,60,LH,PMC,0.0409154
0013,Left_Hand,60,LH,SMA,0.0233622
0013,Left_Hand,60,LH,insula,0.2020664
0013,Left_Hand,60,RH,Cereb_V_VI,-0.031754
0013,Left_Hand,60,RH,PMC,3.0424086
0013,Left_Hand,60,RH,SMA,0.8054666
0013,Left_Hand,60,RH,insula,0.6719588
0013,Right_Hand,40,LH,Cereb_V_VI,0.121025
0013,Right_Hand,40,LH,PMC,1.6559756
0013,Right_Hand,40,LH,SMA,0.8851572
0013,Right_Hand,40,LH,insula,0.7540594
0013,Right_Hand,40,RH,Cereb_V_VI,0.2010682
0013,Right_Hand,40,RH,PMC,0.9427524
0013,Right_Hand,40,RH,SMA,0.709752
0013,Right_Hand,40,RH,insula,0.6194058
0013,Right_Hand,60,LH,Cereb_V_VI,0.5499078
0013,Right_Hand,60,LH,PMC,2.0822456
0013,Right_Hand,60,LH,SMA,0.8949786
0013,Right_Hand,60,LH,insula,1.01839
0013,Right_Hand,60,RH,Cereb_V_VI,0.3458746
0013,Right_Hand,60,RH,PMC,1.2418384
0013,Right_Hand,60,RH,SMA,0.7348166
0013,Right_Hand,60,RH,insula,0.9606084
0015,Left_Hand,40,LH,Cereb_V_VI,1.5023516
0015,Left_Hand,40,LH,PMC,0.1047272
0015,Left_Hand,40,LH,SMA,1.820766
0015,Left_Hand,40,LH,insula,0.5137464
0015,Left_Hand,40,RH,Cereb_V_VI,0.665602
0015,Left_Hand,40,RH,PMC,4.9296602
0015,Left_Hand,40,RH,SMA,3.1132502
0015,Left_Hand,40,RH,insula,3.0958986
0015,Left_Hand,60,LH,Cereb_V_VI,1.0126636
0015,Left_Hand,60,LH,PMC,-1.452607
0015,Left_Hand,60,LH,SMA,1.012672
0015,Left_Hand,60,LH,insula,-0.8590894
0015,Left_Hand,60,RH,Cereb_V_VI,0.354179
0015,Left_Hand,60,RH,PMC,4.3916838
0015,Left_Hand,60,RH,SMA,2.3957388
0015,Left_Hand,60,RH,insula,2.2419276
0015,Right_Hand,40,LH,Cereb_V_VI,-0.0217654
0015,Right_Hand,40,LH,PMC,2.818726
0015,Right_Hand,40,LH,SMA,0.7756584
0015,Right_Hand,40,LH,insula,1.0076056
0015,Right_Hand,40,RH,Cereb_V_VI,0.110449
0015,Right_Hand,40,RH,PMC,0.0146592
0015,Right_Hand,40,RH,SMA,0.9942456
0015,Right_Hand,40,RH,insula,-0.0262054
0015,Right_Hand,60,LH,Cereb_V_VI,0.5133572
0015,Right_Hand,60,LH,PMC,4.3699996
0015,Right_Hand,60,LH,SMA,1.519695
0015,Right_Hand,60,LH,insula,2.4368058
0015,Right_Hand,60,RH,Cereb_V_VI,1.1722332
0015,Right_Hand,60,RH,PMC,0.4660102
0015,Right_Hand,60,RH,SMA,1.5225774
0015,Right_Hand,60,RH,insula,0.6882362
0016,Left_Hand,40,LH,Cereb_V_VI,1.1044354
0016,Left_Hand,40,LH,PMC,-0.529477
0016,Left_Hand,40,LH,SMA,-0.2818696
0016,Left_Hand,40,LH,insula,-1.2738972
0016,Left_Hand,40,RH,Cereb_V_VI,-0.4553986
0016,Left_Hand,40,RH,PMC,3.3296728
0016,Left_Hand,40,RH,SMA,0.6993998
0016,Left_Hand,40,RH,insula,0.3241484
0016,Left_Hand,60,LH,Cereb_V_VI,1.8648296
0016,Left_Hand,60,LH,PMC,0.4085294
0016,Left_Hand,60,LH,SMA,0.8576266
0016,Left_Hand,60,LH,insula,-0.7131766
0016,Left_Hand,60,RH,Cereb_V_VI,0.3876554
0016,Left_Hand,60,RH,PMC,5.2141214
0016,Left_Hand,60,RH,SMA,1.9744234
0016,Left_Hand,60,RH,insula,1.4341874
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7542956
0016,Right_Hand,40,LH,PMC,-0.1423882
0016,Right_Hand,40,LH,SMA,-0.2338554
0016,Right_Hand,40,LH,insula,-0.8791062
0016,Right_Hand,40,RH,Cereb_V_VI,0.6515852
0016,Right_Hand,40,RH,PMC,-2.8386988
0016,Right_Hand,40,RH,SMA,-0.2126304
0016,Right_Hand,40,RH,insula,-1.7090718
0016,Right_Hand,60,LH,Cereb_V_VI,-0.583585
0016,Right_Hand,60,LH,PMC,-0.1657214
0016,Right_Hand,60,LH,SMA,-0.0302312000000002
0016,Right_Hand,60,LH,insula,-0.7812282
0016,Right_Hand,60,RH,Cereb_V_VI,1.095036
0016,Right_Hand,60,RH,PMC,-2.922518
0016,Right_Hand,60,RH,SMA,-0.0212083999999999
0016,Right_Hand,60,RH,insula,-1.4996598
0017,Left_Hand,40,LH,Cereb_V_VI,0.1642626
0017,Left_Hand,40,LH,PMC,1.0333026
0017,Left_Hand,40,LH,SMA,0.550354
0017,Left_Hand,40,LH,insula,0.5587574
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1264126
0017,Left_Hand,40,RH,PMC,1.8853622
0017,Left_Hand,40,RH,SMA,0.6589812
0017,Left_Hand,40,RH,insula,1.52587
0017,Left_Hand,60,LH,Cereb_V_VI,1.0536386
0017,Left_Hand,60,LH,PMC,1.0151618
0017,Left_Hand,60,LH,SMA,0.3017972
0017,Left_Hand,60,LH,insula,0.1462812
0017,Left_Hand,60,RH,Cereb_V_VI,0.2465812
0017,Left_Hand,60,RH,PMC,2.5977486
0017,Left_Hand,60,RH,SMA,0.3047752
0017,Left_Hand,60,RH,insula,0.9848944
0017,Right_Hand,40,LH,Cereb_V_VI,0.2428752
0017,Right_Hand,40,LH,PMC,1.9596486
0017,Right_Hand,40,LH,SMA,0.7577398
0017,Right_Hand,40,LH,insula,2.2634112
0017,Right_Hand,40,RH,Cereb_V_VI,0.7081616
0017,Right_Hand,40,RH,PMC,0.0198594
0017,Right_Hand,40,RH,SMA,0.1550772
0017,Right_Hand,40,RH,insula,1.7863818
0017,Right_Hand,60,LH,Cereb_V_VI,0.107746
0017,Right_Hand,60,LH,PMC,1.8120224
0017,Right_Hand,60,LH,SMA,0.2664168
0017,Right_Hand,60,LH,insula,1.9229192
0017,Right_Hand,60,RH,Cereb_V_VI,0.6878376
0017,Right_Hand,60,RH,PMC,-0.2308984
0017,Right_Hand,60,RH,SMA,-0.3686268
0017,Right_Hand,60,RH,insula,1.004592
0018,Left_Hand,40,LH,Cereb_V_VI,0.2866126
0018,Left_Hand,40,LH,PMC,-2.4324092
0018,Left_Hand,40,LH,SMA,1.0791054
0018,Left_Hand,40,LH,insula,0.8116464
0018,Left_Hand,40,RH,Cereb_V_VI,0.142628
0018,Left_Hand,40,RH,PMC,1.404828
0018,Left_Hand,40,RH,SMA,1.6245126
0018,Left_Hand,40,RH,insula,3.0978988
0018,Left_Hand,60,LH,Cereb_V_VI,0.8650792
0018,Left_Hand,60,LH,PMC,-2.8003552
0018,Left_Hand,60,LH,SMA,1.03881
0018,Left_Hand,60,LH,insula,0.8100676
0018,Left_Hand,60,RH,Cereb_V_VI,0.313144
0018,Left_Hand,60,RH,PMC,1.623907
0018,Left_Hand,60,RH,SMA,1.6020126
0018,Left_Hand,60,RH,insula,3.2769392
0018,Right_Hand,40,LH,Cereb_V_VI,0.680325
0018,Right_Hand,40,LH,PMC,1.0241496
