ID,Hand,Force,Hemisphere,ROI,value
0009,Right_Hand,60,LH,insula,0.9592758
0009,Right_Hand,60,RH,Cereb_V_VI,1.281835
0009,Right_Hand,60,RH,PMC,-0.5054672
0009,Right_Hand,60,RH,SMA,-0.0652042
0009,Right_Hand,60,RH,insula,0.19054
0010,Left_Hand,40,LH,Cereb_V_VI,0.2225044
0010,Left_Hand,40,LH,PMC,1.1789888
0010,Left_Hand,40,LH,SMA,0.9530088
0010,Left_Hand,40,LH,insula,-0.4497292
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3325666
0010,Left_Hand,40,RH,PMC,4.4945934
0010,Left_Hand,40,RH,SMA,1.8046786
0010,Left_Hand,40,RH,insula,0.2601214
0010,Left_Hand,60,LH,Cereb_V_VI,0.6104944
0010,Left_Hand,60,LH,PMC,1.064131
0010,Left_Hand,60,LH,SMA,0.9836814
0010,Left_Hand,60,LH,insula,-0.427919
0010,Left_Hand,60,RH,Cereb_V_VI,-0.1918248
0010,Left_Hand,60,RH,PMC,6.0070556
0010,Left_Hand,60,RH,SMA,2.25842
0010,Left_Hand,60,RH,insula,1.2038426
0010,Right_Hand,40,LH,Cereb_V_VI,0.5788604
0010,Right_Hand,40,LH,PMC,3.0266174
0010,Right_Hand,40,LH,SMA,1.5075238
0010,Right_Hand,40,LH,insula,1.6484124
0010,Right_Hand,40,RH,Cereb_V_VI,1.2581352
0010,Right_Hand,40,RH,PMC,1.554766
0010,Right_Hand,40,RH,SMA,1.3002952
0010,Right_Hand,40,RH,insula,1.9760588
0010,Right_Hand,60,LH,Cereb_V_VI,0.4914734
0010,Right_Hand,60,LH,PMC,3.7458614
0010,Right_Hand,60,LH,SMA,2.2991642
0010,Right_Hand,60,LH,insula,1.8443464
0010,Right_Hand,60,RH,Cereb_V_VI,1.8957836
0010,Right_Hand,60,RH,PMC,2.514563
0010,Right_Hand,60,RH,SMA,1.781129
0010,Right_Hand,60,RH,insula,2.8655758
0011,Left_Hand,40,LH,Cereb_V_VI,0.7481756
0011,Left_Hand,40,LH,PMC,-0.152879
0011,Left_Hand,40,LH,SMA,0.1447066
0011,Left_Hand,40,LH,insula,0.058616
0011,Left_Hand,40,RH,Cereb_V_VI,-0.266579
0011,Left_Hand,40,RH,PMC,2.273823
0011,Left_Hand,40,RH,SMA,0.7878024
0011,Left_Hand,40,RH,insula,0.3018296
0011,Left_Hand,60,LH,Cereb_V_VI,1.274032
0011,Left_Hand,60,LH,PMC,0.00767479999999998
0011,Left_Hand,60,LH,SMA,0.2640988
0011,Left_Hand,60,LH,insula,0.1411994
0011,Left_Hand,60,RH,Cereb_V_VI,-0.244744
0011,Left_Hand,60,RH,PMC,3.364687
0011,Left_Hand,60,RH,SMA,0.9626686
0011,Left_Hand,60,RH,insula,0.5958622
0011,Right_Hand,40,LH,Cereb_V_VI,0.1451792
0011,Right_Hand,40,LH,PMC,0.569006
0011,Right_Hand,40,LH,SMA,0.0530636
0011,Right_Hand,40,LH,insula,0.139288
0011,Right_Hand,40,RH,Cereb_V_VI,0.3199622
0011,Right_Hand,40,RH,PMC,-0.1060886
0011,Right_Hand,40,RH,SMA,-0.2162146
0011,Right_Hand,40,RH,insula,-0.37803
0011,Right_Hand,60,LH,Cereb_V_VI,0.220967
0011,Right_Hand,60,LH,PMC,1.2247376
0011,Right_Hand,60,LH,SMA,0.2031916
0011,Right_Hand,60,LH,insula,0.8530704
0011,Right_Hand,60,RH,Cereb_V_VI,0.3109036
0011,Right_Hand,60,RH,PMC,-0.163813
0011,Right_Hand,60,RH,SMA,-0.2228998
0011,Right_Hand,60,RH,insula,-0.6233496
0012,Left_Hand,40,LH,Cereb_V_VI,1.5380702
0012,Left_Hand,40,LH,PMC,-0.2062236
0012,Left_Hand,40,LH,SMA,0.485612
0012,Left_Hand,40,LH,insula,0.1807914
0012,Left_Hand,40,RH,Cereb_V_VI,0.7779962
0012,Left_Hand,40,RH,PMC,1.1273434
0012,Left_Hand,40,RH,SMA,1.7603644
0012,Left_Hand,40,RH,insula,1.4892784
0012,Left_Hand,60,LH,Cereb_V_VI,1.5957242
0012,Left_Hand,60,LH,PMC,-0.1975772
0012,Left_Hand,60,LH,SMA,0.3363908
0012,Left_Hand,60,LH,insula,-0.0116764
0012,Left_Hand,60,RH,Cereb_V_VI,0.8958756
0012,Left_Hand,60,RH,PMC,1.3354222
0012,Left_Hand,60,RH,SMA,1.403069
0012,Left_Hand,60,RH,insula,1.2838046
0012,Right_Hand,40,LH,Cereb_V_VI,0.2978922
0012,Right_Hand,40,LH,PMC,2.2147444
0012,Right_Hand,40,LH,SMA,1.8572064
0012,Right_Hand,40,LH,insula,0.5602748
0012,Right_Hand,40,RH,Cereb_V_VI,1.0838714
0012,Right_Hand,40,RH,PMC,0.0552838
0012,Right_Hand,40,RH,SMA,0.860405
0012,Right_Hand,40,RH,insula,0.4540862
0012,Right_Hand,60,LH,Cereb_V_VI,0.2249866
0012,Right_Hand,60,LH,PMC,1.687231
0012,Right_Hand,60,LH,SMA,1.435014
0012,Right_Hand,60,LH,insula,0.4414024
0012,Right_Hand,60,RH,Cereb_V_VI,1.1541684
0012,Right_Hand,60,RH,PMC,-0.6339126
0012,Right_Hand,60,RH,SMA,0.4080698
0012,Right_Hand,60,RH,insula,0.1026
0013,Left_Hand,40,LH,Cereb_V_VI,0.2463782
0013,Left_Hand,40,LH,PMC,0.0596152
0013,Left_Hand,40,LH,SMA,0.2711628
0013,Left_Hand,40,LH,insula,0.3805942
0013,Left_Hand,40,RH,Cereb_V_VI,0.1985308
0013,Left_Hand,40,RH,PMC,2.4960602
0013,Left_Hand,40,RH,SMA,0.8300328
0013,Left_Hand,40,RH,insula,0.9611
0013,Left_Hand,60,LH,Cereb_V_VI,0.544241
0013,Left_Hand,60,LH,PMC,0.1371398
0013,Left_Hand,60,LH,SMA,0.0646198
0013,Left_Hand,60,LH,insula,0.1821546
0013,Left_Hand,60,RH,Cereb_V_VI,0.0374102
0013,Left_Hand,60,RH,PMC,2.935561
0013,Left_Hand,60,RH,SMA,0.7604916
0013,Left_Hand,60,RH,insula,0.6311872
0013,Right_Hand,40,LH,Cereb_V_VI,0.1050154
0013,Right_Hand,40,LH,PMC,1.669986
0013,Right_Hand,40,LH,SMA,0.921412
0013,Right_Hand,40,LH,insula,0.7502082
0013,Right_Hand,40,RH,Cereb_V_VI,0.2819298
0013,Right_Hand,40,RH,PMC,0.8979704
0013,Right_Hand,40,RH,SMA,0.67317
0013,Right_Hand,40,RH,insula,0.6282178
0013,Right_Hand,60,LH,Cereb_V_VI,0.5471652
0013,Right_Hand,60,LH,PMC,2.0576626
0013,Right_Hand,60,LH,SMA,0.9384876
0013,Right_Hand,60,LH,insula,0.9771108
0013,Right_Hand,60,RH,Cereb_V_VI,0.431019
0013,Right_Hand,60,RH,PMC,1.1757146
0013,Right_Hand,60,RH,SMA,0.6787202
0013,Right_Hand,60,RH,insula,0.9957806
0015,Left_Hand,40,LH,Cereb_V_VI,1.4378834
0015,Left_Hand,40,LH,PMC,0.2862656
0015,Left_Hand,40,LH,SMA,1.8185534
0015,Left_Hand,40,LH,insula,0.5535648
0015,Left_Hand,40,RH,Cereb_V_VI,0.698674
0015,Left_Hand,40,RH,PMC,4.8573472
0015,Left_Hand,40,RH,SMA,3.0038256
0015,Left_Hand,40,RH,insula,3.013974
0015,Left_Hand,60,LH,Cereb_V_VI,0.9908042
0015,Left_Hand,60,LH,PMC,-1.2669224
0015,Left_Hand,60,LH,SMA,0.9424196
0015,Left_Hand,60,LH,insula,-0.7241832
0015,Left_Hand,60,RH,Cereb_V_VI,0.363515
0015,Left_Hand,60,RH,PMC,4.3328808
0015,Left_Hand,60,RH,SMA,2.2903672
0015,Left_Hand,60,RH,insula,2.2213382
0015,Right_Hand,40,LH,Cereb_V_VI,-0.0442328
0015,Right_Hand,40,LH,PMC,2.6235488
0015,Right_Hand,40,LH,SMA,0.8264292
0015,Right_Hand,40,LH,insula,0.8866918
0015,Right_Hand,40,RH,Cereb_V_VI,0.1189334
0015,Right_Hand,40,RH,PMC,-0.0310426
0015,Right_Hand,40,RH,SMA,0.97367
0015,Right_Hand,40,RH,insula,0.00749640000000003
0015,Right_Hand,60,LH,Cereb_V_VI,0.505282
0015,Right_Hand,60,LH,PMC,4.0730274
0015,Right_Hand,60,LH,SMA,1.5456084
0015,Right_Hand,60,LH,insula,2.2809374
0015,Right_Hand,60,RH,Cereb_V_VI,1.187547
0015,Right_Hand,60,RH,PMC,0.4025178
0015,Right_Hand,60,RH,SMA,1.4874008
0015,Right_Hand,60,RH,insula,0.7177462
0016,Left_Hand,40,LH,Cereb_V_VI,1.054691
0016,Left_Hand,40,LH,PMC,-0.427337
0016,Left_Hand,40,LH,SMA,-0.206539
0016,Left_Hand,40,LH,insula,-1.2681936
0016,Left_Hand,40,RH,Cereb_V_VI,-0.4143108
0016,Left_Hand,40,RH,PMC,3.2951506
0016,Left_Hand,40,RH,SMA,0.6452484
0016,Left_Hand,40,RH,insula,0.3182934
0016,Left_Hand,60,LH,Cereb_V_VI,1.8399766
0016,Left_Hand,60,LH,PMC,0.5237194
0016,Left_Hand,60,LH,SMA,0.918778
0016,Left_Hand,60,LH,insula,-0.7142842
0016,Left_Hand,60,RH,Cereb_V_VI,0.4961444
0016,Left_Hand,60,RH,PMC,5.2079798
0016,Left_Hand,60,RH,SMA,1.9137902
0016,Left_Hand,60,RH,insula,1.3958024
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7229268
0016,Right_Hand,40,LH,PMC,-0.2048782
0016,Right_Hand,40,LH,SMA,-0.2199478
0016,Right_Hand,40,LH,insula,-0.9017376
0016,Right_Hand,40,RH,Cereb_V_VI,0.4833624
0016,Right_Hand,40,RH,PMC,-2.9242726
0016,Right_Hand,40,RH,SMA,-0.2973888
0016,Right_Hand,40,RH,insula,-1.7214574
0016,Right_Hand,60,LH,Cereb_V_VI,-0.5641998
0016,Right_Hand,60,LH,PMC,-0.2290264
0016,Right_Hand,60,LH,SMA,-0.0621318
0016,Right_Hand,60,LH,insula,-0.8334514
0016,Right_Hand,60,RH,Cereb_V_VI,0.9965388
0016,Right_Hand,60,RH,PMC,-2.9791968
0016,Right_Hand,60,RH,SMA,-0.0838566000000001
0016,Right_Hand,60,RH,insula,-1.512522
0017,Left_Hand,40,LH,Cereb_V_VI,0.1785302
0017,Left_Hand,40,LH,PMC,1.0796906
0017,Left_Hand,40,LH,SMA,0.5707134
0017,Left_Hand,40,LH,insula,0.504674
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1244656
0017,Left_Hand,40,RH,PMC,1.8074638
0017,Left_Hand,40,RH,SMA,0.6988622
0017,Left_Hand,40,RH,insula,1.3724992
0017,Left_Hand,60,LH,Cereb_V_VI,1.0886056
0017,Left_Hand,60,LH,PMC,1.0816414
0017,Left_Hand,60,LH,SMA,0.3443758
0017,Left_Hand,60,LH,insula,0.1551446
0017,Left_Hand,60,RH,Cereb_V_VI,0.271177
0017,Left_Hand,60,RH,PMC,2.5127914
0017,Left_Hand,60,RH,SMA,0.394078
0017,Left_Hand,60,RH,insula,0.8396246
0017,Right_Hand,40,LH,Cereb_V_VI,0.1748838
0017,Right_Hand,40,LH,PMC,1.8649016
0017,Right_Hand,40,LH,SMA,0.7672618
0017,Right_Hand,40,LH,insula,2.2028878
0017,Right_Hand,40,RH,Cereb_V_VI,0.749209
0017,Right_Hand,40,RH,PMC,-0.042822
0017,Right_Hand,40,RH,SMA,0.1534554
0017,Right_Hand,40,RH,insula,1.6507172
0017,Right_Hand,60,LH,Cereb_V_VI,0.0377224
0017,Right_Hand,60,LH,PMC,1.7454384
0017,Right_Hand,60,LH,SMA,0.3059344
0017,Right_Hand,60,LH,insula,1.8726558
0017,Right_Hand,60,RH,Cereb_V_VI,0.7455676
0017,Right_Hand,60,RH,PMC,-0.2861814
0017,Right_Hand,60,RH,SMA,-0.3384076
0017,Right_Hand,60,RH,insula,0.9202936
0018,Left_Hand,40,LH,Cereb_V_VI,0.3053694
0018,Left_Hand,40,LH,PMC,-2.3500502
0018,Left_Hand,40,LH,SMA,1.087631
0018,Left_Hand,40,LH,insula,0.8634528
0018,Left_Hand,40,RH,Cereb_V_VI,0.1228654
0018,Left_Hand,40,RH,PMC,1.3775328
0018,Left_Hand,40,RH,SMA,1.623617
0018,Left_Hand,40,RH,insula,3.0505516
0018,Left_Hand,60,LH,Cereb_V_VI,0.8318422
0018,Left_Hand,60,LH,PMC,-2.7258632
0018,Left_Hand,60,LH,SMA,1.0261464
0018,Left_Hand,60,LH,insula,0.8488886
0018,Left_Hand,60,RH,Cereb_V_VI,0.312058
0018,Left_Hand,60,RH,PMC,1.5921362
0018,Left_Hand,60,RH,SMA,1.5821926
0018,Left_Hand,60,RH,insula,3.2572746
0018,Right_Hand,40,LH,Cereb_V_VI,0.6794312
