ID,Hand,Force,Hemisphere,ROI,value
0003,Right_Hand,40,RH,PMC,0.8560214
0003,Right_Hand,40,RH,SMA,0.7411504
0003,Right_Hand,40,RH,insula,0.2988366
0003,Right_Hand,60,LH,Cereb_V_VI,-0.3716648
0003,Right_Hand,60,LH,PMC,3.120971
0003,Right_Hand,60,LH,SMA,0.5815306
0003,Right_Hand,60,LH,insula,1.1799652
0003,Right_Hand,60,RH,Cereb_V_VI,0.8951554
0003,Right_Hand,60,RH,PMC,0.2122704
0003,Right_Hand,60,RH,SMA,-0.0936274000000001
0003,Right_Hand,60,RH,insula,0.1593114
0004,Left_Hand,40,LH,Cereb_V_VI,0.6532564
0004,Left_Hand,40,LH,PMC,-0.8273442
0004,Left_Hand,40,LH,SMA,0.5511422
0004,Left_Hand,40,LH,insula,-0.8960068
0004,Left_Hand,40,RH,Cereb_V_VI,-0.2598624
0004,Left_Hand,40,RH,PMC,3.2651906
0004,Left_Hand,40,RH,SMA,1.0343036
0004,Left_Hand,40,RH,insula,-0.0971926
0004,Right_Hand,40,LH,Cereb_V_VI,0.2697928
0004,Right_Hand,40,LH,PMC,2.891781
0004,Right_Hand,40,LH,SMA,0.8661134
0004,Right_Hand,40,LH,insula,1.1455968
0004,Right_Hand,40,RH,Cereb_V_VI,1.3637844
0004,Right_Hand,40,RH,PMC,-0.6253022
0004,Right_Hand,40,RH,SMA,0.360053
0004,Right_Hand,40,RH,insula,0.366281
0004,Right_Hand,60,LH,Cereb_V_VI,0.2469042
0004,Right_Hand,60,LH,PMC,3.300582
0004,Right_Hand,60,LH,SMA,1.2055628
0004,Right_Hand,60,LH,insula,1.3503564
0004,Right_Hand,60,RH,Cereb_V_VI,1.6608774
0004,Right_Hand,60,RH,PMC,-0.7725972
0004,Right_Hand,60,RH,SMA,0.3124324
0004,Right_Hand,60,RH,insula,0.380621
0005,Left_Hand,40,LH,Cereb_V_VI,0.4419718
0005,Left_Hand,40,LH,PMC,0.4111944
0005,Left_Hand,40,LH,SMA,2.1060102
0005,Left_Hand,40,LH,insula,1.0830388
0005,Left_Hand,40,RH,Cereb_V_VI,-0.2740124
0005,Left_Hand,40,RH,PMC,5.4042788
0005,Left_Hand,40,RH,SMA,3.016505
0005,Left_Hand,40,RH,insula,3.6916602
0005,Right_Hand,40,LH,Cereb_V_VI,-0.7175252
0005,Right_Hand,40,LH,PMC,3.6461992
0005,Right_Hand,40,LH,SMA,2.6849954
0005,Right_Hand,40,LH,insula,1.3961112
0005,Right_Hand,40,RH,Cereb_V_VI,0.1754768
0005,Right_Hand,40,RH,PMC,1.9609448
0005,Right_Hand,40,RH,SMA,2.2518826
0005,Right_Hand,40,RH,insula,1.8439988
0005,Right_Hand,60,LH,Cereb_V_VI,-0.4689394
0005,Right_Hand,60,LH,PMC,4.0814446
0005,Right_Hand,60,LH,SMA,2.7524326
0005,Right_Hand,60,LH,insula,1.3830522
0005,Right_Hand,60,RH,Cereb_V_VI,1.002429
0005,Right_Hand,60,RH,PMC,0.8333856
0005,Right_Hand,60,RH,SMA,2.1900416
0005,Right_Hand,60,RH,insula,1.4013958
0006,Left_Hand,40,LH,Cereb_V_VI,0.7768132
0006,Left_Hand,40,LH,PMC,-0.00163360000000002
0006,Left_Hand,40,LH,SMA,-0.2908786
0006,Left_Hand,40,LH,insula,-0.9653612
0006,Left_Hand,40,RH,Cereb_V_VI,-0.2702986
0006,Left_Hand,40,RH,PMC,2.7499338
0006,Left_Hand,40,RH,SMA,0.8350962
0006,Left_Hand,40,RH,insula,0.3654716
0006,Right_Hand,40,LH,Cereb_V_VI,0.27787
0006,Right_Hand,40,LH,PMC,2.7104566
0006,Right_Hand,40,LH,SMA,1.7315124
0006,Right_Hand,40,LH,insula,0.5792374
0006,Right_Hand,40,RH,Cereb_V_VI,1.7132588
0006,Right_Hand,40,RH,PMC,-1.0853046
0006,Right_Hand,40,RH,SMA,-0.3421212
0006,Right_Hand,40,RH,insula,-0.8571426
0006,Right_Hand,60,LH,Cereb_V_VI,0.089495
0006,Right_Hand,60,LH,PMC,2.580544
0006,Right_Hand,60,LH,SMA,1.792554
0006,Right_Hand,60,LH,insula,0.405375
0006,Right_Hand,60,RH,Cereb_V_VI,1.6501036
0006,Right_Hand,60,RH,PMC,-1.7750312
0006,Right_Hand,60,RH,SMA,-0.6125252
0006,Right_Hand,60,RH,insula,-1.5389742
0007,Left_Hand,40,LH,Cereb_V_VI,1.1056556
0007,Left_Hand,40,LH,PMC,2.3620916
0007,Left_Hand,40,LH,SMA,2.0853748
0007,Left_Hand,40,LH,insula,2.2010098
0007,Left_Hand,40,RH,Cereb_V_VI,1.078088
0007,Left_Hand,40,RH,PMC,7.21579
0007,Left_Hand,40,RH,SMA,3.036929
0007,Left_Hand,40,RH,insula,3.0748582
0007,Right_Hand,40,LH,Cereb_V_VI,0.6299676
0007,Right_Hand,40,LH,PMC,4.5064862
0007,Right_Hand,40,LH,SMA,1.8192496
0007,Right_Hand,40,LH,insula,2.3798122
0007,Right_Hand,40,RH,Cereb_V_VI,1.0812922
0007,Right_Hand,40,RH,PMC,2.585387
0007,Right_Hand,40,RH,SMA,1.729298
0007,Right_Hand,40,RH,insula,2.185337
0007,Right_Hand,60,LH,Cereb_V_VI,0.4023318
0007,Right_Hand,60,LH,PMC,5.159474
0007,Right_Hand,60,LH,SMA,2.4339582
0007,Right_Hand,60,LH,insula,2.9921032
0007,Right_Hand,60,RH,Cereb_V_VI,1.2010508
0007,Right_Hand,60,RH,PMC,2.773276
0007,Right_Hand,60,RH,SMA,2.2215912
0007,Right_Hand,60,RH,insula,2.4814764
0008,Left_Hand,40,LH,Cereb_V_VI,2.0360576
0008,Left_Hand,40,LH,PMC,-0.5325146
0008,Left_Hand,40,LH,SMA,0.8361098
0008,Left_Hand,40,LH,insula,-0.4749474
0008,Left_Hand,40,RH,Cereb_V_VI,0.5433594
0008,Left_Hand,40,RH,PMC,4.7131046
0008,Left_Hand,40,RH,SMA,0.9181528
0008,Left_Hand,40,RH,insula,1.3909638
0008,Right_Hand,40,LH,Cereb_V_VI,-0.0421936
0008,Right_Hand,40,LH,PMC,1.2785174
0008,Right_Hand,40,LH,SMA,0.8306384
0008,Right_Hand,40,LH,insula,-0.2717552
0008,Right_Hand,40,RH,Cereb_V_VI,0.820081
0008,Right_Hand,40,RH,PMC,-0.053148
0008,Right_Hand,40,RH,SMA,-0.0142806
0008,Right_Hand,40,RH,insula,-1.4554868
0008,Right_Hand,60,LH,Cereb_V_VI,0.155187
0008,Right_Hand,60,LH,PMC,1.6762516
0008,Right_Hand,60,LH,SMA,1.1043854
0008,Right_Hand,60,LH,insula,-0.066903
0008,Right_Hand,60,RH,Cereb_V_VI,1.093017
0008,Right_Hand,60,RH,PMC,-0.106279
0008,Right_Hand,60,RH,SMA,0.2842662
0008,Right_Hand,60,RH,insula,-1.123671
0009,Left_Hand,40,LH,Cereb_V_VI,1.5222054
0009,Left_Hand,40,LH,PMC,-0.5451206
0009,Left_Hand,40,LH,SMA,-0.0292674
0009,Left_Hand,40,LH,insula,0.5266474
0009,Left_Hand,40,RH,Cereb_V_VI,-0.51959
0009,Left_Hand,40,RH,PMC,3.1440004
0009,Left_Hand,40,RH,SMA,0.7850428
0009,Left_Hand,40,RH,insula,1.4607846
0009,Right_Hand,40,LH,Cereb_V_VI,-1.5974176
0009,Right_Hand,40,LH,PMC,0.3593816
0009,Right_Hand,40,LH,SMA,0.0252954
0009,Right_Hand,40,LH,insula,0.5598884
0009,Right_Hand,40,RH,Cereb_V_VI,-0.4642052
0009,Right_Hand,40,RH,PMC,-0.526926
0009,Right_Hand,40,RH,SMA,0.3961886
0009,Right_Hand,40,RH,insula,-0.261716
0009,Right_Hand,60,LH,Cereb_V_VI,-0.6603118
0009,Right_Hand,60,LH,PMC,2.146624
0009,Right_Hand,60,LH,SMA,0.1658618
0009,Right_Hand,60,LH,insula,1.0586062
0009,Right_Hand,60,RH,Cereb_V_VI,1.4313168
0009,Right_Hand,60,RH,PMC,-0.4771176
0009,Right_Hand,60,RH,SMA,-0.0351312
0009,Right_Hand,60,RH,insula,0.2152034
0010,Left_Hand,40,LH,Cereb_V_VI,0.2283366
0010,Left_Hand,40,LH,PMC,1.1371104
0010,Left_Hand,40,LH,SMA,0.9405958
0010,Left_Hand,40,LH,insula,-0.437362
0010,Left_Hand,40,RH,Cereb_V_VI,-0.3210448
0010,Left_Hand,40,RH,PMC,4.4481056
0010,Left_Hand,40,RH,SMA,1.8350274
0010,Left_Hand,40,RH,insula,0.1813874
0010,Right_Hand,40,LH,Cereb_V_VI,0.6549082
0010,Right_Hand,40,LH,PMC,3.1830788
0010,Right_Hand,40,LH,SMA,1.47317
0010,Right_Hand,40,LH,insula,1.6211106
0010,Right_Hand,40,RH,Cereb_V_VI,1.224242
0010,Right_Hand,40,RH,PMC,1.5433584
0010,Right_Hand,40,RH,SMA,1.3358672
0010,Right_Hand,40,RH,insula,2.0363258
0010,Right_Hand,60,LH,Cereb_V_VI,0.5675012
0010,Right_Hand,60,LH,PMC,3.896885
0010,Right_Hand,60,LH,SMA,2.2554694
0010,Right_Hand,60,LH,insula,1.8806012
0010,Right_Hand,60,RH,Cereb_V_VI,1.8488158
0010,Right_Hand,60,RH,PMC,2.5431026
0010,Right_Hand,60,RH,SMA,1.7922244
0010,Right_Hand,60,RH,insula,2.8892152
0011,Left_Hand,40,LH,Cereb_V_VI,0.7767082
0011,Left_Hand,40,LH,PMC,-0.244448
0011,Left_Hand,40,LH,SMA,0.2418246
0011,Left_Hand,40,LH,insula,-0.0246052
0011,Left_Hand,40,RH,Cereb_V_VI,-0.2493292
0011,Left_Hand,40,RH,PMC,2.2371946
0011,Left_Hand,40,RH,SMA,0.7638694
0011,Left_Hand,40,RH,insula,0.16473
0011,Right_Hand,40,LH,Cereb_V_VI,0.1418326
0011,Right_Hand,40,LH,PMC,0.5815744
0011,Right_Hand,40,LH,SMA,0.1235544
0011,Right_Hand,40,LH,insula,0.158848
0011,Right_Hand,40,RH,Cereb_V_VI,0.3359256
0011,Right_Hand,40,RH,PMC,-0.095988
0011,Right_Hand,40,RH,SMA,-0.1898814
0011,Right_Hand,40,RH,insula,-0.313433
0011,Right_Hand,60,LH,Cereb_V_VI,0.2245936
0011,Right_Hand,60,LH,PMC,1.3050948
0011,Right_Hand,60,LH,SMA,0.3401764
0011,Right_Hand,60,LH,insula,0.9572174
0011,Right_Hand,60,RH,Cereb_V_VI,0.3206788
0011,Right_Hand,60,RH,PMC,-0.1728838
0011,Right_Hand,60,RH,SMA,-0.1907076
0011,Right_Hand,60,RH,insula,-0.5884788
0012,Left_Hand,40,LH,Cereb_V_VI,1.6496836
0012,Left_Hand,40,LH,PMC,-0.2576016
0012,Left_Hand,40,LH,SMA,0.5248264
0012,Left_Hand,40,LH,insula,0.314043
0012,Left_Hand,40,RH,Cereb_V_VI,0.6959868
0012,Left_Hand,40,RH,PMC,1.1076334
0012,Left_Hand,40,RH,SMA,1.8207248
0012,Left_Hand,40,RH,insula,1.6331448
0012,Right_Hand,40,LH,Cereb_V_VI,0.3308944
0012,Right_Hand,40,LH,PMC,2.2859448
0012,Right_Hand,40,LH,SMA,1.8938108
0012,Right_Hand,40,LH,insula,0.5951058
0012,Right_Hand,40,RH,Cereb_V_VI,1.0750032
0012,Right_Hand,40,RH,PMC,0.0517334
0012,Right_Hand,40,RH,SMA,0.9241472
0012,Right_Hand,40,RH,insula,0.5371468
0012,Right_Hand,60,LH,Cereb_V_VI,0.2472314
0012,Right_Hand,60,LH,PMC,1.776311
0012,Right_Hand,60,LH,SMA,1.5002066
0012,Right_Hand,60,LH,insula,0.4911652
0012,Right_Hand,60,RH,Cereb_V_VI,1.1635866
0012,Right_Hand,60,RH,PMC,-0.652264
0012,Right_Hand,60,RH,SMA,0.4880562
0012,Right_Hand,60,RH,insula,0.1805318
0013,Left_Hand,40,LH,Cereb_V_VI,0.2313016
0013,Left_Hand,40,LH,PMC,-0.00279839999999999
0013,Left_Hand,40,LH,SMA,0.2995388
0013,Left_Hand,40,LH,insula,0.3671422
0013,Left_Hand,40,RH,Cereb_V_VI,0.1468292
0013,Left_Hand,40,RH,PMC,2.5539672
0013,Left_Hand,40,RH,SMA,0.8817392
0013,Left_Hand,40,RH,insula,0.9465754
0013,Right_Hand,40,LH,Cereb_V_VI,0.1184846
0013,Right_Hand,40,LH,PMC,1.648302
0013,Right_Hand,40,LH,SMA,0.9349846
0013,Right_Hand,40,LH,insula,0.753155
0013,Right_Hand,40,RH,Cereb_V_VI,0.1967988
0013,Right_Hand,40,RH,PMC,0.9336558
0013,Right_Hand,40,RH,SMA,0.6856582
0013,Right_Hand,40,RH,insula,0.590382
0013,Right_Hand,60,LH,Cereb_V_VI,0.5523698
0013,Right_Hand,60,LH,PMC,2.0745776
0013,Right_Hand,60,LH,SMA,0.9397138
0013,Right_Hand,60,LH,insula,1.0208772
0013,Right_Hand,60,RH,Cereb_V_VI,0.3337522
0013,Right_Hand,60,RH,PMC,1.2243394
0013,Right_Hand,60,RH,SMA,0.7288776
0013,Right_Hand,60,RH,insula,0.9052164
0015,Left_Hand,40,LH,Cereb_V_VI,1.5081504
0015,Left_Hand,40,LH,PMC,0.1233344
0015,Left_Hand,40,LH,SMA,1.8129056
0015,Left_Hand,40,LH,insula,0.5466004
0015,Left_Hand,40,RH,Cereb_V_VI,0.6572646
0015,Left_Hand,40,RH,PMC,4.9084412
0015,Left_Hand,40,RH,SMA,2.9824012
0015,Left_Hand,40,RH,insula,3.0370228
0015,Right_Hand,40,LH,Cereb_V_VI,-0.0135578
0015,Right_Hand,40,LH,PMC,2.7994456
0015,Right_Hand,40,LH,SMA,0.850631
0015,Right_Hand,40,LH,insula,1.0156186
0015,Right_Hand,40,RH,Cereb_V_VI,0.0989006
0015,Right_Hand,40,RH,PMC,0.0159042
0015,Right_Hand,40,RH,SMA,0.997556
0015,Right_Hand,40,RH,insula,-0.00795640000000001
0015,Right_Hand,60,LH,Cereb_V_VI,0.512359
0015,Right_Hand,60,LH,PMC,4.3421448
0015,Right_Hand,60,LH,SMA,1.5864122
0015,Right_Hand,60,LH,insula,2.4265956
0015,Right_Hand,60,RH,Cereb_V_VI,1.149385
0015,Right_Hand,60,RH,PMC,0.467532
0015,Right_Hand,60,RH,SMA,1.5016702
0015,Right_Hand,60,RH,insula,0.707438
0016,Left_Hand,40,LH,Cereb_V_VI,1.0727414
0016,Left_Hand,40,LH,PMC,-0.5055434
0016,Left_Hand,40,LH,SMA,-0.2231932
0016,Left_Hand,40,LH,insula,-1.2784026
0016,Left_Hand,40,RH,Cereb_V_VI,-0.439098
0016,Left_Hand,40,RH,PMC,3.269255
0016,Left_Hand,40,RH,SMA,0.5952946
0016,Left_Hand,40,RH,insula,0.30671
0016,Right_Hand,40,LH,Cereb_V_VI,-0.7860316
0016,Right_Hand,40,LH,PMC,-0.1706314
0016,Right_Hand,40,LH,SMA,-0.202769
0016,Right_Hand,40,LH,insula,-0.8682414
0016,Right_Hand,40,RH,Cereb_V_VI,0.6267894
0016,Right_Hand,40,RH,PMC,-2.8620262
0016,Right_Hand,40,RH,SMA,-0.2307376
0016,Right_Hand,40,RH,insula,-1.653209
0016,Right_Hand,60,LH,Cereb_V_VI,-0.6043336
0016,Right_Hand,60,LH,PMC,-0.1870018
0016,Right_Hand,60,LH,SMA,-0.00238699999999996
0016,Right_Hand,60,LH,insula,-0.7484422
0016,Right_Hand,60,RH,Cereb_V_VI,1.0799198
0016,Right_Hand,60,RH,PMC,-2.9456592
0016,Right_Hand,60,RH,SMA,-0.0494522
0016,Right_Hand,60,RH,insula,-1.473223
0017,Left_Hand,40,LH,Cereb_V_VI,0.133201
0017,Left_Hand,40,LH,PMC,1.0485036
0017,Left_Hand,40,LH,SMA,0.5738994
0017,Left_Hand,40,LH,insula,0.563386
0017,Left_Hand,40,RH,Cereb_V_VI,-0.1394716
0017,Left_Hand,40,RH,PMC,1.8832962
0017,Left_Hand,40,RH,SMA,0.7045028
0017,Left_Hand,40,RH,insula,1.4017238
0017,Right_Hand,40,LH,Cereb_V_VI,0.2519474
0017,Right_Hand,40,LH,PMC,1.9591342
0017,Right_Hand,40,LH,SMA,0.8426724
0017,Right_Hand,40,LH,insula,2.261328
0017,Right_Hand,40,RH,Cereb_V_VI,0.7111108
0017,Right_Hand,40,RH,PMC,0.0419406
0017,Right_Hand,40,RH,SMA,0.2500196
0017,Right_Hand,40,RH,insula,1.7511644
0017,Right_Hand,60,LH,Cereb_V_VI,0.1189378
0017,Right_Hand,60,LH,PMC,1.8152948
0017,Right_Hand,60,LH,SMA,0.348347
0017,Right_Hand,60,LH,insula,1.9342388
0017,Right_Hand,60,RH,Cereb_V_VI,0.710238
0017,Right_Hand,60,RH,PMC,-0.2102204
0017,Right_Hand,60,RH,SMA,-0.2719392
0017,Right_Hand,60,RH,insula,0.985343
0018,Left_Hand,40,LH,Cereb_V_VI,0.2656456
0018,Left_Hand,40,LH,PMC,-2.420579
0018,Left_Hand,40,LH,SMA,1.1531756
0018,Left_Hand,40,LH,insula,0.8355022
0018,Left_Hand,40,RH,Cereb_V_VI,0.1592824
0018,Left_Hand,40,RH,PMC,1.3876528
0018,Left_Hand,40,RH,SMA,1.5984162
0018,Left_Hand,40,RH,insula,2.9946196
0018,Right_Hand,40,LH,Cereb_V_VI,0.6817914
0018,Right_Hand,40,LH,PMC,1.0054876
0018,Right_Hand,40,LH,SMA,1.5957628
0018,Right_Hand,40,LH,insula,2.4096884
0018,Right_Hand,40,RH,Cereb_V_VI,1.444117
0018,Right_Hand,40,RH,PMC,-0.4732338
0018,Right_Hand,40,RH,SMA,1.3195532
0018,Right_Hand,40,RH,insula,3.2355264
0018,Right_Hand,60,LH,Cereb_V_VI,0.9757594
0018,Right_Hand,60,LH,PMC,1.73299
0018,Right_Hand,60,LH,SMA,1.7164448
0018,Right_Hand,60,LH,insula,2.5174616
0018,Right_Hand,60,RH,Cereb_V_VI,2.1805298
0018,Right_Hand,60,RH,PMC,-0.7580032
0018,Right_Hand,60,RH,SMA,1.236402
0018,Right_Hand,60,RH,insula,3.3160532
0019,Left_Hand,40,LH,Cereb_V_VI,1.8305428
0019,Left_Hand,40,LH,PMC,2.3220852
0019,Left_Hand,40,LH,SMA,1.4342442
0019,Left_Hand,40,LH,insula,3.5909524
0019,Left_Hand,40,RH,Cereb_V_VI,1.403059
0019,Left_Hand,40,RH,PMC,5.764717
0019,Left_Hand,40,RH,SMA,3.0945434
0019,Left_Hand,40,RH,insula,3.0051316
0019,Right_Hand,40,LH,Cereb_V_VI,0.3338724
0019,Right_Hand,40,LH,PMC,1.8117276
0019,Right_Hand,40,LH,SMA,0.7544906
0019,Right_Hand,40,LH,insula,1.493056
0019,Right_Hand,40,RH,Cereb_V_VI,1.1901302
0019,Right_Hand,40,RH,PMC,0.2457274
0019,Right_Hand,40,RH,SMA,0.2920236
0019,Right_Hand,40,RH,insula,0.8446322
0019,Right_Hand,60,LH,Cereb_V_VI,-0.0232094
0019,Right_Hand,60,LH,PMC,1.6901448
0019,Right_Hand,60,LH,SMA,0.1922022
0019,Right_Hand,60,LH,insula,0.6698122
0019,Right_Hand,60,RH,Cereb_V_VI,0.9717072
0019,Right_Hand,60,RH,PMC,0.0248166
0019,Right_Hand,60,RH,SMA,-0.2328944
0019,Right_Hand,60,RH,insula,-0.1533028
0021,Left_Hand,40,LH,Cereb_V_VI,0.3435868
0021,Left_Hand,40,LH,PMC,-0.855981
0021,Left_Hand,40,LH,SMA,-0.1286426
0021,Left_Hand,40,LH,insula,-0.0877094
0021,Left_Hand,40,RH,Cereb_V_VI,-0.206787
0021,Left_Hand,40,RH,PMC,1.8136022
0021,Left_Hand,40,RH,SMA,1.605809
0021,Left_Hand,40,RH,insula,1.088234
0021,Right_Hand,40,LH,Cereb_V_VI,0.0745548
0021,Right_Hand,40,LH,PMC,0.5931044
0021,Right_Hand,40,LH,SMA,0.1895296
0021,Right_Hand,40,LH,insula,-0.3349152
0021,Right_Hand,40,RH,Cereb_V_VI,0.4491732
0021,Right_Hand,40,RH,PMC,-1.0842808
0021,Right_Hand,40,RH,SMA,-0.311581
0021,Right_Hand,40,RH,insula,-2.4642428
0021,Right_Hand,60,LH,Cereb_V_VI,0.3286512
0021,Right_Hand,60,LH,PMC,0.506351
0021,Right_Hand,60,LH,SMA,0.0793406
0021,Right_Hand,60,LH,insula,-0.4171346
0021,Right_Hand,60,RH,Cereb_V_VI,0.8712854
0021,Right_Hand,60,RH,PMC,-1.6214996
0021,Right_Hand,60,RH,SMA,-0.6002486
0021,Right_Hand,60,RH,insula,-2.5857002
0022,Left_Hand,40,LH,Cereb_V_VI,-0.287393
0022,Left_Hand,40,LH,PMC,-0.389723
0022,Left_Hand,40,LH,SMA,0.3999998
0022,Left_Hand,40,LH,insula,0.518612
0022,Left_Hand,40,RH,Cereb_V_VI,0.2744164
0022,Left_Hand,40,RH,PMC,-1.3443308
0022,Left_Hand,40,RH,SMA,-0.1912002
0022,Left_Hand,40,RH,insula,-0.6066634
0022,Right_Hand,40,LH,Cereb_V_VI,-0.35757
0022,Right_Hand,40,LH,PMC,1.1117816
0022,Right_Hand,40,LH,SMA,1.662496
0022,Right_Hand,40,LH,insula,0.5374014
0022,Right_Hand,40,RH,Cereb_V_VI,0.4095594
0022,Right_Hand,40,RH,PMC,-2.3758294
0022,Right_Hand,40,RH,SMA,-0.2818898
0022,Right_Hand,40,RH,insula,-0.5684568
0022,Right_Hand,60,LH,Cereb_V_VI,0.2429158
0022,Right_Hand,60,LH,PMC,2.017762
0022,Right_Hand,60,LH,SMA,2.015349
0022,Right_Hand,60,LH,insula,1.2984058
0022,Right_Hand,60,RH,Cereb_V_VI,1.3185246
0022,Right_Hand,60,RH,PMC,-2.5418286
0022,Right_Hand,60,RH,SMA,-0.0461098
0022,Right_Hand,60,RH,insula,-0.2419528
0023,Left_Hand,40,LH,Cereb_V_VI,0.1156086
0023,Left_Hand,40,LH,PMC,-0.3425598
0023,Left_Hand,40,LH,SMA,-1.3868324
0023,Left_Hand,40,LH,insula,-1.7193152
0023,Left_Hand,40,RH,Cereb_V_VI,-0.7031702
0023,Left_Hand,40,RH,PMC,1.313453
0023,Left_Hand,40,RH,SMA,-1.0734658
0023,Left_Hand,40,RH,insula,-1.7313946
0023,Right_Hand,40,LH,Cereb_V_VI,-0.0971366
0023,Right_Hand,40,LH,PMC,1.983814
0023,Right_Hand,40,LH,SMA,0.233012
0023,Right_Hand,40,LH,insula,-0.577323
0023,Right_Hand,40,RH,Cereb_V_VI,0.0793786
0023,Right_Hand,40,RH,PMC,-0.1099228
0023,Right_Hand,40,RH,SMA,-0.7917398
0023,Right_Hand,40,RH,insula,0.256265
0023,Right_Hand,60,LH,Cereb_V_VI,-0.1027754
0023,Right_Hand,60,LH,PMC,2.4146966
0023,Right_Hand,60,LH,SMA,0.3426448
0023,Right_Hand,60,LH,insula,0.0990466
0023,Right_Hand,60,RH,Cereb_V_VI,0.3781286
0023,Right_Hand,60,RH,PMC,0.3271532
0023,Right_Hand,60,RH,SMA,-1.062799
0023,Right_Hand,60,RH,insula,0.0215316
0024,Left_Hand,40,LH,Cereb_V_VI,0.7054416
0024,Left_Hand,40,LH,PMC,1.6631662
0024,Left_Hand,40,LH,SMA,0.2885128
0024,Left_Hand,40,LH,insula,0.886944
0024,Left_Hand,40,RH,Cereb_V_VI,-0.1202136
0024,Left_Hand,40,RH,PMC,2.5316566
0024,Left_Hand,40,RH,SMA,0.499452
0024,Left_Hand,40,RH,insula,2.1965358
0024,Right_Hand,40,LH,Cereb_V_VI,0.6336186
0024,Right_Hand,40,LH,PMC,4.3057108
0024,Right_Hand,40,LH,SMA,1.3855244
0024,Right_Hand,40,LH,insula,1.6199018
0024,Right_Hand,40,RH,Cereb_V_VI,0.1857806
0024,Right_Hand,40,RH,PMC,-0.0292816
0024,Right_Hand,40,RH,SMA,1.7284614
0024,Right_Hand,40,RH,insula,0.00503839999999999
0024,Right_Hand,60,LH,Cereb_V_VI,0.3938326
0024,Right_Hand,60,LH,PMC,5.1123934
0024,Right_Hand,60,LH,SMA,2.296757
0024,Right_Hand,60,LH,insula,3.5935494
0024,Right_Hand,60,RH,Cereb_V_VI,0.0144212
0024,Right_Hand,60,RH,PMC,0.3338726
0024,Right_Hand,60,RH,SMA,2.4687678
0024,Right_Hand,60,RH,insula,1.4390132
0025,Left_Hand,40,LH,Cereb_V_VI,0.6441664
